Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
pc3,LogisticRegression,Uniform Binning,3,0.03125,0.0,1.2222938537597656,0.006060600280761719,55.0,0.20022146177659406,76,1127,135,68,0.8068734592357809,0.3572451527421123,7,126,15,9,0.7579787234042553,0.28858438588327784,
pc3,LogisticRegression,Uniform Binning,4,0.03125,0.0,1.223165512084961,0.006060600280761719,54.0,0.1652491786453971,87,1082,181,57,0.8071995689275974,0.35572954102437476,6,128,12,10,0.7292410714285714,0.2747104630503119,
pc3,LogisticRegression,Uniform Binning,5,0.03125,0.0,1.2232131958007812,0.006060600280761719,70.0,0.14552577918495313,92,1059,204,52,0.7924694290490015,0.3550045956521475,12,114,26,4,0.8910714285714285,0.398832244714471,
pc3,LogisticRegression,Uniform Binning,6,0.03125,0.0,1.2231254577636719,0.006060600280761719,58.0,0.14798874707699758,95,1062,201,49,0.8087198689188,0.372264148730329,9,116,24,7,0.7044642857142857,0.2905163447981345,
pc3,LogisticRegression,Uniform Binning,7,0.03125,0.0,1.2232608795166016,0.006060600280761719,54.0,0.21601671008326742,76,1156,107,68,0.8013602973519839,0.3992345220611489,7,121,19,9,0.7910714285714285,0.2456769074559977,
pc3,LogisticRegression,Uniform Binning,8,0.03125,0.0,1.2232131958007812,0.006060600280761719,50.0,0.18269888157995887,87,1110,153,57,0.815719297088062,0.3892358665897531,3,125,15,13,0.6683035714285714,0.07630846195841996,
pc3,LogisticRegression,Uniform Binning,9,0.03125,0.015625,1.2232608795166016,0.006060600280761719,59.0,0.18549802276528973,80,1118,145,64,0.803474421571215,0.36448091265670585,10,117,23,6,0.8207589285714285,0.34225213222793927,
pc3,LogisticRegression,Uniform Binning,10,0.03125,0.0,1.2232131958007812,0.006060600280761719,49.0,0.1926670836583474,77,1129,134,67,0.7964392539808217,0.3638766913205599,9,126,14,7,0.846205357142857,0.39577285860251626,
pc3,LogisticRegression,Quantile Binning,1,0.0625,0.0,1.2239742279052734,0.005871772766113281,162.0,0.23772663050670514,84,1121,141,60,0.852353517344603,0.3900083996223857,11,125,16,5,0.9171099290780141,0.46020005107096434,
pc3,LogisticRegression,Quantile Binning,2,0.078125,0.015625,1.2238044738769531,0.005871772766113281,208.0,0.20055004216762304,99,1094,168,45,0.8717258760345131,0.4285479241784558,9,116,25,7,0.7273936170212766,0.2829164594980339,
pc3,LogisticRegression,Quantile Binning,3,0.046875,0.0,1.2238101959228516,0.005871772766113281,126.0,0.18284174483473295,103,1069,193,41,0.8632956946645538,0.41822224588220347,10,120,21,6,0.7912234042553191,0.3618000430768026,
pc3,LogisticRegression,Quantile Binning,4,0.0625,0.0,1.2247753143310547,0.005871772766113281,120.0,0.1493309607562845,114,1025,238,30,0.8650177047593912,0.422148968250107,11,115,25,5,0.828125,0.36647045615996826,
pc3,LogisticRegression,Quantile Binning,5,0.078125,0.0,1.224853515625,0.005871772766113281,186.0,0.1861104535537382,102,1069,194,42,0.857223761766517,0.4125364392460857,13,115,25,3,0.8955357142857143,0.44805521162543416,
pc3,LogisticRegression,Quantile Binning,6,0.0625,0.015625,1.224691390991211,0.005871772766113281,173.0,0.21705538282355252,95,1104,159,49,0.8629118280988828,0.42068361252613606,7,121,19,9,0.778125,0.2456769074559977,
pc3,LogisticRegression,Quantile Binning,7,0.0625,0.015625,1.2245960235595703,0.005871772766113281,145.0,0.20127969517045596,98,1093,170,46,0.8591014559690331,0.4214158111895471,11,112,28,5,0.8727678571428571,0.34156502553198664,
pc3,LogisticRegression,Quantile Binning,8,0.0625,0.0,1.2245979309082031,0.005871772766113281,188.0,0.23622824641395207,93,1131,132,51,0.8678273730975632,0.44764858198559565,5,127,13,11,0.8111607142857142,0.2085764626863479,
pc3,LogisticRegression,Quantile Binning,9,0.0625,0.0,1.2248115539550781,0.005871772766113281,161.0,0.1829820311796822,105,1072,191,39,0.8628870854227149,0.4297959923242672,12,115,25,4,0.8348214285714286,0.40757882949799545,
pc3,LogisticRegression,Quantile Binning,10,0.0625,0.0,1.2249011993408203,0.005871772766113281,148.0,0.1801021184331089,108,1061,202,36,0.8603605832673529,0.4315164882546638,11,116,24,5,0.8174107142857142,0.37532467532467534,
pc3,LogisticRegression,Random Undersampling,1,0.453125,0.0,0.4959220886230469,0.005555152893066406,2000.0,0.3817384292810958,125,895,367,19,0.8326454921641134,0.36695870586682766,14,96,45,2,0.837322695035461,0.34720737800606416,
pc3,LogisticRegression,Random Undersampling,2,0.453125,0.0,0.4957847595214844,0.005555152893066406,2000.0,0.4759527350299886,118,1014,248,26,0.8653124449727065,0.43042118302033633,7,111,30,9,0.7163120567375887,0.16019425115264804,
pc3,LogisticRegression,Random Undersampling,3,0.453125,0.0,0.4914274215698242,0.005539894104003906,2000.0,0.45338247911208746,115,955,307,29,0.8463005150554676,0.3673847714219023,12,109,32,4,0.8102836879432624,0.352327789981116,
pc3,LogisticRegression,Random Undersampling,4,0.453125,0.0,0.5001392364501953,0.005570411682128906,2000.0,0.45411669872076327,119,932,331,25,0.8370089953373802,0.36672614783926827,11,111,29,5,0.8044642857142856,0.3337561460477253,
pc3,LogisticRegression,Random Undersampling,5,0.421875,0.0,0.5000953674316406,0.005570411682128906,2000.0,0.48671015628002523,109,977,286,35,0.8319834828890649,0.35783191560006355,16,103,37,0,0.928125,0.47127744044884085,
pc3,LogisticRegression,Random Undersampling,6,0.46875,0.0,0.4956932067871094,0.005555152893066406,2000.0,0.6022630470877331,99,1038,225,45,0.8379767088941673,0.3667033077984333,8,102,38,8,0.7401785714285715,0.1520795060869624,
pc3,LogisticRegression,Random Undersampling,7,0.4375,0.015625,0.49133872985839844,0.005539894104003906,2000.0,0.7508399839748305,91,1086,177,53,0.8355959136095716,0.3796154574480738,8,117,23,8,0.7910714285714285,0.25524543172160113,
pc3,LogisticRegression,Random Undersampling,8,0.4375,0.0,0.49568939208984375,0.005555152893066406,2000.0,0.501447160865493,113,1009,254,31,0.8577571038972465,0.402864254793034,7,114,26,9,0.8116071428571429,0.18704476993852492,
pc3,LogisticRegression,Random Undersampling,9,0.453125,0.0,0.49587249755859375,0.005555152893066406,2000.0,0.49484027555347515,116,957,306,28,0.830553906043811,0.372588344898705,11,106,34,5,0.7549107142857143,0.2977608413836827,
pc3,LogisticRegression,Random Undersampling,10,0.453125,0.0,0.49124717712402344,0.005539894104003906,2000.0,0.49712591640615766,116,1013,250,28,0.8462462611067125,0.41980237403178056,15,107,33,1,0.8825892857142856,0.4613133640393153,
pc3,LogisticRegression,SMOTE / SMOTENC,1,0.734375,0.015625,6.94316291809082,0.06250381469726562,2000.0,0.475719749370448,101,1011,251,43,0.8313413453072724,0.3516849880798809,12,110,31,4,0.8200354609929078,0.3596457881010582,
pc3,LogisticRegression,SMOTE / SMOTENC,2,0.75,0.0,6.947819709777832,0.06252384185791016,2000.0,0.5952707225143833,87,1096,166,57,0.844644193519986,0.3730411703795736,6,123,18,10,0.6511524822695035,0.2079376875578232,
pc3,LogisticRegression,SMOTE / SMOTENC,3,0.734375,0.0,6.942580223083496,0.06255817413330078,2000.0,0.8335952349570339,55,1204,58,89,0.8457777557668604,0.3747081738649092,5,132,9,11,0.7810283687943261,0.26397407518255,
pc3,LogisticRegression,SMOTE / SMOTENC,4,0.75,0.015625,6.962650299072266,0.06270694732666016,2000.0,0.5625430621171471,92,1073,190,52,0.8405114586082519,0.3698326579284634,8,119,21,8,0.7745535714285714,0.27295508796035084,
pc3,LogisticRegression,SMOTE / SMOTENC,5,0.75,0.0,6.9462080001831055,0.062412261962890625,2000.0,0.4996700373501656,99,1024,239,45,0.831092746547022,0.35350757653359577,13,112,28,3,0.90625,0.42217183255589835,
pc3,LogisticRegression,SMOTE / SMOTENC,6,0.75,0.0,6.966652870178223,0.06274127960205078,2000.0,0.4627612867635236,104,1015,248,40,0.8402915237089822,0.3680095462896749,11,104,36,5,0.7607142857142858,0.28457113549411417,
pc3,LogisticRegression,SMOTE / SMOTENC,7,0.75,0.0,6.9610443115234375,0.06252384185791016,2000.0,0.49833254839554325,100,1039,224,44,0.8401265725345299,0.37227291339956886,10,111,29,6,0.846875,0.29277002188455997,
pc3,LogisticRegression,SMOTE / SMOTENC,8,0.71875,0.0,6.948589324951172,0.0627298355102539,2000.0,0.8065692628643134,61,1197,66,83,0.8485748218527317,0.3927940128472249,3,135,5,13,0.7535714285714286,0.20877527128377513,
pc3,LogisticRegression,SMOTE / SMOTENC,9,0.75,0.0,6.93363094329834,0.0626840591430664,2000.0,0.7834987251330545,63,1185,78,81,0.8466971276502157,0.3792683295190305,6,131,9,10,0.7901785714285714,0.31976435092358335,
pc3,LogisticRegression,SMOTE / SMOTENC,10,0.765625,0.0,6.953886985778809,0.0624237060546875,2000.0,0.34182140876404493,118,931,332,26,0.8368770343978182,0.3616986840604656,14,99,41,2,0.8745535714285715,0.3696677384520546,
pc3,KNN,Baseline,1,0.0,0.0,1.3653650283813477,0.4854164123535156,,0.2,144,924,338,0,0.9023953380876915,0.46769640867796886,10,99,42,6,0.6668882978723404,0.21027638047161,
pc3,KNN,Baseline,2,0.09375,0.09375,1.365952491760254,0.4854164123535156,,0.2,144,943,319,0,0.9066021746786407,0.48207756362743365,10,98,43,6,0.6522606382978723,0.20474487772809483,
pc3,KNN,Baseline,3,0.09375,0.0,1.3660001754760742,0.4854164123535156,,0.2,144,918,344,0,0.8989918999823913,0.46330074460738285,13,104,37,3,0.777482269503546,0.35721142662870053,
pc3,KNN,Baseline,4,0.0,0.09375,1.3669462203979492,0.4857597351074219,,0.2,144,926,337,0,0.9033248658397115,0.46850316153610067,11,104,36,5,0.7165178571428571,0.28457113549411417,
pc3,KNN,Baseline,5,0.09375,0.0,1.3668508529663086,0.4857597351074219,,0.2,144,924,339,0,0.9053977522653295,0.46702700221650895,11,92,48,5,0.6647321428571429,0.21561621509727735,
pc3,KNN,Baseline,6,0.09375,0.0,1.366898536682129,0.4857597351074219,,0.19200000000000728,144,928,335,0,0.9002595231811383,0.46998695325294815,12,90,50,4,0.6995535714285714,0.24355603283738111,
pc3,KNN,Baseline,7,0.0,0.078125,1.366898536682129,0.4857597351074219,,0.2,144,926,337,0,0.9080699612914578,0.46850316153610067,10,100,40,6,0.6745535714285715,0.22057264360097173,
pc3,KNN,Baseline,8,0.09375,0.015625,1.3668546676635742,0.4857597351074219,,0.2,144,941,322,0,0.9124631609043723,0.4798234003778278,8,100,40,8,0.6350446428571428,0.14085904245475275,
pc3,KNN,Baseline,9,0.09375,0.0,1.366898536682129,0.4857597351074219,,0.4,92,1161,102,52,0.9169140934283453,0.4906661345323337,5,118,22,11,0.5464285714285715,0.12458865503806288,
pc3,KNN,Baseline,10,0.09375,0.0625,1.366898536682129,0.4857597351074219,,0.2,144,935,328,0,0.9068355766693059,0.4752415207021748,10,96,44,6,0.6334821428571429,0.19814734824194039,
pc3,KNN,IQR Capping,1,0.453125,0.28125,1.6008834838867188,0.4862833023071289,,0.2,144,931,331,0,0.9053970769501672,0.4729112051156436,11,94,47,5,0.6974734042553192,0.2219962496139961,
pc3,KNN,IQR Capping,2,0.453125,0.1875,1.6006174087524414,0.4862833023071289,,0.2,144,947,315,0,0.9137254578270823,0.4851993555152989,10,98,43,6,0.6735372340425532,0.20474487772809483,
pc3,KNN,IQR Capping,3,0.453125,0.1875,1.6006174087524414,0.4862833023071289,,0.2,144,931,331,0,0.9093425338968129,0.4729112051156436,12,104,37,4,0.7468971631205673,0.3183561322374683,
pc3,KNN,IQR Capping,4,0.453125,0.234375,1.60174560546875,0.48662662506103516,,0.2,144,932,331,0,0.9092713556787191,0.47297776215741577,10,106,34,6,0.696205357142857,0.25764066172702466,
pc3,KNN,IQR Capping,5,0.390625,0.15625,1.6016979217529297,0.48662662506103516,,0.2,144,936,327,0,0.9096424958212369,0.47600009738678195,12,87,53,4,0.6933035714285714,0.22857142857142856,
pc3,KNN,IQR Capping,6,0.4375,0.1875,1.60174560546875,0.48662662506103516,,0.2,144,942,321,0,0.9119545614498109,0.48059422263977053,10,89,51,6,0.6191964285714285,0.1620922003826022,
pc3,KNN,IQR Capping,7,0.453125,0.1875,1.6016035079956055,0.48662662506103516,,0.19200000000000728,144,928,335,0,0.9112892583795196,0.46998695325294815,10,105,35,6,0.6921875,0.2511236011669613,
pc3,KNN,IQR Capping,8,0.4375,0.1875,1.60174560546875,0.48662662506103516,,0.004000000000019099,144,943,320,0,0.9175326603325415,0.4813671250887681,9,99,41,7,0.6636160714285714,0.17529720623024597,
pc3,KNN,IQR Capping,9,0.53125,0.1875,1.601602554321289,0.48662662506103516,,0.004000000000019099,144,943,320,0,0.9160783408111198,0.4813671250887681,6,94,46,10,0.5475446428571429,0.02988071523335984,
pc3,KNN,IQR Capping,10,0.4375,0.1875,1.6016979217529297,0.48662662506103516,,0.2,144,935,328,0,0.910634952054192,0.4752415207021748,10,102,38,6,0.6774553571428572,0.23241742005034205,
pc3,KNN,Quantile Capping,1,0.359375,0.1875,1.6006174087524414,0.48628902435302734,,0.2,144,927,335,0,0.9029401082937136,0.4699197292541277,10,99,42,6,0.6668882978723404,0.21027638047161,
pc3,KNN,Quantile Capping,2,0.4375,0.1875,1.6005220413208008,0.48628902435302734,,0.2,144,945,317,0,0.9080796575101251,0.48363420658951756,10,99,42,6,0.6569148936170213,0.21027638047161,
pc3,KNN,Quantile Capping,3,0.4375,0.1875,1.6005706787109375,0.48628902435302734,,0.2,144,924,338,0,0.9009838880084522,0.46769640867796886,13,104,37,3,0.777482269503546,0.35721142662870053,
pc3,KNN,Quantile Capping,4,0.453125,0.140625,1.601602554321289,0.4866323471069336,,0.19200000000000728,144,928,335,0,0.9045565012756224,0.46998695325294815,11,106,34,5,0.7214285714285714,0.2977608413836827,
pc3,KNN,Quantile Capping,5,0.40625,0.1875,1.6016979217529297,0.4866323471069336,,0.2,144,930,333,0,0.9064534397818246,0.4714784591427011,11,93,47,5,0.6674107142857143,0.22083869580918902,
pc3,KNN,Quantile Capping,6,0.4375,0.1875,1.60174560546875,0.4866323471069336,,0.2,144,930,333,0,0.9018430544558811,0.4714784591427011,12,90,50,4,0.7020089285714286,0.24355603283738111,
pc3,KNN,Quantile Capping,7,0.53125,0.1875,1.60174560546875,0.4866323471069336,,0.19200000000000728,144,928,335,0,0.9093015967273687,0.46998695325294815,10,100,40,6,0.6745535714285715,0.22057264360097173,
pc3,KNN,Quantile Capping,8,0.421875,0.1875,1.60174560546875,0.4866323471069336,,0.2,144,939,324,0,0.9129882554763791,0.4782879510831191,8,100,40,8,0.6350446428571428,0.14085904245475275,
pc3,KNN,Quantile Capping,9,0.359375,0.1875,1.601698875427246,0.4866323471069336,,0.4,93,1163,100,51,0.9189347453153867,0.4992464724169852,5,118,22,11,0.5464285714285715,0.12458865503806288,
pc3,KNN,Quantile Capping,10,0.453125,0.234375,1.601698875427246,0.4866323471069336,,0.2,144,937,326,0,0.9071929708806192,0.47676068736805405,10,96,44,6,0.6334821428571429,0.19814734824194039,
pc3,KNN,IQR Removal,1,0.40625,0.0,1.4020910263061523,0.48566436767578125,,0.2,144,924,338,0,0.9023953380876915,0.46769640867796886,10,99,42,6,0.6668882978723404,0.21027638047161,
pc3,KNN,IQR Removal,2,0.578125,0.0,1.4037113189697266,0.48566436767578125,,0.2,144,943,319,0,0.9066021746786407,0.48207756362743365,10,98,43,6,0.6522606382978723,0.20474487772809483,
pc3,KNN,IQR Removal,3,0.484375,0.0,1.4038066864013672,0.48566436767578125,,0.2,144,918,344,0,0.8989918999823913,0.46330074460738285,13,104,37,3,0.777482269503546,0.35721142662870053,
pc3,KNN,IQR Removal,4,0.421875,0.09375,1.4046659469604492,0.4860076904296875,,0.2,144,926,337,0,0.9033248658397115,0.46850316153610067,11,104,36,5,0.7165178571428571,0.28457113549411417,
pc3,KNN,IQR Removal,5,0.34375,0.09375,1.4047088623046875,0.4860076904296875,,0.2,144,924,339,0,0.9053977522653295,0.46702700221650895,11,92,48,5,0.6647321428571429,0.21561621509727735,
pc3,KNN,IQR Removal,6,0.40625,0.09375,1.405385971069336,0.4860076904296875,,0.19200000000000728,144,928,335,0,0.9002595231811383,0.46998695325294815,12,90,50,4,0.6995535714285714,0.24355603283738111,
pc3,KNN,IQR Removal,7,0.328125,0.109375,1.4047527313232422,0.4860076904296875,,0.2,144,926,337,0,0.9080699612914578,0.46850316153610067,10,100,40,6,0.6745535714285715,0.22057264360097173,
pc3,KNN,IQR Removal,8,0.40625,0.015625,1.4046173095703125,0.4860076904296875,,0.2,144,941,322,0,0.9124631609043723,0.4798234003778278,8,100,40,8,0.6350446428571428,0.14085904245475275,
pc3,KNN,IQR Removal,9,0.5,0.0,1.4048471450805664,0.4860076904296875,,0.4,92,1161,102,52,0.9169140934283453,0.4906661345323337,5,118,22,11,0.5464285714285715,0.12458865503806288,
pc3,KNN,IQR Removal,10,0.390625,0.0,1.4046621322631836,0.4860076904296875,,0.2,144,935,328,0,0.9068355766693059,0.4752415207021748,10,96,44,6,0.6334821428571429,0.19814734824194039,
pc3,KNN,Quantile Removal,1,0.40625,0.09375,1.7023553848266602,0.4389781951904297,,0.2,133,935,327,11,0.8590530903328051,0.42941825626019064,8,96,45,8,0.5868794326241135,0.11570070652778766,
pc3,KNN,Quantile Removal,2,0.34375,0.0,1.6974449157714844,0.4376049041748047,,0.2,130,958,304,14,0.8559908214474379,0.43442913272246664,8,101,40,8,0.5780141843971631,0.14204187833274723,
pc3,KNN,Quantile Removal,3,0.359375,0.0,1.7010650634765625,0.43863487243652344,,0.2,129,946,316,15,0.8496626826906146,0.4207490791654607,13,103,38,3,0.78125,0.3507749087822828,
pc3,KNN,Quantile Removal,4,0.359375,0.0,1.6896162033081055,0.43520164489746094,,0.2,131,935,328,13,0.855865663763526,0.4202436848332756,10,107,33,6,0.7011160714285714,0.26431330563389904,
pc3,KNN,Quantile Removal,5,0.34375,0.078125,1.7009706497192383,0.43863487243652344,,0.2,134,938,325,10,0.8684156989531099,0.4352481983603246,10,93,47,6,0.6241071428571429,0.1822619328515436,
pc3,KNN,Quantile Removal,6,0.34375,0.09375,1.7022171020507812,0.4389781951904297,,0.2,135,909,354,9,0.8586505894255301,0.4183257464292761,11,93,47,5,0.6767857142857143,0.22083869580918902,
pc3,KNN,Quantile Removal,7,0.34375,0.0,1.7011089324951172,0.43863487243652344,,0.4,76,1172,91,68,0.8654740696753762,0.4270893113329084,5,124,16,11,0.6823660714285715,0.1761904761904762,
pc3,KNN,Quantile Removal,8,0.34375,0.078125,1.7010211944580078,0.43863487243652344,,0.016000000000008185,130,943,320,14,0.8531219758951349,0.42202824940609723,8,102,38,8,0.6348214285714286,0.1520795060869624,
pc3,KNN,Quantile Removal,9,0.28125,0.046875,1.7084484100341797,0.44069480895996094,,0.2,133,941,322,11,0.869773796956101,0.43327712988180206,9,94,46,7,0.6087053571428572,0.1485474654515925,
pc3,KNN,Quantile Removal,10,0.34375,0.09375,1.706064224243164,0.44000816345214844,,0.2,131,942,321,13,0.8561873185537081,0.42552793604007483,9,97,43,7,0.6015625,0.1643439337834791,
pc3,KNN,Yeo-Johnson,1,0.546875,0.09375,1.3237028121948242,0.48670387268066406,,0.2,144,1001,261,0,0.9323384398661736,0.5310569485991093,13,109,32,3,0.8375443262411348,0.3917581153524464,
pc3,KNN,Yeo-Johnson,2,0.609375,0.0,1.3238954544067383,0.48670387268066406,,0.2,144,1004,258,0,0.9358794462053178,0.5338329770823299,12,118,23,4,0.7854609929078015,0.42658393882153833,
pc3,KNN,Yeo-Johnson,3,0.609375,0.0,1.323847770690918,0.48670387268066406,,0.2,144,1004,258,0,0.932286163937313,0.5338329770823299,13,102,39,3,0.7943262411347517,0.344477159878288,
pc3,KNN,Yeo-Johnson,4,0.625,0.0,1.3247079849243164,0.4870471954345703,,0.2,144,1011,252,0,0.9339920383566465,0.5395200086886736,12,114,26,4,0.7941964285714286,0.398832244714471,
pc3,KNN,Yeo-Johnson,5,0.609375,0.140625,1.3247556686401367,0.4870471954345703,,0.4,101,1166,97,43,0.9358917260490895,0.5444155846545937,9,127,13,7,0.8674107142857143,0.40938129083663694,
pc3,KNN,Yeo-Johnson,6,0.609375,0.03125,1.324711799621582,0.4870471954345703,,0.4,108,1161,102,36,0.941365355854667,0.5692565385007257,7,119,21,9,0.6870535714285715,0.22728870682460228,
pc3,KNN,Yeo-Johnson,7,0.625,0.0,1.3247556686401367,0.4870471954345703,,0.2,144,1007,256,0,0.9357405208058416,0.5357526284208576,14,106,34,2,0.8089285714285714,0.41553417524152064,
pc3,KNN,Yeo-Johnson,8,0.640625,0.09375,1.3247995376586914,0.4870471954345703,,0.4,104,1165,98,40,0.939875296912114,0.5572161307695657,4,130,10,12,0.7089285714285715,0.18955174729795546,
pc3,KNN,Yeo-Johnson,9,0.640625,0.140625,1.324751853942871,0.4870471954345703,,0.4,107,1171,92,37,0.943806633236562,0.5829560841248842,5,123,17,11,0.7053571428571428,0.16655436547346064,
pc3,KNN,Yeo-Johnson,10,0.6875,0.09375,1.324751853942871,0.4870471954345703,,0.4,102,1170,93,42,0.9396031274742677,0.5567781813549056,8,125,15,8,0.78125,0.3361777177318671,
pc3,KNN,Quantile Transform,1,0.4375,0.09375,1.4958162307739258,0.7677669525146484,,0.2699999999999818,92,1171,91,52,0.9295375506251101,0.5107254830017048,11,127,14,5,0.879654255319149,0.4863449439135091,
pc3,KNN,Quantile Transform,2,0.5,0.09375,1.4959421157836914,0.7677669525146484,,0.4,96,1167,95,48,0.9323907157950344,0.5233347639011393,6,129,12,10,0.8018617021276595,0.2752735907655284,
pc3,KNN,Quantile Transform,3,0.421875,0.125,1.4956388473510742,0.7677669525146484,,0.4,97,1170,92,47,0.93569235340729,0.5339496211641453,6,131,10,10,0.7329343971631206,0.30407801418439717,
pc3,KNN,Quantile Transform,4,0.421875,0.09375,1.4966421127319336,0.7681102752685547,,0.4,98,1173,90,46,0.9345253804873758,0.5427888689180791,7,123,17,9,0.740625,0.2657765514951899,
pc3,KNN,Quantile Transform,5,0.421875,0.09375,1.496851921081543,0.7681102752685547,,0.4,96,1168,95,48,0.9322847937010645,0.5233794922003038,11,125,15,5,0.8350446428571429,0.4724555912615341,
pc3,KNN,Quantile Transform,6,0.328125,0.09375,1.4967317581176758,0.7681102752685547,,0.4,104,1162,101,40,0.9386381631037213,0.5517730724309667,6,121,19,10,0.7354910714285714,0.19789513983065185,
pc3,KNN,Quantile Transform,7,0.421875,0.09375,1.4966764450073242,0.7681102752685547,,0.4,93,1172,91,51,0.9320703571742764,0.5158319057696651,8,125,15,8,0.7714285714285715,0.3361777177318671,
pc3,KNN,Quantile Transform,8,0.484375,0.1875,1.4969415664672852,0.7681102752685547,,0.4,98,1177,86,46,0.938772873229524,0.5506062573301039,4,129,11,12,0.7167410714285714,0.17642171085439082,
pc3,KNN,Quantile Transform,9,0.25,0.078125,1.4963388442993164,0.7681102752685547,,0.4,103,1174,89,41,0.9402711797307997,0.5693461136183431,6,123,17,10,0.6930803571428572,0.21698743599056877,
pc3,KNN,Quantile Transform,10,0.40625,0.09375,1.4964361190795898,0.7681102752685547,,0.4,98,1179,84,46,0.941604535057623,0.5546014083174173,8,120,20,8,0.7330357142857142,0.28234621965789103,
pc3,KNN,Min-Max Scaler,1,0.09375,0.0,1.214803695678711,0.4868755340576172,,0.4,94,1195,67,50,0.9431843194224336,0.5710028374105435,9,136,5,7,0.8461879432624113,0.5594744659394866,
pc3,KNN,Min-Max Scaler,2,0.078125,0.03125,1.2147846221923828,0.4868755340576172,,0.4,92,1204,58,52,0.9455449903151962,0.5823364400282621,6,127,14,10,0.7721631205673759,0.25017594885172073,
pc3,KNN,Min-Max Scaler,3,0.09375,0.015625,1.2147445678710938,0.4868755340576172,,0.2,144,1039,223,0,0.9458806568057757,0.5683636704648247,10,105,36,6,0.7112145390070922,0.2457288214659148,
pc3,KNN,Min-Max Scaler,4,0.09375,0.0,1.215616226196289,0.48721885681152344,,0.2,144,1025,238,0,0.9407000527843759,0.5531078496936154,8,109,31,8,0.6685267857142858,0.19518001458970663,
pc3,KNN,Min-Max Scaler,5,0.09375,0.0,1.2155323028564453,0.48721885681152344,,0.2,144,1034,229,0,0.9423633104601038,0.562192987630224,11,109,31,5,0.753125,0.31878613082645857,
pc3,KNN,Min-Max Scaler,6,0.09375,0.09375,1.2155284881591797,0.48721885681152344,,0.4,94,1199,64,50,0.9457750505850268,0.5780231488019076,7,128,12,9,0.7580357142857143,0.3263361039333007,
pc3,KNN,Min-Max Scaler,7,0.09375,0.0,1.2153968811035156,0.48721885681152344,,0.4,92,1208,55,52,0.9474108163983461,0.5899366017347677,6,128,12,10,0.8098214285714285,0.2747104630503119,
pc3,KNN,Min-Max Scaler,8,0.09375,0.0,1.215484619140625,0.48721885681152344,,0.4,93,1195,68,51,0.9443399753672913,0.563673647794623,4,130,10,12,0.7352678571428571,0.18955174729795546,
pc3,KNN,Min-Max Scaler,9,0.0,0.09375,1.215576171875,0.48721885681152344,,0.2,144,1033,230,0,0.9451922231019618,0.5611693341868519,6,109,31,10,0.5924107142857143,0.10953681042758627,
pc3,KNN,Min-Max Scaler,10,0.09375,0.078125,1.215616226196289,0.48721885681152344,,0.4,94,1203,60,50,0.9479194158529075,0.5876212519202386,7,129,11,9,0.6888392857142857,0.3408444634142758,
pc3,KNN,Standard Scaler,1,0.046875,0.09375,1.313033103942871,0.4862527847290039,,0.4,95,1186,76,49,0.9393131493220638,0.556120407174308,8,132,9,8,0.8007535460992908,0.42465581187043355,
pc3,KNN,Standard Scaler,2,0.09375,0.0,1.3130922317504883,0.4862527847290039,,0.4,96,1191,71,48,0.9450387392146505,0.5720531357898679,5,130,11,11,0.6753102836879432,0.23448581560283688,
pc3,KNN,Standard Scaler,3,0.078125,0.09375,1.3130922317504883,0.4862527847290039,,0.2,144,1025,237,0,0.9387738818453953,0.5540526206960116,11,103,38,5,0.7657358156028369,0.2729180297272114,
pc3,KNN,Standard Scaler,4,0.09375,0.078125,1.3140439987182617,0.48659610748291016,,0.2,144,1024,239,0,0.9402601829858361,0.5521157828401301,9,112,28,7,0.7004464285714286,0.25855781996279087,
pc3,KNN,Standard Scaler,5,0.09375,0.125,1.3140439987182617,0.48659610748291016,,0.4,95,1193,70,49,0.9432348024984605,0.5692876458270648,7,129,11,9,0.7875000000000001,0.3408444634142758,
pc3,KNN,Standard Scaler,6,0.09375,0.15625,1.314000129699707,0.48659610748291016,,0.4,97,1190,73,47,0.9460004838567785,0.5726930506504644,7,121,19,9,0.7426339285714285,0.2456769074559977,
pc3,KNN,Standard Scaler,7,0.09375,0.0,1.3139963150024414,0.48659610748291016,,0.26799999999998364,92,1200,63,52,0.9461654350312307,0.5702113346725808,6,126,14,10,0.7758928571428572,0.24955843356758328,
pc3,KNN,Standard Scaler,8,0.09375,0.0,1.314091682434082,0.48659610748291016,,0.4,95,1195,68,49,0.9443509721122547,0.5738086531017672,6,136,4,10,0.849107142857143,0.4291027365476946,
pc3,KNN,Standard Scaler,9,0.078125,0.0,1.3140439987182617,0.48659610748291016,,0.4,103,1190,73,41,0.9484857482185274,0.6023922442913522,3,125,15,13,0.6386160714285715,0.07630846195841996,
pc3,KNN,Standard Scaler,10,0.09375,0.0,1.3140439987182617,0.48659610748291016,,0.2,144,1035,228,0,0.942965382246855,0.5632202690677732,9,112,28,7,0.6919642857142857,0.25855781996279087,
