Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
diabetes,RandomForest,Min-Max Scaler,4,0.609375,0.015625,0.3100118637084961,1.8627967834472656,,0.39,241,448,2,0,1.0,0.993660748278971,21,44,6,6,0.9111111111111111,0.6577777777777778,
diabetes,RandomForest,Min-Max Scaler,5,0.609375,0.015625,0.3124580383300781,1.848154067993164,,0.34,241,446,4,0,1.0,0.9873852871171515,24,36,14,3,0.8766666666666666,0.581140083517877,
diabetes,RandomForest,Min-Max Scaler,6,0.609375,0.0,0.30870628356933594,1.8324260711669922,,0.42000000000000004,241,449,1,0,1.0,0.9968223157159326,18,38,12,9,0.811111111111111,0.417489966754203,
diabetes,RandomForest,Min-Max Scaler,7,0.609375,0.0,0.3120098114013672,1.795344352722168,,0.35,241,448,2,0,1.0,0.993660748278971,19,38,12,8,0.8018518518518518,0.4511777625672017,
diabetes,RandomForest,Min-Max Scaler,8,0.609375,0.0,0.31214427947998047,1.8341131210327148,,0.37,241,449,1,0,1.0,0.9968223157159326,20,36,14,7,0.8099999999999999,0.4427410738901448,
diabetes,RandomForest,Min-Max Scaler,9,0.625,0.0,0.3091869354248047,1.8486061096191406,,0.45400000000000545,242,450,0,0,1.0,1.0,20,36,14,6,0.8307692307692308,0.46678977660158144,
diabetes,RandomForest,Min-Max Scaler,10,0.59375,0.0,0.30910205841064453,1.819467544555664,,0.3875000000000085,242,450,0,0,1.0,1.0,16,37,13,10,0.7526923076923078,0.34707423212168276,
diabetes,RandomForest,Standard Scaler,1,0.609375,0.0,0.31235504150390625,1.8592510223388672,,0.355,241,449,1,0,1.0,0.9968223157159326,26,35,15,1,0.8807407407407407,0.6340346202129864,
diabetes,RandomForest,Standard Scaler,2,0.609375,0.0,0.3112831115722656,1.843367576599121,,0.35,241,448,2,0,1.0,0.993660748278971,20,38,12,7,0.822962962962963,0.4848401374141137,
diabetes,RandomForest,Standard Scaler,3,0.609375,0.0,0.31351566314697266,1.8220024108886719,,0.375,241,449,1,0,1.0,0.9968223157159326,21,37,13,6,0.7962962962962963,0.4975498563492141,
diabetes,RandomForest,Standard Scaler,4,0.609375,0.0,0.31142425537109375,1.8625965118408203,,0.39,241,448,2,0,1.0,0.993660748278971,21,44,6,6,0.9107407407407407,0.6577777777777778,
