Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
higgs,GaussianNB,Quantile Capping,4,0.109375,0.015625,7.139156341552734,0.004324913024902344,,0.6616659961981317,2941,2594,1649,1816,0.6590649174683392,0.22927778373312918,318,274,197,211,0.6261864913569247,0.18264954774694145,
higgs,GaussianNB,Quantile Capping,5,0.109375,0.015625,7.139299392700195,0.004324913024902344,,0.6594636942983676,2873,2706,1537,1884,0.6657095035555725,0.24136214287032673,309,300,171,220,0.6639294586990637,0.22086828119707397,
higgs,GaussianNB,Quantile Capping,6,0.109375,0.015625,7.139299392700195,0.004324913024902344,,0.6825173375798571,2747,2760,1483,2010,0.659708696280525,0.2279866332659121,296,305,166,233,0.6572911273524136,0.20735576734194172,
higgs,GaussianNB,Quantile Capping,7,0.109375,0.03125,7.139251708984375,0.004324913024902344,,0.6655704710596118,2904,2646,1596,1854,0.6589171437410359,0.23371777767312538,324,295,177,204,0.6653706022085261,0.2382623645239522,
higgs,GaussianNB,Quantile Capping,8,0.109375,0.015625,7.139251708984375,0.004324913024902344,,0.6654244195825336,2723,2825,1417,2035,0.6643942587377095,0.23863167176698705,296,311,161,232,0.662802548793015,0.2199748894119117,
higgs,GaussianNB,Quantile Capping,9,0.109375,0.015625,7.139299392700195,0.004324913024902344,,0.6808910583544749,2813,2735,1507,1945,0.6620562524636538,0.23575839504487217,299,273,199,229,0.6084962442218799,0.14445183213398913,
higgs,GaussianNB,Quantile Capping,10,0.09375,0.015625,7.139251708984375,0.004324913024902344,,0.6485846207789391,3090,2472,1770,1668,0.6597030356971925,0.23253993647184237,329,277,195,199,0.6469287686183871,0.20988289969745738,
higgs,GaussianNB,IQR Removal,1,0.09375,0.0,5.4711198806762695,0.0039520263671875,,0.7184664212022246,2679,2782,1461,2078,0.651012826973272,0.21918355618077703,291,306,165,238,0.6395193430700878,0.2002164851698917,
higgs,GaussianNB,IQR Removal,2,0.09375,0.0,5.471161842346191,0.0039520263671875,,0.7441157308507521,2430,2983,1260,2327,0.651150262899469,0.2170627564958419,254,339,132,275,0.6224298540289533,0.2049583125248347,
higgs,GaussianNB,IQR Removal,3,0.09375,0.0,5.471161842346191,0.0039520263671875,,0.6850885385078921,2872,2615,1628,1885,0.6530449365438906,0.21969190820426146,345,292,179,184,0.672418014199768,0.2719868490393011,
higgs,GaussianNB,IQR Removal,4,0.09375,0.0,5.471161842346191,0.0039520263671875,,0.6550269791289722,3240,2263,1980,1517,0.6508076639702505,0.21689481270451855,347,232,239,182,0.61452726973539,0.15051676524857996,
higgs,GaussianNB,IQR Removal,5,0.09375,0.015625,5.471161842346191,0.0039520263671875,,0.6851077859778965,2848,2681,1562,1909,0.6566745034210597,0.23023064034895832,315,293,178,214,0.6599079302774533,0.21719888698697692,
higgs,GaussianNB,IQR Removal,6,0.09375,0.0,5.471181869506836,0.0039520263671875,,0.719487365021684,2634,2827,1416,2123,0.6514450515659693,0.2207315633923305,277,320,151,252,0.6549151345124999,0.20482799856490375,
higgs,GaussianNB,IQR Removal,7,0.09375,0.0,5.471161842346191,0.0039520263671875,,0.7092839962518976,2686,2788,1454,2072,0.6521308859403324,0.22210716986666793,291,311,161,237,0.6558607794042117,0.21067812766998173,
higgs,GaussianNB,IQR Removal,8,0.09375,0.0,5.471114158630371,0.0039520263671875,,0.6423506005947244,3135,2427,1815,1623,0.6565520855814638,0.23180801054144975,344,272,200,184,0.6499823446327684,0.22831464095681106,
