Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
MiniBooNE,GaussianNB,Robust Scaler,7,0.046875,0.0,8.471652030944824,0.0045032501220703125,,1.0,2524,40,6435,1,0.5028907832868229,0.03857220016233743,281,5,714,0,0.5034770514603616,0.04431616559891184,
MiniBooNE,GaussianNB,Robust Scaler,8,0.046875,0.0,8.471951484680176,0.0045032501220703125,,1.0,2524,40,6435,1,0.5028907832868229,0.03857220016233743,281,5,714,0,0.5034770514603616,0.04431616559891184,
MiniBooNE,GaussianNB,Robust Scaler,9,0.03125,0.0,8.472289085388184,0.0045032501220703125,,1.0,2525,130,6345,0,0.5100386100386101,0.07559980426758117,280,14,705,1,0.5079316369611807,0.05884365320987148,
MiniBooNE,GaussianNB,Robust Scaler,10,0.03125,0.0,8.472460746765137,0.0045032501220703125,,1.0,2524,41,6434,1,0.502968003364043,0.03913044509427108,281,4,715,0,0.5027816411682893,0.03961768013014086,
MiniBooNE,GaussianNB,Uniform Binning,1,0.015625,0.0,8.482705116271973,0.007878303527832031,,1.0,2514,175,6299,12,0.5111450736253987,0.07018549517382441,279,18,702,1,0.5107589285714286,0.07047371710342024,
MiniBooNE,GaussianNB,Uniform Binning,2,0.015625,0.0,8.483119010925293,0.007878303527832031,,0.9999999999995995,2514,168,6306,12,0.510619981601294,0.06803857703032896,280,25,695,0,0.5173611111111112,0.09985744825254635,
MiniBooNE,GaussianNB,Uniform Binning,3,0.015625,0.0,8.482983589172363,0.007878303527832031,,0.999999862179721,2516,167,6307,10,0.5109920466322321,0.07066339336502214,279,20,700,1,0.5121428571428572,0.0758007608436171,
MiniBooNE,GaussianNB,Uniform Binning,4,0.015625,0.0,8.483031272888184,0.007878303527832031,,0.9999998184820265,2516,169,6305,10,0.5110755464760559,0.07126968498229284,279,18,702,1,0.5113913690476191,0.07047371710342024,
MiniBooNE,GaussianNB,Uniform Binning,5,0.03125,0.0,8.483658790588379,0.007878303527832031,,0.9999999906184822,2514,164,6311,11,0.5105634007416185,0.0682352617179501,281,23,696,0,0.5159944367176634,0.09591915648441941,
MiniBooNE,GaussianNB,Uniform Binning,6,0.015625,0.015625,8.4837064743042,0.007878303527832031,,1.0,2516,148,6327,9,0.5096456592377385,0.0662057783029901,279,17,702,2,0.5082731551829102,0.054411100482469714,
MiniBooNE,GaussianNB,Uniform Binning,7,0.015625,0.0,8.483662605285645,0.007878303527832031,,1.0,2518,165,6310,7,0.5113505256317138,0.07452105351012138,279,20,699,2,0.5104286796113622,0.06342867737783274,
MiniBooNE,GaussianNB,Uniform Binning,8,0.015625,0.0,8.483702659606934,0.007878303527832031,,1.0,2512,177,6298,13,0.5111049810772583,0.0693413174577975,281,16,703,0,0.5111265646731572,0.07971703861944694,
MiniBooNE,GaussianNB,Uniform Binning,9,0.015625,0.0,8.483750343322754,0.007878303527832031,,1.0,2525,41,6434,0,0.5031660231660231,0.04224477145523388,280,5,714,1,0.501695217260034,0.019762309346207176,
MiniBooNE,GaussianNB,Uniform Binning,10,0.03125,0.0,8.4837064743042,0.007878303527832031,,1.0,2514,181,6294,11,0.511810053901143,0.07337065199485512,279,12,707,2,0.5048060028014394,0.03662152196295219,
MiniBooNE,GaussianNB,Quantile Binning,1,0.03125,0.015625,8.48087215423584,0.007880210876464844,,0.9993703343109226,1787,5921,553,739,0.9116060135541864,0.6371843767858444,198,665,55,82,0.9211210317460318,0.6514554082548739,
MiniBooNE,GaussianNB,Quantile Binning,2,0.046875,0.0,8.48104190826416,0.007880210876464844,,0.9987961489536831,1832,5876,598,694,0.9134621499580147,0.6405366064283816,192,665,55,88,0.9016641865079366,0.6343786803392257,
MiniBooNE,GaussianNB,Quantile Binning,3,0.03125,0.015625,8.48104190826416,0.007880210876464844,,0.9985141975470219,1838,5882,592,688,0.9132727694993386,0.6438785946704122,196,643,77,84,0.9025917658730158,0.5977121905749674,
MiniBooNE,GaussianNB,Quantile Binning,4,0.046875,0.0,8.481255531311035,0.007880210876464844,,0.9984919001783553,1828,5872,602,698,0.911643620587472,0.638308614267028,210,652,68,70,0.9228075396825397,0.6569975792031574,
MiniBooNE,GaussianNB,Quantile Binning,5,0.046875,0.0,8.481513023376465,0.007880210876464844,,0.9985617706624642,1829,5874,601,696,0.9104565770862799,0.6390931705333482,207,656,63,74,0.9336464741955761,0.6571146413406963,
