Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
blood-transfusion-service-center,GaussianNB,Quantile Capping,3,0.03125,0.0,0.13194656372070312,0.001800537109375,,0.23647163865400553,93,390,123,67,0.7210282651072125,0.3113894927789078,8,48,9,10,0.7378167641325537,0.2923042921755117,
blood-transfusion-service-center,GaussianNB,Quantile Capping,4,0.015625,0.0,0.1321725845336914,0.001800537109375,,0.17889723382503747,124,294,219,36,0.7128594054580895,0.29642712208373834,14,29,28,4,0.7436647173489279,0.2465426358859398,
blood-transfusion-service-center,GaussianNB,Quantile Capping,5,0.03125,0.015625,0.1321725845336914,0.001800537109375,,0.2235476646620243,126,296,217,34,0.7155458089668616,0.3103915245170546,12,35,22,6,0.7894736842105263,0.24081715451861657,
blood-transfusion-service-center,GaussianNB,Quantile Capping,6,0.03125,0.0,0.1389474868774414,0.001800537109375,,0.22402951769954865,94,396,117,66,0.7347404970760234,0.3298151259693481,6,43,14,12,0.6159844054580896,0.08471737420873575,
blood-transfusion-service-center,GaussianNB,Quantile Capping,7,0.015625,0.0,0.1321735382080078,0.001800537109375,,0.23128821999492746,90,401,112,70,0.728082358674464,0.3196786554880243,8,41,16,10,0.6564327485380117,0.1499149321140883,
blood-transfusion-service-center,GaussianNB,Quantile Capping,8,0.015625,0.0,0.13213062286376953,0.001800537109375,,0.14486220944640416,131,267,246,29,0.7089120370370371,0.2909248525485312,15,31,26,3,0.7685185185185185,0.323598051384391,
blood-transfusion-service-center,GaussianNB,Quantile Capping,9,0.03125,0.0,0.1323385238647461,0.001800537109375,,0.17145903564436227,127,290,223,34,0.7207148305546476,0.30221639877848017,16,23,34,1,0.6873065015479877,0.3097376188015592,
blood-transfusion-service-center,GaussianNB,Quantile Capping,10,0.015625,0.0,0.13224315643310547,0.001800537109375,,0.14916758634875324,133,269,244,28,0.7197764943760367,0.30099066991016715,12,33,24,5,0.6687306501547988,0.2397199314575106,
blood-transfusion-service-center,GaussianNB,IQR Removal,1,0.015625,0.0,0.1518726348876953,0.0018520355224609375,,0.3006660587379004,97,381,132,63,0.7351303606237818,0.3135164097655185,10,39,18,8,0.6642300194931774,0.21170615377777538,
blood-transfusion-service-center,GaussianNB,IQR Removal,2,0.015625,0.0,0.15285015106201172,0.0018520355224609375,,0.41055725448268576,79,437,76,81,0.7405153508771931,0.34943307164479537,11,50,7,7,0.797270955165692,0.48830409356725146,
blood-transfusion-service-center,GaussianNB,IQR Removal,3,0.015625,0.015625,0.1529836654663086,0.0018520355224609375,,0.39334287119134387,87,418,95,73,0.7399671052631579,0.3436449014264442,8,51,6,10,0.7582846003898636,0.3717719575628205,
