Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
spambase,GaussianNB,Random Undersampling,1,0.03125,0.0,5.94188117980957,0.029237747192382812,,0.999999999999961,1402,2338,171,229,0.9460029729882296,0.7967432522864065,162,258,21,20,0.9457540667218086,0.8140719012199189,
spambase,GaussianNB,Random Undersampling,2,0.03125,0.0,5.941766738891602,0.029237747192382812,,0.9999999999996744,1406,2342,168,225,0.9490572351916674,0.8003478659587229,155,259,19,27,0.9395110285398055,0.7898238732171872,
spambase,GaussianNB,Random Undersampling,3,0.015625,0.0,5.941811561584473,0.029237747192382812,,0.9999999999999558,1379,2357,153,252,0.9483620392739281,0.793982743761648,153,257,21,29,0.9361411969325638,0.7714892455587341,
spambase,GaussianNB,Random Undersampling,4,0.015625,0.0,5.945287704467773,0.029253005981445312,,0.9999999999998497,1402,2337,172,230,0.9453710514696113,0.7958027851979005,159,262,17,22,0.9574149983167983,0.8217219278398624,
spambase,GaussianNB,Random Undersampling,5,0.015625,0.0,5.945335388183594,0.029253005981445312,,0.9999999999997105,1424,2317,192,208,0.9463992128337984,0.7974169766111338,160,257,22,21,0.948375215350799,0.8043527121115144,
spambase,GaussianNB,Random Undersampling,6,0.03125,0.0,5.945291519165039,0.029253005981445312,,0.999999999999806,1401,2336,173,231,0.9457103935635633,0.7947847107808772,159,253,26,22,0.9319689498801956,0.7823558855124498,
spambase,GaussianNB,Random Undersampling,7,0.015625,0.0,5.945335388183594,0.029253005981445312,,0.999999999999781,1423,2317,192,209,0.9470725242069726,0.7968920249803331,155,260,19,26,0.948078179765936,0.7940530329145947,
spambase,GaussianNB,Random Undersampling,8,0.015625,0.0,5.945379257202148,0.029253005981445312,,0.9999999999989214,1411,2346,163,221,0.9496686927062574,0.80496545495111,155,262,17,26,0.9475237133408583,0.8031161364359837,
spambase,GaussianNB,Random Undersampling,9,0.015625,0.0,5.945247650146484,0.029253005981445312,,0.9999999999992527,1428,2322,187,204,0.9489784081229145,0.8019579865455145,156,270,9,25,0.9656428840175053,0.8450216297490555,
spambase,GaussianNB,Random Undersampling,10,0.03125,0.0,5.9452924728393555,0.029253005981445312,,0.999999999999963,1386,2363,146,246,0.9479694179385585,0.8006840953542104,149,260,19,32,0.9346818748886117,0.7661294001828858,
spambase,GaussianNB,SMOTE / SMOTENC,1,0.390625,0.0,9.66958999633789,0.7138786315917969,,0.9999999999999982,1375,2375,134,256,0.9481678343005034,0.8016739062550212,157,260,19,25,0.9381129623065108,0.7994165964237779,
spambase,GaussianNB,SMOTE / SMOTENC,2,0.296875,0.0,9.673050880432129,0.7138786315917969,,0.9999999999999976,1365,2384,126,266,0.9469655406577246,0.800787198720493,148,261,17,34,0.935824966400506,0.7667319998147671,
spambase,GaussianNB,SMOTE / SMOTENC,3,0.265625,0.0,9.673178672790527,0.7138786315917969,,0.9999999999999947,1410,2336,174,221,0.9464386476167677,0.7994384360132561,157,254,24,25,0.9350640366827416,0.7770516460798874,
spambase,GaussianNB,SMOTE / SMOTENC,4,0.3125,0.0,9.669859886169434,0.7143135070800781,,0.9999999999999964,1365,2373,136,267,0.9438876661665065,0.7951179852497531,153,267,12,28,0.9571971722212321,0.8171870468858571,
spambase,GaussianNB,SMOTE / SMOTENC,5,0.359375,0.0,9.669858932495117,0.7143135070800781,,1.0,1354,2395,114,278,0.9469643352558242,0.8010987515450573,151,262,17,30,0.9421968751856472,0.7846135879561014,
spambase,GaussianNB,SMOTE / SMOTENC,6,0.4375,0.0,9.669946670532227,0.7143135070800781,,0.9999999999999991,1364,2370,139,268,0.943622200275088,0.7930521422733492,157,257,22,24,0.9296619735044258,0.7901164385444105,
spambase,GaussianNB,SMOTE / SMOTENC,7,0.40625,0.0,9.669990539550781,0.7143135070800781,,0.9999999999999982,1376,2382,127,256,0.9468466217694731,0.8053848711140076,149,265,14,32,0.9449593061248738,0.7895197868944648,
spambase,GaussianNB,SMOTE / SMOTENC,8,0.25,0.0,9.67003059387207,0.7143135070800781,,0.9999999999999976,1359,2377,132,273,0.9469307551637633,0.794153559183418,150,266,13,31,0.9469791481019426,0.7988232452025175,
spambase,GaussianNB,SMOTE / SMOTENC,9,0.296875,0.0,9.67025375366211,0.7143135070800781,,0.9999999999999982,1371,2377,132,261,0.9459599852296439,0.8002462340970666,150,273,6,31,0.9636824491574091,0.8329833350790729,
spambase,GaussianNB,SMOTE / SMOTENC,10,0.28125,0.0,9.669990539550781,0.7143135070800781,,0.9999999999999929,1397,2368,141,235,0.9481087447932541,0.8088732493642712,151,260,19,30,0.9323649973266798,0.7754144341129791,
spambase,LogisticRegression,Baseline,1,0.734375,0.0,5.431281089782715,0.0028429031372070312,2000.0,0.4581368466192512,1489,2383,126,142,0.9764229521729133,0.8642293945118855,162,258,21,20,0.9653590137461106,0.8140719012199189,
spambase,LogisticRegression,Baseline,2,0.75,0.015625,5.432936668395996,0.0028429031372070312,2000.0,0.5006083093217356,1464,2400,110,167,0.9757627979803656,0.8594025138568929,161,264,14,21,0.970649853743379,0.8402640941975049,
spambase,LogisticRegression,Baseline,3,0.765625,0.0,5.432888984680176,0.0028429031372070312,2000.0,0.41332484319950796,1503,2356,154,128,0.9755379463140694,0.8578454302498075,170,262,16,12,0.9760257727883628,0.8733416923549521,
spambase,LogisticRegression,Baseline,4,0.75,0.0,5.432936668395996,0.0028429031372070312,2000.0,0.4609461121569401,1484,2378,131,148,0.9755776264272149,0.8586967560755457,167,263,16,14,0.9717024099487118,0.8636639719201038,
spambase,LogisticRegression,Baseline,5,0.765625,0.0,5.432936668395996,0.0028429031372070312,2000.0,0.44795211969966015,1488,2382,127,144,0.9760097716846803,0.8627495253276909,164,256,23,17,0.9711479435236342,0.8191750762136296,
spambase,LogisticRegression,Baseline,6,0.75,0.015625,5.432936668395996,0.0028429031372070312,2000.0,0.4566751343266069,1482,2376,133,150,0.9754588139560328,0.8566703714494732,169,261,18,12,0.9729895641497852,0.864473628260641,
spambase,LogisticRegression,Baseline,7,0.765625,0.0,5.432936668395996,0.0028429031372070312,2000.0,0.41265126039428923,1504,2356,153,128,0.97554783172735,0.8583585218580666,168,266,13,13,0.9765143864234936,0.8815818135012574,
spambase,LogisticRegression,Baseline,8,0.765625,0.0,5.432936668395996,0.0028429031372070312,2000.0,0.4070701570309078,1506,2358,151,126,0.9758325909080252,0.8603759021244886,167,264,15,14,0.9731281807560546,0.8680551995186441,
spambase,LogisticRegression,Baseline,9,0.75,0.0,5.432936668395996,0.0028429031372070312,2000.0,0.45961636080050344,1481,2375,134,151,0.9757079171844107,0.8556571791364369,161,274,5,20,0.9791877066872612,0.886587779535113,
spambase,LogisticRegression,Baseline,10,0.75,0.0,5.432888984680176,0.0028429031372070312,2000.0,0.4063556469133748,1512,2364,145,120,0.9769470836361648,0.8664280429237545,161,257,22,20,0.9616230024356919,0.8091130287775657,
spambase,LogisticRegression,IQR Capping,1,0.546875,0.0,5.876799583435059,0.0032062530517578125,1153.0,0.4868833086408992,1495,2389,120,136,0.981611996933663,0.8703101469941644,167,262,17,15,0.9729016503210052,0.8550523036639527,
spambase,LogisticRegression,IQR Capping,2,0.671875,0.015625,5.876960754394531,0.0032062530517578125,1541.0,0.5767151962756674,1449,2427,83,182,0.9805977805516133,0.8656421172845902,161,265,13,21,0.9795240730492529,0.8448277561925464,
spambase,LogisticRegression,IQR Capping,3,0.609375,0.015625,5.87735652923584,0.0032062530517578125,1329.0,0.47425034492658447,1490,2385,125,141,0.9803507002034779,0.865263829107155,171,265,13,11,0.9846035259704324,0.8911437693763946,
spambase,LogisticRegression,IQR Capping,4,0.625,0.015625,5.877284049987793,0.0032062530517578125,1390.0,0.5378590870877747,1474,2409,100,158,0.9805614005267314,0.869104143223577,162,267,12,19,0.9797421731123389,0.8582858311355914,
spambase,LogisticRegression,IQR Capping,5,0.625,0.0,5.877049446105957,0.0032062530517578125,1408.0,0.5686023609595031,1452,2429,80,180,0.9810166244656491,0.8682414034087491,163,262,17,18,0.9754648606903107,0.8404448093543503,
spambase,LogisticRegression,IQR Capping,6,0.59375,0.015625,5.877097129821777,0.0032062530517578125,1289.0,0.4832682064808686,1488,2382,127,144,0.9805909510077448,0.8627495253276909,170,267,12,11,0.9809699201964396,0.895356265550271,
spambase,LogisticRegression,IQR Capping,7,0.640625,0.0,5.877196311950684,0.0032062530517578125,1441.0,0.5288039479879887,1477,2409,100,155,0.980810137426832,0.8706347457000664,162,268,11,19,0.9777025287629457,0.862876663994655,
spambase,LogisticRegression,IQR Capping,8,0.609375,0.015625,5.87733268737793,0.0032062530517578125,1318.0,0.48095954898223153,1492,2386,123,140,0.9807947516391968,0.8668022945798359,167,266,13,14,0.9781579833264026,0.8769169425904825,
spambase,LogisticRegression,IQR Capping,9,0.703125,0.015625,5.877236366271973,0.0032062530517578125,1592.0,0.47299875676744396,1493,2387,122,139,0.9806800908884878,0.8678154868928722,161,269,10,20,0.9796629636230421,0.8629379784580958,
spambase,LogisticRegression,IQR Capping,10,0.671875,0.015625,5.877188682556152,0.0032062530517578125,1544.0,0.476273521881745,1497,2391,118,135,0.9814214172117632,0.8718682561450173,157,263,16,24,0.9719796431612507,0.8169439140423855,
spambase,LogisticRegression,Quantile Capping,1,0.84375,0.03125,7.450634002685547,0.0041961669921875,1750.0,0.5087010037101123,1473,2409,100,158,0.9800415622092777,0.8690542049189046,161,265,14,21,0.9690220174091142,0.8404828911744127,
spambase,LogisticRegression,Quantile Capping,2,0.828125,0.03125,7.385404586791992,0.00417327880859375,1728.0,0.46193385637602624,1496,2391,119,135,0.9794776748310253,0.8713436348489121,165,263,15,17,0.9793066645584634,0.854292867781721,
spambase,LogisticRegression,Quantile Capping,3,0.9375,0.03125,7.385404586791992,0.00417327880859375,2000.0,0.4564749880627924,1496,2391,119,135,0.979493918867754,0.8713436348489121,171,259,19,11,0.9794845442327457,0.8652165365239359,
spambase,LogisticRegression,Quantile Capping,4,0.875,0.046875,7.452457427978516,0.0041961669921875,1859.0,0.4181247151944853,1510,2362,147,122,0.9794091759860579,0.8644106626573326,167,260,19,14,0.9771282599655439,0.8506441401977924,
spambase,LogisticRegression,Quantile Capping,5,0.921875,0.046875,7.385404586791992,0.00417327880859375,1939.0,0.5143888201611372,1473,2408,101,159,0.9797783127798748,0.8680860688065537,163,263,16,18,0.9754252559456623,0.8448795376725734,
spambase,LogisticRegression,Quantile Capping,6,0.9375,0.03125,7.452363014221191,0.0041961669921875,2000.0,0.5184966272517509,1466,2401,108,166,0.979092057807579,0.8609595478873907,169,266,13,12,0.9790490900809917,0.8862559102063954,
spambase,LogisticRegression,Quantile Capping,7,0.859375,0.046875,7.452457427978516,0.0041961669921875,1808.0,0.5152725577870411,1468,2403,106,164,0.9793676587813285,0.8629956967214373,164,268,11,17,0.9783758094219687,0.8720554274767265,
spambase,LogisticRegression,Quantile Capping,8,0.9375,0.046875,7.385261535644531,0.00417327880859375,2000.0,0.46450589257516955,1494,2388,121,138,0.979189134800991,0.8688286792059086,165,267,12,16,0.9819996435572982,0.8721216982771866,
spambase,LogisticRegression,Quantile Capping,9,0.9375,0.046875,7.452457427978516,0.0041961669921875,2000.0,0.405704383002864,1507,2359,150,125,0.9790310030947413,0.8613845922576996,167,268,11,14,0.981009524941088,0.8858871230565026,
spambase,LogisticRegression,Quantile Capping,10,0.890625,0.03125,7.452409744262695,0.0041961669921875,1911.0,0.5184065006472912,1476,2411,98,156,0.9803751836525763,0.8711402920576236,156,263,16,25,0.9676825283668984,0.8123133437343444,
spambase,LogisticRegression,IQR Removal,1,0.84375,0.0,5.481938362121582,0.00313568115234375,2000.0,0.4581368466192512,1489,2383,126,142,0.9764229521729133,0.8642293945118855,162,258,21,20,0.9653590137461106,0.8140719012199189,
spambase,LogisticRegression,IQR Removal,2,0.84375,0.0,5.483807563781738,0.00313568115234375,2000.0,0.5006083093217356,1464,2400,110,167,0.9757627979803656,0.8594025138568929,161,264,14,21,0.970649853743379,0.8402640941975049,
spambase,LogisticRegression,IQR Removal,3,0.828125,0.0,5.483759880065918,0.00313568115234375,2000.0,0.41332484319950796,1503,2356,154,128,0.9755379463140694,0.8578454302498075,170,262,16,12,0.9760257727883628,0.8733416923549521,
spambase,LogisticRegression,IQR Removal,4,0.84375,0.0,5.483855247497559,0.00313568115234375,2000.0,0.4609461121569401,1484,2378,131,148,0.9755776264272149,0.8586967560755457,167,263,16,14,0.9717024099487118,0.8636639719201038,
spambase,LogisticRegression,IQR Removal,5,0.84375,0.0,5.483712196350098,0.00313568115234375,2000.0,0.44795211969966015,1488,2382,127,144,0.9760097716846803,0.8627495253276909,164,256,23,17,0.9711479435236342,0.8191750762136296,
spambase,LogisticRegression,IQR Removal,6,0.84375,0.0,5.484200477600098,0.00313568115234375,2000.0,0.4566751343266069,1482,2376,133,150,0.9754588139560328,0.8566703714494732,169,261,18,12,0.9729895641497852,0.864473628260641,
spambase,LogisticRegression,IQR Removal,7,0.859375,0.015625,5.483808517456055,0.00313568115234375,2000.0,0.41265126039428923,1504,2356,153,128,0.97554783172735,0.8583585218580666,168,266,13,13,0.9765143864234936,0.8815818135012574,
spambase,LogisticRegression,IQR Removal,8,0.859375,0.0,5.483712196350098,0.00313568115234375,2000.0,0.4070701570309078,1506,2358,151,126,0.9758325909080252,0.8603759021244886,167,264,15,14,0.9731281807560546,0.8680551995186441,
spambase,LogisticRegression,IQR Removal,9,0.828125,0.0,5.483617782592773,0.00313568115234375,2000.0,0.45961636080050344,1481,2375,134,151,0.9757079171844107,0.8556571791364369,161,274,5,20,0.9791877066872612,0.886587779535113,
spambase,LogisticRegression,IQR Removal,10,0.828125,0.0,5.483712196350098,0.00313568115234375,2000.0,0.4063556469133748,1512,2364,145,120,0.9769470836361648,0.8664280429237545,161,257,22,20,0.9616230024356919,0.8091130287775657,
spambase,LogisticRegression,Quantile Removal,1,0.90625,0.0,5.631366729736328,0.0031414031982421875,2000.0,0.4581368466192512,1489,2383,126,142,0.9764229521729133,0.8642293945118855,162,258,21,20,0.9653590137461106,0.8140719012199189,
spambase,LogisticRegression,Quantile Removal,2,0.921875,0.0,5.565655708312988,0.0031414031982421875,2000.0,0.5006083093217356,1464,2400,110,167,0.9757627979803656,0.8594025138568929,161,264,14,21,0.970649853743379,0.8402640941975049,
spambase,LogisticRegression,Quantile Removal,3,0.921875,0.0,5.565770149230957,0.0031414031982421875,2000.0,0.41332484319950796,1503,2356,154,128,0.9755379463140694,0.8578454302498075,170,262,16,12,0.9760257727883628,0.8733416923549521,
spambase,LogisticRegression,Quantile Removal,4,0.90625,0.0,5.632708549499512,0.0031414031982421875,2000.0,0.4609461121569401,1484,2378,131,148,0.9755776264272149,0.8586967560755457,167,263,16,14,0.9717024099487118,0.8636639719201038,
spambase,LogisticRegression,Quantile Removal,5,0.921875,0.0,5.565561294555664,0.0031414031982421875,2000.0,0.44795211969966015,1488,2382,127,144,0.9760097716846803,0.8627495253276909,164,256,23,17,0.9711479435236342,0.8191750762136296,
spambase,LogisticRegression,Quantile Removal,6,0.921875,0.0,5.632660865783691,0.0031414031982421875,2000.0,0.4566751343266069,1482,2376,133,150,0.9754588139560328,0.8566703714494732,169,261,18,12,0.9729895641497852,0.864473628260641,
spambase,LogisticRegression,Quantile Removal,7,0.9375,0.0,5.632708549499512,0.0031414031982421875,2000.0,0.41265126039428923,1504,2356,153,128,0.97554783172735,0.8583585218580666,168,266,13,13,0.9765143864234936,0.8815818135012574,
spambase,LogisticRegression,Quantile Removal,8,0.9375,0.0,5.565561294555664,0.0031414031982421875,2000.0,0.4070701570309078,1506,2358,151,126,0.9758325909080252,0.8603759021244886,167,264,15,14,0.9731281807560546,0.8680551995186441,
spambase,LogisticRegression,Quantile Removal,9,0.921875,0.015625,5.632660865783691,0.0031414031982421875,2000.0,0.45961636080050344,1481,2375,134,151,0.9757079171844107,0.8556571791364369,161,274,5,20,0.9791877066872612,0.886587779535113,
spambase,LogisticRegression,Quantile Removal,10,0.9375,0.0,5.632708549499512,0.0031414031982421875,2000.0,0.4063556469133748,1512,2364,145,120,0.9769470836361648,0.8664280429237545,161,257,22,20,0.9616230024356919,0.8091130287775657,
spambase,LogisticRegression,Yeo-Johnson,1,0.453125,0.015625,5.686068534851074,0.004771232604980469,20.0,0.4107231128204944,1533,2386,123,98,0.9857326622320286,0.8885783940677142,171,262,17,11,0.9801488833746897,0.8739424876269188,
spambase,LogisticRegression,Yeo-Johnson,2,0.484375,0.0,5.687480926513672,0.004771232604980469,20.0,0.41268802847339997,1534,2387,123,97,0.9853653442636565,0.8891181773752326,165,266,12,17,0.9841291801723457,0.8677694138418911,
spambase,LogisticRegression,Yeo-Johnson,3,0.453125,0.0,5.687480926513672,0.004771232604980469,19.0,0.553745811632125,1492,2428,82,139,0.9851961864375729,0.8879116542215267,166,265,13,16,0.985967270139932,0.8678763008860708,
spambase,LogisticRegression,Yeo-Johnson,4,0.46875,0.0,5.687433242797852,0.004771232604980469,19.0,0.3480761843648602,1553,2364,145,79,0.9850699247415188,0.8880159351670245,172,262,17,9,0.9861383393730568,0.8830713373208527,
spambase,LogisticRegression,Yeo-Johnson,5,0.46875,0.015625,5.687480926513672,0.004771232604980469,19.0,0.4715239177885982,1513,2407,102,119,0.9855120829718894,0.8880793331535977,170,262,17,11,0.9827125289609695,0.8735333386700433,
spambase,LogisticRegression,Yeo-Johnson,6,0.484375,0.0,5.687437057495117,0.004771232604980469,22.0,0.4736121116287229,1510,2404,105,122,0.9855406565774975,0.8850397562144889,172,270,9,9,0.9827719360779421,0.9180181785777937,
spambase,LogisticRegression,Yeo-Johnson,7,0.5,0.0,5.687480926513672,0.004771232604980469,19.0,0.5597248344692402,1496,2431,78,136,0.9852181655842887,0.8915017803980892,162,267,12,19,0.9849898017782531,0.8582858311355914,
spambase,LogisticRegression,Yeo-Johnson,8,0.46875,0.015625,5.687480926513672,0.004771232604980469,19.0,0.48097583260584964,1513,2407,102,119,0.9849751678271946,0.8880793331535977,167,269,10,14,0.9869700390106735,0.8904139254940895,
spambase,LogisticRegression,Yeo-Johnson,9,0.46875,0.0,5.687437057495117,0.004771232604980469,19.0,0.555108256754993,1491,2426,83,141,0.9852395347337819,0.8864114083129728,165,275,4,16,0.9848313827996594,0.9092271827711901,
spambase,LogisticRegression,Yeo-Johnson,10,0.484375,0.0,5.687437057495117,0.004771232604980469,20.0,0.5575877899275308,1497,2432,77,135,0.9867317119155353,0.8925198548151125,159,266,13,22,0.9704152557476384,0.8399049656294265,
spambase,LogisticRegression,Quantile Transform,1,0.21875,0.015625,5.885912895202637,0.44539833068847656,281.0,0.35423928285493833,1546,2358,151,85,0.9848509803701158,0.881945112990585,172,259,20,10,0.9807593839851905,0.8659832439697205,
spambase,LogisticRegression,Quantile Transform,2,0.203125,0.03125,5.888335227966309,0.44539833068847656,214.0,0.4167184846029194,1527,2380,130,104,0.9845831877883926,0.8820565893146527,164,266,12,18,0.9822120325717448,0.863169687497733,
spambase,LogisticRegression,Quantile Transform,3,0.1875,0.015625,5.888251304626465,0.44539833068847656,191.0,0.35420322705126095,1546,2358,152,85,0.9846531714955018,0.8814890951062863,170,253,25,12,0.9829630800853822,0.8352783730240673,
spambase,LogisticRegression,Quantile Transform,4,0.1875,0.015625,5.888165473937988,0.44539833068847656,181.0,0.35312925135522244,1545,2356,153,87,0.9843394661571285,0.8799778198356004,173,260,19,8,0.9840392879066913,0.8794070902741257,
spambase,LogisticRegression,Quantile Transform,5,0.203125,0.015625,5.888291358947754,0.44539833068847656,258.0,0.41963283692086817,1527,2379,130,105,0.984663178244594,0.8815583949219196,169,260,19,12,0.9818016198340561,0.8601930155969453,
spambase,LogisticRegression,Quantile Transform,6,0.21875,0.015625,5.888293266296387,0.44539833068847656,273.0,0.6338761045957055,1460,2437,72,172,0.9845894241514861,0.8764301680214204,166,271,8,15,0.9820392483019466,0.8949902872618752,
spambase,LogisticRegression,Quantile Transform,7,0.1875,0.015625,5.888333320617676,0.44539833068847656,187.0,0.5630419560114744,1486,2421,88,146,0.9844283618190203,0.8813210362278564,161,267,12,20,0.9834254143646408,0.8536901140042011,
spambase,LogisticRegression,Quantile Transform,8,0.1875,0.03125,5.888335227966309,0.44539833068847656,205.0,0.4064077078756284,1525,2377,132,107,0.9839724052235482,0.8795410146554976,173,263,16,8,0.9877621339036416,0.8921161774528381,
spambase,LogisticRegression,Quantile Transform,9,0.203125,0.015625,5.888333320617676,0.44539833068847656,227.0,0.4114991023029816,1523,2375,134,109,0.9841737636664869,0.8775236343890755,168,267,12,13,0.9866928057981347,0.8860349758995155,
spambase,LogisticRegression,Quantile Transform,10,0.171875,0.015625,5.888209342956543,0.44539833068847656,164.0,0.4746733212792305,1509,2403,106,123,0.9861729391836449,0.8840265639014526,157,260,19,24,0.9678013426008436,0.8034101321414642,
spambase,LogisticRegression,Min-Max Scaler,1,0.015625,0.0,5.444791793823242,0.005103111267089844,28.0,0.41534929729659736,1438,2332,177,193,0.9535915950890712,0.8125429984125143,160,254,25,22,0.9455866713931229,0.7873319135227721,
spambase,LogisticRegression,Min-Max Scaler,2,0.03125,0.0,5.445854187011719,0.005103111267089844,26.0,0.3997130334718462,1450,2303,207,181,0.9533494470920731,0.8043791206482745,158,252,26,24,0.941655466835323,0.7731715799477477,
spambase,LogisticRegression,Min-Max Scaler,3,0.03125,0.0,5.445770263671875,0.005103111267089844,28.0,0.3978107885280585,1446,2299,211,185,0.9518670871388756,0.8003439274708003,161,261,17,21,0.9563997153925211,0.8267387907429161,
spambase,LogisticRegression,Min-Max Scaler,4,0.015625,0.0,5.445945739746094,0.005103111267089844,27.0,0.41752487793779997,1431,2325,184,201,0.9529402484389531,0.8049975634846233,156,258,21,25,0.9479989702766392,0.7898066758011236,
spambase,LogisticRegression,Min-Max Scaler,5,0.03125,0.0,5.445901870727539,0.005103111267089844,31.0,0.4108318319699055,1432,2326,183,200,0.9545729735696591,0.8060107557976596,160,257,22,21,0.949246519733064,0.8043527121115144,
spambase,LogisticRegression,Min-Max Scaler,6,0.015625,0.0,5.445989608764648,0.005103111267089844,24.0,0.4142476098068008,1431,2325,184,201,0.9524328837752719,0.8049975634846233,164,251,28,17,0.9542367175587635,0.79819121283737,
spambase,LogisticRegression,Min-Max Scaler,7,0.03125,0.0,5.445989608764648,0.005103111267089844,30.0,0.416601533442813,1433,2327,182,199,0.9526103087707782,0.8070239481106959,158,256,23,23,0.9533852155488228,0.790490900809917,
spambase,LogisticRegression,Min-Max Scaler,8,0.03125,0.0,5.445901870727539,0.005103111267089844,32.0,0.39688716841924465,1451,2303,206,181,0.952441065106792,0.8048979447978835,161,257,22,20,0.9578011445771203,0.8091130287775657,
spambase,LogisticRegression,Min-Max Scaler,9,0.03125,0.0,5.44581413269043,0.005103111267089844,25.0,0.3998068954229851,1452,2304,205,180,0.952514452871623,0.8059066349310945,157,258,21,24,0.9514247806887265,0.7945216962581547,
spambase,LogisticRegression,Min-Max Scaler,10,0.015625,0.0,5.445945739746094,0.005103111267089844,32.0,0.3982460316046342,1461,2313,196,171,0.9556367908861434,0.8149848461299936,157,259,20,24,0.9469296421711321,0.798952789409575,
spambase,LogisticRegression,Standard Scaler,1,0.03125,0.0,5.67002010345459,0.0041599273681640625,32.0,0.44663545435941937,1487,2381,128,144,0.9763594163402921,0.8622024770177925,162,255,24,20,0.9643940289101579,0.801159091263763,
spambase,LogisticRegression,Standard Scaler,2,0.015625,0.0,5.671442031860352,0.0041599273681640625,37.0,0.4488223690569808,1485,2380,130,146,0.9754992293242725,0.8601973243223575,162,263,15,20,0.9704522096608429,0.8403573873093221,
spambase,LogisticRegression,Standard Scaler,3,0.03125,0.0,5.671485900878906,0.0041599273681640625,37.0,0.44157135608115283,1483,2378,132,148,0.9754150778858814,0.8581707224084385,167,264,14,15,0.9738121590639577,0.8680551995186441,
spambase,LogisticRegression,Standard Scaler,4,0.03125,0.015625,5.671438217163086,0.0041599273681640625,32.0,0.44291904586403746,1483,2377,132,149,0.97544110808931,0.8576835637625095,168,263,16,13,0.9698013822055882,0.8683821392032741,
spambase,LogisticRegression,Standard Scaler,5,0.03125,0.0,5.671485900878906,0.0041599273681640625,33.0,0.47910736834096956,1465,2400,109,167,0.9760654535827882,0.8599414734703674,161,256,23,20,0.9701380225350997,0.8047976729436201,
spambase,LogisticRegression,Standard Scaler,6,0.03125,0.0,5.671485900878906,0.0041599273681640625,37.0,0.44335433822670145,1483,2375,134,149,0.9752534259020468,0.8566940809706036,168,262,17,13,0.9707716984494743,0.8640341950830347,
spambase,LogisticRegression,Standard Scaler,7,0.03125,0.0,5.671485900878906,0.0041599273681640625,38.0,0.40403804330241677,1504,2356,153,128,0.975214961432959,0.8583585218580666,168,268,11,13,0.9762371532109546,0.8905154536127091,
spambase,LogisticRegression,Standard Scaler,8,0.03125,0.0,5.671438217163086,0.0041599273681640625,36.0,0.4372370113694167,1485,2379,130,147,0.9755439242257286,0.8597099483885821,163,263,16,18,0.9730885760114061,0.8448795376725734,
spambase,LogisticRegression,Standard Scaler,9,0.03125,0.0,5.671485900878906,0.0041599273681640625,39.0,0.36916059521777267,1522,2333,176,110,0.9754448934815058,0.8568682382577562,168,270,9,13,0.9789302758470465,0.8995600391025409,
spambase,LogisticRegression,Standard Scaler,10,0.03125,0.0,5.671485900878906,0.0041599273681640625,33.0,0.4493547604124329,1494,2388,121,138,0.9764530288998821,0.8688286792059086,158,260,19,23,0.9636824491574091,0.8080989030180264,
spambase,LogisticRegression,Robust Scaler,1,0.078125,0.0,5.453941345214844,0.0037250518798828125,153.0,0.44737485683255585,1489,2383,126,142,0.9767227924291679,0.8642293945118855,162,258,21,20,0.9655559494269171,0.8140719012199189,
spambase,LogisticRegression,Robust Scaler,2,0.09375,0.0,5.4536285400390625,0.0037250518798828125,151.0,0.49915658945160113,1465,2401,109,166,0.9760170843297564,0.8604206974413441,162,264,14,20,0.9715590165230453,0.8448754534280244,
spambase,LogisticRegression,Robust Scaler,3,0.078125,0.0,5.453580856323242,0.0037250518798828125,143.0,0.4536178368634615,1484,2379,131,147,0.9758293618902684,0.859184023365398,167,263,15,15,0.9758281287058266,0.8636255830500434,
spambase,LogisticRegression,Robust Scaler,4,0.09375,0.015625,5.453125,0.0037250518798828125,142.0,0.4200017773255192,1505,2357,152,127,0.9758228221539711,0.8593672119912775,169,263,16,12,0.9719994455335749,0.8731095628130997,
spambase,LogisticRegression,Robust Scaler,5,0.09375,0.015625,5.453922271728516,0.0037250518798828125,164.0,0.43830307463286633,1490,2384,125,142,0.9763204180635985,0.8647759099537634,167,255,24,14,0.9703360462583418,0.8294347398713223,
spambase,LogisticRegression,Robust Scaler,6,0.09375,0.0,5.454509735107422,0.0037250518798828125,162.0,0.45154151146248306,1481,2375,134,151,0.9756690863870457,0.8556571791364369,169,263,16,12,0.9722172716291412,0.8731095628130997,
spambase,LogisticRegression,Robust Scaler,7,0.09375,0.0,5.453922271728516,0.0037250518798828125,168.0,0.41118450098807807,1504,2356,153,128,0.9757285536773498,0.8583585218580666,168,267,12,13,0.9767124101467356,0.8860349758995155,
spambase,LogisticRegression,Robust Scaler,8,0.078125,0.0,5.455055236816406,0.0037250518798828125,151.0,0.40972631758003386,1507,2359,150,125,0.9760536089684978,0.8613845922576996,167,263,16,14,0.973266797362324,0.8636639719201038,
