Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
breast-w,KNN,IQR Removal,10,0.09375,0.046875,0.20660686492919922,0.08696365356445312,,0.6,213,389,11,2,0.9976802325581395,0.9544479798799254,24,42,2,0,1.0,0.9386793281621159,
breast-w,KNN,Quantile Removal,1,0.140625,0.0,0.2836904525756836,0.08683204650878906,,0.6,213,388,11,2,0.998140700588681,0.9544072134510019,23,44,1,1,0.9666666666666668,0.9361111111111111,
breast-w,KNN,Quantile Removal,2,0.140625,0.046875,0.28363895416259766,0.08683204650878906,,0.6,213,387,12,2,0.9971498513726176,0.9510259481628962,24,45,0,0,1.0,1.0,
breast-w,KNN,Quantile Removal,3,0.140625,0.0,0.28363895416259766,0.08683204650878906,,0.6,212,391,8,3,0.9978725884478639,0.9609963280680235,21,44,1,3,0.9930555555555556,0.8715403188617704,
breast-w,KNN,Quantile Removal,4,0.09375,0.046875,0.2848787307739258,0.08696937561035156,,0.6,214,389,10,2,0.9976561774807389,0.9579289772748143,22,44,1,1,0.9869565217391304,0.9342995169082126,
breast-w,KNN,Quantile Removal,5,0.09375,0.0,0.2840852737426758,0.08696937561035156,,0.5920000000000073,212,390,10,3,0.9981860465116279,0.9541592609769369,24,43,1,0,0.9857954545454546,0.9685978619539785,
breast-w,KNN,Quantile Removal,6,0.09375,0.15625,0.28403759002685547,0.08696937561035156,,0.6,213,390,10,2,0.9975697674418604,0.9578443594959593,23,44,0,1,0.9990530303030304,0.9680067339833113,
breast-w,KNN,Quantile Removal,7,0.140625,0.0,0.2840414047241211,0.08696937561035156,,0.5920000000000073,213,391,9,2,0.9977441860465116,0.9612591756230447,23,44,0,1,0.9995265151515151,0.9680067339833113,
breast-w,KNN,Quantile Removal,8,0.09375,0.0,0.2837562561035156,0.08696937561035156,,0.6,212,391,9,3,0.9982558139534884,0.9575857206341546,24,42,2,0,0.9839015151515151,0.9386793281621159,
breast-w,KNN,Quantile Removal,9,0.09375,0.078125,0.2840385437011719,0.08696937561035156,,0.6,212,392,8,3,0.9982848837209303,0.9610309492701474,23,42,2,1,0.9801136363636364,0.9047755222128249,
breast-w,KNN,Quantile Removal,10,0.140625,0.0,0.2838478088378906,0.08696937561035156,,0.6,213,389,11,2,0.9976802325581395,0.9544479798799254,24,42,2,0,1.0,0.9386793281621159,
breast-w,KNN,Yeo-Johnson,1,0.203125,0.0,0.1990194320678711,0.08705329895019531,,0.43799999999999956,214,386,13,1,0.9979250451710673,0.9513901168647991,23,44,1,1,0.9648148148148149,0.9361111111111111,
breast-w,KNN,Yeo-Johnson,2,0.25,0.046875,0.19911670684814453,0.08705329895019531,,0.43799999999999956,213,385,14,2,0.9969924812030075,0.9443172695599477,24,45,0,0,1.0,1.0,
breast-w,KNN,Yeo-Johnson,3,0.234375,0.0,0.19911670684814453,0.08705329895019531,,0.8,206,395,4,9,0.9982281284606866,0.9533801901348196,21,43,2,3,0.9824074074074074,0.8391463916782738,
breast-w,KNN,Yeo-Johnson,4,0.234375,0.0,0.19937610626220703,0.08719062805175781,,0.6,214,386,13,2,0.9970412141464773,0.9478120928837882,23,44,1,0,0.9980676328502415,0.9680067339833113,
breast-w,KNN,Yeo-Johnson,5,0.15625,0.0,0.19942378997802734,0.08719062805175781,,0.8,205,395,5,10,0.9976046511627906,0.9462291510256747,22,43,1,2,0.9857954545454546,0.9029628032413496,
breast-w,KNN,Yeo-Johnson,6,0.203125,0.0,0.19942378997802734,0.08719062805175781,,0.6,213,388,12,2,0.9978255813953488,0.9510698241326295,23,42,2,1,0.9914772727272728,0.9047755222128249,
breast-w,KNN,Yeo-Johnson,7,0.203125,0.0,0.19932842254638672,0.08719062805175781,,0.36399999999999866,214,386,14,1,0.9973604651162791,0.9481025932969659,24,42,2,0,0.9981060606060607,0.9386793281621159,
breast-w,KNN,Yeo-Johnson,8,0.203125,0.140625,0.19928836822509766,0.08719062805175781,,0.6,213,388,12,2,0.9974418604651163,0.9510698241326295,23,42,2,1,0.9829545454545455,0.9047755222128249,
breast-w,KNN,Yeo-Johnson,9,0.203125,0.03125,0.19937992095947266,0.08719062805175781,,0.8,209,395,5,6,0.9981744186046512,0.9606324089724565,23,42,2,1,0.9696969696969697,0.9047755222128249,
breast-w,KNN,Yeo-Johnson,10,0.203125,0.0,0.19937992095947266,0.08719062805175781,,0.8,206,395,5,9,0.9978081395348837,0.9498235561605562,23,42,2,1,0.984375,0.9047755222128249,
breast-w,KNN,Quantile Transform,1,0.0625,0.09375,0.23482513427734375,0.1288461685180664,,0.23799999999999955,213,385,14,2,0.9951972955644927,0.9443172695599477,23,41,4,1,0.9527777777777778,0.8484908967580302,
breast-w,KNN,Quantile Transform,2,0.046875,0.0,0.23525142669677734,0.1288461685180664,,0.4,212,379,20,3,0.994608614559655,0.9208084328128652,24,43,2,0,1.0,0.9391758525703704,
breast-w,KNN,Quantile Transform,3,0.09375,0.0,0.2353506088256836,0.1288461685180664,,0.4,213,383,16,2,0.9958384332925336,0.9376790325612008,23,42,3,1,0.987037037037037,0.8763821182415374,
breast-w,KNN,Quantile Transform,4,0.09375,0.046875,0.23545360565185547,0.12905216217041016,,0.4,214,381,18,2,0.9954399888610415,0.9313013837215188,23,44,1,0,0.9869565217391304,0.9680067339833113,
breast-w,KNN,Quantile Transform,5,0.09375,0.0625,0.23607730865478516,0.12905216217041016,,0.36399999999999866,212,384,16,3,0.9951802325581395,0.9339826491178247,24,42,2,0,0.9848484848484849,0.9386793281621159,
breast-w,KNN,Quantile Transform,6,0.046875,0.0,0.23517894744873047,0.12905216217041016,,0.4,213,382,18,2,0.9954999999999999,0.9311720774491147,24,40,4,0,0.9872159090909091,0.8827348295047495,
breast-w,KNN,Quantile Transform,7,0.09375,0.046875,0.23550891876220703,0.12905216217041016,,0.4,212,383,17,3,0.9952558139534883,0.9306816378546087,24,42,2,0,0.9891098484848484,0.9386793281621159,
breast-w,KNN,Quantile Transform,8,0.046875,0.0,0.23542308807373047,0.12905216217041016,,0.36399999999999866,212,384,16,3,0.9958372093023257,0.9339826491178247,24,42,2,0,0.9848484848484849,0.9386793281621159,
breast-w,KNN,Quantile Transform,9,0.09375,0.046875,0.23577404022216797,0.12905216217041016,,0.4,213,381,19,2,0.9959825581395348,0.9279157952437096,22,42,2,2,0.9829545454545454,0.8712121212121212,
breast-w,KNN,Quantile Transform,10,0.046875,0.0,0.23621177673339844,0.12905216217041016,,0.6,205,389,11,10,0.9956162790697675,0.9249993666071669,24,42,2,0,0.9947916666666667,0.9386793281621159,
breast-w,KNN,Min-Max Scaler,1,0.0,0.0,0.19098949432373047,0.08700847625732422,,0.4,214,385,14,1,0.998029958617474,0.9480559017434919,23,44,1,1,0.9648148148148149,0.9361111111111111,
breast-w,KNN,Min-Max Scaler,2,0.03125,0.0,0.1906108856201172,0.08700847625732422,,0.4,213,384,15,2,0.9970565949758117,0.9409894464206975,24,45,0,0,1.0,1.0,
breast-w,KNN,Min-Max Scaler,3,0.046875,0.046875,0.19070720672607422,0.08700847625732422,,0.4,212,388,11,3,0.997639447455849,0.9507073039181819,23,42,3,1,0.9930555555555556,0.8763821182415374,
breast-w,KNN,Min-Max Scaler,4,0.03125,0.046875,0.19096660614013672,0.08714580535888672,,0.6,210,390,9,6,0.9973544973544973,0.9467045959991582,22,44,1,1,0.9874396135265701,0.9342995169082126,
breast-w,KNN,Min-Max Scaler,5,0.046875,0.078125,0.1909189224243164,0.08714580535888672,,0.6,209,391,9,6,0.9978023255813953,0.9465928954540844,23,42,2,1,0.9829545454545455,0.9047755222128249,
breast-w,KNN,Min-Max Scaler,6,0.046875,0.0,0.1911020278930664,0.08714580535888672,,0.4,214,387,13,1,0.9971686046511627,0.9514337313788398,23,43,1,1,0.9981060606060607,0.9356060606060606,
breast-w,KNN,Min-Max Scaler,7,0.046875,0.046875,0.19092273712158203,0.08714580535888672,,0.4,214,388,12,1,0.997656976744186,0.9547825722531866,23,44,0,1,1.0,0.9680067339833113,
breast-w,KNN,Min-Max Scaler,8,0.0,0.0,0.1911458969116211,0.08714580535888672,,0.4,213,387,13,2,0.9976511627906977,0.9477096828056353,24,42,2,0,0.9801136363636364,0.9386793281621159,
breast-w,KNN,Min-Max Scaler,9,0.046875,0.0,0.1910543441772461,0.08714580535888672,,0.4,213,388,12,2,0.997610465116279,0.9510698241326295,24,42,2,0,0.9805871212121212,0.9386793281621159,
breast-w,KNN,Min-Max Scaler,10,0.046875,0.0,0.1909656524658203,0.08714580535888672,,0.4,213,386,14,2,0.9971976744186046,0.9443673495806635,24,42,2,0,1.0,0.9386793281621159,
breast-w,KNN,Standard Scaler,1,0.0,0.0,0.19048690795898438,0.08681869506835938,,0.4,214,387,12,1,0.9981523576382818,0.9547420397440163,23,43,2,1,0.9662037037037038,0.9055426968164315,
breast-w,KNN,Standard Scaler,2,0.046875,0.0,0.19069385528564453,0.08681869506835938,,0.23799999999999955,213,385,14,2,0.9975520195838433,0.9443172695599477,24,44,1,0,1.0,0.9688481133111972,
breast-w,KNN,Standard Scaler,3,0.046875,0.046875,0.1906423568725586,0.08681869506835938,,0.6,211,392,7,4,0.9982864137086903,0.9608154119368363,20,44,1,4,0.9699074074074074,0.839579763866531,
breast-w,KNN,Standard Scaler,4,0.046875,0.0,0.19099712371826172,0.08695602416992188,,0.6,209,392,7,7,0.9979810637705374,0.9500487329434698,22,44,1,1,0.9869565217391304,0.9342995169082126,
breast-w,KNN,Standard Scaler,5,0.046875,0.0,0.19081783294677734,0.08695602416992188,,0.4200000000000046,207,392,8,8,0.9978372093023256,0.9427906976744186,24,43,1,0,0.9857954545454546,0.9685978619539785,
breast-w,KNN,Standard Scaler,6,0.046875,0.046875,0.19076919555664062,0.08695602416992188,,0.4,213,387,13,2,0.9978546511627907,0.9477096828056353,23,42,2,1,0.9981060606060607,0.9047755222128249,
breast-w,KNN,Standard Scaler,7,0.046875,0.109375,0.19090938568115234,0.08695602416992188,,0.4,213,387,13,2,0.9976453488372093,0.9477096828056353,23,44,0,1,1.0,0.9680067339833113,
breast-w,KNN,Standard Scaler,8,0.0,0.0,0.19081783294677734,0.08695602416992188,,0.4,213,388,12,2,0.9978546511627907,0.9510698241326295,24,42,2,0,0.9839015151515151,0.9386793281621159,
breast-w,KNN,Standard Scaler,9,0.046875,0.09375,0.19086170196533203,0.08695602416992188,,0.4,213,388,12,2,0.9976453488372093,0.9510698241326295,23,42,2,1,0.9796401515151515,0.9047755222128249,
breast-w,KNN,Standard Scaler,10,0.0,0.0,0.19077014923095703,0.08695602416992188,,0.6,209,392,8,6,0.9977151162790698,0.9500735016191482,24,43,1,0,0.9995265151515151,0.9685978619539785,
breast-w,KNN,Robust Scaler,1,0.046875,0.0,0.1916065216064453,0.0867605209350586,,0.4,213,386,13,2,0.9970915661246138,0.9476627023481413,23,43,2,1,0.9662037037037038,0.9055426968164315,
breast-w,KNN,Robust Scaler,2,0.046875,0.046875,0.1912851333618164,0.0867605209350586,,0.23799999999999955,213,385,14,2,0.9958559188669347,0.9443172695599477,24,44,1,0,0.9995370370370371,0.9688481133111972,
breast-w,KNN,Robust Scaler,3,0.046875,0.0,0.19136619567871094,0.0867605209350586,,0.6,211,388,11,4,0.9971615084222183,0.9470120559045944,22,44,1,2,0.9944444444444445,0.903696114115064,
breast-w,KNN,Robust Scaler,4,0.046875,0.0,0.19128036499023438,0.0868978500366211,,0.4,214,386,13,2,0.9966873201522324,0.9478120928837882,23,44,1,0,0.9869565217391304,0.9680067339833113,
breast-w,KNN,Robust Scaler,5,0.015625,0.0,0.19174957275390625,0.0868978500366211,,0.4,212,385,15,3,0.9965406976744187,0.9373009677824872,24,43,1,0,0.9957386363636364,0.9685978619539785,
breast-w,KNN,Robust Scaler,6,0.046875,0.15625,0.1916341781616211,0.0868978500366211,,0.6,210,390,10,5,0.9967441860465116,0.946802879125681,23,43,1,1,0.9966856060606061,0.9356060606060606,
breast-w,KNN,Robust Scaler,7,0.046875,0.0,0.1920633316040039,0.0868978500366211,,0.6,209,389,11,6,0.9963313953488372,0.9396888440534477,23,44,0,1,0.9995265151515152,0.9680067339833113,
breast-w,KNN,Robust Scaler,8,0.046875,0.046875,0.19178199768066406,0.0868978500366211,,0.4,213,387,13,2,0.9973139534883722,0.9477096828056353,23,42,2,1,0.9725378787878788,0.9047755222128249,
breast-w,KNN,Robust Scaler,9,0.046875,0.109375,0.19176006317138672,0.0868978500366211,,0.2,215,385,15,0,0.9975116279069768,0.9485400681413333,24,41,3,0,0.9801136363636365,0.9101004495564368,
breast-w,KNN,Robust Scaler,10,0.046875,0.046875,0.1917133331298828,0.0868978500366211,,0.36399999999999866,213,385,15,2,0.9967151162790698,0.9410426212073952,24,43,1,0,0.9976325757575758,0.9685978619539785,
breast-w,KNN,Uniform Binning,1,0.0,0.0,0.19284915924072266,0.08731555938720703,,0.4,214,387,12,1,0.9981931573118844,0.9547420397440163,23,43,2,1,0.9662037037037038,0.9055426968164315,
breast-w,KNN,Uniform Binning,2,0.046875,0.03125,0.19277667999267578,0.08731555938720703,,0.6,209,390,9,6,0.9972897359678266,0.9465456460104366,24,45,0,0,1.0,1.0,
breast-w,KNN,Uniform Binning,3,0.046875,0.046875,0.19282054901123047,0.08731555938720703,,0.6,211,391,8,4,0.997843445823862,0.9573361208498572,20,45,0,4,0.9939814814814815,0.8748177652797064,
breast-w,KNN,Uniform Binning,4,0.046875,0.03125,0.19298839569091797,0.08745288848876953,,0.6,210,391,8,6,0.9978418267891953,0.9501786628465138,22,44,1,1,0.9879227053140096,0.9342995169082126,
breast-w,KNN,Uniform Binning,5,0.046875,0.0,0.19298839569091797,0.08745288848876953,,0.4,213,387,13,2,0.9974883720930233,0.9477096828056353,24,43,1,0,0.9971590909090909,0.9685978619539785,
breast-w,KNN,Uniform Binning,6,0.046875,0.046875,0.1929922103881836,0.08745288848876953,,0.4,214,387,13,1,0.9976976744186046,0.9514337313788398,23,43,1,1,0.9782196969696971,0.9356060606060606,
breast-w,KNN,Uniform Binning,7,0.046875,0.0,0.19298362731933594,0.08745288848876953,,0.6,209,390,10,6,0.9976162790697675,0.9431314183052049,22,44,0,2,0.9990530303030304,0.9363821838346235,
breast-w,KNN,Uniform Binning,8,0.046875,0.171875,0.1928567886352539,0.08745288848876953,,0.6,209,393,7,6,0.998093023255814,0.95357346646092,23,42,2,1,0.9815340909090909,0.9047755222128249,
breast-w,KNN,Uniform Binning,9,0.03125,0.0,0.19321537017822266,0.08745288848876953,,0.4,212,389,11,3,0.9977151162790697,0.9507513518970427,23,42,2,1,0.9829545454545455,0.9047755222128249,
breast-w,KNN,Uniform Binning,10,0.046875,0.0,0.1930398941040039,0.08745288848876953,,0.4,213,389,11,2,0.9978081395348838,0.9544479798799254,24,42,2,0,0.987689393939394,0.9386793281621159,
breast-w,KNN,Quantile Binning,1,0.046875,0.0,0.1931009292602539,0.0872335433959961,,0.6,212,385,14,3,0.9965728274173806,0.9405833649522664,23,44,1,1,0.9657407407407408,0.9361111111111111,
breast-w,KNN,Quantile Binning,2,0.0,0.0,0.19323062896728516,0.08722591400146484,,0.2,215,380,19,0,0.995564492626916,0.9354415401567727,24,44,1,0,0.999074074074074,0.9688481133111972,
breast-w,KNN,Quantile Binning,3,0.046875,0.046875,0.19309711456298828,0.0872335433959961,,0.6,210,389,10,5,0.9964038001981699,0.9467555657608901,24,42,3,0,0.9787037037037037,0.9108400680852976,
breast-w,KNN,Quantile Binning,4,0.046875,0.0,0.19335079193115234,0.08736324310302734,,0.6,212,386,13,4,0.9965016708437762,0.940394802690434,23,43,2,0,0.9869565217391305,0.9376092528932888,
breast-w,KNN,Quantile Binning,5,0.046875,0.046875,0.1932687759399414,0.08736324310302734,,0.5920000000000073,210,388,12,5,0.9963023255813954,0.9399594316847211,24,42,2,0,0.9824810606060607,0.9386793281621159,
breast-w,KNN,Quantile Binning,6,0.046875,0.015625,0.19330978393554688,0.0873708724975586,,0.6,212,387,13,3,0.9963081395348837,0.9439903283466023,23,43,1,1,0.9640151515151516,0.9356060606060606,
breast-w,KNN,Quantile Binning,7,0.046875,0.046875,0.1933145523071289,0.08736324310302734,,0.13600000000000137,215,381,19,0,0.9956511627906977,0.9355000034261125,24,43,1,0,0.9990530303030303,0.9685978619539785,
breast-w,KNN,Quantile Binning,8,0.046875,0.0,0.19348621368408203,0.08736324310302734,,0.8,206,393,7,9,0.9968895348837209,0.9426915744088726,23,42,2,1,0.9696969696969697,0.9047755222128249,
breast-w,KNN,Quantile Binning,9,0.09375,0.0,0.19331645965576172,0.08736324310302734,,0.6,210,391,9,5,0.9964418604651163,0.9502526684250048,22,42,2,2,0.9715909090909092,0.8712121212121212,
breast-w,KNN,Quantile Binning,10,0.046875,0.0,0.1932668685913086,0.08736324310302734,,0.8,207,394,6,8,0.9973430232558139,0.9498583377225689,23,43,1,1,0.9857954545454546,0.9356060606060606,
breast-w,KNN,Random Undersampling,1,0.0,0.0625,0.23910903930664062,0.06495857238769531,,0.8,212,389,10,3,0.9938217637116046,0.9541183499298855,22,44,1,2,0.9671296296296297,0.903696114115064,
breast-w,KNN,Random Undersampling,2,0.03125,0.15625,0.23874473571777344,0.06495857238769531,,0.43799999999999956,213,385,14,2,0.9905344757241943,0.9443172695599477,24,45,0,0,1.0,1.0,
breast-w,KNN,Random Undersampling,3,0.03125,0.0,0.23865699768066406,0.06495857238769531,,0.8,211,392,7,4,0.9946902139068602,0.9608154119368363,21,45,0,3,0.9944444444444445,0.9057110466368399,
breast-w,KNN,Random Undersampling,4,0.03125,0.0,0.23943614959716797,0.06524848937988281,,0.5639999999999986,215,386,13,1,0.9920112781954887,0.9515278402603136,22,44,1,1,0.9879227053140096,0.9342995169082126,
breast-w,KNN,Random Undersampling,5,0.03125,0.0,0.23870468139648438,0.06495857238769531,,0.6,213,387,13,2,0.9934360465116279,0.9477096828056353,24,43,1,0,0.9867424242424243,0.9685978619539785,
breast-w,KNN,Random Undersampling,6,0.03125,0.0,0.23870182037353516,0.06495857238769531,,0.6,213,389,11,2,0.9946395348837209,0.9544479798799254,23,44,0,1,0.9990530303030304,0.9680067339833113,
breast-w,KNN,Random Undersampling,7,0.03125,0.0,0.23870086669921875,0.06495857238769531,,0.8,210,391,9,5,0.9946918604651163,0.9502526684250048,23,44,0,1,1.0,0.9680067339833113,
breast-w,KNN,Random Undersampling,8,0.03125,0.0,0.23878860473632812,0.06495857238769531,,0.6,214,389,11,1,0.9971744186046512,0.9581493199186567,24,42,2,0,0.9857954545454546,0.9386793281621159,
breast-w,KNN,Random Undersampling,9,0.03125,0.0,0.23851299285888672,0.06495857238769531,,0.6,213,390,10,2,0.9936162790697673,0.9578443594959593,24,41,3,0,0.9820075757575757,0.9101004495564368,
breast-w,KNN,Random Undersampling,10,0.03125,0.0,0.2387237548828125,0.06495857238769531,,0.6,214,388,12,1,0.9966627906976744,0.9547825722531866,24,42,2,0,1.0,0.9386793281621159,
breast-w,KNN,SMOTE / SMOTENC,1,0.125,0.0,1.1605644226074219,0.1359405517578125,,0.6639999999999986,213,391,8,2,0.998968351110334,0.96466123797841,22,44,1,2,0.9666666666666668,0.903696114115064,
breast-w,KNN,SMOTE / SMOTENC,2,0.25,0.15625,1.1601362228393555,0.1359405517578125,,0.8,212,389,10,3,0.9983680130558955,0.9541183499298855,24,45,0,0,1.0,1.0,
breast-w,KNN,SMOTE / SMOTENC,3,0.1875,0.046875,1.1599416732788086,0.1359405517578125,,0.6,214,390,9,1,0.9985370402751064,0.9649061116631138,23,43,2,1,0.9930555555555556,0.9055426968164315,
breast-w,KNN,SMOTE / SMOTENC,4,0.25,0.0,1.1689815521240234,0.13604736328125,,0.8,213,392,7,3,0.9989789288034902,0.9645688132936422,22,44,1,1,0.9874396135265701,0.9342995169082126,
breast-w,KNN,SMOTE / SMOTENC,5,0.3125,0.0625,1.1602344512939453,0.1362152099609375,,0.8,212,392,8,3,0.9986511627906977,0.9610309492701474,24,43,1,0,0.9872159090909091,0.9685978619539785,
breast-w,KNN,SMOTE / SMOTENC,6,0.1875,0.0,1.1604595184326172,0.1362152099609375,,0.6,213,389,11,2,0.998313953488372,0.9544479798799254,24,42,2,0,0.9990530303030304,0.9386793281621159,
breast-w,KNN,SMOTE / SMOTENC,7,0.25,0.0,1.1604595184326172,0.1362152099609375,,0.6,214,388,12,1,0.9981453488372093,0.9547825722531866,23,44,0,1,0.9995265151515151,0.9680067339833113,
breast-w,KNN,SMOTE / SMOTENC,8,0.25,0.0625,1.1601762771606445,0.1362152099609375,,0.8,214,394,6,1,0.9991860465116279,0.975259019414614,24,42,2,0,0.975378787878788,0.9386793281621159,
breast-w,KNN,SMOTE / SMOTENC,9,0.25,0.0625,1.1602277755737305,0.1362152099609375,,0.8,212,392,8,3,0.9987558139534883,0.9610309492701474,23,42,2,1,0.9848484848484849,0.9047755222128249,
breast-w,KNN,SMOTE / SMOTENC,10,0.25,0.0,1.16009521484375,0.1362152099609375,,0.7920000000000074,213,391,9,2,0.9985988372093023,0.9612591756230447,24,42,2,0,0.9990530303030304,0.9386793281621159,
breast-w,SVM,Baseline,1,0.0625,0.0,0.19611549377441406,0.012696266174316406,88.0,-0.09211910750500608,211,389,10,4,0.9963396864253656,0.950434665623966,23,43,2,1,0.9777777777777779,0.9055426968164315,
breast-w,SVM,Baseline,2,0.015625,0.0,0.19660091400146484,0.013886451721191406,116.0,0.06951689257802911,209,387,12,6,0.9941131899516232,0.9362080932695219,24,45,0,0,1.0,1.0,
breast-w,SVM,Baseline,3,0.015625,0.0,0.1967325210571289,0.012845039367675781,129.0,-0.44149936266370726,213,385,14,2,0.9955819782013172,0.9443172695599477,24,42,3,0,0.9935185185185186,0.9108400680852976,
breast-w,SVM,Baseline,4,0.015625,0.015625,0.19668006896972656,0.013142585754394531,95.0,0.355587594889246,207,391,8,9,0.9944189176645317,0.9392864165340434,23,44,1,0,0.9884057971014493,0.9680067339833113,
breast-w,SVM,Baseline,5,0.015625,0.0,0.1967763900756836,0.013142585754394531,98.0,0.026729204008385247,211,389,11,4,0.9943372093023256,0.947059346330829,23,43,1,1,0.9981060606060607,0.9356060606060606,
breast-w,SVM,Baseline,6,0.015625,0.0,0.1967763900756836,0.013440132141113281,114.0,0.5758127660811672,207,392,8,8,0.9947441860465116,0.9427906976744186,21,44,0,3,0.9981060606060606,0.9050684704320512,
breast-w,SVM,Baseline,7,0.015625,0.0,0.19690799713134766,0.012993812561035156,92.0,-0.5007807797559102,214,386,14,1,0.9943837209302325,0.9481025932969659,24,42,2,0,0.9981060606060607,0.9386793281621159,
breast-w,SVM,Baseline,8,0.015625,0.0,0.19690799713134766,0.012547492980957031,80.0,-0.12451671970989256,211,389,11,4,0.9953837209302326,0.947059346330829,24,42,2,0,0.9791666666666666,0.9386793281621159,
breast-w,SVM,Baseline,9,0.0,0.0,0.19677257537841797,0.012098312377929688,74.0,0.3339946894621056,208,393,7,7,0.9951511627906978,0.9499418604651163,23,42,2,1,0.9867424242424242,0.9047755222128249,
breast-w,SVM,Baseline,10,0.015625,0.015625,0.19690799713134766,0.013440132141113281,115.0,0.4077991224807735,207,392,8,8,0.9943604651162791,0.9427906976744186,24,43,1,0,0.9990530303030303,0.9685978619539785,
breast-w,SVM,IQR Capping,1,0.046875,0.0,0.25549793243408203,0.013219833374023438,114.0,-0.2861379003092147,214,386,13,1,0.9958734044413359,0.9513901168647991,23,43,2,1,0.9777777777777777,0.9055426968164315,
breast-w,SVM,IQR Capping,2,0.046875,0.0,0.2549562454223633,0.013814926147460938,115.0,0.061276965120872474,210,388,11,5,0.9931573118843622,0.943321379446744,24,44,1,0,1.0,0.9688481133111972,
breast-w,SVM,IQR Capping,3,0.03125,0.015625,0.25481700897216797,0.012473106384277344,103.0,-0.18048938691084102,211,389,10,4,0.9951506673660896,0.950434665623966,24,43,2,0,0.9925925925925927,0.9391758525703704,
breast-w,SVM,IQR Capping,4,0.03125,0.015625,0.2551383972167969,0.012624740600585938,72.0,0.4666784748257806,208,392,7,8,0.9943492991738606,0.9464299414974817,22,44,1,1,0.9874396135265702,0.9342995169082126,
breast-w,SVM,IQR Capping,5,0.03125,0.015625,0.2550935745239258,0.013368606567382812,98.0,0.08327182887769104,212,390,10,3,0.9943488372093023,0.9541592609769369,23,43,1,1,0.9981060606060607,0.9356060606060606,
breast-w,SVM,IQR Capping,6,0.046875,0.0,0.25518035888671875,0.013368606567382812,94.0,-0.0013048197517294578,211,389,11,4,0.9944186046511628,0.947059346330829,23,43,1,1,0.9981060606060606,0.9356060606060606,
breast-w,SVM,IQR Capping,7,0.046875,0.015625,0.25522899627685547,0.012922286987304688,114.0,-0.4134015782005322,214,386,14,1,0.993953488372093,0.9481025932969659,24,42,2,0,0.9981060606060607,0.9386793281621159,
breast-w,SVM,IQR Capping,8,0.03125,0.015625,0.25518131256103516,0.012473106384277344,78.0,0.43083285351686357,208,393,7,7,0.9952674418604651,0.9499418604651163,24,42,2,0,0.9801136363636364,0.9386793281621159,
breast-w,SVM,IQR Capping,9,0.046875,0.0,0.2553720474243164,0.012175559997558594,71.0,0.41289420438230007,208,393,7,7,0.9950232558139535,0.9499418604651163,23,42,2,1,0.9857954545454545,0.9047755222128249,
breast-w,SVM,IQR Capping,10,0.03125,0.0,0.25522899627685547,0.013219833374023438,99.0,-0.03864423071781542,211,389,11,4,0.9939651162790698,0.947059346330829,24,42,2,0,0.9943181818181819,0.9386793281621159,
breast-w,SVM,Quantile Capping,1,0.03125,0.015625,0.2549095153808594,0.012928009033203125,88.0,-0.09211910750500608,211,389,10,4,0.9963396864253656,0.950434665623966,23,43,2,1,0.9777777777777779,0.9055426968164315,
breast-w,SVM,Quantile Capping,2,0.03125,0.015625,0.25481224060058594,0.014118194580078125,116.0,0.06951689257802911,209,387,12,6,0.9941131899516232,0.9362080932695219,24,45,0,0,1.0,1.0,
breast-w,SVM,Quantile Capping,3,0.046875,0.0,0.2548646926879883,0.0130767822265625,129.0,-0.44149936266370726,213,385,14,2,0.9955819782013172,0.9443172695599477,24,42,3,0,0.9935185185185186,0.9108400680852976,
breast-w,SVM,Quantile Capping,4,0.046875,0.0,0.25508594512939453,0.01337432861328125,95.0,0.355587594889246,207,391,8,9,0.9944189176645317,0.9392864165340434,23,44,1,0,0.9884057971014493,0.9680067339833113,
breast-w,SVM,Quantile Capping,5,0.046875,0.015625,0.2551851272583008,0.01337432861328125,98.0,0.026729204008385247,211,389,11,4,0.9943372093023256,0.947059346330829,23,43,1,1,0.9981060606060607,0.9356060606060606,
breast-w,SVM,Quantile Capping,6,0.03125,0.015625,0.2553243637084961,0.013671875,114.0,0.5758127660811672,207,392,8,8,0.9947441860465116,0.9427906976744186,21,44,0,3,0.9981060606060606,0.9050684704320512,
breast-w,SVM,Quantile Capping,7,0.03125,0.015625,0.25518131256103516,0.013225555419921875,92.0,-0.5007807797559102,214,386,14,1,0.9943837209302325,0.9481025932969659,24,42,2,0,0.9981060606060607,0.9386793281621159,
breast-w,SVM,Quantile Capping,8,0.046875,0.0,0.25518226623535156,0.01277923583984375,80.0,-0.12451671970989256,211,389,11,4,0.9953837209302326,0.947059346330829,24,42,2,0,0.9791666666666666,0.9386793281621159,
breast-w,SVM,Quantile Capping,9,0.046875,0.0,0.25518131256103516,0.012330055236816406,74.0,0.3339946894621056,208,393,7,7,0.9951511627906978,0.9499418604651163,23,42,2,1,0.9867424242424242,0.9047755222128249,
