Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
eeg-eye-state,KNN,Baseline,7,0.015625,0.046875,2.366830825805664,1.2256126403808594,,0.6,3933,4853,108,106,0.997624850910636,0.951942369253377,426,531,20,23,0.9919239770573042,0.9130588748432014,
eeg-eye-state,KNN,Baseline,8,0.015625,0.046875,2.3666954040527344,1.2256126403808594,,0.6,3929,4864,97,110,0.9977554062564458,0.9535022738715482,428,527,24,21,0.9924009393732393,0.9091266948518016,
eeg-eye-state,KNN,Baseline,9,0.015625,0.046875,2.366739273071289,1.2256126403808594,,0.6,3939,4865,96,100,0.9978730857309944,0.9559788212181792,425,525,26,24,0.9907538025618536,0.8989976450880316,
eeg-eye-state,KNN,Baseline,10,0.0,0.046875,2.366830825805664,1.2256126403808594,,0.6,3937,4863,98,102,0.9976916257778736,0.9550804215785325,428,527,24,21,0.9916470963908504,0.9091266948518016,
eeg-eye-state,KNN,IQR Capping,1,0.078125,0.046875,4.019463539123535,1.2259759902954102,,0.6,3917,4843,117,123,0.9969126776588949,0.9460969158934989,420,531,21,28,0.9879739259834369,0.9008728991535999,
eeg-eye-state,KNN,IQR Capping,2,0.0625,0.0625,4.019245147705078,1.2259759902954102,,0.6,3911,4843,117,129,0.9969008753193868,0.9447442783535516,422,533,19,26,0.9869468167701863,0.9089731086482193,
eeg-eye-state,KNN,IQR Capping,3,0.0625,0.0625,4.0191497802734375,1.2259759902954102,,0.6,3910,4847,114,129,0.9950884290384034,0.9454137948650281,427,523,28,22,0.986129693329399,0.8991394402991546,
eeg-eye-state,KNN,IQR Capping,4,0.078125,0.0625,4.019197463989258,1.2259759902954102,,0.6,3911,4854,107,128,0.996832660435976,0.9472089332025001,422,526,25,27,0.9919825868334149,0.8948705779315559,
eeg-eye-state,KNN,IQR Capping,5,0.078125,0.046875,4.019198417663574,1.2259759902954102,,0.6,3917,4845,116,122,0.9949450227745716,0.9465436425705877,417,522,29,32,0.9863156277915432,0.8766572115863162,
eeg-eye-state,KNN,IQR Capping,6,0.0625,0.0625,4.019197463989258,1.2259759902954102,,0.6,3925,4848,113,114,0.9971045259735518,0.9490193839998279,427,533,18,22,0.9875161176884304,0.9191222983339662,
