Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
clean2,GaussianNB,Yeo-Johnson,2,1.953125,0.015625,23.874192237854004,0.01439666748046875,,1.5118578889427515e-05,756,4413,610,159,0.9259900631956388,0.6046057343705447,81,496,62,21,0.9268131983976385,0.5992785795903623,
clean2,GaussianNB,Yeo-Johnson,3,1.921875,0.015625,23.87423610687256,0.01439666748046875,,0.00030253892122376246,743,4459,564,172,0.9306421064197588,0.6097511609493188,87,494,64,15,0.9387606296999087,0.635288255366829,
clean2,GaussianNB,Yeo-Johnson,4,1.90625,0.015625,23.874350547790527,0.01439666748046875,,4.971428091228863e-05,764,4421,602,151,0.9307038986781027,0.6134723847387913,78,492,66,24,0.9207955583667159,0.5657572322132935,
clean2,GaussianNB,Yeo-Johnson,5,1.90625,0.015625,23.87418842315674,0.01439666748046875,,0.00036861271670644196,738,4454,569,177,0.9289131198671902,0.6041220102269264,77,497,61,25,0.9245642701525055,0.5738448023819704,
clean2,GaussianNB,Yeo-Johnson,6,1.90625,0.015625,23.87418842315674,0.01439666748046875,,4.5180900824874734e-07,789,4327,696,126,0.9321055385663108,0.6033657019129766,93,486,72,9,0.9525880244570946,0.6534102628035482,
clean2,GaussianNB,Yeo-Johnson,7,1.90625,0.0,23.87418842315674,0.01439666748046875,,0.0001550261100279442,740,4456,567,175,0.9310432121530577,0.6063736705158833,85,498,60,17,0.9331558788389909,0.6336513930620011,
clean2,GaussianNB,Yeo-Johnson,8,1.890625,0.015625,23.874218940734863,0.01439666748046875,,0.00021118952540412177,735,4450,572,181,0.9294384185566041,0.600228595252791,86,504,55,15,0.9395401973113232,0.6614898973130612,
clean2,GaussianNB,Yeo-Johnson,9,1.890625,0.015625,23.878241539001465,0.01439666748046875,,0.00036822109794007636,738,4454,569,178,0.9303296538977472,0.6036191691007005,81,489,69,20,0.9227083998722453,0.5827880402547597,
clean2,GaussianNB,Yeo-Johnson,10,1.890625,0.015625,23.878241539001465,0.01439666748046875,,1.530599717423782e-05,762,4419,604,154,0.9272496081344592,0.6107425127909059,80,479,79,21,0.9065793676141808,0.5477002716420056,
clean2,GaussianNB,Quantile Transform,1,0.375,0.046875,24.175402641296387,1.2985353469848633,,0.9999999999997726,442,4926,97,473,0.8769559479944169,0.5828060082720272,50,546,12,52,0.8680423782416192,0.5807070340766125,
clean2,GaussianNB,Quantile Transform,2,0.390625,0.0625,24.176194190979004,1.2985353469848633,,0.9999999999999432,446,4918,105,469,0.8727470031298649,0.5805243289296442,37,546,12,65,0.871670532012088,0.47049836578559373,
clean2,GaussianNB,Quantile Transform,3,0.390625,0.0625,24.176112174987793,1.2985353469848633,,0.9999999999996874,443,4923,100,472,0.875154834210718,0.5814914626037143,57,545,13,45,0.893975332068311,0.6286700218382327,
clean2,GaussianNB,Quantile Transform,4,0.375,0.0625,24.172587394714355,1.2985353469848633,,0.9999999999997158,444,4929,94,471,0.8760764962048893,0.5867938356960921,55,547,11,47,0.8544082507554993,0.6259498993413329,
clean2,GaussianNB,Quantile Transform,5,0.375,0.046875,24.175854682922363,1.2985353469848633,,0.9999999999998486,448,4936,87,467,0.8718831081941104,0.5955429601851726,48,550,8,54,0.8643263757115749,0.5918461601895804,
clean2,GaussianNB,Quantile Transform,6,0.375,0.046875,24.176447868347168,1.2985353469848633,,0.9999999999995643,440,4928,95,475,0.8782561963601313,0.5825099819691065,58,546,12,44,0.9098056785438189,0.642282955381974,
clean2,GaussianNB,Quantile Transform,7,0.375,0.046875,24.176363945007324,1.2985353469848633,,0.9999999999998579,445,4929,94,470,0.8756131630564975,0.5876770097970067,48,544,14,54,0.8779077939419494,0.5519720931191553,
clean2,GaussianNB,Quantile Transform,8,0.375,0.046875,24.172375679016113,1.2985353469848633,,0.9999999999999716,425,4942,80,491,0.8757583445068773,0.5801510857344755,45,552,7,56,0.8940204396110453,0.5786597627077349,
clean2,GaussianNB,Quantile Transform,9,0.375,0.046875,24.17970561981201,1.2985353469848633,,0.9999999999998579,446,4926,97,470,0.8759080500440333,0.5859454204040627,46,548,10,55,0.8652453955072927,0.5652328476981813,
clean2,GaussianNB,Quantile Transform,10,0.375,0.046875,24.180502891540527,1.2985353469848633,,0.9999999999999432,443,4930,93,473,0.8758361102248435,0.5862525864467714,45,545,13,56,0.8333333333333334,0.536899737292688,
clean2,GaussianNB,Min-Max Scaler,1,0.03125,0.0,22.8887996673584,0.015607833862304688,,0.9952413019995675,685,4639,384,230,0.9253515794558147,0.6316442737480383,73,506,52,29,0.9071877855084686,0.5742778548673328,
clean2,GaussianNB,Min-Max Scaler,2,0.03125,0.0,22.88869285583496,0.015607833862304688,,0.8689127432711198,699,4593,430,216,0.9213919794083827,0.6241049948750941,74,514,44,28,0.9205320120879893,0.6100103303957392,
clean2,GaussianNB,Min-Max Scaler,3,0.03125,0.015625,22.88869285583496,0.015607833862304688,,0.5848950328815735,712,4547,476,203,0.923142071063273,0.6167342947048716,81,511,47,21,0.9376273807013844,0.6490025095344932,
clean2,GaussianNB,Min-Max Scaler,4,0.03125,0.0,22.888648986816406,0.015607833862304688,,0.9627753752780408,702,4596,427,213,0.9222709960411615,0.6276711066577753,75,508,50,27,0.9098671726755218,0.595673473507606,
clean2,GaussianNB,Min-Max Scaler,5,0.03125,0.0,22.88869285583496,0.015607833862304688,,0.9972058080088997,682,4636,387,233,0.9219995670190348,0.628002100735993,71,517,41,31,0.9108950031625553,0.5995538789417305,
clean2,GaussianNB,Min-Max Scaler,6,0.03125,0.015625,22.88860511779785,0.015607833862304688,,0.9782579407465806,678,4632,391,237,0.9267057872583928,0.623145870053266,86,513,45,16,0.9423360742146322,0.6910175004387434,
clean2,GaussianNB,Min-Max Scaler,7,0.03125,0.0,22.88864517211914,0.015607833862304688,,0.829938509682184,700,4594,429,215,0.924355723235956,0.6252936988026545,77,509,49,25,0.9202157565535175,0.6135424757428858,
clean2,GaussianNB,Min-Max Scaler,8,0.03125,0.0,22.88869285583496,0.015607833862304688,,0.01160266987085223,734,4509,513,182,0.9236387188945061,0.620006745701885,86,513,46,15,0.9348996617014116,0.6923079383072038,
clean2,GaussianNB,Min-Max Scaler,9,0.03125,0.015625,22.892494201660156,0.015607833862304688,,0.9170756608494003,699,4593,430,217,0.9229915749995435,0.6236133654568483,74,506,52,27,0.9154600943965364,0.5858118046572375,
clean2,GaussianNB,Min-Max Scaler,10,0.03125,0.0,22.892494201660156,0.015607833862304688,,0.9121391520060129,702,4596,427,214,0.921615807460355,0.6271777597932809,72,501,57,29,0.9093828737712482,0.5544822804558696,
clean2,GaussianNB,Standard Scaler,1,0.03125,0.0,23.847132682800293,0.012949943542480469,,0.9952413006040657,685,4639,384,230,0.9251629390051663,0.6316442737480383,73,506,52,29,0.9063707920444164,0.5742778548673328,
clean2,GaussianNB,Standard Scaler,2,0.03125,0.0,23.84719181060791,0.012949943542480469,,0.8689127736611,699,4593,430,216,0.9205276493158792,0.6241049948750941,74,514,44,28,0.9192230655703142,0.6100103303957392,
clean2,GaussianNB,Standard Scaler,3,0.03125,0.0,23.84719181060791,0.012949943542480469,,0.5848950946972866,712,4547,476,203,0.922702345168509,0.6167342947048716,81,511,47,21,0.937732799212875,0.6490025095344932,
clean2,GaussianNB,Standard Scaler,4,0.03125,0.015625,23.84723949432373,0.012949943542480469,,0.962775373958851,702,4596,427,213,0.9218667354214329,0.6276711066577753,75,508,50,27,0.9091995221027479,0.595673473507606,
clean2,GaussianNB,Standard Scaler,5,0.03125,0.0,23.84719181060791,0.012949943542480469,,0.99720580870015,682,4636,387,233,0.9216015073829782,0.628002100735993,71,517,41,31,0.9104645442406354,0.5995538789417305,
clean2,GaussianNB,Standard Scaler,6,0.03125,0.015625,23.84723949432373,0.012949943542480469,,0.9782579430517715,678,4632,391,237,0.9261722850842411,0.623145870053266,86,513,45,16,0.9418089816571791,0.6910175004387434,
clean2,GaussianNB,Standard Scaler,7,0.03125,0.0,23.84723949432373,0.012949943542480469,,0.829938539229101,700,4594,429,215,0.924067105522248,0.6252936988026545,77,509,49,25,0.9202157565535174,0.6135424757428858,
clean2,GaussianNB,Standard Scaler,8,0.015625,0.0,23.84723949432373,0.012949943542480469,,0.01160267183422039,734,4509,513,182,0.9232441667144913,0.620006745701885,86,513,46,15,0.9344480065180042,0.6923079383072038,
clean2,GaussianNB,Standard Scaler,9,0.03125,0.0,23.851244926452637,0.012949943542480469,,0.9170756467893145,699,4593,430,217,0.922760433012509,0.6236133654568483,74,506,52,27,0.9150076297952375,0.5858118046572375,
clean2,GaussianNB,Standard Scaler,10,0.03125,0.0,23.85115337371826,0.012949943542480469,,0.9121391482763712,702,4596,427,214,0.9202243913804361,0.6271777597932809,72,501,57,29,0.9090989744135703,0.5544822804558696,
clean2,GaussianNB,Robust Scaler,1,0.09375,0.0,22.895950317382812,0.01168060302734375,,0.9952439672035113,685,4639,384,230,0.9251616335349198,0.6316442737480383,73,506,52,29,0.9063707920444164,0.5742778548673328,
clean2,GaussianNB,Robust Scaler,2,0.078125,0.0,22.894878387451172,0.01168060302734375,,0.8689763874077324,699,4593,430,216,0.920526126267258,0.6241049948750941,74,514,44,28,0.9192230655703142,0.6100103303957392,
clean2,GaussianNB,Robust Scaler,3,0.09375,0.0,22.900373458862305,0.01168060302734375,,0.5850963149477515,712,4547,476,203,0.9227021275901346,0.6167342947048716,81,511,47,21,0.937732799212875,0.6490025095344932,
clean2,GaussianNB,Robust Scaler,4,0.09375,0.0,22.89743423461914,0.01168060302734375,,0.962827323235746,702,4596,427,213,0.9218649947944375,0.6276711066577753,75,508,50,27,0.9091995221027479,0.595673473507606,
clean2,GaussianNB,Robust Scaler,5,0.09375,0.0,22.897186279296875,0.01168060302734375,,0.9972070875413858,682,4636,387,233,0.9216002019127316,0.628002100735993,71,517,41,31,0.9104645442406354,0.5995538789417305,
clean2,GaussianNB,Robust Scaler,6,0.09375,0.015625,22.896682739257812,0.01168060302734375,,0.9782685846965791,678,4632,391,237,0.9261709796139942,0.623145870053266,86,513,45,16,0.9417914119052639,0.6910175004387434,
clean2,GaussianNB,Robust Scaler,7,0.09375,0.0,22.89592742919922,0.01168060302734375,,0.8300383008289824,700,4594,429,215,0.9240660176303759,0.6252936988026545,77,509,49,25,0.9202157565535174,0.6135424757428858,
clean2,GaussianNB,Robust Scaler,8,0.09375,0.015625,22.89617919921875,0.01168060302734375,,0.011611141625775702,734,4509,513,182,0.9232432971780064,0.620006745701885,86,513,46,15,0.9344657184859809,0.6923079383072038,
clean2,GaussianNB,Robust Scaler,9,0.09375,0.0,22.901996612548828,0.01168060302734375,,0.9171280280993317,699,4593,430,217,0.9227599983308223,0.6236133654568483,74,506,52,27,0.9150076297952375,0.5858118046572375,
clean2,GaussianNB,Robust Scaler,10,0.09375,0.0,22.898637771606445,0.01168060302734375,,0.9121680197608599,702,4596,427,214,0.9202239566987491,0.6271777597932809,72,501,57,29,0.9090989744135703,0.5544822804558696,
clean2,GaussianNB,Uniform Binning,1,0.046875,0.0,22.927265167236328,0.023405075073242188,,0.4193707584908111,746,4403,620,169,0.9146531419949108,0.5935224214102365,81,484,74,21,0.9037177595052358,0.5640742271610933,
clean2,GaussianNB,Uniform Binning,2,0.03125,0.0,22.92732810974121,0.023405075073242188,,0.19665739718905997,739,4396,627,176,0.9081681097552352,0.5857641023380207,78,498,60,24,0.9126695481059808,0.5841522694397786,
clean2,GaussianNB,Uniform Binning,3,0.046875,0.0,22.927371978759766,0.023405075073242188,,0.2612013427220766,744,4401,622,171,0.9138433152852072,0.5913057588181748,84,487,71,18,0.915779394194954,0.5937386885098042,
clean2,GaussianNB,Uniform Binning,4,0.046875,0.015625,22.927371978759766,0.023405075073242188,,0.43224092630489164,748,4405,618,167,0.912039046615079,0.5957390840022981,77,485,73,25,0.8995537283013563,0.5383008358627835,
clean2,GaussianNB,Uniform Binning,5,0.046875,0.015625,22.92732810974121,0.023405075073242188,,0.20308267192590093,744,4401,622,171,0.909020473037144,0.5913057588181748,80,485,73,22,0.9052111884180195,0.559765343018591,
clean2,GaussianNB,Uniform Binning,6,0.046875,0.0,22.927371978759766,0.023405075073242188,,0.08880309250528615,762,4360,663,153,0.9146370411952016,0.5924373688189171,91,485,73,11,0.9331470939630332,0.6368377317789319,
clean2,GaussianNB,Uniform Binning,7,0.046875,0.015625,22.927371978759766,0.023405075073242188,,0.021171268988167537,764,4362,661,151,0.9111759132036348,0.5946217979214184,85,484,74,17,0.9076709536861339,0.5923007992996253,
clean2,GaussianNB,Uniform Binning,8,0.046875,0.0,22.927284240722656,0.023405075073242188,,0.012935841184828495,764,4361,661,152,0.9098624349804094,0.5940943081052548,89,504,55,12,0.9257779981933792,0.682354841293235,
clean2,GaussianNB,Uniform Binning,9,0.03125,0.0,22.931217193603516,0.023405075073242188,,0.20996773293771556,741,4398,625,175,0.9123430690439698,0.5874788901935789,78,489,69,23,0.8983285425316725,0.5612745547378382,
clean2,GaussianNB,Uniform Binning,10,0.046875,0.0,22.93117332458496,0.023405075073242188,,0.5582048443114268,727,4443,580,189,0.9111462816893816,0.5912410511894327,76,476,82,25,0.8974236133290748,0.5109285764913734,
clean2,GaussianNB,Quantile Binning,1,0.09375,0.015625,22.91999626159668,0.02335357666015625,,1.8893747929871904e-07,873,4767,256,42,0.963985121990755,0.8309394782706016,96,528,30,6,0.9645442406353223,0.8161821366630235,
clean2,GaussianNB,Quantile Binning,2,0.109375,0.0,22.922016143798828,0.02335357666015625,,4.7988603938381424e-08,869,4763,260,46,0.9637717863946067,0.82618466256036,98,532,26,4,0.9631298756061565,0.8459800017377015,
clean2,GaussianNB,Quantile Binning,3,0.109375,0.0,22.92113494873047,0.02335357666015625,,2.706423869221542e-07,868,4762,261,47,0.9630644390992691,0.8249959586327996,98,533,25,4,0.9687170567151592,0.8502843069095687,
clean2,GaussianNB,Quantile Binning,4,0.09375,0.015625,22.922679901123047,0.02335357666015625,,1.0689379461116096e-07,868,4762,261,47,0.9634066898822792,0.8249959586327996,89,533,25,13,0.9709396303324197,0.7915267724519114,
clean2,GaussianNB,Quantile Binning,5,0.109375,0.0,22.92243003845215,0.02335357666015625,,4.110924014064744e-08,869,4763,260,46,0.9633023610517304,0.82618466256036,97,532,26,5,0.9663978494623656,0.8395199757137979,
clean2,GaussianNB,Quantile Binning,6,0.09375,0.0,22.9188232421875,0.02335357666015625,,9.83763669002901e-07,874,4768,255,41,0.9650754072251251,0.832128182198162,100,527,31,2,0.9640522875816994,0.8381441354001239,
clean2,GaussianNB,Quantile Binning,7,0.109375,0.0,22.92188835144043,0.02335357666015625,,1.6097958081919904e-07,872,4766,257,43,0.9633518601319178,0.8297507743430412,99,529,29,3,0.9622074636306135,0.8398289082393189,
clean2,GaussianNB,Quantile Binning,8,0.109375,0.0,22.918272018432617,0.02335357666015625,,4.441114487074296e-07,874,4767,255,42,0.9636982647529907,0.8315307296731257,98,528,31,3,0.960502311411821,0.8305581184081647,
clean2,GaussianNB,Quantile Binning,9,0.09375,0.0,22.926700592041016,0.02335357666015625,,6.520147122178346e-08,873,4767,256,43,0.9637182062947124,0.8303482369699386,94,528,30,7,0.9607331700912027,0.8082669044701921,
clean2,GaussianNB,Quantile Binning,10,0.109375,0.0,22.92388916015625,0.02335357666015625,,2.9134253061289887e-08,876,4770,253,40,0.9639891216561024,0.8339126313063713,94,525,33,7,0.9559423684303915,0.7960018068694774,
clean2,GaussianNB,Random Undersampling,1,0.0625,0.0,9.93092155456543,0.023378372192382812,,0.8995127602681703,710,4604,419,205,0.9297650479923499,0.6371807380782584,76,504,54,26,0.9111497645653244,0.5892499710447561,
clean2,GaussianNB,Random Undersampling,2,0.046875,0.0,9.930898666381836,0.023378372192382812,,0.9820172001951591,698,4592,431,217,0.923333540032789,0.6229162909475338,73,515,43,29,0.9226930915735471,0.6065057039163122,
clean2,GaussianNB,Random Undersampling,3,0.046875,0.0,9.93094253540039,0.023378372192382812,,0.9938593036133033,688,4582,441,227,0.9230279512058737,0.6110292516719299,79,514,44,23,0.9381193337550073,0.6457620141899234,
clean2,GaussianNB,Random Undersampling,4,0.046875,0.0,9.930719375610352,0.023378372192382812,,0.989815667405606,705,4599,424,210,0.9238389745966369,0.6312372184404564,75,508,50,27,0.9103591257291447,0.595673473507606,
clean2,GaussianNB,Random Undersampling,5,0.046875,0.015625,9.930898666381836,0.023378372192382812,,0.9357615246956954,700,4594,429,215,0.9271049347863218,0.6252936988026545,75,510,48,27,0.9181600955794503,0.6027046894068401,
clean2,GaussianNB,Random Undersampling,6,0.046875,0.0,9.930854797363281,0.023378372192382812,,0.5658655053017531,716,4551,472,199,0.9287771333831588,0.621398235441615,88,504,54,14,0.9434956778410288,0.6737835542626093,
clean2,GaussianNB,Random Undersampling,7,0.046875,0.0,9.930898666381836,0.023378372192382812,,0.4750025931109695,724,4559,464,191,0.9269469728864708,0.6307261169151017,80,503,55,22,0.9231499051233397,0.6145183134807622,
clean2,GaussianNB,Random Undersampling,8,0.046875,0.015625,9.941198348999023,0.023393630981445312,,0.9991484604751899,696,4589,433,220,0.9176570687229466,0.6200359047605668,82,520,39,19,0.9336509679590499,0.6904782441783349,
clean2,GaussianNB,Random Undersampling,9,0.0625,0.0,9.941242218017578,0.023393630981445312,,0.9998885046564066,683,4637,386,233,0.91952640126162,0.6287291680309154,73,507,51,28,0.9114411441144115,0.5819384335268271,
clean2,GaussianNB,Random Undersampling,10,0.046875,0.0,9.941154479980469,0.023393630981445312,,0.9881873881934882,704,4598,425,212,0.9183596069434314,0.629554022684236,72,504,54,29,0.9068011639873664,0.5643883873837015,
clean2,GaussianNB,SMOTE / SMOTENC,1,0.4375,0.015625,53.2620964050293,1.1824760437011719,,0.12374060647395355,734,4510,513,181,0.925134653816488,0.6205241974033363,79,498,60,23,0.9059666877503689,0.5912969484596345,
clean2,GaussianNB,SMOTE / SMOTENC,2,0.546875,0.015625,53.26188659667969,1.1824760437011719,,0.99945942431931,673,4627,396,242,0.9160083289001741,0.6170755816998573,72,515,43,30,0.9149096914751563,0.5992352347108533,
clean2,GaussianNB,SMOTE / SMOTENC,3,0.359375,0.0,53.2619743347168,1.1824760437011719,,0.09127247269895863,729,4505,518,186,0.9202941877200941,0.6147981871907371,82,505,53,20,0.9326727106613254,0.6353014078644315,
clean2,GaussianNB,SMOTE / SMOTENC,4,0.515625,0.0,53.2619743347168,1.1824760437011719,,0.9999998254912992,625,4757,266,290,0.9196651686395586,0.6370135458904049,69,526,32,33,0.9061687398973927,0.6216235726678623,
clean2,GaussianNB,SMOTE / SMOTENC,5,0.515625,0.0,53.26210594177246,1.1824760437011719,,0.9991512420385913,679,4633,390,236,0.9232943759253881,0.6243599277239478,72,518,40,30,0.9118876941457587,0.6107206460740688,
clean2,GaussianNB,SMOTE / SMOTENC,6,0.453125,0.0,53.26193046569824,1.1824760437011719,,0.999956855729362,644,4717,306,271,0.925848528463059,0.6331610093059319,80,523,35,22,0.9384443741654368,0.6876387563446422,
clean2,GaussianNB,SMOTE / SMOTENC,7,0.40625,0.0,53.2619743347168,1.1824760437011719,,0.03552761158430389,739,4515,508,176,0.9190992472876136,0.6262502076159354,84,499,59,18,0.9151908075057981,0.6298021065644046,
clean2,GaussianNB,SMOTE / SMOTENC,8,0.484375,0.0,53.253074645996094,1.1837577819824219,,0.05503472277928306,726,4501,521,190,0.9190500661717266,0.6108492200048529,85,512,47,16,0.9302679820754884,0.6817865410684926,
clean2,GaussianNB,SMOTE / SMOTENC,9,0.390625,0.0,53.26325607299805,1.1837577819824219,,0.9995988865883346,680,4634,389,236,0.9216174375166809,0.6250887444331031,72,509,49,29,0.9136857234110507,0.5815861425470609,
clean2,GaussianNB,SMOTE / SMOTENC,10,0.546875,0.0,53.26338768005371,1.1837577819824219,,0.9986133155009329,679,4633,390,237,0.9193494858150325,0.623875269900499,68,513,45,33,0.910500727492104,0.5663959435480871,
clean2,LogisticRegression,Baseline,1,0.109375,0.0,22.86936855316162,0.0053539276123046875,160.0,0.999807071991042,891,5023,0,24,1.0,0.9844490442932841,98,558,0,4,1.0,0.9767015875936064,
clean2,LogisticRegression,Baseline,2,0.109375,0.0,22.86971950531006,0.0053539276123046875,177.0,0.9998392175185018,891,5023,0,24,1.0,0.9844490442932841,99,558,0,3,1.0,0.9825466522641216,
clean2,LogisticRegression,Baseline,3,0.125,0.015625,22.86971950531006,0.0053539276123046875,173.0,0.999820002137016,891,5023,0,24,1.0,0.9844490442932841,101,558,0,1,1.0,0.9941955079293768,
clean2,LogisticRegression,Baseline,4,0.125,0.0,22.86971950531006,0.0053539276123046875,178.0,0.9998420078007089,891,5023,0,24,1.0,0.9844490442932841,99,558,0,3,1.0,0.9825466522641216,
clean2,LogisticRegression,Baseline,5,0.125,0.0,22.86971950531006,0.0053539276123046875,188.0,0.9997971041243243,891,5023,0,24,1.0,0.9844490442932841,97,558,0,5,1.0,0.970842283978973,
clean2,LogisticRegression,Baseline,6,0.140625,0.0,22.86971950531006,0.0053539276123046875,175.0,0.999866689987979,891,5023,0,24,1.0,0.9844490442932841,99,558,0,3,1.0,0.9825466522641216,
clean2,LogisticRegression,Baseline,7,0.125,0.0,22.86971950531006,0.0053539276123046875,169.0,0.9998488942597599,891,5023,0,24,1.0,0.9844490442932841,98,558,0,4,1.0,0.9767015875936064,
clean2,LogisticRegression,Baseline,8,0.125,0.015625,22.86971950531006,0.0053539276123046875,172.0,0.9998937304984813,891,5022,0,25,1.0,0.9838135890358541,99,559,0,2,1.0,0.9882831338782485,
clean2,LogisticRegression,Baseline,9,0.125,0.0,22.87356472015381,0.0053539276123046875,157.0,0.9998404630527337,891,5023,0,25,1.0,0.983814074130709,94,558,0,7,1.0,0.9587295545218931,
clean2,LogisticRegression,Baseline,10,0.140625,0.0,22.87356472015381,0.0053539276123046875,210.0,0.9998463666719187,891,5023,0,25,1.0,0.983814074130709,91,558,0,10,1.0,0.9408122008492285,
clean2,LogisticRegression,IQR Capping,1,0.65625,0.09375,31.373122215270996,0.009224891662597656,180.0,0.9998558032972537,891,5023,0,24,1.0,0.9844490442932841,95,558,0,7,1.0,0.9590794649525665,
clean2,LogisticRegression,IQR Capping,2,0.6875,0.109375,31.372809410095215,0.009224891662597656,197.0,0.9998427042273877,891,5023,0,24,1.0,0.9844490442932841,100,558,0,2,1.0,0.9883778408597195,
clean2,LogisticRegression,IQR Capping,3,0.65625,0.109375,31.372857093811035,0.009224891662597656,167.0,0.9998785398142739,891,5023,0,24,1.0,0.9844490442932841,98,558,0,4,1.0,0.9767015875936064,
clean2,LogisticRegression,IQR Capping,4,0.671875,0.109375,31.372809410095215,0.009224891662597656,203.0,0.9998863842233546,891,5023,0,24,1.0,0.9844490442932841,96,558,0,6,1.0,0.9649683699187656,
clean2,LogisticRegression,IQR Capping,5,0.65625,0.109375,31.372857093811035,0.009224891662597656,170.0,0.9998352706794383,891,5023,0,24,1.0,0.9844490442932841,97,558,0,5,1.0,0.970842283978973,
clean2,LogisticRegression,IQR Capping,6,0.671875,0.109375,31.372714042663574,0.009224891662597656,187.0,0.9999048861569335,891,5023,0,24,1.0,0.9844490442932841,95,558,0,7,1.0,0.9590794649525665,
clean2,LogisticRegression,IQR Capping,7,0.671875,0.109375,31.372809410095215,0.009224891662597656,182.0,0.9998467663500828,891,5023,0,24,1.0,0.9844490442932841,99,558,0,3,1.0,0.9825466522641216,
clean2,LogisticRegression,IQR Capping,8,0.671875,0.109375,31.372714042663574,0.009224891662597656,207.0,0.9998821447458547,891,5022,0,25,1.0,0.9838135890358541,100,559,0,1,1.0,0.994148367174004,
clean2,LogisticRegression,IQR Capping,9,0.671875,0.109375,31.378110885620117,0.009224891662597656,172.0,0.9998810205773995,891,5023,0,25,1.0,0.983814074130709,93,558,0,8,1.0,0.9527735041305356,
clean2,LogisticRegression,IQR Capping,10,0.65625,0.109375,31.378110885620117,0.009224891662597656,176.0,0.9998534015843776,891,5023,0,25,1.0,0.983814074130709,94,558,0,7,1.0,0.9587295545218931,
clean2,LogisticRegression,Quantile Capping,1,0.65625,0.109375,31.468948364257812,0.009253501892089844,152.0,0.9998446492835925,891,5023,0,24,1.0,0.9844490442932841,97,558,0,5,1.0,0.970842283978973,
clean2,LogisticRegression,Quantile Capping,2,0.6875,0.125,31.468996047973633,0.009253501892089844,190.0,0.9998715840415758,891,5023,0,24,1.0,0.9844490442932841,97,558,0,5,1.0,0.970842283978973,
clean2,LogisticRegression,Quantile Capping,3,0.6875,0.125,31.46894931793213,0.009253501892089844,186.0,0.9998885116437723,891,5023,0,24,1.0,0.9844490442932841,100,558,0,2,1.0,0.9883778408597195,
clean2,LogisticRegression,Quantile Capping,4,0.671875,0.109375,31.468996047973633,0.009253501892089844,164.0,0.9998432786242197,891,5023,0,24,1.0,0.9844490442932841,97,558,0,5,1.0,0.970842283978973,
clean2,LogisticRegression,Quantile Capping,5,0.6875,0.109375,31.469043731689453,0.009253501892089844,189.0,0.9998757924682774,891,5023,0,24,1.0,0.9844490442932841,98,558,0,4,1.0,0.9767015875936064,
clean2,LogisticRegression,Quantile Capping,6,0.65625,0.109375,31.469043731689453,0.009253501892089844,182.0,0.999849983604235,891,5023,0,24,1.0,0.9844490442932841,97,558,0,5,1.0,0.970842283978973,
clean2,LogisticRegression,Quantile Capping,7,0.671875,0.109375,31.468996047973633,0.009253501892089844,176.0,0.9998936454964888,891,5023,0,24,1.0,0.9844490442932841,100,558,0,2,1.0,0.9883778408597195,
clean2,LogisticRegression,Quantile Capping,8,0.671875,0.109375,31.469043731689453,0.009253501892089844,170.0,0.999812135311004,891,5022,0,25,1.0,0.9838135890358541,99,559,0,2,1.0,0.9882831338782485,
clean2,LogisticRegression,Quantile Capping,9,0.671875,0.109375,31.474313735961914,0.009253501892089844,177.0,0.9998169508385927,891,5023,0,25,1.0,0.983814074130709,94,558,0,7,1.0,0.9587295545218931,
clean2,LogisticRegression,Quantile Capping,10,0.671875,0.125,31.474313735961914,0.009253501892089844,180.0,0.9998488442266766,891,5023,0,25,1.0,0.983814074130709,90,558,0,11,1.0,0.9348060922885286,
clean2,LogisticRegression,IQR Removal,1,0.578125,0.015625,23.737247467041016,0.005869865417480469,160.0,0.999807071991042,891,5023,0,24,1.0,0.9844490442932841,98,558,0,4,1.0,0.9767015875936064,
clean2,LogisticRegression,IQR Removal,2,0.59375,0.015625,23.737289428710938,0.005869865417480469,177.0,0.9998392175185018,891,5023,0,24,1.0,0.9844490442932841,99,558,0,3,1.0,0.9825466522641216,
clean2,LogisticRegression,IQR Removal,3,0.578125,0.0,23.737147331237793,0.005869865417480469,173.0,0.999820002137016,891,5023,0,24,1.0,0.9844490442932841,101,558,0,1,1.0,0.9941955079293768,
clean2,LogisticRegression,IQR Removal,4,0.59375,0.0,23.737241744995117,0.005869865417480469,178.0,0.9998420078007089,891,5023,0,24,1.0,0.9844490442932841,99,558,0,3,1.0,0.9825466522641216,
clean2,LogisticRegression,IQR Removal,5,0.59375,0.0,23.737241744995117,0.005869865417480469,188.0,0.9997971041243243,891,5023,0,24,1.0,0.9844490442932841,97,558,0,5,1.0,0.970842283978973,
clean2,LogisticRegression,IQR Removal,6,0.5625,0.0,23.737051963806152,0.005869865417480469,175.0,0.999866689987979,891,5023,0,24,1.0,0.9844490442932841,99,558,0,3,1.0,0.9825466522641216,
clean2,LogisticRegression,IQR Removal,7,0.578125,0.0,23.737194061279297,0.005869865417480469,169.0,0.9998488942597599,891,5023,0,24,1.0,0.9844490442932841,98,558,0,4,1.0,0.9767015875936064,
