Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
eeg-eye-state,GaussianNB,Uniform Binning,8.0,0.015625,0.0,2.9959840774536133,0.0039567947387695,1.0,4038.0,19.0,4942.0,1.0,0.5017911434866632,0.0378380500847619,449.0,3.0,548.0,0.0,0.5027223230490019,0.0495176948606917,
eeg-eye-state,GaussianNB,Uniform Binning,9.0,0.015625,0.0,2.996119499206543,0.0039567947387695,1.0,4038.0,21.0,4940.0,1.0,0.5019927157503197,0.040141698833343,449.0,1.0,550.0,0.0,0.5009074410163339,0.0285604224478258,
eeg-eye-state,GaussianNB,Uniform Binning,10.0,0.015625,0.0,2.9961156845092773,0.0039567947387695,1.0,4039.0,20.0,4941.0,0.0,0.5020157226365651,0.0425823026727092,448.0,2.0,549.0,1.0,0.5007012962865655,0.0127562287428805,
eeg-eye-state,GaussianNB,Yeo-Johnson,1.0,0.203125,0.0,3.885037422180176,0.0027437210083007,0.7794194930847445,1199.0,4629.0,331.0,2841.0,0.6991667997444906,0.3046102734208261,119.0,503.0,49.0,329.0,0.6507019927536231,0.2352416468050175,
eeg-eye-state,GaussianNB,Yeo-Johnson,2.0,0.234375,0.0,3.884905815124512,0.0027437210083007,0.8573472521431774,566.0,4806.0,154.0,3474.0,0.6155012376237624,0.1999301327876137,58.0,535.0,17.0,390.0,0.6376609407349896,0.1862858133826128,
eeg-eye-state,GaussianNB,Yeo-Johnson,3.0,0.25,0.0,3.884598731994629,0.0027437210083007,0.8587235590729987,566.0,4807.0,154.0,3473.0,0.6178558689942981,0.2000006038674692,59.0,539.0,12.0,390.0,0.6190283711736912,0.2123096319358917,
eeg-eye-state,GaussianNB,Yeo-Johnson,4.0,0.234375,0.0,3.8848581314086914,0.0027437210083007,0.8562132573892604,564.0,4805.0,156.0,3475.0,0.6208278995576241,0.1983536950740941,72.0,533.0,18.0,377.0,0.6112837966200348,0.2219262655210939,
eeg-eye-state,GaussianNB,Yeo-Johnson,5.0,0.21875,0.015625,3.884861946105957,0.0027437210083007,0.8613634258568316,550.0,4791.0,170.0,3489.0,0.6126180843408495,0.1868253335204686,65.0,527.0,24.0,384.0,0.6312394148723317,0.1767924923738009,
eeg-eye-state,GaussianNB,Yeo-Johnson,6.0,0.234375,0.0,3.884861946105957,0.0027437210083007,0.8479249581890844,626.0,4777.0,184.0,3413.0,0.6220660792707505,0.2049034505316425,64.0,527.0,24.0,385.0,0.6082239621017063,0.1737863217921509,
eeg-eye-state,GaussianNB,Yeo-Johnson,7.0,0.234375,0.0,3.884861946105957,0.0027437210083007,0.8466162107217352,749.0,4630.0,331.0,3290.0,0.6149921853941807,0.1817090368626059,88.0,496.0,55.0,361.0,0.5964939227725253,0.1366443896054855,
eeg-eye-state,GaussianNB,Yeo-Johnson,8.0,0.234375,0.0,3.884861946105957,0.0027437210083007,0.8620578566295818,550.0,4791.0,170.0,3489.0,0.6131428509544539,0.1868253335204686,63.0,538.0,13.0,386.0,0.6156734667480466,0.2190762414769366,
eeg-eye-state,GaussianNB,Yeo-Johnson,9.0,0.234375,0.0,3.8848581314086914,0.0027437210083007,0.8512040348772745,757.0,4638.0,323.0,3282.0,0.6151191973800696,0.1872087050485201,72.0,512.0,39.0,377.0,0.6053864405272456,0.1418332367410313,
eeg-eye-state,GaussianNB,Yeo-Johnson,10.0,0.234375,0.015625,3.884905815124512,0.0027437210083007,0.8568076834834718,547.0,4788.0,173.0,3492.0,0.614403837927915,0.184354970330406,69.0,539.0,12.0,380.0,0.6427390571505949,0.2404535250369717,
eeg-eye-state,KNN,Baseline,1.0,0.015625,0.0625,2.3711090087890625,1.225996971130371,0.6,3905.0,4864.0,96.0,135.0,0.997034369011498,0.94811454492326,419.0,533.0,19.0,29.0,0.98534549689441,0.9029311645759748,
eeg-eye-state,KNN,Baseline,2.0,0.03125,0.046875,2.370706558227539,1.225996971130371,0.6,3908.0,4836.0,124.0,132.0,0.9964431042398596,0.9425013418778824,417.0,525.0,27.0,31.0,0.9817667895962732,0.8826618234431118,
eeg-eye-state,KNN,Baseline,3.0,0.03125,0.046875,2.370706558227539,1.225996971130371,0.6,3903.0,4852.0,109.0,136.0,0.9964427660785072,0.9449613019913256,425.0,516.0,35.0,24.0,0.986356048326792,0.8812460099600816,
eeg-eye-state,KNN,Baseline,4.0,0.015625,0.03125,2.3707942962646484,1.225996971130371,0.6,3897.0,4838.0,123.0,142.0,0.9962844377778264,0.9404690679644604,412.0,527.0,24.0,37.0,0.9867582326525168,0.8766903627796031,
eeg-eye-state,KNN,Baseline,5.0,0.015625,0.046875,2.371009826660156,1.225996971130371,0.6,3902.0,4843.0,118.0,137.0,0.9964122732205982,0.942715862069562,423.0,520.0,31.0,26.0,0.9839267741583436,0.8849651818223642,
eeg-eye-state,KNN,Baseline,6.0,0.015625,0.046875,2.3711013793945312,1.225996971130371,0.6,3918.0,4844.0,117.0,121.0,0.9966050369909308,0.9465456250018872,421.0,527.0,24.0,28.0,0.9850565281185456,0.8948491682474599,
eeg-eye-state,KNN,Baseline,7.0,0.015625,0.046875,2.370922088623047,1.225996971130371,0.6,3903.0,4856.0,105.0,136.0,0.9965449246384738,0.9458607510374776,414.0,528.0,23.0,35.0,0.9853475559723364,0.8827506920948677,
