Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
churn,GaussianNB,PCA,9.0,0.09375,0.0,1.975363731384277,0.0061779022216796,0.1689427206833273,444.0,3318.0,546.0,192.0,0.8318619216896492,0.4682546492617874,46.0,360.0,69.0,25.0,0.8043599592895367,0.4039712380159082,
churn,GaussianNB,PCA,10.0,0.09375,0.0,1.975363731384277,0.0061779022216796,0.1621136428030198,448.0,3277.0,587.0,188.0,0.828945954920114,0.4573489662189378,53.0,375.0,54.0,18.0,0.8337108900489182,0.5281834024098164,
churn,GaussianNB,Quantile Binning,1.0,0.015625,0.0,2.1607141494750977,0.0052671432495117,0.3087617814178271,349.0,3447.0,416.0,288.0,0.7775669099954444,0.4085061091807027,44.0,388.0,42.0,26.0,0.7936212624584718,0.4881397012287143,
churn,GaussianNB,Quantile Binning,2.0,0.015625,0.0,2.160403251647949,0.0052671432495117,0.3026869167065701,356.0,3454.0,409.0,281.0,0.7830201675843478,0.4203857268295952,31.0,385.0,45.0,39.0,0.7345514950166113,0.3268698063700943,
churn,GaussianNB,Quantile Binning,3.0,0.015625,0.0,2.160358428955078,0.0052671432495117,0.2609267630954112,376.0,3384.0,479.0,261.0,0.779625241442482,0.4143217227438939,41.0,374.0,56.0,29.0,0.7873421926910299,0.3996831291100735,
churn,GaussianNB,Quantile Binning,4.0,0.015625,0.0,2.1610469818115234,0.0052671432495117,0.3039461227602315,340.0,3484.0,380.0,296.0,0.7828088987851087,0.4145414186824026,34.0,384.0,45.0,37.0,0.7690666141370367,0.3578898962858653,
churn,GaussianNB,Quantile Binning,5.0,0.015625,0.0,2.160567283630371,0.0052671432495117,0.3324320736969374,335.0,3524.0,340.0,301.0,0.7836304640806281,0.4280402456608701,32.0,380.0,49.0,39.0,0.7435897435897436,0.3187675846663751,
churn,GaussianNB,Quantile Binning,6.0,0.015625,0.0,2.16082763671875,0.0052671432495117,0.2791717281397169,355.0,3454.0,410.0,281.0,0.7773606879174968,0.4192521371822501,45.0,373.0,56.0,26.0,0.7803276535670902,0.4375310401949857,
churn,GaussianNB,Quantile Binning,7.0,0.015625,0.0,2.1608686447143555,0.0052671432495117,0.3166239431251467,327.0,3516.0,348.0,309.0,0.7745431950466815,0.4137484177590047,42.0,390.0,39.0,29.0,0.833119931711481,0.4742791392894481,
churn,GaussianNB,Quantile Binning,8.0,0.03125,0.0,2.16109561920166,0.0052671432495117,0.2942096832177825,358.0,3457.0,407.0,278.0,0.784989159732802,0.4243467435154757,32.0,388.0,41.0,39.0,0.7550806001510227,0.3510537702888193,
churn,GaussianNB,Quantile Binning,9.0,0.03125,0.0,2.16109561920166,0.0052671432495117,0.2813605335563975,363.0,3417.0,447.0,273.0,0.7818192767946663,0.4126397384342768,42.0,376.0,53.0,29.0,0.7708066581306018,0.4164089802832891,
churn,GaussianNB,Quantile Binning,10.0,0.03125,0.0,2.1609115600585938,0.0052671432495117,0.2942319301770593,354.0,3453.0,411.0,282.0,0.779836777478287,0.4175539350711749,37.0,394.0,35.0,34.0,0.789487507797367,0.436988240896447,
churn,GaussianNB,Quantile Transform,1.0,0.046875,0.015625,2.337594985961914,0.1412029266357422,0.3541528492356834,391.0,3534.0,329.0,246.0,0.7851573373928318,0.5026739060358855,43.0,391.0,39.0,27.0,0.7929900332225914,0.4906568860652051,
churn,GaussianNB,Quantile Transform,2.0,0.046875,0.015625,2.337813377380371,0.1412029266357422,0.4424144732049203,364.0,3597.0,266.0,273.0,0.7907479525393064,0.504897268980758,36.0,404.0,26.0,34.0,0.7500664451827243,0.4777872448864151,
churn,GaussianNB,Quantile Transform,3.0,0.0625,0.015625,2.338651657104492,0.1412029266357422,0.3863562793086419,377.0,3565.0,298.0,260.0,0.7855856653978026,0.5024745736566569,41.0,401.0,29.0,29.0,0.7960797342192691,0.5182724252491694,
churn,GaussianNB,Quantile Transform,4.0,0.0625,0.015625,2.33804988861084,0.1412029266357422,0.430231753838927,359.0,3593.0,271.0,277.0,0.7895205867416696,0.4962940394635572,40.0,399.0,30.0,31.0,0.7826914869168391,0.4963841576694186,
churn,GaussianNB,Quantile Transform,5.0,0.046875,0.0,2.337137222290039,0.1412029266357422,0.3865040605548107,378.0,3567.0,297.0,258.0,0.7886066513014831,0.5048588206333969,42.0,391.0,38.0,29.0,0.7645687645687645,0.4788850796086306,
churn,GaussianNB,Quantile Transform,6.0,0.046875,0.0,2.337691307067871,0.1412029266357422,0.3492702091473301,395.0,3539.0,325.0,241.0,0.7849273083583993,0.5102423002620371,42.0,387.0,42.0,29.0,0.7815752322794577,0.4608803459851071,
churn,GaussianNB,Quantile Transform,7.0,0.046875,0.0,2.337833404541016,0.1412029266357422,0.3064985581722881,398.0,3497.0,367.0,238.0,0.7816593584384806,0.4922748279584845,48.0,385.0,44.0,23.0,0.8391280081420925,0.5166082859247024,
churn,GaussianNB,Quantile Transform,8.0,0.046875,0.015625,2.337532997131348,0.1412029266357422,0.3873521761858682,379.0,3568.0,296.0,257.0,0.7924467264346263,0.5066452991211301,38.0,400.0,29.0,33.0,0.7465117042581831,0.479139862944172,
churn,GaussianNB,Quantile Transform,9.0,0.046875,0.015625,2.3376035690307617,0.1412029266357422,0.3832719909703609,381.0,3570.0,294.0,255.0,0.7901179408049794,0.5102182560965964,38.0,394.0,35.0,33.0,0.7707738271118553,0.4484154519811978,
churn,GaussianNB,Quantile Transform,10.0,0.046875,0.015625,2.3373050689697266,0.1412029266357422,0.4289365192808133,362.0,3596.0,268.0,274.0,0.7863991269190203,0.5018092347457868,42.0,404.0,25.0,29.0,0.8034735217833809,0.5464206131996199,
churn,GaussianNB,Random Undersampling,1.0,0.03125,0.0,0.9337310791015624,0.0135793685913085,0.7122482183568221,449.0,3412.0,451.0,188.0,0.8476798154694682,0.5125355318466877,53.0,376.0,54.0,17.0,0.8472757475083055,0.5343314107996351,
churn,GaussianNB,Random Undersampling,2.0,0.03125,0.0,0.9329166412353516,0.0135793685913085,0.755153528653316,424.0,3477.0,386.0,213.0,0.8457019479171026,0.5132876703302341,47.0,392.0,38.0,23.0,0.8404318936877077,0.5385925747875215,
churn,GaussianNB,Random Undersampling,3.0,0.03125,0.0,0.9328336715698242,0.0135793685913085,0.7110683429521613,439.0,3447.0,416.0,198.0,0.8412544890115986,0.516695604113723,48.0,388.0,42.0,22.0,0.8807641196013289,0.5311006531115507,
churn,GaussianNB,Random Undersampling,4.0,0.03125,0.0,0.9315738677978516,0.013564109802246,0.6880611051837977,433.0,3442.0,422.0,203.0,0.8472983156894149,0.507587391245242,46.0,380.0,49.0,25.0,0.826061262680981,0.4748318466857148,
churn,GaussianNB,Random Undersampling,5.0,0.03125,0.0,0.931621551513672,0.013564109802246,0.7197317029786946,432.0,3486.0,378.0,204.0,0.848963419795044,0.5272065417175744,49.0,382.0,47.0,22.0,0.8257986145310089,0.5145130406591145,
churn,GaussianNB,Random Undersampling,6.0,0.03125,0.0,0.9315261840820312,0.013564109802246,0.7278991709784954,429.0,3483.0,381.0,207.0,0.8440991347318254,0.522225376357431,42.0,384.0,45.0,29.0,0.8387340359171345,0.4480676980437328,
churn,GaussianNB,Random Undersampling,7.0,0.015625,0.0,0.9315299987792968,0.013564109802246,0.7252232233197886,430.0,3439.0,425.0,206.0,0.84570523588161,0.5027092448660271,52.0,389.0,40.0,19.0,0.8749138185757904,0.5757573912515518,
churn,GaussianNB,Random Undersampling,8.0,0.015625,0.0,0.9315299987792968,0.013564109802246,0.6761722558117594,454.0,3418.0,446.0,182.0,0.8509365600218759,0.5211646373915053,45.0,377.0,52.0,26.0,0.8101053875701764,0.4524703745160674,
churn,GaussianNB,Random Undersampling,9.0,0.03125,0.0,0.931438446044922,0.013564109802246,0.7090889370599432,465.0,3429.0,435.0,171.0,0.8565552690860319,0.5387068987480126,46.0,379.0,50.0,25.0,0.8279982927870252,0.4708707899811756,
churn,GaussianNB,Random Undersampling,10.0,0.03125,0.0,0.9315776824951172,0.013564109802246,0.7529181492761198,433.0,3487.0,377.0,203.0,0.8489886486451294,0.5288669301709555,49.0,387.0,42.0,22.0,0.851209823040809,0.5357624697647463,
