Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
qsar-biodeg,GaussianNB,Quantile Transform,9.0,0.078125,0.015625,1.661699295043945,0.2242698669433593,0.9999999999999974,313.0,192.0,437.0,8.0,0.6422224863676211,0.3252317700293083,33.0,22.0,48.0,2.0,0.6326530612244898,0.2886751345948128,
qsar-biodeg,GaussianNB,Quantile Transform,10.0,0.078125,0.015625,1.64508056640625,0.2242317199707031,1.0,312.0,193.0,436.0,9.0,0.6415464392374782,0.322286679833532,35.0,20.0,50.0,0.0,0.6428571428571428,0.3429971702850177,
qsar-biodeg,GaussianNB,Random Undersampling,1.0,0.03125,0.0,1.122751235961914,0.0114803314208984,1.0,310.0,267.0,362.0,10.0,0.6997515898251193,0.4089084509538015,35.0,34.0,36.0,1.0,0.7309523809523809,0.4611501368925615,
qsar-biodeg,GaussianNB,Random Undersampling,2.0,0.046875,0.0,1.154038429260254,0.0116243362426757,1.0,312.0,264.0,365.0,8.0,0.6997019077901431,0.4126709242274361,35.0,25.0,45.0,1.0,0.6680555555555555,0.3625318393663301,
qsar-biodeg,GaussianNB,Random Undersampling,3.0,0.03125,0.0,1.1444292068481443,0.0115480422973632,1.0,313.0,264.0,365.0,7.0,0.7009663155802861,0.4163973818241377,34.0,22.0,48.0,2.0,0.6317460317460317,0.2927755316569746,
qsar-biodeg,GaussianNB,Random Undersampling,4.0,0.03125,0.0,1.1591129302978516,0.011662483215332,1.0,311.0,243.0,386.0,9.0,0.6830584260731319,0.3834531147538113,32.0,24.0,46.0,4.0,0.6170634920634921,0.2489351704994219,
qsar-biodeg,GaussianNB,Random Undersampling,5.0,0.046875,0.0,1.14996337890625,0.0115861892700195,1.0,312.0,236.0,393.0,8.0,0.6775288155802861,0.3788134623809539,35.0,32.0,38.0,1.0,0.7150793650793651,0.4391456552757145,
qsar-biodeg,GaussianNB,Random Undersampling,6.0,0.046875,0.0,1.1395483016967771,0.011509895324707,1.0,310.0,271.0,359.0,10.0,0.7021031746031746,0.4130975183959634,36.0,36.0,33.0,0.0,0.7608695652173914,0.5217391304347826,
qsar-biodeg,GaussianNB,Random Undersampling,7.0,0.03125,0.0,1.1354351043701172,0.0115718841552734,1.0,313.0,259.0,370.0,8.0,0.6962195840700514,0.4070484786754272,34.0,28.0,42.0,1.0,0.6826530612244898,0.3916089015337057,
qsar-biodeg,GaussianNB,Random Undersampling,8.0,0.046875,0.0,1.1449298858642578,0.0116481781005859,1.0,312.0,261.0,368.0,9.0,0.6959075623176778,0.4057402171115634,33.0,26.0,44.0,2.0,0.6587755102040816,0.3350296971302449,
qsar-biodeg,GaussianNB,Random Undersampling,9.0,0.046875,0.0,1.126413345336914,0.0114955902099609,1.0,311.0,310.0,319.0,10.0,0.7332337835361475,0.4620468308422232,33.0,31.0,39.0,2.0,0.6944897959183672,0.3916747259003201,
qsar-biodeg,GaussianNB,Random Undersampling,10.0,0.046875,0.0,1.1215782165527344,0.0114574432373046,1.0,313.0,299.0,330.0,8.0,0.7265897013010811,0.4555498046785148,35.0,33.0,37.0,0.0,0.7357142857142858,0.478713553878169,
qsar-biodeg,GaussianNB,SMOTE / SMOTENC,1.0,0.484375,0.0,3.6617136001586914,0.1264905929565429,1.0,306.0,279.0,350.0,14.0,0.704856418918919,0.4091377447710218,34.0,33.0,37.0,2.0,0.7162698412698413,0.4187914588071096,
qsar-biodeg,GaussianNB,SMOTE / SMOTENC,2.0,0.5,0.0,3.660381317138672,0.1264104843139648,1.0,306.0,308.0,321.0,14.0,0.727764805246423,0.4452375603692499,35.0,32.0,38.0,1.0,0.7166666666666667,0.4391456552757145,
qsar-biodeg,GaussianNB,SMOTE / SMOTENC,3.0,0.46875,0.015625,3.658482551574707,0.1263418197631836,1.0,310.0,291.0,338.0,10.0,0.7180345786963434,0.4382266030871862,34.0,28.0,42.0,2.0,0.6730158730158731,0.3621195994260722,
qsar-biodeg,GaussianNB,SMOTE / SMOTENC,4.0,0.484375,0.0,3.659417152404785,0.1265821456909179,1.0,308.0,307.0,322.0,12.0,0.729158386327504,0.4509236889104534,31.0,33.0,37.0,5.0,0.6577380952380952,0.3283957239911963,
qsar-biodeg,GaussianNB,SMOTE / SMOTENC,5.0,0.484375,0.015625,3.659708023071289,0.1264791488647461,1.0,309.0,272.0,357.0,11.0,0.7020170906200318,0.4113539925858593,35.0,36.0,34.0,1.0,0.7428571428571428,0.4833534161820652,
