Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
higgs,LogisticRegression,IQR Removal,6.0,0.109375,0.015625,5.603719711303711,0.0038385391235351,0.5421318373388792,2973.0,2716.0,1527.0,1784.0,0.6788274505819004,0.2646541832369471,332.0,308.0,163.0,197.0,0.7038236628016648,0.2810671833117005,
higgs,LogisticRegression,IQR Removal,7.0,0.109375,0.0,5.603015899658203,0.0038385391235351,0.512382543118636,3352.0,2374.0,1868.0,1406.0,0.6807738781444349,0.2671465263585158,367.0,275.0,197.0,161.0,0.6844544491525424,0.2795667654797003,
higgs,LogisticRegression,IQR Removal,8.0,0.109375,0.0,5.603235244750977,0.0038385391235351,0.5132928011103587,3357.0,2379.0,1863.0,1401.0,0.6829820750044739,0.2694014602362128,360.0,274.0,198.0,168.0,0.6715018297380585,0.2636951549169171,
higgs,LogisticRegression,IQR Removal,9.0,0.125,0.0,5.602872848510742,0.0038385391235351,0.527784912199711,3185.0,2567.0,1675.0,1573.0,0.6848181350291398,0.2749677116213104,348.0,257.0,215.0,180.0,0.6478315998972779,0.2048959377444754,
higgs,LogisticRegression,IQR Removal,10.0,0.109375,0.0,5.603495597839356,0.0038385391235351,0.5097240864252446,3412.0,2344.0,1898.0,1346.0,0.6848833865551931,0.2737044986140401,378.0,235.0,237.0,150.0,0.6527430020544427,0.2193351989568545,
higgs,LogisticRegression,PCA,1.0,0.203125,0.0,5.308526992797852,0.0085086822509765,0.4639298206990256,3949.0,1442.0,2801.0,808.0,0.6225482810575591,0.1959774600499313,440.0,155.0,316.0,89.0,0.6193916334549425,0.1869348472443545,
higgs,LogisticRegression,PCA,2.0,0.1875,0.0,5.308526992797852,0.0085086822509765,0.4490132426847971,4126.0,1259.0,2984.0,631.0,0.6225910873445937,0.2010879877278661,463.0,114.0,357.0,66.0,0.6119586288273753,0.1523697458918412,
higgs,LogisticRegression,PCA,3.0,0.1875,0.0,5.30826473236084,0.0085086822509765,0.4778335243827308,3760.0,1613.0,2630.0,997.0,0.6219674235237689,0.1876438070182311,419.0,173.0,298.0,110.0,0.6170076136121914,0.1765940190661561,
higgs,LogisticRegression,PCA,4.0,0.1875,0.0,5.308748245239258,0.0085086822509765,0.4466657828291435,4104.0,1237.0,3006.0,653.0,0.6249019827683886,0.1890654431453918,449.0,141.0,330.0,80.0,0.6006726628377863,0.178208790830326,
higgs,LogisticRegression,PCA,5.0,0.1875,0.0,5.308478355407715,0.0085086822509765,0.4621486780785206,3929.0,1422.0,2821.0,828.0,0.6220381232594154,0.1856966752604267,441.0,169.0,302.0,88.0,0.6316448532864556,0.2198449653031367,
higgs,LogisticRegression,PCA,6.0,0.1875,0.078125,5.308295249938965,0.0085086822509765,0.4783163525049743,3763.0,1616.0,2627.0,994.0,0.6198610470269175,0.1891154077320436,412.0,191.0,280.0,117.0,0.6410525006120589,0.1993189823209267,
higgs,LogisticRegression,PCA,7.0,0.1875,0.09375,5.308260917663574,0.0085086822509765,0.4706254500664888,3849.0,1521.0,2721.0,909.0,0.6226967994943973,0.1883449981020514,417.0,169.0,303.0,111.0,0.6038897984078069,0.1643563155997091,
higgs,LogisticRegression,PCA,8.0,0.1875,0.0,5.308518409729004,0.0085086822509765,0.4637505325157303,3936.0,1428.0,2814.0,822.0,0.6211971539434614,0.188911830595572,435.0,144.0,328.0,93.0,0.6249117231638419,0.1513796218963045,
higgs,LogisticRegression,PCA,9.0,0.28125,0.0,5.308706283569336,0.0085086822509765,0.4660716357966208,3904.0,1486.0,2756.0,854.0,0.6241566104007267,0.1943969263640941,430.0,150.0,322.0,98.0,0.5907004365690807,0.1528106446959344,
higgs,LogisticRegression,PCA,10.0,0.1875,0.0,5.308134078979492,0.0085086822509765,0.4546227775469454,4047.0,1359.0,2883.0,711.0,0.6270357039306885,0.2027576770575196,444.0,144.0,328.0,84.0,0.5926345017976374,0.1737186352141821,
higgs,LogisticRegression,Quantile Binning,1.0,0.0625,0.015625,5.586396217346191,0.005925178527832,0.535997742299051,2895.0,2638.0,1605.0,1862.0,0.6565150202752672,0.2299308421225958,312.0,295.0,176.0,217.0,0.6560349014083378,0.2158173703255943,
higgs,LogisticRegression,Quantile Binning,2.0,0.0625,0.0,5.5867414474487305,0.005925178527832,0.5024631342027994,3317.0,2250.0,1993.0,1440.0,0.6584336733675186,0.2309745408602106,362.0,263.0,208.0,167.0,0.656327887011908,0.2446977766916695,
higgs,LogisticRegression,Quantile Binning,3.0,0.078125,0.0,5.586739540100098,0.005925178527832,0.5255781670165344,3049.0,2522.0,1721.0,1708.0,0.6581819387096214,0.2353808907717293,338.0,265.0,206.0,191.0,0.6536027195485613,0.202018497894018,
higgs,LogisticRegression,Quantile Binning,4.0,0.0625,0.015625,5.586562156677246,0.005925178527832,0.4992204688662046,3370.0,2213.0,2030.0,1387.0,0.6589291660488078,0.23435413750064,357.0,249.0,222.0,172.0,0.6382671306274307,0.2057625942355787,
higgs,LogisticRegression,Quantile Binning,5.0,0.0625,0.015625,5.585762977600098,0.005925178527832,0.5253669532830648,3041.0,2514.0,1729.0,1716.0,0.656569766741903,0.2318130946289948,336.0,274.0,197.0,193.0,0.6587279608603341,0.2170096841782949,
higgs,LogisticRegression,Quantile Binning,6.0,0.078125,0.0,5.586606025695801,0.005925178527832,0.5013945012026811,3361.0,2204.0,2039.0,1396.0,0.655167860841517,0.2302649803903148,371.0,253.0,218.0,158.0,0.6802804634791437,0.2419404536291579,
higgs,LogisticRegression,Quantile Binning,7.0,0.078125,0.015625,5.586260795593262,0.005925178527832,0.5425671236737606,2792.0,2714.0,1528.0,1966.0,0.6563337382197957,0.2264021959823158,309.0,300.0,172.0,219.0,0.659957627118644,0.220633329461105,
higgs,LogisticRegression,Quantile Binning,8.0,0.078125,0.0,5.586226463317871,0.005925178527832,0.4903806308308999,3458.0,2120.0,2122.0,1300.0,0.6589708016018679,0.2329768201371399,394.0,220.0,252.0,134.0,0.6458493836671804,0.2216400946625674,
