Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
wilt,GaussianNB,IQR Capping,5.0,0.046875,0.0,0.9059238433837891,0.0024089813232421875,0.2731279480701801,93.0,4082.0,38.0,142.0,0.8796684569303863,0.511279591867199,9.0,457.0,1.0,17.0,0.8869667450453477,0.5451943721838963,
wilt,GaussianNB,IQR Capping,6.0,0.046875,0.015625,0.9057331085205078,0.0024089813232421875,0.30500198014863894,77.0,4109.0,11.0,158.0,0.876050402809337,0.521854509398448,10.0,458.0,0.0,16.0,0.9320624790057104,0.6096167540532824,
wilt,GaussianNB,IQR Capping,7.0,0.03125,0.015625,0.9059715270996094,0.0024089813232421875,0.2785702874391263,94.0,4083.0,37.0,141.0,0.8800826275562901,0.5172294692756955,10.0,457.0,1.0,16.0,0.8589183742022171,0.5785577298096943,
wilt,GaussianNB,IQR Capping,8.0,0.03125,0.015625,0.9059238433837891,0.0024089813232421875,0.3154404660843621,78.0,4110.0,10.0,157.0,0.8772423053088205,0.5290772657138737,8.0,457.0,1.0,18.0,0.9135875041988579,0.5098885060890961,
wilt,GaussianNB,IQR Capping,9.0,0.046875,0.0,0.9059238433837891,0.0024089813232421875,0.31789659076793303,78.0,4110.0,10.0,157.0,0.8766504854368932,0.5290772657138737,11.0,455.0,3.0,15.0,0.876049714477662,0.560337020749574,
wilt,GaussianNB,IQR Capping,10.0,0.03125,0.0,0.906071662902832,0.0024089813232421875,0.3244388641067704,78.0,4111.0,10.0,157.0,0.8837753695395147,0.5290804229604137,9.0,455.0,2.0,17.0,0.829153341188352,0.5170361077706149,
wilt,GaussianNB,IQR Removal,1.0,0.03125,0.0,0.7829084396362305,0.002084732055664,0.1986654910817941,132.0,4078.0,43.0,102.0,0.925559516920837,0.6356991840048775,10.0,451.0,6.0,17.0,0.9101223762055272,0.4585837758734102,
wilt,GaussianNB,IQR Removal,2.0,0.03125,0.0,0.7810764312744141,0.002084732055664,0.2008282967589441,128.0,4073.0,47.0,107.0,0.9231047304275976,0.6135147917787124,15.0,454.0,4.0,11.0,0.945246892845146,0.6596435246094013,
wilt,GaussianNB,IQR Removal,3.0,0.03125,0.0,0.7805585861206055,0.002084732055664,0.1910695173207066,133.0,4078.0,42.0,102.0,0.9263127453005576,0.6393890828432398,16.0,450.0,8.0,10.0,0.8827678871346993,0.620977756471058,
wilt,GaussianNB,IQR Removal,4.0,0.03125,0.0,0.7836551666259766,0.002084732055664,0.1994321671695346,129.0,4074.0,46.0,106.0,0.92194587895063,0.6186896499916179,14.0,451.0,7.0,12.0,0.9105643265031912,0.5789865709559454,
wilt,GaussianNB,IQR Removal,5.0,0.03125,0.0,0.7832374572753906,0.002084732055664,0.1962357036859548,131.0,4076.0,44.0,104.0,0.9245847965296424,0.6290393664174289,14.0,453.0,5.0,12.0,0.9240846489754788,0.6124564915158527,
wilt,GaussianNB,IQR Removal,6.0,0.03125,0.0,0.7827615737915039,0.002084732055664,0.1952584206662413,128.0,4073.0,47.0,107.0,0.9198905184879156,0.6135147917787124,14.0,456.0,2.0,12.0,0.955408128988915,0.6735266504638415,
wilt,GaussianNB,IQR Removal,7.0,0.03125,0.0,0.784968376159668,0.002084732055664,0.1978656152000029,134.0,4079.0,41.0,101.0,0.9221369551745506,0.6445639410561453,13.0,452.0,6.0,13.0,0.9169465905273766,0.565269458422304,
wilt,GaussianNB,IQR Removal,8.0,0.03125,0.0,0.7822532653808594,0.002084732055664,0.1996271977952774,127.0,4072.0,48.0,108.0,0.9211175376988228,0.608339933565807,15.0,454.0,4.0,11.0,0.9435673496808868,0.6596435246094013,
wilt,GaussianNB,IQR Removal,9.0,0.03125,0.0,0.78070068359375,0.002084732055664,0.1927583993764195,129.0,4074.0,46.0,106.0,0.9211092749431936,0.6186896499916179,17.0,453.0,5.0,9.0,0.9453308700033592,0.695905363305448,
wilt,GaussianNB,IQR Removal,10.0,0.015625,0.0,0.782684326171875,0.002084732055664,0.1956275267233874,130.0,4076.0,45.0,105.0,0.926668284396991,0.6238686439350123,14.0,452.0,5.0,12.0,0.8732536609998317,0.6124186714544803,
