Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
spambase,GaussianNB,Select Percentile (Mutual Info),9.0,0.78125,0.0,9.104743003845217,0.0052433013916015,0.6585312716216033,1422.0,2316.0,193.0,210.0,0.9497641822771355,0.7958788326672969,159.0,264.0,15.0,22.0,0.9560981405572389,0.8307574890408785,
spambase,GaussianNB,Select Percentile (Mutual Info),10.0,0.765625,0.0,9.104567527770996,0.0052433013916015,0.0340784119942054,1478.0,2289.0,220.0,154.0,0.9532043711266892,0.8126586039349235,160.0,249.0,30.0,21.0,0.9374740093863244,0.7703654033929193,
spambase,GaussianNB,Uniform Binning,1.0,0.015625,0.015625,5.676863670349121,0.0104122161865234,1.0,1617.0,748.0,1761.0,14.0,0.64579555293158,0.3650758893633439,181.0,77.0,202.0,1.0,0.6357674583481034,0.3526502367950765,
spambase,GaussianNB,Uniform Binning,2.0,0.015625,0.015625,5.678314208984375,0.0104122161865234,3.2811833957303544e-64,1623.0,731.0,1779.0,8.0,0.645070362327514,0.3653772161085175,180.0,90.0,188.0,2.0,0.6588169025219385,0.38233174527333,
spambase,GaussianNB,Uniform Binning,3.0,0.015625,0.0,5.678314208984375,0.0104122161865234,1.0,1619.0,708.0,1802.0,12.0,0.6382514088343133,0.35416224784744,180.0,82.0,196.0,2.0,0.6425310301209582,0.3594220044621475,
spambase,GaussianNB,Uniform Binning,4.0,0.015625,0.0,5.678314208984375,0.0104122161865234,1.0,1616.0,770.0,1739.0,16.0,0.6497554880860275,0.370205393875009,180.0,96.0,183.0,1.0,0.6691023584625438,0.4054519028490121,
spambase,GaussianNB,Uniform Binning,5.0,0.015625,0.0,5.678314208984375,0.0104122161865234,1.0,1615.0,741.0,1768.0,17.0,0.6437538098140811,0.3600376564272824,179.0,85.0,194.0,2.0,0.6484682865007227,0.3662670548195688,
spambase,GaussianNB,Uniform Binning,6.0,0.015625,0.0,5.678314208984375,0.0104122161865234,1.0,1621.0,756.0,1753.0,11.0,0.6480971199759298,0.3705409194262189,176.0,68.0,211.0,5.0,0.609556624883661,0.2889254867237654,
spambase,GaussianNB,Uniform Binning,7.0,0.015625,0.0,5.678314208984375,0.0104122161865234,1.6562665282348157e-13,1621.0,734.0,1775.0,11.0,0.6444901296509038,0.3635973739621272,180.0,79.0,200.0,1.0,0.6411810134854156,0.3578243019770278,
spambase,GaussianNB,Uniform Binning,8.0,0.015625,0.0,5.678314208984375,0.0104122161865234,1.0,1618.0,748.0,1761.0,14.0,0.6458505507623535,0.3651403809096329,179.0,89.0,190.0,2.0,0.6556367452820848,0.377644403503266,
