Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
mozilla4,GaussianNB,Random Undersampling,9.0,0.015625,0.0,1.0593147277832031,0.047835350036621,0.1706476222077771,4471.0,2478.0,479.0,1572.0,0.832941307620043,0.5455773838584733,488.0,275.0,54.0,183.0,0.8316286085731499,0.5310585720261015,
mozilla4,GaussianNB,Random Undersampling,10.0,0.03125,0.0,1.058736801147461,0.047835350036621,0.1702989055326832,4424.0,2521.0,436.0,1619.0,0.8332599293609417,0.5509626534433764,481.0,275.0,54.0,190.0,0.8354970805267282,0.5206557245122313,
mozilla4,GaussianNB,SMOTE / SMOTENC,1.0,0.59375,0.0,168.95112800598145,0.1571264266967773,0.1473399007770659,4524.0,2442.0,516.0,1518.0,0.830176537507674,0.5434728794157382,511.0,273.0,55.0,161.0,0.8470029398954704,0.5614720306717322,
mozilla4,GaussianNB,SMOTE / SMOTENC,2.0,0.59375,0.0,168.9501485824585,0.1570234298706054,0.1403429743795395,4643.0,2381.0,577.0,1399.0,0.8305072180112214,0.5457055227939847,526.0,256.0,72.0,146.0,0.8306429660278746,0.5393125885059713,
mozilla4,GaussianNB,SMOTE / SMOTENC,3.0,0.609375,0.015625,168.9500093460083,0.1570119857788086,0.1093613463220729,4755.0,2313.0,645.0,1287.0,0.8318496633549378,0.5455147580538385,531.0,253.0,75.0,141.0,0.8214694033101047,0.5395135937075978,
mozilla4,GaussianNB,SMOTE / SMOTENC,4.0,0.59375,0.0,168.95037746429443,0.1570806503295898,0.1188782334543339,4864.0,2242.0,716.0,1178.0,0.831311006636215,0.5448151511205674,539.0,240.0,88.0,133.0,0.8379405306329849,0.5182082642377586,
mozilla4,GaussianNB,SMOTE / SMOTENC,5.0,0.578125,0.0,168.83720684051514,0.1569509506225586,0.1191249130296499,4722.0,2369.0,588.0,1321.0,0.8346445502643075,0.5563198535659093,522.0,250.0,79.0,149.0,0.8127188472497158,0.5160287719676547,
mozilla4,GaussianNB,SMOTE / SMOTENC,6.0,0.609375,0.0,168.83698081970215,0.1568822860717773,0.1155905611863296,4868.0,2245.0,712.0,1175.0,0.8323972694617668,0.5465094952856188,513.0,244.0,85.0,158.0,0.807609202795809,0.4850579340121421,
mozilla4,GaussianNB,SMOTE / SMOTENC,7.0,0.59375,0.0,168.8373031616211,0.1569738388061523,0.1169103441898934,4763.0,2320.0,637.0,1280.0,0.8316675481672297,0.5491351842633865,520.0,263.0,66.0,151.0,0.8353000330677345,0.5478863936870788,
mozilla4,GaussianNB,SMOTE / SMOTENC,8.0,0.578125,0.0,168.83733940124512,0.1569852828979492,0.1369404804031557,4572.0,2399.0,558.0,1471.0,0.8278793715493254,0.5387522335754439,527.0,272.0,57.0,144.0,0.8552765685657211,0.5835240521182576,
