Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
wdbc,XGBoost,PCA,3.0,0.28125,0.0,0.3646221160888672,0.1012887954711914,0.8809635877609258,190.0,321.0,0.0,1.0,1.0,0.995828834427624,19.0,36.0,0.0,2.0,0.9973544973544972,0.9258200997725514,
wdbc,XGBoost,PCA,4.0,0.28125,0.0,0.3645381927490234,0.0986280441284179,0.8488528972864153,190.0,321.0,0.0,1.0,1.0,0.995828834427624,16.0,36.0,0.0,5.0,0.9801587301587302,0.8179178119091964,
wdbc,XGBoost,PCA,5.0,0.28125,0.0,0.364450454711914,0.0983037948608398,0.8795450091362002,190.0,321.0,0.0,1.0,1.0,0.995828834427624,19.0,36.0,0.0,2.0,0.9814814814814816,0.9258200997725514,
wdbc,XGBoost,PCA,6.0,0.28125,0.0,0.3645820617675781,0.0975265502929687,0.8678856056928635,190.0,321.0,0.0,1.0,1.0,0.995828834427624,16.0,36.0,0.0,5.0,0.9814814814814816,0.8179178119091964,
wdbc,XGBoost,PCA,7.0,0.1875,0.0,0.3643627166748047,0.1001214981079101,0.8524000650644303,190.0,321.0,0.0,1.0,1.0,0.995828834427624,19.0,36.0,0.0,2.0,0.9986772486772486,0.9258200997725514,
wdbc,XGBoost,PCA,8.0,0.203125,0.046875,0.3646697998046875,0.0994081497192382,0.8577274727821353,190.0,321.0,0.0,1.0,1.0,0.995828834427624,20.0,35.0,1.0,1.0,0.9973544973544972,0.9246031746031746,
wdbc,XGBoost,PCA,9.0,0.28125,0.0,0.3646697998046875,0.0995349884033203,0.8488860321044923,190.0,321.0,0.0,1.0,1.0,0.995828834427624,19.0,35.0,1.0,2.0,0.9947089947089948,0.8864143349643965,
wdbc,XGBoost,PCA,10.0,0.28125,0.0,0.3651924133300781,0.100961685180664,0.8742543292045594,190.0,322.0,0.0,1.0,1.0,0.9958336366923796,20.0,35.0,0.0,1.0,1.0,0.9622504486493764,
wdbc,XGBoost,Quantile Binning,1.0,0.046875,0.0,0.4072675704956054,0.1013002395629882,0.7468254953622867,190.0,322.0,0.0,0.0,1.0,1.0,22.0,34.0,1.0,0.0,1.0,0.9639463400956771,
wdbc,XGBoost,Quantile Binning,2.0,0.046875,0.015625,0.4072256088256836,0.1022748947143554,0.7711173963546801,190.0,322.0,0.0,0.0,1.0,1.0,19.0,35.0,0.0,3.0,0.9922077922077922,0.8918825850158447,
wdbc,XGBoost,Quantile Binning,3.0,0.046875,0.0,0.4072237014770508,0.0997428894042968,0.8615034180879597,190.0,321.0,0.0,1.0,1.0,0.995828834427624,20.0,36.0,0.0,1.0,1.0,0.962621902223779,
wdbc,XGBoost,Quantile Binning,4.0,0.046875,0.0,0.4073095321655273,0.0998716354370117,0.7969370442628864,190.0,321.0,0.0,1.0,1.0,0.995828834427624,15.0,36.0,0.0,6.0,0.992063492063492,0.7824607964359516,
wdbc,XGBoost,Quantile Binning,5.0,0.046875,0.015625,0.4072237014770508,0.096562385559082,0.8751757431030274,190.0,321.0,0.0,1.0,1.0,0.995828834427624,19.0,36.0,0.0,2.0,0.9656084656084656,0.9258200997725514,
wdbc,XGBoost,Quantile Binning,6.0,0.03125,0.0,0.4073095321655273,0.0997467041015625,0.8563485431671146,190.0,321.0,0.0,1.0,1.0,0.995828834427624,17.0,36.0,0.0,4.0,1.0,0.8535639569308375,
wdbc,XGBoost,Quantile Binning,7.0,0.03125,0.0,0.4073095321655273,0.1001358032226562,0.8744159966707236,190.0,321.0,0.0,1.0,1.0,0.995828834427624,20.0,36.0,0.0,1.0,1.0,0.962621902223779,
wdbc,XGBoost,Quantile Binning,8.0,0.046875,0.0,0.4071798324584961,0.1001977920532226,0.8418835085630418,190.0,321.0,0.0,1.0,1.0,0.995828834427624,21.0,36.0,0.0,0.0,1.0,1.0,
wdbc,XGBoost,Quantile Binning,9.0,0.03125,0.0,0.4072656631469726,0.100071907043457,0.8395099818706514,190.0,321.0,0.0,1.0,1.0,0.995828834427624,19.0,36.0,0.0,2.0,0.9841269841269842,0.9258200997725514,
wdbc,XGBoost,Quantile Binning,10.0,0.046875,0.0,0.407078742980957,0.1003246307373046,0.8479193115234376,190.0,322.0,0.0,1.0,1.0,0.9958336366923796,19.0,35.0,0.0,2.0,1.0,0.9251247785330668,
