Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
diabetes,GaussianNB,Select Percentile (Mutual Info),7.0,0.0625,0.0,0.357950210571289,0.0022974014282226,0.4804900100110173,146.0,382.0,68.0,95.0,0.8292116182572613,0.4686749725994408,14.0,43.0,7.0,13.0,0.8155555555555555,0.4055555555555555,
diabetes,GaussianNB,Select Percentile (Mutual Info),8.0,0.0625,0.0,0.3567008972167969,0.0022974014282226,0.3425238958021828,161.0,362.0,88.0,80.0,0.8225172890733056,0.4690298529840704,17.0,37.0,13.0,10.0,0.7466666666666666,0.3616796760596307,
diabetes,GaussianNB,Select Percentile (Mutual Info),9.0,0.046875,0.0,0.3566713333129883,0.0022974014282226,0.2169975351610968,205.0,295.0,155.0,37.0,0.8270798898071624,0.4798113985172237,25.0,23.0,27.0,1.0,0.8223076923076923,0.4302308907196095,
diabetes,GaussianNB,Select Percentile (Mutual Info),10.0,0.0625,0.0,0.3575448989868164,0.0022974014282226,0.2864295652348952,188.0,333.0,117.0,54.0,0.8348484848484848,0.4964563206318445,15.0,32.0,18.0,11.0,0.7623076923076924,0.2076281500443618,
diabetes,GaussianNB,Uniform Binning,1.0,0.015625,0.0,0.1723756790161132,0.0030555725097656,0.174334594442028,198.0,300.0,150.0,43.0,0.805643153526971,0.4653872749957736,26.0,28.0,22.0,1.0,0.7933333333333333,0.5150130088831341,
diabetes,GaussianNB,Uniform Binning,2.0,0.015625,0.0,0.1724233627319336,0.0030555725097656,0.2375015488671224,187.0,319.0,131.0,54.0,0.8089165514061779,0.4635852056667934,17.0,39.0,11.0,10.0,0.7896296296296296,0.4063321549001754,
diabetes,GaussianNB,Uniform Binning,3.0,0.015625,0.0,0.1723318099975586,0.0030555725097656,0.1831050308905168,202.0,300.0,150.0,39.0,0.8135500230520979,0.4812803877783677,19.0,33.0,17.0,8.0,0.7696296296296297,0.3478335179045545,
diabetes,GaussianNB,Uniform Binning,4.0,0.0,0.0,0.1721601486206054,0.0030555725097656,0.4341056875388037,156.0,363.0,87.0,85.0,0.7993868142000924,0.4531055462731418,19.0,46.0,4.0,8.0,0.9211111111111112,0.6502560616150257,
diabetes,GaussianNB,Uniform Binning,5.0,0.015625,0.0,0.1724233627319336,0.0030555725097656,0.1956085360921484,199.0,303.0,147.0,42.0,0.8112217611802675,0.4756850320936944,22.0,33.0,17.0,5.0,0.8096296296296295,0.4531761478527484,
diabetes,GaussianNB,Uniform Binning,6.0,0.0,0.0,0.1723756790161132,0.0030555725097656,0.1486931485595928,211.0,281.0,169.0,30.0,0.8124204702627938,0.4789396053830232,21.0,31.0,19.0,6.0,0.76,0.3799063421803179,
