Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
banknote-authentication,GaussianNB,Random Undersampling,10.0,0.015625,0.015625,0.2497310638427734,0.0104866027832031,0.3785030332486639,482.0,575.0,111.0,67.0,0.9377983824286936,0.7122931845382381,56.0,64.0,12.0,5.0,0.9506039689387404,0.7555882303328763,
banknote-authentication,GaussianNB,SMOTE / SMOTENC,1.0,0.015625,0.0,0.2360496520996093,0.0265531539916992,0.3646880695592041,482.0,575.0,110.0,67.0,0.939390796803744,0.7135919217848404,55.0,64.0,13.0,6.0,0.9518841813923782,0.7279425564639913,
banknote-authentication,GaussianNB,SMOTE / SMOTENC,2.0,0.015625,0.0,0.2355327606201172,0.0265531539916992,0.3371743060359348,489.0,569.0,116.0,60.0,0.9389520428649304,0.7171085649953542,48.0,64.0,13.0,13.0,0.9003619331488184,0.6180540770704706,
banknote-authentication,GaussianNB,SMOTE / SMOTENC,3.0,0.0,0.0,0.2357215881347656,0.0265531539916992,0.2600811411440609,516.0,535.0,151.0,33.0,0.936553075562778,0.717641186862671,55.0,58.0,18.0,6.0,0.9342105263157896,0.6622309951719781,
banknote-authentication,GaussianNB,SMOTE / SMOTENC,4.0,0.0,0.0,0.2356700897216797,0.0265531539916992,0.3722688587892831,485.0,578.0,108.0,64.0,0.9401376475648808,0.722077830620237,52.0,63.0,13.0,9.0,0.9333477135461604,0.6781956279347312,
banknote-authentication,GaussianNB,SMOTE / SMOTENC,5.0,0.015625,0.0,0.2354393005371093,0.0265531539916992,0.3716692027541619,483.0,575.0,111.0,66.0,0.9388153387818828,0.7140598491331505,58.0,65.0,11.0,3.0,0.9572907679033648,0.8012580070243923,
banknote-authentication,GaussianNB,SMOTE / SMOTENC,6.0,0.015625,0.0,0.2354793548583984,0.0265531539916992,0.371323294998109,486.0,579.0,107.0,63.0,0.9402199599590032,0.7253393793142366,53.0,64.0,12.0,8.0,0.9350733390854185,0.7076077206941671,
banknote-authentication,GaussianNB,SMOTE / SMOTENC,7.0,0.015625,0.0,0.2356910705566406,0.0265531539916992,0.3763606726130972,483.0,576.0,110.0,66.0,0.9396065998608656,0.7155547332322377,56.0,61.0,15.0,5.0,0.928602243313201,0.7168092811251856,
banknote-authentication,GaussianNB,SMOTE / SMOTENC,8.0,0.015625,0.0,0.2355518341064453,0.0265531539916992,0.4043991384815587,480.0,586.0,100.0,69.0,0.941120085817309,0.7253866772866125,53.0,62.0,14.0,8.0,0.933779119930975,0.6806890861960871,
banknote-authentication,GaussianNB,SMOTE / SMOTENC,9.0,0.015625,0.0,0.2355079650878906,0.0265531539916992,0.3725317904992763,487.0,580.0,106.0,62.0,0.9401721656656418,0.7286009280082363,53.0,67.0,9.0,8.0,0.9594477998274374,0.7493008731173073,
banknote-authentication,GaussianNB,SMOTE / SMOTENC,10.0,0.015625,0.0,0.2356834411621093,0.0265531539916992,0.282864193192222,510.0,541.0,145.0,39.0,0.9381833920141048,0.7144812904369614,57.0,57.0,19.0,4.0,0.9510353753235548,0.6844262295081968,
banknote-authentication,GaussianNB,Select Percentile (Mutual Info),1.0,0.203125,0.0,0.3565540313720703,0.0020570755004882,0.4571779114280569,470.0,612.0,73.0,79.0,0.9527103027402178,0.7503831637819951,53.0,68.0,9.0,8.0,0.9618905684479456,0.7507714929012765,
