Dataset,Model,Preprocessor,Perspective,Peak_Memory_MB,Pipeline_Disk_Size_MB,Fit_Time_sec,Predict_Time_Test_sec,Converged,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_ROC_AUC,Test_PR_AUC,Test_MCC
sick,GNB,Select Percentile (MI),Equity,4.409000396728516,0.03662109375,0.3685270222162621,0.008482411115740668,,0.9381383266800501,0.6007464981351718,0.6124655359064356,0.9363939141275228,0.6118625047069681,0.6131879693776229
sick,GNB,Standard Scaling,Equality,4.406414985656738,0.0072765350341796,0.04551208892371501,0.00995253334339289,,0.890080020320512,0.44875792493953803,0.16966286755667365,0.8686828007675957,0.4410893844455071,0.15721152111937625
sick,GNB,Standard Scaling,Equity,4.408055305480957,0.2211713790893554,0.26419843336205096,0.017250311147007633,,0.9320202374978411,0.529497167476308,0.5838694049703618,0.9272579956938058,0.5444637568177406,0.5768584463788573
sick,GNB,Uniform Binning,Equality,4.406723976135254,0.0088815689086914,0.048179299984541166,0.009543122219232167,,0.778065072342463,0.13640706914781248,0.12939595682529265,0.7652808331401658,0.13321930855435232,0.11176209624258464
sick,GNB,Uniform Binning,Equity,4.408723831176758,0.2227935791015625,0.26463996666845757,0.017255088909425644,,0.7948642648649797,0.1500832316971265,0.12925197319533507,0.7816350080957373,0.14835127056770797,0.1061727473714057
sick,GNB,Yeo-Johnson,Equality,4.406838417053223,0.0067663192749023,0.1924468666547909,0.008236688885113388,,0.7529313625137997,0.18419888534811762,0.09086247128575504,0.7430418406615902,0.1992722469719245,0.08281622850300407
sick,GNB,Yeo-Johnson,Equity,4.407149314880371,0.2206611633300781,0.40930377776061905,0.019495888897735177,,0.9216297781278506,0.4726099391485115,0.5305885382281682,0.917622629661536,0.4977056071336284,0.5377708041700846
sick,KNN,Baseline,Equality,4.405392646789551,0.7307062149047852,0.0595732444328152,0.016175644472241357,,0.9530174041867909,0.47921618755885376,0.357859959580442,0.7041950788700103,0.18161124842035423,0.1718236478449164
sick,KNN,Baseline,Equity,4.406579971313477,0.7315864562988281,0.06439230001221095,0.016564544445524555,,0.982215662055815,0.8360111073675742,0.7460845305987742,0.9029568901989682,0.6548106125915926,0.6181261907310709
sick,KNN,IQR Capping,Equality,4.406349182128906,0.7316808700561523,0.10722310002893205,0.04161819996726178,,0.9468889937972428,0.43636344916987113,0.3130359174082755,0.6845190150359292,0.15845129698307397,0.1401960268821184
sick,KNN,IQR Capping,Equity,4.408127784729004,0.7325611114501953,0.10556617777587635,0.041354966673275616,,0.9595488199810079,0.7160435119122968,0.6288347597648081,0.8952056520528229,0.5719278540223818,0.535796843427238
sick,KNN,IQR Removal,Equality,4.406488418579102,0.1496171951293945,0.0806545111117884,0.009851011111297499,,0.6034333113538467,0.1047485637184538,0.0425041406932641,0.5810250881362851,0.09180609448463287,0.01339466366343379
sick,KNN,IQR Removal,Equity,4.408303260803223,0.1504974365234375,0.0829444777918979,0.00972253332535421,,0.7771244490029827,0.3687874448229797,0.18865299299302488,0.758714066516515,0.3452452709236817,0.17860847409964362
sick,KNN,LDA,Equality,4.776058197021484,0.090921401977539,0.05427175555895594,0.0094087111194514,,0.8955357822140149,0.5766003425579169,0.6291303355931348,0.8658838466399807,0.5089608840657475,0.5679586814848547
sick,KNN,LDA,Equity,4.778070449829102,0.0912065505981445,0.055912433321484184,0.008809066675085912,,0.8955357822140149,0.5766003425579169,0.6291303355931348,0.8658838466399807,0.5089608840657475,0.5679586814848547
sick,KNN,MinMax Scaling,Equality,4.4064788818359375,0.7320594787597656,0.057383122207182925,0.016506544443675168,,0.9233057131588241,0.5889720372838517,0.5285402286227114,0.8539103131850959,0.4682204910936415,0.4505811914073975
sick,KNN,MinMax Scaling,Equity,4.408037185668945,0.7328996658325195,0.06136199997531038,0.016228066692646124,,0.982215662055815,0.8360111073675742,0.7460845305987742,0.9029568901989682,0.6548106125915926,0.6181261907310709
sick,KNN,PCA (Raw),Equality,4.407195091247559,0.1745023727416992,0.04683620000206342,0.009874766666649068,,0.9500781048649811,0.4625038951477028,0.35123014800961794,0.6969719391020651,0.1749048617063604,0.16312589216268003
sick,KNN,PCA (Raw),Equity,4.408329963684082,0.1748533248901367,0.052866499987430794,0.010205722219931533,,0.949434460388445,0.4541782345515134,0.34083253540834935,0.7033265263405537,0.18990348461267906,0.15221449360510764
sick,KNN,PCA (Scaled),Equality,4.407978057861328,0.6080131530761719,0.07866747776925972,0.013904244483758967,,0.9713991946026764,0.7571738491629246,0.6608217902089109,0.8791629777436419,0.5672715477718666,0.5482894061035373
sick,KNN,PCA (Scaled),Equity,4.407978057861328,0.6080131530761719,0.07866747776925972,0.013904244483758967,,0.9713991946026764,0.7571738491629246,0.6608217902089109,0.8791629777436419,0.5672715477718666,0.5482894061035373
sick,KNN,Quantile Binning,Equality,4.406548500061035,0.7331390380859375,0.0727491444623511,0.014028822214135634,,0.8659457093992827,0.3584390079604987,0.3106562979343389,0.8204959986933803,0.2946312180619635,0.22699126439478437
sick,KNN,Quantile Binning,Equity,4.407805442810059,0.7340192794799805,0.07874646665166231,0.015708522224384843,,0.8831926746300673,0.37883104240916987,0.34564315714341853,0.8249785490351427,0.31756052405975804,0.2803149311382897
sick,KNN,Quantile Transform,Equality,4.407458305358887,0.9446182250976562,0.2818617666942171,0.025668411114666986,,0.859328015672965,0.41930710330842197,0.3457080353553619,0.853789263460893,0.424681557946224,0.32319592060631025
sick,KNN,Quantile Transform,Equity,4.407617568969727,0.9454746246337892,0.2823968111252826,0.026878211104000557,,0.9068992633412943,0.5685906977738954,0.5003377831293102,0.871107399844082,0.5043742409196765,0.4868372747237606
sick,KNN,Random Undersampling,Equality,4.406435966491699,0.0980157852172851,0.042735911142598386,0.009267399993000712,,0.8485704420032836,0.23991154489767483,0.28854797423532036,0.7902770382633144,0.20084209524507446,0.2532281862509327
sick,KNN,Random Undersampling,Equity,4.407820701599121,0.0988960266113281,0.04459317780048065,0.009362833354518601,,0.9533959718330968,0.5109349582723153,0.46943003097694047,0.9376004312536976,0.4488287145651073,0.4412146917902392
sick,KNN,SMOTE (Raw),Equality,5.505250930786133,1.4101533889770508,0.06736851111054415,0.02245985553599889,,0.9973057037691072,0.9693068753377194,0.5469335539014712,0.7287768647008556,0.1649891075857394,0.2261225191752748
sick,KNN,SMOTE (Raw),Equity,4.802206993103027,1.4110336303710938,0.07845906667514804,0.020324833328939123,,0.9868459336279065,0.8093151573752998,0.6862249767186155,0.9229213034079363,0.5094384305041588,0.5429822201260612
sick,KNN,SMOTE (Scaled),Equality,5.508129119873047,1.411026954650879,0.06970873334082874,0.020560200002768744,,0.9890428214326089,0.8782166384219684,0.7305205863997192,0.9199746972171191,0.5754570390225894,0.5931549758237765
sick,KNN,SMOTE (Scaled),Equity,5.508129119873047,1.411026954650879,0.06970873334082874,0.020560200002768744,,0.9890428214326089,0.8782166384219684,0.7305205863997192,0.9199746972171191,0.5754570390225894,0.5931549758237765
sick,KNN,Select Percentile (ANOVA),Equality,4.406015396118164,0.1455850601196289,0.0419476555479276,0.00851630000397559,,0.9911304928749141,0.8608315310973096,0.798849024871288,0.9356637070231096,0.7055400162750967,0.7399601995082927
sick,KNN,Select Percentile (ANOVA),Equity,4.407622337341309,0.1459159851074218,0.042051322201991204,0.008633533337463889,,0.9884326820580392,0.8580630887053555,0.7851056394276152,0.9317313525589794,0.7143516120342216,0.7298127637111609
sick,KNN,Select Percentile (MI),Equality,4.40653133392334,0.1454391479492187,0.34715835557370966,0.007960977783012689,,0.9911304928749141,0.8608315310973096,0.798849024871288,0.9356637070231096,0.7055400162750967,0.7399601995082927
sick,KNN,Select Percentile (MI),Equity,4.407685279846191,0.1457700729370117,0.33986664443121595,0.008723933314387124,,0.9884326820580392,0.8580630887053555,0.7851056394276152,0.9317313525589794,0.7143516120342216,0.7298127637111609
sick,KNN,Standard Scaling,Equality,4.40653133392334,0.7315797805786133,0.0595214333152398,0.01613567777288451,,0.982215662055815,0.8360111073675742,0.7460845305987742,0.9029568901989682,0.6548106125915926,0.6181261907310709
sick,KNN,Standard Scaling,Equity,4.40653133392334,0.7315797805786133,0.0595214333152398,0.01613567777288451,,0.982215662055815,0.8360111073675742,0.7460845305987742,0.9029568901989682,0.6548106125915926,0.6181261907310709
sick,KNN,Uniform Binning,Equality,4.408835411071777,0.7331781387329102,0.06647894443530171,0.015418211140462879,,0.8514366635978527,0.33508375324291084,0.3148083441496221,0.7650477657148985,0.22185589207998527,0.19906172356478483
sick,KNN,Uniform Binning,Equity,4.407632827758789,0.7340583801269531,0.0682763222398029,0.01462373334086599,,0.8402632577595307,0.3390849989504837,0.33897571783422503,0.736446970326009,0.20250639993026992,0.19371577509667073
sick,KNN,Yeo-Johnson,Equality,4.405759811401367,0.7310676574707031,0.20972386664814413,0.015643122204993268,,0.6574653122240182,0.12221023050074742,0.07607834103142427,0.6285596074605333,0.10248250001367383,0.02775601355147957
sick,KNN,Yeo-Johnson,Equity,4.408236503601074,0.7319240570068359,0.22255405555996624,0.01773717776975693,,0.9833781587153625,0.8551023164977923,0.7420526428174729,0.9246672617379541,0.6999425456642324,0.6468887667687866
sick,LR,Baseline,Equality,4.405145645141602,0.0058851242065429,0.08168898891502366,0.008695888889229089,1.0,0.9514073082390437,0.7075643038543705,0.6352132767018258,0.9457765002773539,0.7027139323203891,0.6265746404531711
sick,LR,Baseline,Equity,4.406055450439453,0.0067653656005859,0.0512570777856227,0.009071355543306256,1.0,0.9568937295056882,0.7359483029982602,0.7033543439027593,0.9501225085714482,0.7010335979871526,0.6761201875217446
sick,LR,IQR Capping,Equality,4.40657901763916,0.0068597793579101,0.13987971111459446,0.03419317778510346,1.0,0.9551073602830649,0.7399323430336039,0.7080392859423521,0.9533095607543567,0.763047215968943,0.6949202834778966
sick,LR,IQR Capping,Equity,4.407558441162109,0.0077400207519531,0.10353305554276121,0.03425975555243586,1.0,0.9596027523262499,0.7641083639788565,0.7285254281733582,0.9547137891625525,0.7457051478248121,0.7164281408063619
sick,LR,IQR Removal,Equality,4.406124114990234,0.0060644149780273,0.10008584445394157,0.007441600008557179,1.0,0.9054093737267725,0.38653236853087275,0.379503814092346,0.8979532632625359,0.4042521703848411,0.33160341120466613
sick,LR,IQR Removal,Equity,4.4085187911987305,0.0069446563720703,0.08679451111755847,0.009307111121921044,1.0,0.8960409058054694,0.4155181290176498,0.49455222948442346,0.88050991900803,0.4062168199789619,0.48058456768138375
sick,LR,LDA,Equality,4.776406288146973,0.006967544555664,0.054627500008791643,0.007673044430298878,1.0,0.9538589611096316,0.6632842507189137,0.6016497411184425,0.9496852378497629,0.6473005220383845,0.5679385941265817
sick,LR,LDA,Equity,4.778393745422363,0.0072526931762695,0.05189117778920459,0.007880588889949811,1.0,0.9538589611096316,0.6632842507189137,0.5996704072300052,0.9496852378497629,0.6473005220383845,0.5703579566863125
sick,LR,MinMax Scaling,Equality,4.406537055969238,0.0072383880615234,0.05485134443733838,0.008370355547716167,1.0,0.9359144220945964,0.5849249956601297,0.25335056682599283,0.9296748918550195,0.5719979046894578,0.20108065779868753
sick,LR,MinMax Scaling,Equity,4.408302307128906,0.0080785751342773,0.05209693332047507,0.008471122257307943,1.0,0.9568937295056882,0.7359483029982602,0.7033543439027593,0.9501225085714482,0.7010335979871526,0.6761201875217446
sick,LR,PCA (Raw),Equality,4.4070329666137695,0.007089614868164,0.053793611134298924,0.008239211126541055,1.0,0.7978696543184154,0.23145564386656042,0.05342659726037805,0.7926657276418686,0.26378445625965175,0.05640593895716256
sick,LR,PCA (Raw),Equity,4.408160209655762,0.0074405670166015,0.04872851112547014,0.008419888896039745,1.0,0.7980006801565536,0.23112241814704948,0.050374051528219485,0.7927752766908501,0.2638056014579427,0.05640593895716256
sick,LR,PCA (Scaled),Equality,4.408463478088379,0.0126237869262695,0.05860278891244278,0.008518766689424667,1.0,0.9353612709321142,0.5820803224429563,0.4966476217993672,0.9286877337471156,0.5721025602561414,0.4799628129323651
sick,LR,PCA (Scaled),Equity,4.408463478088379,0.0126237869262695,0.05860278891244278,0.008518766689424667,1.0,0.9353612709321142,0.5820803224429563,0.4966476217993672,0.9286877337471156,0.5721025602561414,0.4799628129323651
sick,LR,Quantile Binning,Equality,4.406352043151856,0.0083179473876953,0.08760095555852682,0.009406077766066577,1.0,0.9305813306648829,0.47865947806452913,0.4434766232054589,0.9234513932856123,0.46460797554275024,0.4257332197926538
sick,LR,Quantile Binning,Equity,4.408849716186523,0.0091981887817382,0.06002822220842866,0.008124788873828899,1.0,0.9305385651690571,0.4781710753903396,0.47762664101025826,0.9237045710354816,0.465894323781143,0.43249234635873474
sick,LR,Quantile Transform,Equality,4.406654357910156,0.219797134399414,0.28812698890558547,0.018662355581505367,1.0,0.9507838106155486,0.6633549096261101,0.5573426685722915,0.9483812316707088,0.66220845681147,0.5491886584420217
sick,LR,Quantile Transform,Equity,4.408231735229492,0.2206535339355468,0.27789753331388867,0.020602277790506645,1.0,0.9503242931268415,0.6626790772959119,0.5824476075255701,0.948151490618978,0.6624031367203504,0.582153622859231
sick,LR,Random Undersampling,Equality,4.406625747680664,0.0093641281127929,0.059375522192567524,0.007884355572362688,1.0,0.9536018308330266,0.6250385841192043,0.5226300256720858,0.9518663009746021,0.6668935653162309,0.5219815527494053
sick,LR,Random Undersampling,Equity,4.408041954040527,0.0102443695068359,0.046226100026008944,0.008474355524716244,1.0,0.9555060872094087,0.6181061447335103,0.5164411453076235,0.949306018292676,0.6241194719876977,0.5059970853134123
sick,LR,SMOTE (Raw),Equality,5.507484436035156,0.0492715835571289,0.10098327777814116,0.008390255569894233,1.0,0.9578834249859545,0.6736094589686648,0.5482828360666608,0.9527652997325639,0.6862571403908522,0.5453612411820271
sick,LR,SMOTE (Raw),Equity,4.799915313720703,0.0501518249511718,0.06350590001481271,0.008364377763225746,1.0,0.958147003541114,0.6831753293011718,0.5531890114987548,0.9510256013276086,0.6735650424227654,0.5349914246826332
sick,LR,SMOTE (Scaled),Equality,5.508092880249023,0.050145149230957,0.06693391108678443,0.007848066678788056,1.0,0.9588693619073947,0.682797025964123,0.5636488027161217,0.9516415404734968,0.6756279666799846,0.5416374197947178
sick,LR,SMOTE (Scaled),Equity,5.508092880249023,0.050145149230957,0.06693391108678443,0.007848066678788056,1.0,0.9588693619073947,0.682797025964123,0.5636488027161217,0.9516415404734968,0.6756279666799846,0.5416374197947178
sick,LR,Select Percentile (ANOVA),Equality,4.407131195068359,0.0059976577758789,0.04545571110470008,0.007728544464852188,1.0,0.9455947486407998,0.6005752206262305,0.4984151537670451,0.9445363921842691,0.6199276374366148,0.4931696242899985
sick,LR,Select Percentile (ANOVA),Equity,4.408763885498047,0.0063285827636718,0.04452948887935939,0.007814266641313778,1.0,0.9491909734272076,0.6205210662750865,0.580517670867432,0.9475149690413008,0.6342956397885642,0.572951664649701
sick,LR,Select Percentile (MI),Equality,4.406702041625977,0.0058517456054687,0.3443086777503292,0.007399388912340801,1.0,0.9455947486407998,0.6005752206262305,0.4984151537670451,0.9445363921842691,0.6199276374366148,0.4931696242899985
sick,LR,Select Percentile (MI),Equity,4.409475326538086,0.0061826705932617,0.33883600000343805,0.007039766668135056,1.0,0.9491909734272076,0.6205210662750865,0.580517670867432,0.9475149690413008,0.6342956397885642,0.572951664649701
sick,LR,Standard Scaling,Equality,4.406089782714844,0.006758689880371,0.05126289998750301,0.007505100013481189,1.0,0.9568937295056882,0.7359483029982602,0.7033543439027593,0.9501225085714482,0.7010335979871526,0.6761201875217446
sick,LR,Standard Scaling,Equity,4.406089782714844,0.006758689880371,0.05126289998750301,0.007505100013481189,1.0,0.9568937295056882,0.7359483029982602,0.7033543439027593,0.9501225085714482,0.7010335979871526,0.6761201875217446
sick,LR,Uniform Binning,Equality,4.406491279602051,0.00836181640625,0.09450372223121423,0.008848111093458157,1.0,0.8967699654245642,0.35173788055765853,0.22205200866581193,0.8859443325802683,0.3577062570363037,0.16925198634031516
sick,LR,Uniform Binning,Equity,4.4079694747924805,0.0092420578002929,0.056330655546237986,0.007690033332134245,1.0,0.896387903349477,0.3510499188310668,0.22278452097811124,0.8834447909927426,0.35152885574504755,0.19306069080194244
sick,LR,Yeo-Johnson,Equality,4.406578063964844,0.0062465667724609,0.30287374447410303,0.008805755564632443,0.9,0.7033794507718625,0.11630254220344187,0.0,0.6982326253022928,0.1308800274565512,0.0
sick,LR,Yeo-Johnson,Equity,4.407940864562988,0.0071029663085937,0.20249875556004954,0.009551444414278644,1.0,0.9589875248410579,0.7162241489594487,0.6763323694341243,0.9551650270492191,0.6908252389962751,0.6658051005800333
sick,MLP,Baseline,Equality,4.405640602111816,0.1027078628540039,1.2137087777826108,0.008959788906698378,1.0,0.9754482817540154,0.8285215956679757,0.715668716240469,0.9653410257253008,0.768055386085963,0.6569790576130782
sick,MLP,Baseline,Equity,4.406825065612793,0.1107015609741211,4.650157911146784,0.008563277777284356,1.0,0.989782707332639,0.9686644068769257,0.9030148109754969,0.9614412286376904,0.8146047045790592,0.7352271142496902
sick,MLP,IQR Capping,Equality,4.406684875488281,0.1044607162475586,1.3830532889114693,0.0359679111020846,1.0,0.9686859342049046,0.8063784585134608,0.6225149762568919,0.9578243426826413,0.7644953996844507,0.5683933788174593
sick,MLP,IQR Capping,Equity,4.4086456298828125,0.1094541549682617,4.207804388896976,0.034404466665970745,1.0,0.9856279814508202,0.8814608472925498,0.48420581618710196,0.9717339192363713,0.8043230064160344,0.47642815384363485
