Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
clean2,GaussianNB,Quantile Transform,6,0.390625,0.046875,24.177985191345215,1.298600196838379,0.9999999999995643,440,4928,95,475,0.8782561963601313,0.5825099819691065,58,546,12,44,0.9098056785438189,0.642282955381974,
clean2,GaussianNB,Quantile Transform,7,0.375,0.0625,24.180161476135254,1.298600196838379,0.9999999999998579,445,4929,94,470,0.8756131630564975,0.5876770097970067,48,544,14,54,0.8779077939419494,0.5519720931191553,
clean2,GaussianNB,Quantile Transform,8,0.390625,0.046875,24.17785930633545,1.298600196838379,0.9999999999999716,425,4942,80,491,0.8757583445068773,0.5801510857344755,45,552,7,56,0.8940204396110453,0.5786597627077349,
clean2,GaussianNB,Quantile Transform,9,0.390625,0.046875,24.18107318878174,1.298600196838379,0.9999999999998579,446,4926,97,470,0.8759080500440333,0.5859454204040627,46,548,10,55,0.8652453955072927,0.5652328476981813,
clean2,GaussianNB,Quantile Transform,10,0.390625,0.046875,24.180527687072754,1.298600196838379,0.9999999999999432,443,4930,93,473,0.8758361102248435,0.5862525864467714,45,545,13,56,0.8333333333333334,0.536899737292688,
clean2,GaussianNB,Uniform Binning,1,0.046875,0.0,22.931270599365234,0.023469924926757812,0.4193707584908111,746,4403,620,169,0.9146531419949108,0.5935224214102365,81,484,74,21,0.9037177595052358,0.5640742271610933,
clean2,GaussianNB,Uniform Binning,2,0.03125,0.0,22.93113899230957,0.023469924926757812,0.19665739718905997,739,4396,627,176,0.9081681097552352,0.5857641023380207,78,498,60,24,0.9126695481059808,0.5841522694397786,
clean2,GaussianNB,Uniform Binning,3,0.046875,0.015625,22.931182861328125,0.023469924926757812,0.2612013427220766,744,4401,622,171,0.9138433152852072,0.5913057588181748,84,487,71,18,0.915779394194954,0.5937386885098042,
clean2,GaussianNB,Uniform Binning,4,0.046875,0.0,22.931270599365234,0.023469924926757812,0.43224092630489164,748,4405,618,167,0.912039046615079,0.5957390840022981,77,485,73,25,0.8995537283013563,0.5383008358627835,
clean2,GaussianNB,Uniform Binning,5,0.046875,0.015625,22.931182861328125,0.023469924926757812,0.20308267192590093,744,4401,622,171,0.909020473037144,0.5913057588181748,80,485,73,22,0.9052111884180195,0.559765343018591,
clean2,GaussianNB,Uniform Binning,6,0.046875,0.0,22.93122673034668,0.023469924926757812,0.08880309250528615,762,4360,663,153,0.9146370411952016,0.5924373688189171,91,485,73,11,0.9331470939630332,0.6368377317789319,
clean2,GaussianNB,Uniform Binning,7,0.046875,0.0,22.931222915649414,0.023469924926757812,0.021171268988167537,764,4362,661,151,0.9111759132036348,0.5946217979214184,85,484,74,17,0.9076709536861339,0.5923007992996253,
clean2,GaussianNB,Uniform Binning,8,0.03125,0.015625,22.931182861328125,0.023469924926757812,0.012935841184828495,764,4361,661,152,0.9098624349804094,0.5940943081052548,89,504,55,12,0.9257779981933792,0.682354841293235,
clean2,GaussianNB,Uniform Binning,9,0.046875,0.0,22.93507194519043,0.023469924926757812,0.20996773293771556,741,4398,625,175,0.9123430690439698,0.5874788901935789,78,489,69,23,0.8983285425316725,0.5612745547378382,
