Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
banknote-authentication,GaussianNB,Yeo-Johnson,6,0.03125,0.0,0.18513202667236328,0.001659393310546875,0.44720009217071666,481,624,62,68,0.9607422984806725,0.7866560134719256,53,68,8,8,0.9622519413287317,0.7635893011216566,
banknote-authentication,GaussianNB,Yeo-Johnson,7,0.03125,0.0,0.18510913848876953,0.001659393310546875,0.45707348072319415,478,621,65,71,0.9610609271030817,0.7768071295207162,56,67,9,5,0.9553494391716997,0.7958439989724749,
banknote-authentication,GaussianNB,Yeo-Johnson,8,0.03125,0.0,0.18509387969970703,0.001659393310546875,0.458256859072577,480,621,65,69,0.9614273500188522,0.7801491300978921,53,65,11,8,0.9525452976704055,0.7213203928592896,
banknote-authentication,GaussianNB,Yeo-Johnson,9,0.03125,0.015625,0.18507862091064453,0.001659393310546875,0.4370983810889341,487,615,71,62,0.9612574147535673,0.7823731914621124,52,73,3,9,0.9732528041415012,0.8242636594351965,
banknote-authentication,GaussianNB,Yeo-Johnson,10,0.03125,0.0,0.18501567840576172,0.001659393310546875,0.46432155573074335,478,621,65,71,0.9602298374462979,0.7768071295207162,55,71,5,6,0.9691544434857635,0.8372959787018168,
banknote-authentication,GaussianNB,Quantile Transform,1,0.015625,0.0,0.2332620620727539,0.03992652893066406,0.36382014191401246,517,597,88,32,0.9627431428077593,0.8084438783336252,58,68,9,3,0.9704066425377902,0.8286606489242628,
banknote-authentication,GaussianNB,Quantile Transform,2,0.03125,0.0,0.23232078552246094,0.03992652893066406,0.350870975396634,520,600,85,29,0.9650220041748101,0.8182298047627257,56,65,12,5,0.9380455609963807,0.7571279349625476,
banknote-authentication,GaussianNB,Quantile Transform,3,0.015625,0.0,0.23247337341308594,0.03992652893066406,0.30833969314387316,529,585,101,20,0.962951456929376,0.8114677087398311,56,65,11,5,0.9648403796376186,0.768831245750779,
banknote-authentication,GaussianNB,Quantile Transform,4,0.015625,0.015625,0.23196887969970703,0.03992652893066406,0.35194077011164404,516,597,89,33,0.9621070910799918,0.8053179266280264,56,67,9,5,0.9693701466781708,0.7958439989724749,
banknote-authentication,GaussianNB,Quantile Transform,5,0.015625,0.0,0.23191356658935547,0.03992652893066406,0.3651489224628522,516,597,89,33,0.9622478187215557,0.8053179266280264,60,68,8,1,0.9672131147540983,0.8730860595673872,
banknote-authentication,GaussianNB,Quantile Transform,6,0.03125,0.0,0.2319784164428711,0.03992652893066406,0.3679106372161187,514,607,79,35,0.96413569330933,0.8166627427462265,57,64,12,4,0.9588006902502157,0.7718835497157647,
banknote-authentication,GaussianNB,Quantile Transform,7,0.03125,0.0,0.23169422149658203,0.03992652893066406,0.37949350008088006,513,606,80,36,0.9644224590694982,0.8134011940522269,59,64,12,2,0.9523295944779983,0.8049890520148747,
banknote-authentication,GaussianNB,Quantile Transform,8,0.015625,0.0,0.23180770874023438,0.03992652893066406,0.3790890516314016,514,607,79,35,0.9644596324087793,0.8166627427462265,56,63,13,5,0.9525452976704054,0.7425090924071369,
banknote-authentication,GaussianNB,Quantile Transform,9,0.015625,0.0,0.23183631896972656,0.03992652893066406,0.35734302647493155,518,599,87,31,0.963336466514787,0.8118372235448322,57,71,5,4,0.977351164797239,0.8673281448816891,
banknote-authentication,GaussianNB,Quantile Transform,10,0.0,0.0,0.2324504852294922,0.03992652893066406,0.35825589883509656,517,598,88,32,0.9633152246066263,0.8085775750864292,58,68,8,3,0.97648835202761,0.8410333379259886,
banknote-authentication,GaussianNB,Uniform Binning,1,0.0,0.0,0.1427907943725586,0.002094268798828125,0.31199322946754965,523,580,105,26,0.926899605121455,0.7946133033001288,59,66,11,2,0.9378326591441345,0.8188825039594928,
banknote-authentication,GaussianNB,Uniform Binning,2,0.0,0.015625,0.1418313980102539,0.002094268798828125,0.2900107669502129,530,559,126,19,0.9283129246273915,0.7782458672001158,56,62,15,5,0.9036619118586332,0.7186520869021499,
banknote-authentication,GaussianNB,Uniform Binning,3,0.015625,0.0,0.14168071746826172,0.002094268798828125,0.30370718813567255,529,583,103,20,0.9297065430387611,0.8086269406605758,57,66,10,4,0.9222389991371873,0.7982119656023429,
banknote-authentication,GaussianNB,Uniform Binning,4,0.015625,0.0,0.14184093475341797,0.002094268798828125,0.3153475526777675,529,587,99,20,0.9302827297976177,0.8143166231748143,57,62,14,4,0.918572044866264,0.7462025380884153,
banknote-authentication,GaussianNB,Uniform Binning,5,0.0,0.0,0.1416940689086914,0.002094268798828125,0.3076562107249269,526,582,104,23,0.9265587577732107,0.8016887633646222,60,64,12,1,0.936044003451251,0.8218211027965023,
