Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
wilt,GaussianNB,Standard Scaler,8,0.015625,0.0,0.5721521377563477,0.001873016357421875,0.6763341573116425,84,4073,47,151,0.8446178475521586,0.45773069519073034,8,454,4,18,0.8710110849848841,0.43347989814036464,
wilt,GaussianNB,Standard Scaler,9,0.0,0.0,0.5722837448120117,0.001873016357421875,0.6633991017282646,84,4073,47,151,0.845617640983268,0.45773069519073034,11,450,8,15,0.8302821632515957,0.47089539223520666,
wilt,GaussianNB,Standard Scaler,10,0.015625,0.0,0.5722188949584961,0.001873016357421875,0.6842522766005394,85,4075,46,150,0.851667897174307,0.4636855415558455,7,451,6,19,0.799781181619256,0.357138420219513,
wilt,GaussianNB,MinMax Scaler,1,0.0,0.0,0.5726842880249023,0.0020322799682617188,0.7324143172276891,69,4102,19,165,0.8491663503796482,0.4651528216763354,5,457,0,22,0.8430180727773725,0.4203329767402787,
wilt,GaussianNB,MinMax Scaler,2,0.015625,0.0,0.5725889205932617,0.0020322799682617188,0.6907427119749775,81,4070,50,154,0.8466339599256352,0.43988106296524077,14,453,5,12,0.8518642929123278,0.6124564915158527,
wilt,GaussianNB,MinMax Scaler,3,0.015625,0.0,0.5726327896118164,0.0020322799682617188,0.6792925523616125,85,4074,46,150,0.8505236521379881,0.46368057259922685,8,450,8,18,0.8126469600268726,0.3659918402520497,
wilt,GaussianNB,MinMax Scaler,4,0.0,0.0,0.5724573135375977,0.0020322799682617188,0.6932824319420829,86,4075,45,149,0.8462652344556909,0.46963045000772335,7,449,9,19,0.8368323815922069,0.3147360385500844,
wilt,GaussianNB,MinMax Scaler,5,0.015625,0.0,0.5725889205932617,0.0020322799682617188,0.6825117539173725,83,4072,48,152,0.8457994216071059,0.45178081778223383,9,455,3,17,0.8527880416526704,0.49241368204484115,
wilt,GaussianNB,MinMax Scaler,6,0.015625,0.0,0.5722341537475586,0.0020322799682617188,0.6728001642159731,82,4071,49,153,0.8402137988019004,0.44583094037373733,12,452,6,14,0.9082969432314411,0.5343091766246213,
wilt,GaussianNB,MinMax Scaler,7,0.015625,0.015625,0.5725889205932617,0.0020322799682617188,0.729651288744615,68,4100,20,167,0.8476616401569923,0.4568497025596177,5,457,1,21,0.8337252267383272,0.3874069753565878,
wilt,GaussianNB,MinMax Scaler,8,0.0,0.0,0.5727643966674805,0.0020322799682617188,0.6763341500802827,84,4073,47,151,0.8446178475521586,0.45773069519073034,8,454,4,18,0.8710110849848841,0.43347989814036464,
wilt,GaussianNB,MinMax Scaler,9,0.015625,0.0,0.5724573135375977,0.0020322799682617188,0.6633990959502551,84,4073,47,151,0.845617640983268,0.45773069519073034,11,450,8,15,0.8302821632515957,0.47089539223520666,
wilt,GaussianNB,MinMax Scaler,10,0.015625,0.0,0.5726594924926758,0.0020322799682617188,0.6842522624891839,85,4075,46,150,0.851667897174307,0.4636855415558455,7,451,6,19,0.799781181619256,0.357138420219513,
wilt,GaussianNB,IQR Capping,1,0.03125,0.0,0.7338581085205078,0.0019273757934570312,0.2720775397181977,98,4088,33,136,0.8832631279852828,0.5422973390018251,8,457,0,19,0.8691141907772105,0.5333566754929319,
wilt,GaussianNB,IQR Capping,2,0.03125,0.0,0.7336444854736328,0.0019273757934570312,0.2682652659551323,95,4084,36,140,0.8797851683536458,0.5231793466841921,12,454,4,14,0.8978837756130332,0.5710150470599109,
wilt,GaussianNB,IQR Capping,3,0.03125,0.0,0.7336444854736328,0.0019273757934570312,0.2739629424956641,96,4085,35,139,0.8818529229498039,0.5291292240926886,10,452,6,16,0.851612361437689,0.46850344365598035,
wilt,GaussianNB,IQR Capping,4,0.015625,0.015625,0.7336444854736328,0.0019273757934570312,0.24656914896202817,111,4056,64,124,0.8789165461681471,0.5255422021593192,8,444,14,18,0.86126973463218,0.29995920832131384,
wilt,GaussianNB,IQR Capping,5,0.03125,0.0,0.7336444854736328,0.0019273757934570312,0.27312787479436895,93,4082,38,142,0.8796684569303863,0.511279591867199,9,457,1,17,0.8869667450453477,0.5451943721838963,
wilt,GaussianNB,IQR Capping,6,0.03125,0.015625,0.7335968017578125,0.0019273757934570312,0.3050019294578848,77,4109,11,158,0.876050402809337,0.521854509398448,10,458,0,16,0.9320624790057104,0.6096167540532824,
wilt,GaussianNB,IQR Capping,7,0.03125,0.0,0.7335977554321289,0.0019273757934570312,0.27857022304930024,94,4083,37,141,0.8800826275562901,0.5172294692756955,10,457,1,16,0.8589183742022171,0.5785577298096943,
wilt,GaussianNB,IQR Capping,8,0.03125,0.0,0.7336444854736328,0.0019273757934570312,0.3154404872979056,78,4110,10,157,0.8772423053088205,0.5290772657138737,8,457,1,18,0.9135875041988579,0.5098885060890961,
wilt,GaussianNB,IQR Capping,9,0.03125,0.0,0.7335491180419922,0.0019273757934570312,0.3178965438171945,78,4110,10,157,0.8766504854368932,0.5290772657138737,11,455,3,15,0.876049714477662,0.560337020749574,
wilt,GaussianNB,IQR Capping,10,0.03125,0.015625,0.7338018417358398,0.0019273757934570312,0.3244388870919974,78,4111,10,157,0.8837753695395147,0.5290804229604137,9,455,2,17,0.829153341188352,0.5170361077706149,
wilt,GaussianNB,IQR Removal,1,0.03125,0.0,0.7073774337768555,0.0018873214721679688,0.19866556341906633,132,4078,43,102,0.925559516920837,0.6356991840048775,10,451,6,17,0.9101223762055272,0.4585837758734102,
wilt,GaussianNB,IQR Removal,2,0.03125,0.015625,0.7070188522338867,0.0018873214721679688,0.20082830200094776,128,4073,47,107,0.9231047304275977,0.6135147917787124,15,454,4,11,0.9452468928451461,0.6596435246094013,
wilt,GaussianNB,IQR Removal,3,0.015625,0.0,0.7066640853881836,0.0018873214721679688,0.1910695279783145,133,4078,42,102,0.9263127453005577,0.6393890828432398,16,450,8,10,0.8827678871346993,0.620977756471058,
wilt,GaussianNB,IQR Removal,4,0.015625,0.0,0.7093257904052734,0.0018873214721679688,0.19943214510880353,129,4074,46,106,0.9219458789506301,0.6186896499916179,14,451,7,12,0.9105643265031911,0.5789865709559454,
wilt,GaussianNB,IQR Removal,5,0.015625,0.0,0.7089309692382812,0.0018873214721679688,0.1962356983680133,131,4076,44,104,0.9245847965296425,0.6290393664174289,14,453,5,12,0.9240846489754787,0.6124564915158527,
wilt,GaussianNB,IQR Removal,6,0.015625,0.0,0.7086362838745117,0.0018873214721679688,0.19525843609072108,128,4073,47,107,0.9198905184879156,0.6135147917787124,14,456,2,12,0.955408128988915,0.6735266504638415,
wilt,GaussianNB,IQR Removal,7,0.015625,0.0,0.7105073928833008,0.0018873214721679688,0.19786560282020008,134,4079,41,101,0.9221369551745506,0.6445639410561453,13,452,6,13,0.9169465905273766,0.565269458422304,
wilt,GaussianNB,IQR Removal,8,0.015625,0.0,0.7083215713500977,0.0018873214721679688,0.19962717990040682,127,4072,48,108,0.9211175376988227,0.608339933565807,15,454,4,11,0.9435673496808867,0.6596435246094013,
wilt,GaussianNB,IQR Removal,9,0.015625,0.0,0.706791877746582,0.0018873214721679688,0.19275837659937511,129,4074,46,106,0.9211092749431935,0.6186896499916179,17,453,5,9,0.9453308700033591,0.695905363305448,
wilt,GaussianNB,IQR Removal,10,0.015625,0.0,0.7086048126220703,0.0018873214721679688,0.19562750944407456,130,4076,45,105,0.926668284396991,0.6238686439350123,14,452,5,12,0.8732536609998317,0.6124186714544803,
wilt,GaussianNB,Yeo-Johnson,1,0.0625,0.015625,0.5724306106567383,0.0017118453979492188,0.10651766019732105,140,3216,905,94,0.7707416878734521,0.19994645722048393,12,363,94,15,0.7416322230326606,0.13249330325663003,
wilt,GaussianNB,Yeo-Johnson,2,0.0625,0.0,0.5722627639770508,0.0017118453979492188,0.08313162422375453,155,2968,1152,80,0.766091716587482,0.18731750458157606,22,304,154,4,0.7775445078938529,0.23899051094490026,
wilt,GaussianNB,Yeo-Johnson,3,0.046875,0.0,0.5722627639770508,0.0017118453979492188,0.08583411684406382,157,3014,1106,78,0.7697985953315432,0.1989887144496032,17,312,146,9,0.7533590863285187,0.15984798435599543,
wilt,GaussianNB,Yeo-Johnson,4,0.046875,0.0,0.5723104476928711,0.0017118453979492188,0.10529576329918283,140,3215,905,95,0.7703294773807063,0.19897376435378242,12,346,112,14,0.7345482028888142,0.11207558214682249,
wilt,GaussianNB,Yeo-Johnson,5,0.046875,0.0,0.5723104476928711,0.0017118453979492188,0.10561328772698601,138,3213,907,97,0.7655536046271431,0.19421424087277606,15,368,90,11,0.7756970104131676,0.20809638437128586,
wilt,GaussianNB,Yeo-Johnson,6,0.0625,0.0,0.5723104476928711,0.0017118453979492188,0.10496912751275993,138,3213,907,97,0.762431315843834,0.19421424087277606,16,369,89,10,0.801897883775613,0.23033008195091112,
