Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
irish,SVM,Baseline,8,0.015625,0.0,0.09863948822021484,0.02617168426513672,-0.4238828122278044,165,168,82,35,0.81036,0.4963007086541205,16,18,10,6,0.7938311688311688,0.36774958904091276,
irish,SVM,Baseline,9,0.015625,0.0,0.09838581085205078,0.026534080505371094,-0.4477081706359507,166,165,86,33,0.8074836333059722,0.49180236284328416,18,21,6,5,0.8454106280193238,0.5590377675673656,
irish,SVM,Baseline,10,0.015625,0.0,0.09865856170654297,0.025954246520996094,-0.46130734175017324,164,172,79,35,0.8143506376504034,0.5075941514363511,19,13,14,4,0.7793880837359098,0.323598229303293,
irish,SVM,Standard Scaler,1,0.015625,0.0,0.11404895782470703,0.009917259216308594,0.0038713102553643644,197,249,1,3,0.9998600000000001,0.9820218343381593,22,28,0,0,1.0,1.0,
irish,SVM,Standard Scaler,2,0.015625,0.0,0.11392688751220703,0.009844779968261719,0.11383456818526423,197,249,1,3,0.9998400000000001,0.9820218343381593,21,28,0,1,1.0,0.9600156738532383,
irish,SVM,Standard Scaler,3,0.03125,0.0,0.11365985870361328,0.009699821472167969,-0.3308823771832542,200,247,3,0,0.9999,0.9866098594572859,22,27,1,0,0.9983766233766234,0.9603958811069554,
irish,SVM,Standard Scaler,4,0.015625,0.0,0.11368465423583984,0.009482383728027344,0.08032442499930614,198,250,0,2,0.9999600000000001,0.9910312089651149,21,27,1,1,0.9967532467532467,0.9188311688311688,
irish,SVM,Standard Scaler,5,0.015625,0.0,0.11378765106201172,0.009989738464355469,-0.2973035980256575,200,247,3,0,0.9998400000000001,0.9866098594572859,22,27,1,0,1.0,0.9603958811069554,
irish,SVM,Standard Scaler,6,0.015625,0.0,0.11371707916259766,0.009917259216308594,0.15176385978484427,197,249,1,3,0.99986,0.9820218343381593,21,28,0,1,1.0,0.9600156738532383,
irish,SVM,Standard Scaler,7,0.015625,0.0,0.11365795135498047,0.009699821472167969,-0.192275714601699,200,247,3,0,0.9999399999999999,0.9866098594572859,22,28,0,0,1.0,1.0,
irish,SVM,Standard Scaler,8,0.015625,0.0,0.1136312484741211,0.010062217712402344,-0.2606112703805595,200,247,3,0,0.9998600000000001,0.9866098594572859,22,28,0,0,1.0,1.0,
irish,SVM,Standard Scaler,9,0.015625,0.0,0.11373233795166016,0.009844779968261719,-0.03898920959350815,197,250,1,2,0.9998198162125368,0.9864891970228926,22,27,0,1,1.0,0.9603958811069554,
irish,SVM,Standard Scaler,10,0.015625,0.0,0.11386585235595703,0.009772300720214844,-0.32041256083425007,199,247,4,0,0.9998398366333661,0.9821778486602303,23,26,1,0,1.0,0.9606453592105879,
irish,SVM,MinMax Scaler,1,0.015625,0.0,0.11415767669677734,0.014607429504394531,0.230462019683111,193,249,1,7,0.99788,0.964245325631697,22,28,0,0,1.0,1.0,
irish,SVM,MinMax Scaler,2,0.015625,0.0,0.11423778533935547,0.015549659729003906,-0.03600588935498263,196,248,2,4,0.99802,0.9730124597112036,21,28,0,1,0.9983766233766234,0.9600156738532383,
irish,SVM,MinMax Scaler,3,0.015625,0.015625,0.11397838592529297,0.015187263488769531,-0.06403582693180625,196,248,2,4,0.99822,0.9730124597112036,21,27,1,1,0.9951298701298702,0.9188311688311688,
irish,SVM,MinMax Scaler,4,0.015625,0.015625,0.11423397064208984,0.014969825744628906,0.27299666234204006,194,250,0,6,0.9983,0.9732757188998398,21,27,1,1,0.9935064935064936,0.9188311688311688,
irish,SVM,MinMax Scaler,5,0.03125,0.0,0.11428165435791016,0.014897346496582031,0.35457122855081286,193,249,1,7,0.99788,0.964245325631697,21,28,0,1,1.0,0.9600156738532383,
irish,SVM,MinMax Scaler,6,0.015625,0.0,0.11430644989013672,0.014969825744628906,0.3654503813382293,193,249,1,7,0.99818,0.964245325631697,21,28,0,1,0.9951298701298702,0.9600156738532383,
