Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
qsar-biodeg,LogisticRegression,SMOTE / SMOTENC,5,0.484375,0.015625,3.65993595123291,0.12400054931640625,0.6429281507184992,257,582,47,63,0.9397605325914149,0.7379985684348334,28,62,8,8,0.932142857142857,0.6634920634920635,
qsar-biodeg,LogisticRegression,SMOTE / SMOTENC,6,0.5,0.015625,3.6652231216430664,0.12396621704101562,0.6778823158522702,246,591,39,74,0.9421478174603175,0.7290148043997554,28,65,4,8,0.9492753623188406,0.7422587048406059,
qsar-biodeg,LogisticRegression,SMOTE / SMOTENC,7,0.484375,0.0,3.664700508117676,0.12445545196533203,0.6050446615924859,262,577,52,59,0.9450395970461941,0.7375669229239079,26,63,7,9,0.8926530612244898,0.6527912098338668,
qsar-biodeg,LogisticRegression,SMOTE / SMOTENC,8,0.5,0.0,3.6687135696411133,0.12473678588867188,0.613598043736834,259,574,55,62,0.9387149656528436,0.7233739413408988,30,61,9,5,0.9546938775510204,0.7108057085060272,
qsar-biodeg,LogisticRegression,SMOTE / SMOTENC,9,0.5,0.0,3.663747787475586,0.12433624267578125,0.6499566927925751,255,580,49,66,0.9391210892035522,0.7264999415683648,29,63,7,6,0.9453061224489795,0.7235680511449364,
qsar-biodeg,LogisticRegression,SMOTE / SMOTENC,10,0.5,0.0,3.675771713256836,0.12473678588867188,0.6532392522069056,259,584,45,62,0.9421868267387784,0.7455832076983455,24,64,6,11,0.9171428571428571,0.6260990336999411,
qsar-biodeg,KNN,Baseline,1,0.015625,0.0625,1.3994131088256836,0.5826892852783203,0.6,255,562,67,65,0.9400511724960254,0.6893061612976483,31,61,9,5,0.9537698412698412,0.7156974384981571,
qsar-biodeg,KNN,Baseline,2,0.0625,0.125,1.4135198593139648,0.5899372100830078,0.8,229,603,26,91,0.9482909379968203,0.7191126251883101,24,65,5,12,0.8293650793650793,0.6323341355325992,
qsar-biodeg,KNN,Baseline,3,0.0625,0.0,1.3989877700805664,0.5826892852783203,0.8,228,603,26,92,0.9453199523052463,0.7166713757474116,21,66,4,15,0.8785714285714286,0.5869900503620022,
qsar-biodeg,KNN,Baseline,4,0.125,0.03125,1.3982820510864258,0.5826892852783203,0.6,263,565,64,57,0.9473022655007949,0.7163740582458312,30,55,15,6,0.870436507936508,0.5931344560519343,
qsar-biodeg,KNN,Baseline,5,0.125,0.0,1.398843765258789,0.5826892852783203,0.8,228,604,25,92,0.9479381955484897,0.7192700224711238,24,63,7,12,0.8684523809523809,0.5899517020508442,
qsar-biodeg,KNN,Baseline,6,0.046875,0.0,1.4149580001831055,0.5905551910400391,0.8,229,603,27,91,0.943844246031746,0.7166560639501803,22,65,4,14,0.8933172302737522,0.6082900566068054,
qsar-biodeg,KNN,Baseline,7,0.0625,0.03125,1.3562936782836914,0.5615415573120117,0.8,233,602,27,88,0.9493336106860021,0.7245088808584538,23,63,7,12,0.8599999999999999,0.5813776741499453,
qsar-biodeg,KNN,Baseline,8,0.125,0.0,1.4141244888305664,0.5905551910400391,0.6,264,568,61,57,0.9484866945009881,0.7232758737121852,24,55,15,11,0.8251020408163265,0.45993310550389993,
qsar-biodeg,KNN,Baseline,9,0.125,0.0,1.399888038635254,0.5832996368408203,0.8,228,603,26,93,0.9481796254748427,0.7149023444896861,23,61,9,12,0.8567346938775511,0.5413153057821039,
qsar-biodeg,KNN,Baseline,10,0.0625,0.0625,1.3847618103027344,0.5760440826416016,0.6,263,570,59,58,0.9484000217919955,0.7249640198877586,27,61,9,8,0.8677551020408164,0.6384423980690614,
qsar-biodeg,KNN,Standard Scaler,1,0.125,0.046875,1.2142906188964844,0.5834245681762695,0.8,229,610,19,91,0.9580832670906201,0.737515534438506,26,66,4,10,0.9555555555555555,0.6992078901360566,
qsar-biodeg,KNN,Standard Scaler,2,0.125,0.0625,1.2211008071899414,0.590672492980957,0.6,273,576,53,47,0.9620305047694754,0.765415349056066,31,62,8,5,0.9186507936507937,0.7334147565064287,
qsar-biodeg,KNN,Standard Scaler,3,0.125,0.0,1.2138261795043945,0.5834245681762695,0.6,276,576,53,44,0.9635259340222575,0.7730714930090007,29,59,11,7,0.8765873015873015,0.6335046665796256,
qsar-biodeg,KNN,Standard Scaler,4,0.125,0.03125,1.2141904830932617,0.5834245681762695,0.6079999999999927,237,610,19,83,0.9605773052464228,0.7567071994254334,26,65,5,10,0.9200396825396826,0.677535568181642,
qsar-biodeg,KNN,Standard Scaler,5,0.15625,0.0,1.2147016525268555,0.5834245681762695,0.6,271,580,49,49,0.9609946343402227,0.7689735691573927,28,60,10,8,0.8799603174603174,0.6270085422266278,
qsar-biodeg,KNN,Standard Scaler,6,0.125,0.0625,1.222844123840332,0.5912904739379883,0.6,272,576,54,48,0.9603447420634921,0.7608515172811441,31,63,6,5,0.9410225442834139,0.7692157536999552,
qsar-biodeg,KNN,Standard Scaler,7,0.125,0.0625,1.1755456924438477,0.5622768402099609,0.6,274,577,52,47,0.9599151102724495,0.7680356016753274,30,62,8,5,0.9183673469387755,0.7287174110725736,
qsar-biodeg,KNN,Standard Scaler,8,0.140625,0.015625,1.2222509384155273,0.5912904739379883,0.6,273,572,57,48,0.9604896265149152,0.7548337756674612,25,63,7,10,0.8946938775510205,0.6290961661792017,
qsar-biodeg,KNN,Standard Scaler,9,0.125,0.109375,1.2158536911010742,0.5840349197387695,0.6,275,576,53,46,0.9603682847223254,0.7684380170894671,27,60,10,8,0.903265306122449,0.6202722618780611,
qsar-biodeg,KNN,Standard Scaler,10,0.125,0.03125,1.2084245681762695,0.5767793655395508,0.5700000000000045,277,573,56,44,0.9622106988791981,0.7671794202510461,26,61,9,9,0.8938775510204081,0.6142857142857143,
qsar-biodeg,KNN,MinMax Scaler,1,0.15625,0.046875,1.214991569519043,0.5839347839355469,0.6,254,580,49,66,0.9500322933227345,0.7259118731442653,27,64,6,9,0.928968253968254,0.6794175849644604,
qsar-biodeg,KNN,MinMax Scaler,2,0.125,0.0,1.221879005432129,0.5911827087402344,0.6,254,581,48,66,0.9483232313195549,0.72816418573274,29,59,11,7,0.8990079365079366,0.6335046665796256,
qsar-biodeg,KNN,MinMax Scaler,3,0.125,0.0,1.2148590087890625,0.5839347839355469,0.6,260,577,52,60,0.9534330286168522,0.7344706922662321,26,61,9,10,0.8494047619047619,0.5978168152437366,
