Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
eeg-eye-state,GaussianNB,Uniform Binning,5,0.015625,0.0,2.1180830001831055,0.0033626556396484375,1.0,4038,22,4939,1,0.502093501882148,0.04124728437043593,449,0,551,0,0.5,0.0,
eeg-eye-state,GaussianNB,Uniform Binning,6,0.015625,0.015625,2.1178598403930664,0.0033626556396484375,1.0,4038,19,4942,1,0.5017911434866632,0.03783805008476191,449,3,548,0,0.5027223230490019,0.04951769486069176,
eeg-eye-state,GaussianNB,Uniform Binning,7,0.0,0.0,2.1180830001831055,0.0033626556396484375,1.0,4038,20,4941,1,0.5018919296184914,0.0390061313462404,449,2,549,0,0.5018148820326679,0.040410767446151366,
eeg-eye-state,GaussianNB,Uniform Binning,8,0.0,0.0,2.118210792541504,0.0033626556396484375,1.0,4038,19,4942,1,0.5017911434866632,0.03783805008476191,449,3,548,0,0.5027223230490019,0.04951769486069176,
eeg-eye-state,GaussianNB,Uniform Binning,9,0.015625,0.0,2.117995262145996,0.0033626556396484375,1.0,4038,21,4940,1,0.5019927157503197,0.04014169883334304,449,1,550,0,0.5009074410163339,0.028560422447825855,
eeg-eye-state,GaussianNB,Uniform Binning,10,0.015625,0.0,2.1179513931274414,0.0033626556396484375,1.0,4039,20,4941,0,0.5020157226365651,0.04258230267270921,448,2,549,1,0.5007012962865655,0.012756228742880505,
eeg-eye-state,GaussianNB,Quantile Binning,1,0.015625,0.015625,2.1183958053588867,0.00337982177734375,0.4610008726510305,2329,3149,1811,1711,0.6516713909294155,0.21093303731273574,236,343,209,212,0.6057477678571428,0.14825878000895107,
eeg-eye-state,GaussianNB,Quantile Binning,2,0.015625,0.015625,2.118657112121582,0.00337982177734375,0.46309005032267553,2323,3143,1817,1717,0.6490456573379112,0.20824370832022318,250,339,213,198,0.6505705712991718,0.17170331223699686,
eeg-eye-state,GaussianNB,Quantile Binning,3,0.015625,0.0,2.1186532974243164,0.00337982177734375,0.1295225713916778,3695,1186,3775,344,0.647356236780086,0.20377004402030965,418,127,424,31,0.6387313610806835,0.22016397017748518,
eeg-eye-state,GaussianNB,Quantile Binning,4,0.015625,0.0,2.118954658508301,0.00337982177734375,0.12740759210874697,3736,1137,3824,303,0.6498838751122334,0.20915907804889744,407,134,417,42,0.6351561647379335,0.1954629403549356,
eeg-eye-state,GaussianNB,Quantile Binning,5,0.03125,0.0,2.1188669204711914,0.00337982177734375,0.17247245563372732,3537,1478,3483,502,0.6499873811470994,0.20847750451269512,388,162,389,61,0.6577067813531988,0.18897947558368727,
eeg-eye-state,GaussianNB,Quantile Binning,6,0.015625,0.0,2.118868827819824,0.00337982177734375,0.13675444850269283,3701,1192,3769,338,0.6502113614192684,0.20733838381577957,406,131,420,43,0.6450713220344464,0.18627950673760316,
eeg-eye-state,GaussianNB,Quantile Binning,7,0.015625,0.0,2.11873722076416,0.00337982177734375,0.47506535853507004,2281,3192,1769,1758,0.6508615430114737,0.20811038121481623,260,362,189,189,0.6621772925517079,0.23605188379904526,
eeg-eye-state,GaussianNB,Quantile Binning,8,0.015625,0.0,2.1188650131225586,0.00337982177734375,0.4853743709038472,2233,3234,1727,1806,0.6477582085051719,0.20514953647901213,257,344,207,192,0.6548025658955776,0.1961857451664551,
eeg-eye-state,GaussianNB,Quantile Binning,9,0.015625,0.0,2.118781089782715,0.00337982177734375,0.14282635269393362,3672,1253,3708,367,0.6500766887890438,0.20934467032148826,404,141,410,45,0.6453724550220494,0.1989990401242275,
eeg-eye-state,GaussianNB,Quantile Binning,10,0.015625,0.0,2.118483543395996,0.00337982177734375,0.13660824067578872,3745,1146,3815,294,0.6491556148355788,0.2146433797108252,413,114,437,36,0.6876523348922187,0.17651575834667052,
eeg-eye-state,GaussianNB,PCA,1,0.046875,0.0,1.545511245727539,0.0033254623413085938,0.5438871246495781,1570,4370,590,2470,0.695031589348451,0.3140485161721899,149,467,85,299,0.6551015786749483,0.2097861798987994,
eeg-eye-state,GaussianNB,PCA,2,0.0,0.0,1.3390331268310547,0.0028448104858398438,0.7259475853774368,2599,2339,2621,1441,0.578338340386458,0.11577915547043098,301,265,287,147,0.5917887875258799,0.15351991817684113,
eeg-eye-state,GaussianNB,PCA,3,0.0,0.0,1.339120864868164,0.0028448104858398438,0.7394783133142203,2328,2699,2262,1711,0.5788993216162572,0.11981421439447944,272,292,259,177,0.5899134596340325,0.13528852844433711,
eeg-eye-state,GaussianNB,PCA,4,0.015625,0.0,1.339120864868164,0.0028448104858398438,0.7456690395268029,2293,2754,2207,1746,0.581033572137493,0.12219847504325794,238,316,235,211,0.573252115004507,0.10317990619040225,
eeg-eye-state,GaussianNB,PCA,5,0.09375,0.015625,1.3392086029052734,0.0028448104858398438,0.722363425338522,2710,2181,2780,1329,0.573783757926833,0.11276827237142666,314,242,309,135,0.5993759069357596,0.14217998124294473,
eeg-eye-state,GaussianNB,PCA,6,0.0,0.015625,1.3391170501708984,0.0028448104858398438,0.745749397960901,2296,2757,2204,1743,0.5808057989730144,0.1235388605099116,242,303,248,207,0.5681550855096422,0.08843885910328743,
eeg-eye-state,GaussianNB,PCA,7,0.09375,0.0,1.3392086029052734,0.0028448104858398438,0.7225512840957109,2737,2208,2753,1302,0.5800046502855973,0.12513472115103966,287,237,314,162,0.5557581073488576,0.0704152609658027,
eeg-eye-state,GaussianNB,PCA,8,0.0,0.015625,1.3392086029052734,0.0028448104858398438,0.7487431558568862,2270,2731,2230,1769,0.5761907972554832,0.11192218646557994,259,320,231,190,0.5900993940961767,0.1568090548629912,
eeg-eye-state,GaussianNB,PCA,9,0.09375,0.0,1.3392086029052734,0.0028448104858398438,0.7488383251282051,2283,2744,2217,1756,0.5778178981497623,0.11773052348774578,244,320,231,205,0.5789594945816272,0.12369907871764806,
eeg-eye-state,GaussianNB,PCA,10,0.0,0.0,1.3390769958496094,0.0028448104858398438,0.7348281895705396,2522,2443,2518,1517,0.5757620507050812,0.11708429144081212,285,259,292,164,0.585576336201844,0.1055103849368303,
eeg-eye-state,GaussianNB,Select Percentile (Mutual Info),1,1.171875,0.0,4.899487495422363,0.002288818359375,0.657279430182923,1069,4679,281,2971,0.6854112104758863,0.2896639027749022,105,521,31,343,0.6493230784161491,0.25854008548957286,
eeg-eye-state,GaussianNB,Select Percentile (Mutual Info),2,0.375,0.0,4.899640083312988,0.002288818359375,0.9606521627113598,498,4828,132,3542,0.5768004431491536,0.18841707257812554,70,538,14,378,0.6005636969461698,0.23464966563442424,
