Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
phoneme,KNN,IQR Removal,1,0.03125,0.015625,0.6335992813110352,0.2892017364501953,0.6,1210,3302,134,217,0.9790272501148236,0.8236492870658984,127,347,35,32,0.9232029372057031,0.7033082317186738,
phoneme,KNN,IQR Removal,2,0.015625,0.0,0.634333610534668,0.2892017364501953,0.6,1207,3303,133,220,0.9790184802817442,0.8225633566470558,119,349,33,40,0.9201817642991208,0.6709930708752568,
phoneme,KNN,IQR Removal,3,0.03125,0.0,0.6345243453979492,0.2892017364501953,0.6,1194,3298,138,233,0.978273044469988,0.813307310775367,119,357,25,40,0.9217787875794397,0.7039850127168212,
phoneme,KNN,IQR Removal,4,0.046875,0.015625,0.634617805480957,0.2892017364501953,0.6,1203,3295,141,224,0.9786159857333172,0.8165803441000598,116,355,27,43,0.9196878395732491,0.6806540513479667,
phoneme,KNN,IQR Removal,5,0.015625,0.0,0.6346931457519531,0.28925514221191406,0.6,1208,3290,146,220,0.9779709322611466,0.8163663251362547,115,352,30,43,0.9123782225462258,0.6665496268244278,
phoneme,KNN,IQR Removal,6,0.03125,0.0,0.6351785659790039,0.28925514221191406,0.6,1206,3293,143,222,0.9781357100465331,0.8167593800522521,126,351,31,32,0.9363360726356948,0.7176554380863187,
phoneme,KNN,IQR Removal,7,0.015625,0.0,0.634638786315918,0.28925514221191406,0.6,1191,3292,144,237,0.976954445922723,0.8083838333690675,132,353,29,26,0.9429882696003712,0.7553892305715384,
phoneme,KNN,IQR Removal,8,0.03125,0.0,0.6346416473388672,0.28925514221191406,0.6,1189,3295,141,239,0.9775830879499645,0.8087898800676548,116,363,19,42,0.9444214328318643,0.7191186865418578,
phoneme,KNN,IQR Removal,9,0.015625,0.015625,0.6346855163574219,0.28925514221191406,0.6,1198,3298,139,229,0.9782276797756555,0.8149373982043963,122,353,28,37,0.9235130985985243,0.7060255323901362,
phoneme,KNN,IQR Removal,10,0.015625,0.0,0.6346426010131836,0.28925514221191406,0.6,1182,3299,138,245,0.9769177867548398,0.8070161697894009,129,363,18,30,0.9505686789151355,0.782425581279749,
phoneme,KNN,Yeo-Johnson,1,0.046875,0.015625,0.6256437301635742,0.2890310287475586,0.6,1207,3305,131,220,0.9810185120978827,0.8235378214469176,123,351,31,36,0.9231700088906452,0.6990241883697551,
phoneme,KNN,Yeo-Johnson,2,0.046875,0.015625,0.6252889633178711,0.2890310287475586,0.6,1213,3309,127,214,0.980607145741573,0.8286280414589208,115,352,30,44,0.9218693404458493,0.6631027750798578,
phoneme,KNN,Yeo-Johnson,3,0.046875,0.0,0.6254243850708008,0.2890310287475586,0.6,1204,3316,120,223,0.9809723175120106,0.8273655950465316,123,361,21,36,0.9163950080674372,0.7407090579285756,
phoneme,KNN,Yeo-Johnson,4,0.0625,0.0,0.6253767013549805,0.2890310287475586,0.6,1205,3297,139,222,0.9800798340339681,0.8186000420902994,118,357,25,41,0.9343409397741118,0.6990570020353527,
phoneme,KNN,Yeo-Johnson,5,0.046875,0.0,0.6255474090576172,0.28908443450927734,0.6,1206,3306,130,222,0.9799237069682354,0.8230702466650871,121,352,30,37,0.914880045065942,0.6966845634597808,
phoneme,KNN,Yeo-Johnson,6,0.0625,0.0,0.6254558563232422,0.28908443450927734,0.6,1202,3302,134,226,0.9798993520574701,0.8190245309821271,129,351,31,29,0.9447445158724899,0.7326141175798617,
phoneme,KNN,Yeo-Johnson,7,0.0625,0.0,0.6254119873046875,0.28908443450927734,0.6,1210,3293,143,218,0.9795497215184095,0.818862400203354,127,354,28,31,0.945456955397972,0.7346553744192322,
phoneme,KNN,Yeo-Johnson,8,0.046875,0.0,0.6254558563232422,0.28908443450927734,0.6,1206,3309,127,222,0.9803199073575879,0.8245372421923174,123,362,20,35,0.9454072503147989,0.7487008692490857,
phoneme,KNN,Yeo-Johnson,9,0.0625,0.015625,0.6253719329833984,0.28908443450927734,0.6,1199,3311,126,228,0.9799779757733507,0.8218152641767096,120,355,26,39,0.9302481057792304,0.7044684705353081,
phoneme,KNN,Yeo-Johnson,10,0.0625,0.0,0.6254158020019531,0.28908443450927734,0.6,1197,3313,124,230,0.9794958772368547,0.8217547644683516,126,366,15,33,0.9546707604945608,0.7814617876331025,
phoneme,KNN,Quantile Transform,1,0.015625,0.015625,0.7704916000366211,0.3349285125732422,0.6,1210,3285,151,217,0.9785897782088819,0.8154551248054931,121,352,30,38,0.9244953735717343,0.6930977176113149,
phoneme,KNN,Quantile Transform,2,0.015625,0.0,0.7709903717041016,0.3349285125732422,0.6,1213,3293,143,214,0.9797239419706263,0.820873448476475,123,346,36,36,0.9292782113339262,0.6793440679640422,
phoneme,KNN,Quantile Transform,3,0.03125,0.0,0.7713356018066406,0.3349285125732422,0.6,1207,3293,143,220,0.9791908176992363,0.8177174970333677,122,356,26,37,0.9414040633540781,0.7145372669264564,
phoneme,KNN,Quantile Transform,4,0.015625,0.0,0.7710189819335938,0.3349285125732422,0.6,1213,3282,154,214,0.9788712286658514,0.8156065612003048,117,358,24,42,0.937049293687642,0.6984251081422292,
phoneme,KNN,Quantile Transform,5,0.015625,0.0,0.7706842422485352,0.33498191833496094,0.6,1213,3277,159,215,0.9791052189210958,0.8127955238925787,123,357,25,35,0.9239015176618729,0.7272735325373728,
phoneme,KNN,Quantile Transform,6,0.015625,0.0,0.7710151672363281,0.33498191833496094,0.6,1199,3289,147,229,0.9787324563119777,0.8111454664129103,129,350,32,29,0.9404284578169528,0.7286947025508174,
phoneme,KNN,Quantile Transform,7,0.03125,0.0,0.7714271545410156,0.33498191833496094,0.6,1209,3289,147,219,0.9785912182102177,0.8164122099240998,125,350,32,33,0.9356236331102127,0.7086917998255375,
phoneme,KNN,Quantile Transform,8,0.03125,0.0,0.7704524993896484,0.33498191833496094,0.6,1215,3294,142,213,0.9794441496039626,0.8219716058144793,122,357,25,36,0.9376201206176685,0.7223448771289518,
phoneme,KNN,Quantile Transform,9,0.03125,0.0,0.7706308364868164,0.33498191833496094,0.6,1196,3300,137,231,0.9793049340017399,0.8148600990253883,119,355,26,40,0.9199062381353273,0.6995299600445555,
phoneme,KNN,Quantile Transform,10,0.015625,0.015625,0.7705488204956055,0.33498191833496094,0.4,1353,3090,347,74,0.9783934425627865,0.8089770355006374,141,334,47,18,0.9445434886676901,0.7304351262014701,
phoneme,KNN,Uniform Binning,1,0.015625,0.0,0.6265287399291992,0.2895326614379883,0.4,1212,2695,741,215,0.8716307525006262,0.5885841563143076,127,291,91,32,0.8351690868978234,0.5205873214200606,
phoneme,KNN,Uniform Binning,2,0.015625,0.0,0.6262617111206055,0.2895326614379883,0.6,915,3081,355,512,0.8606925272048381,0.557570205392172,97,336,46,62,0.8429648654878329,0.5058260198177998,
phoneme,KNN,Uniform Binning,3,0.015625,0.0,0.6264371871948242,0.2895326614379883,0.4,1160,2707,729,267,0.863596463676983,0.5612167321998381,124,291,91,35,0.8321396819124767,0.504225056953771,
phoneme,KNN,Uniform Binning,4,0.015625,0.015625,0.6263494491577148,0.2895326614379883,0.4,1190,2730,706,237,0.870199944036228,0.5867167321595247,130,296,86,29,0.8430389541967137,0.5511055389052594,
phoneme,KNN,Uniform Binning,5,0.015625,0.0,0.62664794921875,0.28958606719970703,0.4,1227,2746,690,201,0.8705601710998718,0.6136183993473986,126,290,92,32,0.8177480283650341,0.5161443349403274,
phoneme,KNN,Uniform Binning,6,0.0,0.0,0.6266040802001953,0.28958606719970703,0.6,958,3061,375,470,0.8565929864378813,0.5735274684119357,105,327,55,53,0.8513238120485123,0.5186736271824979,
phoneme,KNN,Uniform Binning,7,0.015625,0.0,0.6266517639160156,0.28958606719970703,0.4,1139,2801,635,289,0.8748668122662338,0.5797773959365249,135,316,66,23,0.8853469414805487,0.6415452548680317,
phoneme,KNN,Uniform Binning,8,0.015625,0.0,0.6264324188232422,0.28958606719970703,0.6,1017,2990,446,411,0.8735950579300406,0.5783273434617761,92,333,49,66,0.8408526078600306,0.4702469992329994,
phoneme,KNN,Uniform Binning,9,0.0,0.0,0.6265201568603516,0.28958606719970703,0.4,1207,2743,694,220,0.870518262553167,0.6008556215090132,127,297,84,32,0.8367916274616617,0.5401971745308648,
phoneme,KNN,Uniform Binning,10,0.015625,0.0,0.6264724731445312,0.28958606719970703,0.4,1118,2821,616,309,0.8734961818489136,0.5743960519970521,125,320,61,34,0.85751663117582,0.6005067418906777,
phoneme,KNN,Quantile Binning,1,0.015625,0.0,0.6267786026000977,0.28955745697021484,0.6,1096,3134,302,331,0.9282513442318564,0.6842886031585195,109,334,48,50,0.8652161743883566,0.5619657771103851,
phoneme,KNN,Quantile Binning,2,0.015625,0.0,0.6266508102416992,0.28955745697021484,0.4,1267,2837,599,160,0.9237710812510758,0.6681306231257504,143,307,75,16,0.9053887187592611,0.6529475462463801,
phoneme,KNN,Quantile Binning,3,0.015625,0.0,0.6267309188842773,0.28955745697021484,0.6,1048,3157,279,379,0.9266307606586104,0.6677270776725179,108,342,40,51,0.880453752181501,0.5871083698296591,
