Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
saheart,GaussianNB,Select Percentile (Mutual Info),6,0.046875,0.0,0.3033781051635742,0.0026531219482421875,0.5182447932011768,81,224,48,63,0.7663654003267975,0.3970546528091653,9,26,4,7,0.81875,0.45396038492365287,
saheart,GaussianNB,Select Percentile (Mutual Info),7,0.0625,0.0,0.30460166931152344,0.0026531219482421875,0.5019141912923576,84,219,53,60,0.7588848039215687,0.393253336767217,10,22,8,6,0.7666666666666666,0.349697526139891,
saheart,GaussianNB,Select Percentile (Mutual Info),8,0.046875,0.015625,0.30624961853027344,0.0026531219482421875,0.48284028850006744,84,219,53,60,0.7510084763071895,0.393253336767217,9,24,6,7,0.8145833333333333,0.36830036830055246,
saheart,GaussianNB,Select Percentile (Mutual Info),9,0.046875,0.0,0.3044719696044922,0.0026531219482421875,0.4617621471339593,82,221,51,62,0.7629697712418302,0.3896250376200915,11,18,12,5,0.7374999999999999,0.2738612787525831,
saheart,GaussianNB,Select Percentile (Mutual Info),10,0.0625,0.0,0.30553722381591797,0.0026531219482421875,0.08496899559775876,134,115,157,10,0.7544424019607843,0.36666452272253613,14,10,20,2,0.76875,0.22596922689443352,
saheart,GaussianNB,Random Undersampling,1,0.015625,0.0,0.1459798812866211,0.00495147705078125,0.48460958244808805,107,187,84,37,0.7689370643706438,0.4136240831267112,12,19,12,4,0.7278225806451613,0.34400291919567666,
saheart,GaussianNB,Random Undersampling,2,0.0,0.0,0.14581775665283203,0.00495147705078125,0.30111816890141535,117,168,103,27,0.7693470684706848,0.41242904631120303,12,14,17,4,0.6512096774193549,0.19652776276524092,
saheart,GaussianNB,Random Undersampling,3,0.015625,0.0,0.1458606719970703,0.00495147705078125,0.6149241270418505,100,201,71,44,0.7637867647058824,0.4190719289705074,7,22,8,9,0.68125,0.17356684023359367,
saheart,GaussianNB,Random Undersampling,4,0.015625,0.0,0.1458139419555664,0.00495147705078125,0.7334058789780648,90,208,64,54,0.7641441993464053,0.3839650130726582,11,25,5,5,0.7458333333333333,0.5208333333333334,
saheart,GaussianNB,Random Undersampling,5,0.015625,0.0,0.14580821990966797,0.00495147705078125,0.36380354874249304,110,174,98,34,0.7608762254901961,0.3840147396408606,14,20,10,2,0.8041666666666667,0.5164589025080292,
saheart,GaussianNB,Random Undersampling,6,0.015625,0.0,0.1458568572998047,0.00495147705078125,0.4893280027519866,108,184,88,36,0.7619229983660131,0.40645774853280275,9,21,9,7,0.7375,0.25617376914899,
saheart,GaussianNB,Random Undersampling,7,0.015625,0.0,0.14585590362548828,0.00495147705078125,0.38627420477696384,112,176,96,32,0.7640676062091505,0.40422604172722165,12,19,11,4,0.8145833333333333,0.36514837167011077,
saheart,GaussianNB,Random Undersampling,8,0.015625,0.0,0.14563751220703125,0.00495147705078125,0.819183371209951,70,238,34,74,0.7664419934640523,0.3967460238079361,6,28,2,10,0.8145833333333333,0.3874398651698183,
saheart,GaussianNB,Random Undersampling,9,0.015625,0.0,0.14581298828125,0.00495147705078125,0.5866341954657082,96,206,66,48,0.771139705882353,0.4136921428438242,11,19,11,5,0.7125,0.30590258071629417,
saheart,GaussianNB,Random Undersampling,10,0.015625,0.0,0.145904541015625,0.00495147705078125,0.42283881468159,105,186,86,39,0.7521956699346405,0.39427341770160124,12,19,11,4,0.8104166666666667,0.36514837167011077,
saheart,GaussianNB,SMOTE / SMOTENC,1,0.046875,0.0,0.5912132263183594,0.018456459045410156,0.45651997490954904,111,179,92,33,0.7783159081590816,0.41075199600302614,12,19,12,4,0.7258064516129032,0.34400291919567666,
