Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
higgs,MLP,SMOTE / SMOTENC,2,50.078125,0.0,354.77041149139404,1.5059795379638672,0.5017908934737311,3658,3491,752,1099,0.8802501551851766,0.5908913220412945,344,318,153,185,0.698537881433141,0.32490078190376326,
higgs,MLP,SMOTE / SMOTENC,3,49.796875,0.015625,354.7700252532959,1.5059795379638672,0.5975283111724177,3725,3468,775,1032,0.8801260962236778,0.5994228052624885,310,291,180,219,0.6533819769705288,0.2035432924214341,
higgs,MLP,SMOTE / SMOTENC,4,50.8125,0.0,354.7702798843384,1.5059795379638672,0.5741881035602345,3871,3344,899,886,0.8823915595118121,0.6019719444376977,356,291,180,173,0.7002837545503073,0.29106814629134004,
higgs,MLP,SMOTE / SMOTENC,5,49.6875,0.015625,354.77001953125,1.5059795379638672,0.4918229117028439,3960,3253,990,797,0.8818405771991817,0.601167457488811,356,279,192,173,0.6786871034158911,0.26610695912002974,
higgs,MLP,SMOTE / SMOTENC,6,49.234375,0.0,354.77032566070557,1.5059795379638672,0.5570875047052739,3834,3397,846,923,0.8861277457520582,0.6060779323219919,321,306,165,208,0.6778121601065986,0.2561554800428242,
higgs,MLP,SMOTE / SMOTENC,7,49.40625,0.0,354.6077175140381,1.505655288696289,0.5119577914497687,3776,3428,814,982,0.8853573791895493,0.6008505507917997,329,305,167,199,0.6795711350796096,0.2688785233278293,
higgs,MLP,SMOTE / SMOTENC,8,49.59375,0.0,354.6079397201538,1.505655288696289,0.5411671062708883,3707,3449,793,1051,0.879979157166302,0.5911946833331629,339,291,181,189,0.6833469761171032,0.2583719010395097,
higgs,MLP,SMOTE / SMOTENC,9,49.75,0.0,354.60790252685547,1.505655288696289,0.4059218560773712,3968,3260,982,790,0.8824739751943127,0.6045084019350565,341,253,219,187,0.6553311183872624,0.18288647481842193,
higgs,MLP,SMOTE / SMOTENC,10,50.421875,0.0,354.60754203796387,1.505655288696289,0.4855920278271591,3789,3441,801,969,0.8823588808169234,0.6066390059505297,331,302,170,197,0.6879654596815613,0.26630642814494465,
higgs,XGBoost,Baseline,1,1.3125,0.015625,4.97818660736084,0.3421802520751953,0.5374814152717589,4691,4164,79,66,0.998643179425079,0.9676710490679826,363,329,142,166,0.7440188795106739,0.3840857488964724,
higgs,XGBoost,Baseline,2,0.4375,0.0,4.978371620178223,0.3452901840209961,0.5333825498819347,4674,4147,96,83,0.9983385809844664,0.9600894822646718,357,335,136,172,0.761995352365357,0.38549867211792965,
higgs,XGBoost,Baseline,3,0.421875,0.015625,4.978127479553223,0.3497648239135742,0.530936129689216,4697,4170,73,60,0.99897388771901,0.9703468961750334,371,325,146,158,0.755180426956281,0.39091169920459967,
higgs,XGBoost,Baseline,4,0.4375,0.015625,4.9784345626831055,0.35242557525634766,0.535436400771141,4698,4171,72,59,0.9989478274100052,0.9707928706928752,353,314,157,176,0.7462022242824863,0.33346795358116815,
higgs,XGBoost,Baseline,5,0.4375,0.0,4.978339195251465,0.3604755401611328,0.5251424068212506,4717,4190,53,40,0.9994396042677669,0.9792663865318697,361,310,161,168,0.7400936751231142,0.3403500145235469,
higgs,XGBoost,Baseline,6,0.40625,0.0,4.9783830642700195,0.3460683822631836,0.5202459156513211,4698,4171,72,59,0.9989086378578702,0.9707928706928752,375,335,136,154,0.7762232148949065,0.41953161463566013,
higgs,XGBoost,Baseline,7,0.421875,0.0,4.977995872497559,0.34749698638916016,0.5197235357761378,4696,4168,74,62,0.998716918169929,0.9696769260509337,377,315,157,151,0.7608058872624551,0.3816729972757767,
higgs,XGBoost,Baseline,8,0.4375,0.015625,4.978522300720215,0.34665393829345703,0.5348665910959243,4703,4175,67,55,0.9990442658029088,0.9727987875037298,367,325,147,161,0.7620217000513612,0.383183304764442,
higgs,XGBoost,Baseline,9,0.421875,0.0,4.978522300720215,0.35035037994384766,0.5245304208993911,4703,4175,67,55,0.9988354311921914,0.9727987875037298,368,305,167,160,0.7514445300462249,0.34346015704291627,
higgs,XGBoost,Baseline,10,0.40625,0.0,4.9784746170043945,0.3432140350341797,0.5375985175371168,4696,4168,74,62,0.999026082575831,0.9696769260509337,380,324,148,148,0.7715194851052901,0.40613764766307137,
higgs,XGBoost,Standard Scaler,1,0.421875,0.0,5.574394226074219,0.3428306579589844,0.5374814152717589,4691,4164,79,66,0.998643179425079,0.9676710490679826,363,329,142,166,0.7440188795106739,0.3840857488964724,
higgs,XGBoost,Standard Scaler,2,0.40625,0.0,5.574294090270996,0.34594058990478516,0.5333825498819347,4674,4147,96,83,0.9983385809844664,0.9600894822646718,357,335,136,172,0.761995352365357,0.38549867211792965,
higgs,XGBoost,Standard Scaler,3,0.421875,0.015625,5.574118614196777,0.3504152297973633,0.530936129689216,4697,4170,73,60,0.99897388771901,0.9703468961750334,371,325,146,158,0.755180426956281,0.39091169920459967,
higgs,XGBoost,Standard Scaler,4,0.4375,0.0,5.574389457702637,0.3530759811401367,0.535436400771141,4698,4171,72,59,0.9989478274100052,0.9707928706928752,353,314,157,176,0.7462022242824863,0.33346795358116815,
higgs,XGBoost,Standard Scaler,5,0.4375,0.0,5.574023246765137,0.3611259460449219,0.5251424068212506,4717,4190,53,40,0.9994396042677669,0.9792663865318697,361,310,161,168,0.7400936751231142,0.3403500145235469,
higgs,XGBoost,Standard Scaler,6,0.421875,0.0,5.574294090270996,0.34671878814697266,0.5202459156513211,4698,4171,72,59,0.9989086378578702,0.9707928706928752,375,335,136,154,0.7762232148949065,0.41953161463566013,
higgs,XGBoost,Standard Scaler,7,0.4375,0.0,5.573939323425293,0.3481473922729492,0.5197235357761378,4696,4168,74,62,0.998716918169929,0.9696769260509337,377,315,157,151,0.7608058872624551,0.3816729972757767,
higgs,XGBoost,Standard Scaler,8,0.421875,0.0,5.573946952819824,0.3473043441772461,0.5348665910959243,4703,4175,67,55,0.9990442658029088,0.9727987875037298,367,325,147,161,0.7620217000513612,0.383183304764442,
