Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
kc1,GaussianNB,Standard Scaler,2,0.015625,0.0,1.0476388931274414,0.0029621124267578125,8.636318203170577e-07,204,1219,385,90,0.7944138378543437,0.354946760664611,19,129,50,13,0.7914629888268158,0.24040499702497467,
kc1,GaussianNB,Standard Scaler,3,0.015625,0.0,1.0476388931274414,0.0029621124267578125,9.097839557042788e-07,194,1266,338,100,0.8000152679525676,0.36180714964188887,17,140,39,15,0.7142108938547486,0.25456757509729067,
kc1,GaussianNB,Standard Scaler,4,0.015625,0.0,1.047591209411621,0.0029621124267578125,6.118346695077371e-06,179,1309,296,114,0.7874273016278056,0.3557450740193785,18,147,31,15,0.8391215526046987,0.3193987022331864,
kc1,GaussianNB,Standard Scaler,5,0.015625,0.0,1.0476388931274414,0.0029621124267578125,3.101583251583077e-06,173,1322,283,120,0.7875910390949784,0.3502129217532048,23,140,38,10,0.8212461695607765,0.3873832352986314,
kc1,GaussianNB,Standard Scaler,6,0.015625,0.015625,1.0476388931274414,0.0029621124267578125,4.871464220531173e-06,177,1307,298,116,0.7904660138432587,0.3490121204378942,20,154,24,13,0.8088185223016683,0.4213223917159559,
kc1,GaussianNB,Standard Scaler,7,0.0,0.0,1.0476388931274414,0.0029621124267578125,3.959250286799626e-06,176,1306,299,117,0.7886213092617992,0.34564564364715206,21,150,28,12,0.8185223016683691,0.4120990133352529,
kc1,GaussianNB,Standard Scaler,8,0.015625,0.0,1.0476388931274414,0.0029621124267578125,2.2381017926249684e-06,189,1281,324,104,0.7941426642425016,0.3605536590194473,22,134,44,11,0.7951140619679946,0.3286379883325476,
kc1,GaussianNB,Standard Scaler,9,0.015625,0.0,1.0476388931274414,0.0029621124267578125,5.647752152335215e-06,174,1323,282,119,0.794093755648411,0.3536261067505222,21,142,36,12,0.7638747020769493,0.35512023636988843,
kc1,GaussianNB,Standard Scaler,10,0.015625,0.0,1.0481700897216797,0.0029621124267578125,4.06835461233043e-06,177,1307,298,117,0.7924248203954478,0.34776822083661474,20,148,30,12,0.781688904494382,0.3851619388012315,
kc1,GaussianNB,MinMax Scaler,1,0.0,0.0,0.9551105499267578,0.0033655166625976562,2.743651256405057e-06,179,1308,296,115,0.7901292686650719,0.3544089030186804,18,148,31,14,0.800977653631285,0.3307103684200034,
kc1,GaussianNB,MinMax Scaler,2,0.015625,0.0,0.9552707672119141,0.0033655166625976562,8.636318488983785e-07,204,1219,385,90,0.7944148981288276,0.354946760664611,19,129,50,13,0.7914629888268158,0.24040499702497467,
kc1,GaussianNB,MinMax Scaler,3,0.015625,0.0,0.9552707672119141,0.0033655166625976562,9.097839863031783e-07,194,1266,338,100,0.8000152679525676,0.36180714964188887,17,140,39,15,0.7142108938547486,0.25456757509729067,
kc1,GaussianNB,MinMax Scaler,4,0.0,0.0,0.9550952911376953,0.0033655166625976562,6.118346891288011e-06,179,1309,296,114,0.7875506363433384,0.3557450740193785,18,147,31,15,0.8391215526046987,0.3193987022331864,
kc1,GaussianNB,MinMax Scaler,5,0.0,0.0,0.9551830291748047,0.0033655166625976562,3.101583354040701e-06,173,1322,283,120,0.787589975864672,0.3502129217532048,23,140,38,10,0.8212461695607765,0.3873832352986314,
kc1,GaussianNB,MinMax Scaler,6,0.015625,0.0,0.9552707672119141,0.0033655166625976562,4.8714644505974745e-06,177,1307,298,116,0.7905308708919438,0.3490121204378942,20,154,24,13,0.8088185223016683,0.4213223917159559,
kc1,GaussianNB,MinMax Scaler,7,0.0,0.0,0.95513916015625,0.0033655166625976562,3.959250387607382e-06,176,1306,299,117,0.788691482462016,0.34564564364715206,21,150,28,12,0.8185223016683691,0.4120990133352529,
kc1,GaussianNB,MinMax Scaler,8,0.0,0.0,0.9551830291748047,0.0033655166625976562,2.2381018656926245e-06,189,1281,324,104,0.7941426642425016,0.3605536590194473,22,134,44,11,0.7951140619679946,0.3286379883325476,
kc1,GaussianNB,MinMax Scaler,9,0.0,0.0,0.9552268981933594,0.0033655166625976562,5.647752315079207e-06,174,1323,282,119,0.7941554230061774,0.3536261067505222,21,142,36,12,0.7638747020769493,0.35512023636988843,
kc1,GaussianNB,MinMax Scaler,10,0.0,0.0,0.9555320739746094,0.0033655166625976562,4.068354754390142e-06,177,1307,298,117,0.792375018543243,0.34776822083661474,20,148,30,12,0.781688904494382,0.3851619388012315,
kc1,GaussianNB,IQR Capping,1,0.078125,0.015625,1.2559280395507812,0.0029478073120117188,0.7423505034968517,166,1352,252,128,0.7905523181841315,0.3557986565090818,14,149,30,18,0.8144203910614525,0.2382996536400329,
kc1,GaussianNB,IQR Capping,2,0.078125,0.015625,1.2548580169677734,0.0029478073120117188,1.3108571171402901e-05,218,1155,449,76,0.7940385006870578,0.3498024168687769,20,121,58,12,0.7905027932960894,0.22364677242972153,
kc1,GaussianNB,IQR Capping,3,0.078125,0.015625,1.255000114440918,0.0029478073120117188,0.267483644337565,170,1337,267,124,0.8004139311584982,0.3538891895527968,15,145,34,17,0.7218924581005586,0.23683607998508763,
kc1,GaussianNB,IQR Capping,4,0.078125,0.0,1.2550487518310547,0.0029478073120117188,0.009912928443109923,182,1293,312,111,0.7889253931294058,0.35141155036452154,18,144,34,15,0.8365679264555669,0.29875385647846747,
