Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
ilpd,GaussianNB,Uniform Binning,7,0.015625,0.0,0.16304492950439453,0.00333404541015625,1.0,146,98,277,4,0.6196355555555556,0.2679429892917371,17,5,36,0,0.5609756097560976,0.19777873722960732,
ilpd,GaussianNB,Uniform Binning,8,0.015625,0.015625,0.16331195831298828,0.00333404541015625,1.0,147,98,277,3,0.6223377777777779,0.2765890353739127,16,7,34,1,0.5595408895265424,0.1477230337203212,
ilpd,GaussianNB,Uniform Binning,9,0.015625,0.0,0.16330814361572266,0.00333404541015625,1.0,145,96,279,5,0.6141155555555555,0.2551954083284167,16,14,27,1,0.646341463414634,0.2938123046610655,
ilpd,GaussianNB,Uniform Binning,10,0.015625,0.0,0.16335582733154297,0.00333404541015625,0.9999999999999976,146,91,284,4,0.6100888888888889,0.25346557565400407,17,12,29,0,0.6463414634146342,0.328885131133017,
ilpd,GaussianNB,Quantile Binning,1,0.015625,0.0,0.16315364837646484,0.0033435821533203125,0.4048762495197598,115,237,137,35,0.7451604278074867,0.3621959575685395,14,31,11,3,0.7913165266106442,0.5147374940272527,
ilpd,GaussianNB,Quantile Binning,2,0.015625,0.0,0.16338825225830078,0.0033435821533203125,0.4299055328407926,114,242,132,36,0.7478163992869874,0.3686792133755795,12,28,14,5,0.7689075630252101,0.33985126188490544,
ilpd,GaussianNB,Quantile Binning,3,0.015625,0.0,0.16351795196533203,0.0033435821533203125,0.34742938877496005,116,233,141,34,0.7386809269162211,0.35835542077731153,16,27,15,1,0.8389355742296918,0.5296964794827399,
ilpd,GaussianNB,Quantile Binning,4,0.015625,0.0,0.16354656219482422,0.0033435821533203125,0.3207844350868838,123,234,140,28,0.7560912986507066,0.3985504166347057,9,24,18,7,0.6815476190476191,0.12000384018432983,
ilpd,GaussianNB,Quantile Binning,5,0.015625,0.0,0.16320133209228516,0.0033435821533203125,0.31172955170309224,122,233,141,29,0.7563037858129406,0.39013440148173245,10,28,14,6,0.6979166666666666,0.2646831871171338,
ilpd,GaussianNB,Quantile Binning,6,0.015625,0.0,0.16341114044189453,0.0033435821533203125,0.06567620048821855,135,199,175,16,0.7552679108970499,0.39224870133616213,14,16,26,2,0.6994047619047619,0.24727349209767693,
ilpd,GaussianNB,Quantile Binning,7,0.015625,0.015625,0.16387271881103516,0.0033435821533203125,0.08590671491753875,132,192,183,18,0.7351911111111111,0.36147844564602555,17,18,23,0,0.8715925394548063,0.4319552822384031,
ilpd,GaussianNB,Quantile Binning,8,0.015625,0.0,0.1636972427368164,0.0033435821533203125,0.3214037572957235,120,238,137,30,0.7642844444444443,0.3928110003878065,12,19,22,5,0.5982783357245337,0.15646620130993677,
ilpd,GaussianNB,Quantile Binning,9,0.015625,0.0,0.16378116607666016,0.0033435821533203125,0.2931644353608563,120,232,143,30,0.7503644444444445,0.37826932821981724,14,25,16,3,0.7266857962697274,0.39468526312016405,
ilpd,GaussianNB,Quantile Binning,10,0.015625,0.0,0.16373920440673828,0.0033435821533203125,0.35019539126079935,118,236,139,32,0.7472622222222222,0.37594181632207246,13,28,13,4,0.776183644189383,0.4097099789582415,
ilpd,GaussianNB,PCA,1,0.015625,0.0,0.13768577575683594,0.0029420852661132812,0.5471458046454668,140,141,233,10,0.6612299465240641,0.30972370868415317,16,16,26,1,0.773109243697479,0.32212885154061627,
ilpd,GaussianNB,PCA,2,0.09375,0.0,0.14568138122558594,0.0030641555786132812,0.7597236504423928,137,144,230,13,0.6907486631016042,0.29440099574002954,17,14,28,0,0.6848739495798319,0.35486043161491804,
ilpd,GaussianNB,PCA,3,0.09375,0.0,0.14577674865722656,0.0030641555786132812,0.8058401101866126,137,144,230,13,0.6810160427807486,0.29440099574002954,17,17,25,0,0.7408963585434174,0.40476190476190477,
ilpd,GaussianNB,PCA,4,0.09375,0.046875,0.14601516723632812,0.0030641555786132812,0.786789296242422,139,146,228,12,0.6973828664518186,0.3068239059650142,14,15,27,2,0.6339285714285714,0.22794158969608624,
ilpd,GaussianNB,PCA,5,0.09375,0.03125,0.14601516723632812,0.0030641555786132812,0.8303357147760458,139,146,228,12,0.7007649537840422,0.3068239059650142,11,21,21,5,0.6071428571428572,0.16850944392617195,
ilpd,GaussianNB,PCA,6,0.0625,0.0625,0.14592742919921875,0.0030641555786132812,0.8882527263803572,133,161,213,18,0.6949038495590891,0.2972386817223574,14,16,26,2,0.6696428571428571,0.24727349209767693,
