Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
Internet-Advertisements,GNB,IQR Capping,Equity,6,,15.542481000069529,2.625780300004408,,,305,2517,21,108,0.9499033575845692,0.89530373172019,0.8081720285687277,30,282,0,16,0.9248381128584644,0.8772547664378588,0.7855939562019362,
Internet-Advertisements,GNB,IQR Capping,Equity,7,,15.420977900037542,2.7222455999581143,,,293,2520,18,120,0.9480182103694544,0.8887732697263541,0.7935838489449625,34,280,2,12,0.9168979340117176,0.8667940701618917,0.8131947381589727,
Internet-Advertisements,GNB,IQR Capping,Equity,8,,13.599746500025503,2.4008023999631405,,,326,2510,28,87,0.9411654712772636,0.8801231254761034,0.8310708254241875,37,278,4,9,0.9208294788775824,0.8565004300184226,0.8296358657834666,
Internet-Advertisements,GNB,IQR Capping,Equity,9,,14.9524478999665,2.381368999951519,,,370,2360,178,43,0.9475927166154356,0.8902268624310599,0.7367194815439915,40,258,24,6,0.9495451742214,0.8613007797592775,0.6873559206370815,
Internet-Advertisements,GNB,IQR Capping,Equity,10,,14.481635099975392,2.219651199993677,,,281,2524,14,133,0.9526201733648544,0.8930192863876872,0.7794732936352649,30,278,4,15,0.9515366430260046,0.8964338933413077,0.7364211569519719,
Internet-Advertisements,GNB,IQR Removal,Equality,1,,7.894699800061062,0.4187472000485286,240.9333848953247,0.3132133483886719,372,2491,47,41,0.9818673833278954,0.8758684079337238,0.8769057182675011,41,278,4,5,0.9699737897008944,0.887576374304652,0.8852439855259969,
Internet-Advertisements,GNB,IQR Removal,Equality,2,,5.719031799933873,0.4800679000327363,,,375,2482,56,38,0.980584700923684,0.8582800067936843,0.8703205298623407,38,274,8,8,0.9483888374961456,0.7632281197915438,0.797718162195498,
Internet-Advertisements,GNB,IQR Removal,Equality,3,,7.256473300047219,0.2593001000350341,,,372,2485,53,41,0.9815081940938416,0.8603588284957071,0.8693912768596547,43,275,7,3,0.9806891766882516,0.8454730507181735,0.8790596193940847,
Internet-Advertisements,GNB,IQR Removal,Equality,4,,6.591152500011958,0.3392359999706968,,,372,2492,46,41,0.9823773080174092,0.8707999726201696,0.878172735413083,40,277,5,6,0.9595282146160962,0.822715173595336,0.8597245596820413,
Internet-Advertisements,GNB,IQR Removal,Equality,5,,7.222506100079045,0.448656199965626,,,368,2491,47,45,0.9812210335109722,0.8625504889346209,0.870760797273468,42,276,6,4,0.9586802343509097,0.8329346576460445,0.8761030163791109,
Internet-Advertisements,GNB,IQR Removal,Equality,6,,9.099980000057258,0.2008987000444904,,,377,2482,56,36,0.9814395045192016,0.8601987364173995,0.8734011969638061,38,274,8,8,0.960800185013876,0.8113073737384838,0.797718162195498,
Internet-Advertisements,GNB,IQR Removal,Equality,7,,6.653556799981743,0.3930557999992743,,,370,2487,51,43,0.981247269112397,0.8664600239652955,0.8687986126198098,43,271,11,3,0.9726333641689792,0.7934118513595919,0.8387460670369723,
Internet-Advertisements,GNB,IQR Removal,Equality,8,,6.566229000105523,0.2155795000726357,,,374,2485,53,39,0.9814065907646868,0.858483695802425,0.8724721725063045,39,272,10,7,0.9667745914276904,0.7681842931304163,0.7913244463698379,
Internet-Advertisements,GNB,IQR Removal,Equality,9,,7.119128899998032,0.2049337000353261,,,372,2482,56,41,0.980587085978359,0.8526857431017525,0.865689316844562,41,276,6,5,0.9670444033302498,0.8476024531443055,0.862252549210339,
Internet-Advertisements,GNB,IQR Removal,Equality,10,,6.297238799976185,0.3432141999946907,,,375,2482,56,39,0.9819202232348496,0.8687900542026558,0.8690439496224897,39,273,9,6,0.941765169424744,0.7516724872267401,0.8125787128454148,
Internet-Advertisements,GNB,IQR Removal,Equity,1,,15.096217099926434,0.8094912000233307,240.94279289245603,12.20777702331543,229,2536,2,184,0.9479843425930696,0.9029233790466438,0.7151516884012531,24,281,1,22,0.9565988282454516,0.8935930569530494,0.6781155752373896,
Internet-Advertisements,GNB,IQR Removal,Equity,2,,14.47067860001698,0.8867323000449687,,,245,2535,3,168,0.9505053453845376,0.9047727251855252,0.7403239147615611,24,282,0,22,0.8774283071230342,0.8185945567405493,0.6956879281429601,
Internet-Advertisements,GNB,IQR Removal,Equity,3,,16.71339779999107,1.040576700004749,,,340,2489,49,73,0.9497502370744346,0.9039157784232892,0.8244779297756138,39,277,5,7,0.954054887449892,0.9150741102274276,0.8457579107194398,
Internet-Advertisements,GNB,IQR Removal,Equity,4,,16.706042399979196,0.8568285999353975,,,295,2534,4,118,0.9459508449771704,0.894548057041161,0.8194286269873733,34,281,1,12,0.9605689176688252,0.91461741042809,0.8273096876530257,
Internet-Advertisements,GNB,IQR Removal,Equity,5,,16.49654169997666,0.9442443000152708,,,273,2533,5,140,0.9502606387748832,0.9069108125063128,0.7827359394204143,28,282,0,18,0.9802651865556584,0.9468815417876488,0.7564217825019837,
Internet-Advertisements,GNB,IQR Removal,Equity,6,,16.814013800001703,0.853934200014919,,,227,2536,2,186,0.951407850073555,0.9038316614866748,0.7117242078394214,22,282,0,24,0.9202898550724636,0.8723623898127603,0.6638902116530487,
Internet-Advertisements,GNB,IQR Removal,Equity,7,,17.085716500063427,1.1491224000928923,,,279,2533,5,134,0.9493137720689108,0.8987222425704674,0.7923844575454431,31,282,0,15,0.92190872648782,0.8659178940688118,0.7999231407962761,
Internet-Advertisements,GNB,IQR Removal,Equity,8,,17.63011260004714,0.706679799943231,,,294,2522,16,119,0.9472731192889866,0.8963416579882942,0.7983436595626786,30,279,3,16,0.9402559358618564,0.8784637183684497,0.7405532010604257,
Internet-Advertisements,GNB,IQR Removal,Equity,9,,17.75628139998298,0.7066712999949232,,,295,2532,6,118,0.9462842756207344,0.9036986543289172,0.8161065229662359,34,281,1,12,0.94472710453284,0.8819937511899717,0.8273096876530257,
Internet-Advertisements,GNB,IQR Removal,Equity,10,,15.280228200019335,1.0584305999800565,,,296,2531,7,118,0.9485772775550758,0.8983218686696949,0.8148853125155066,34,280,2,11,0.9478329393223012,0.9137346022384206,0.8237655188601344,
Internet-Advertisements,GNB,Yeo-Johnson,Equality,1,,26.979966899962164,0.4564532999647781,240.9337253570557,0.3251094818115234,413,1402,1136,0,0.7819148936170213,0.2717105263157894,0.3837757374454998,46,160,122,0,0.799645390070922,0.2893081761006289,0.3941483493690772,
Internet-Advertisements,GNB,Yeo-Johnson,Equality,2,,13.968701699981466,0.4972234000451863,,,413,1277,1261,0,0.7584779153477315,0.2519885012601882,0.3523278216904333,44,130,152,2,0.7211686709836571,0.2300217079756065,0.2956379515280362,
Internet-Advertisements,GNB,Yeo-Johnson,Equality,3,,14.122226499952376,0.379585099988617,,,413,1311,1227,0,0.7594562647754137,0.2527539779681763,0.3606688530562301,45,135,147,1,0.7284150477952513,0.231371418633138,0.3220954993363206,
Internet-Advertisements,GNB,Yeo-Johnson,Equality,4,,14.269045499968342,0.5011671999236569,,,412,1301,1237,1,0.7615813484908327,0.2544571413117334,0.3564794029220022,44,141,141,2,0.7425223558433549,0.2451567837832922,0.3196767491269178,
Internet-Advertisements,GNB,Yeo-Johnson,Equality,5,,14.01820160006173,0.3862080000108108,,,413,1375,1163,0,0.7763987391646967,0.2667958656330749,0.3767926820365632,43,176,106,3,0.7957523897625656,0.2895315245157289,0.3897758137191226,
Internet-Advertisements,GNB,Yeo-Johnson,Equality,6,,15.963037799927406,0.4824678000295535,,,412,1412,1126,1,0.7856389179865559,0.2751776748839254,0.3846984284015904,44,159,123,2,0.765186555658341,0.2675072288124988,0.3614341041357272,
Internet-Advertisements,GNB,Yeo-Johnson,Equality,7,,15.41665149992332,0.2417301000095904,,,413,1396,1142,0,0.7793538219070133,0.2694063926940639,0.3822141221204652,44,146,136,2,0.7437557816836262,0.2432015810276679,0.330937320741505,
Internet-Advertisements,GNB,Yeo-Johnson,Equality,8,,13.894199199974535,0.3316981999669224,,,413,1384,1154,0,0.7799448384554768,0.2699346405228758,0.3791078382442058,45,164,118,1,0.7897779833487512,0.2816739761469047,0.3887917137116532,
Internet-Advertisements,GNB,Yeo-Johnson,Equality,9,,14.84533120004926,0.2923329999903217,,,413,1367,1171,0,0.7714736012608353,0.2625556261919898,0.3747450332903722,45,147,135,1,0.7544711686709836,0.2505611331516116,0.3485815732127686,
Internet-Advertisements,GNB,Yeo-Johnson,Equality,10,,13.75988090003375,0.2507232000352815,,,414,1450,1088,0,0.7907801418439717,0.2804878048780488,0.3968289943988839,43,160,122,2,0.7675334909377463,0.2593517433825175,0.3603098102442207,
Internet-Advertisements,GNB,Yeo-Johnson,Equity,1,,33.793387999990955,0.840935799991712,240.92399787902832,12.219649314880373,411,1550,988,2,0.9702745865746228,0.888509248218073,0.4209677078003105,46,172,110,0,0.9774514338575392,0.898581013922918,0.4240882950265682,
Internet-Advertisements,GNB,Yeo-Johnson,Equity,2,,23.830513300024904,0.8175371000543237,,,413,322,2216,0,0.6168242710795903,0.1751484308736217,0.1411763208640224,46,21,261,0,0.5886524822695035,0.1654676258992805,0.1056318342798905,
Internet-Advertisements,GNB,Yeo-Johnson,Equity,3,,24.159028500085697,0.9120852999622002,,,413,712,1826,0,0.8122899959358668,0.3039227554259384,0.2274794486559131,46,72,210,0,0.7870798643231576,0.2784774561712179,0.2141907084223498,
Internet-Advertisements,GNB,Yeo-Johnson,Equity,4,,24.962202899972908,1.183745199930854,,,411,885,1653,2,0.9257737594376614,0.5504479526347205,0.2601849883133129,46,93,189,0,0.9209836571076164,0.551212269874802,0.2540749827834583,
Internet-Advertisements,GNB,Yeo-Johnson,Equity,5,,23.398501500021663,0.9478055000072344,,,413,801,1737,0,0.8970166782103313,0.4441245318061592,0.2462216543772738,45,101,181,1,0.8916127042861548,0.4751832333167422,0.2523637466755639,
Internet-Advertisements,GNB,Yeo-Johnson,Equity,6,,24.4985469999956,1.1485567999770865,,,413,891,1647,0,0.9130680961730366,0.4905906276415683,0.2652982949291136,45,102,180,1,0.8846746839346284,0.4674071599098187,0.2543461967897626,
Internet-Advertisements,GNB,Yeo-Johnson,Equity,7,,24.92683070001658,0.7568811000091955,,,413,684,1854,0,0.7890070921985816,0.2783018867924528,0.2215804845495623,46,62,220,0,0.755781683626272,0.2509566291501227,0.1949886749873615,
Internet-Advertisements,GNB,Yeo-Johnson,Equity,8,,23.112086200038902,0.8769323999295011,,,413,363,2175,0,0.6231284475965326,0.1775580395528805,0.1510777100680711,46,35,247,0,0.6205673758865248,0.1769230769230769,0.1395900856341827,
Internet-Advertisements,GNB,Yeo-Johnson,Equity,9,,24.126955999992788,0.658458000048995,,,413,318,2220,0,0.6109141055949567,0.1729480737018425,0.1401901005985542,46,32,250,0,0.5957446808510639,0.1678832116788321,0.1327955418398083,
Internet-Advertisements,GNB,Yeo-Johnson,Equity,10,,23.45887069997844,0.6534632999682799,,,414,1026,1512,0,0.97391865861133,0.8761561989683162,0.294781280242737,45,118,164,0,0.964420803782506,0.9177866485881034,0.3001577514590772,
