Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
spambase,GNB,Standard Scaling,Equality,7,,0.0612272000871598,0.0055600999621674,,,1563,1830,679,69,0.9394349459592524,0.8750154974371842,0.6738245175233026,171,212,67,10,0.937721539040377,0.8724099222477816,0.6888489496221906,
spambase,GNB,Standard Scaling,Equality,8,,0.063364699948579,0.0049679999938234,,,1560,1813,696,72,0.9382296038184108,0.8719960397908184,0.6657679307015925,169,210,69,12,0.9369096417750846,0.8767516089607768,0.6710382297736038,
spambase,GNB,Standard Scaling,Equality,9,,0.0616845999611541,0.0068618999794125,,,1566,1824,685,66,0.9407562920544862,0.8780298983397614,0.6735326758869636,175,212,67,6,0.9611972514307217,0.9287979675006516,0.7109925948365617,
spambase,GNB,Standard Scaling,Equality,10,,0.0605894000036641,0.0065688999602571,,,1560,1846,663,72,0.9425644884298878,0.8820775355719741,0.6777858358199692,174,200,79,7,0.926374779698608,0.8537416846921507,0.6659409347562022,
spambase,GNB,Standard Scaling,Equity,1,,0.1500978000694885,0.022316199960187,11.601676940917969,0.4506149291992187,1525,2120,389,106,0.9547723841014776,0.9231218928007254,0.7643991337763593,170,234,45,12,0.95616211745244,0.9325922730204016,0.7571892151614864,
spambase,GNB,Standard Scaling,Equity,2,,0.1384636999573558,0.024292999994941,,,1527,2105,405,104,0.9550940322096042,0.924413251857061,0.7589223697590577,167,236,42,15,0.9480393707012412,0.913603086176971,0.7527696591742021,
spambase,GNB,Standard Scaling,Equity,3,,0.1359363999217748,0.0338175999931991,,,1525,2109,401,106,0.9547508311328566,0.923565744235078,0.7594332781843799,172,228,50,10,0.9512609692465808,0.9229153523994388,0.7488027375669911,
spambase,GNB,Standard Scaling,Equity,4,,0.1128607999999076,0.024496000027284,,,1547,1902,607,85,0.9542178793597952,0.9183526487006016,0.69053501442987,169,210,69,12,0.9397017762727976,0.8861351673813487,0.6710382297736038,
spambase,GNB,Standard Scaling,Equity,5,,0.1367812999524176,0.0219148000469431,,,1521,2117,392,111,0.9555246944333732,0.926559053096074,0.7603540329763244,171,231,48,10,0.9540485950216836,0.9077177314349352,0.7558340054173306,
spambase,GNB,Standard Scaling,Equity,6,,0.1470706000691279,0.0260695000179111,,,1527,2104,405,105,0.9544058057659096,0.9224345837581838,0.758378836624912,171,230,49,10,0.9591477058951664,0.9369676306742358,0.7521784226704911,
spambase,GNB,Standard Scaling,Equity,7,,0.1459993999451398,0.0273199999937787,,,1527,2105,404,105,0.9543054318180042,0.9222554153647214,0.7587939492847814,171,237,42,10,0.956226855977346,0.9225611303399198,0.7781091289547718,
spambase,GNB,Standard Scaling,Equity,8,,0.1043705000774934,0.0239973999559879,,,1523,2096,413,109,0.9535385846247626,0.9216698579681306,0.7527585887340689,174,234,45,7,0.9658409077407474,0.945792231411507,0.7825645076462822,
spambase,GNB,Standard Scaling,Equity,9,,0.1460114000365138,0.0215648999437689,,,1530,2098,411,102,0.9542771024312472,0.9217186610054382,0.757622954586663,166,246,33,15,0.9625339115626051,0.9456026665385522,0.7876957072023859,
spambase,GNB,Standard Scaling,Equity,10,,0.0965899999719113,0.0322683000704273,,,1529,2116,393,103,0.956596204643675,0.9266742122261018,0.7645211064866592,165,226,53,16,0.9357214994356324,0.8880781189728225,0.7060328121705266,
spambase,GNB,MinMax Scaling,Equality,1,,0.0435812999494373,0.005594199988991,11.60016632080078,0.0087947845458984,1565,1838,671,66,0.8959043580449438,0.7680624237520851,0.6785389496212765,172,207,72,10,0.8980365512623577,0.7801405999308391,0.6727654840953716,
spambase,GNB,MinMax Scaling,Equality,2,,0.0502353999763727,0.0085503000300377,,,1564,1826,684,67,0.929097222391855,0.8458465421889648,0.6732472406375575,173,204,74,9,0.9205371966163332,0.8289849555258173,0.6711289211438343,
spambase,GNB,MinMax Scaling,Equality,3,,0.0451844000490382,0.0068272000644356,,,1564,1825,685,67,0.9178409598882216,0.8175889554377419,0.6728846211308156,174,192,86,8,0.9071764566368884,0.8021231140982827,0.6379013646516243,
spambase,GNB,MinMax Scaling,Equality,4,,0.0491875999141484,0.0056721000000834,,,1564,1814,695,68,0.8879522688908166,0.7536194654982302,0.6686522975651035,174,200,79,7,0.8899483158082339,0.7565954799861302,0.6659409347562022,
spambase,GNB,MinMax Scaling,Equality,5,,0.0508475999813526,0.0069951999466866,,,1565,1822,687,67,0.9207216764744958,0.824710129068165,0.6721781135837351,175,200,79,6,0.9278500564367612,0.8389373387822587,0.6716676145221957,
spambase,GNB,MinMax Scaling,Equality,6,,0.0544264999916777,0.0095327999442815,,,1561,1844,665,71,0.9176425651966648,0.8171256989885626,0.677678577006473,173,190,89,8,0.9081367947880156,0.8041497437006463,0.628296153625887,
spambase,GNB,MinMax Scaling,Equality,7,,0.0496791000477969,0.0053001000778749,,,1563,1830,679,69,0.9212922938206768,0.8266298679265764,0.6738245175233026,171,212,67,10,0.9174340085942296,0.8167234881202009,0.6888489496221906,
spambase,GNB,MinMax Scaling,Equality,8,,0.0604717000387609,0.0065867999801412,,,1560,1813,696,72,0.918591599653014,0.8200578444664349,0.6657679307015925,169,210,69,12,0.9138497792035486,0.8153144190143253,0.6710382297736038,
spambase,GNB,MinMax Scaling,Equality,9,,0.0570911000249907,0.0064301999518647,,,1566,1824,685,66,0.9293069459748826,0.8462683330058977,0.6735326758869636,175,212,67,6,0.9541872116279532,0.9054705157800104,0.7109925948365617,
spambase,GNB,MinMax Scaling,Equality,10,,0.057912899996154,0.0046726000728085,,,1560,1846,663,72,0.924072725443306,0.8322308634365736,0.6777858358199692,174,200,79,7,0.901007940751302,0.789006767594914,0.6659409347562022,
spambase,GNB,MinMax Scaling,Equity,1,,0.1464444999583065,0.021970700006932,11.601968765258787,0.4515657424926758,1525,2120,389,106,0.9547723841014776,0.9231218928007254,0.7643991337763593,170,234,45,12,0.95616211745244,0.9325922730204016,0.7571892151614864,
