Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
churn,MLP,Random Undersampling,Equity,1,True,5.572038399986923,0.0068466999800875,3.908479690551758,0.1078147888183593,616,3382,481,21,0.971021212802212,0.8356440059327366,0.6840331446682775,56,371,59,14,0.8995016611295681,0.7026421729421424,0.5464876694538982,
churn,MLP,Random Undersampling,Equity,2,True,3.6442183000035584,0.0043510000687092,,,620,3260,603,17,0.9698199437484228,0.8300301581728035,0.6403501816762156,58,349,81,12,0.8864784053156146,0.7321592733461438,0.4958353268543987,
churn,MLP,Random Undersampling,Equity,3,True,3.4301656999159604,0.0047400000039488,,,633,3311,552,4,0.9799978136578116,0.8843353776382847,0.6733984413724781,59,375,55,11,0.9307308970099668,0.8142728023340966,0.5913068923115684,
churn,MLP,Random Undersampling,Equity,4,True,3.3657608999637887,0.0071525000967085,,,634,3416,448,2,0.9822458071278826,0.8841909148031116,0.7180928995272674,58,378,51,13,0.9029515085853114,0.7927630283191383,0.5900981313365099,
churn,MLP,Random Undersampling,Equity,5,True,3.406634800019674,0.0062906000530347,,,624,3390,474,12,0.979889758063466,0.8891515908100296,0.6963049739089543,64,352,77,7,0.9413309694999836,0.8098528183375879,0.5600036764870092,
churn,MLP,Random Undersampling,Equity,6,True,3.115942000062205,0.0076676999451592,,,631,3354,510,5,0.9772081754495618,0.8668035706569684,0.6887694622108395,54,354,75,17,0.8689714041826717,0.70223844355746,0.4672825495593285,
churn,MLP,Random Undersampling,Equity,7,True,3.2253379999892786,0.0047202999703586,,,633,3325,539,3,0.9751040079690612,0.8523513233964495,0.6792959011043721,60,354,75,11,0.8903115663679044,0.7444250804934638,0.5269607242586686,
churn,MLP,Random Undersampling,Equity,8,True,3.483380899997428,0.0069752000272274,,,621,3325,539,15,0.9763923069911584,0.8847153577304049,0.6665458820870426,53,356,73,18,0.8664105847204439,0.7145770110374338,0.4633372320726571,
churn,MLP,Random Undersampling,Equity,9,True,3.1766534000635147,0.0073365999851375,,,619,3347,517,17,0.9700350436866022,0.8409813181083692,0.6731871138081417,57,367,62,14,0.8771134968318067,0.7216423045235717,0.5395631084570526,
churn,MLP,Random Undersampling,Equity,10,True,3.447350800037384,0.0044447000836953,,,624,3269,595,12,0.971440534786515,0.8418486430244017,0.6483725514640086,56,362,67,15,0.9085656127909648,0.7424590583415828,0.5126642648651216,
churn,MLP,SMOTE (Raw),Equality,1,True,1.599978300044313,0.0076463000150397,4.98416805267334,0.1762285232543945,561,1715,2148,76,0.7681124023714903,0.3824499737476683,0.2312012169965206,56,185,245,14,0.7245182724252492,0.444938618540786,0.1632075332461052,
churn,MLP,SMOTE (Raw),Equality,2,True,1.0635915000457317,0.006970600108616,,,184,3692,171,453,0.7823016818985904,0.4034706206028432,0.3162937239363931,15,407,23,55,0.7130232558139534,0.3028443180789893,0.2105471309204595,
churn,MLP,SMOTE (Raw),Equality,3,True,1.7867640999611467,0.00433620007243,,,171,3746,117,466,0.8010956906707803,0.4641049507455733,0.3392014722380024,12,414,16,58,0.7439202657807309,0.3014401607281503,0.2025573946358827,
churn,MLP,SMOTE (Raw),Equality,4,True,1.4293054000008851,0.0042329999851062,,,551,2415,1449,85,0.8359693412503093,0.4674873676377882,0.3444728677323855,49,286,143,22,0.7513378640139204,0.3468015529520032,0.2560742071214373,
churn,MLP,SMOTE (Raw),Equality,5,True,0.6674788999371231,0.0047823999775573,,,381,3135,729,255,0.7732540821907106,0.4211071548562488,0.3316535668450727,43,343,86,28,0.730785646278604,0.3784982836753404,0.3232293001575961,
churn,MLP,SMOTE (Raw),Equality,6,True,0.756903599947691,0.0045398999936878,,,443,2756,1108,193,0.7704036290480096,0.3970768586386991,0.3003769958148833,46,306,123,25,0.697101021044683,0.320105320705668,0.2665121390798795,
churn,MLP,SMOTE (Raw),Equality,7,True,0.7372813000110909,0.0073359000962227,,,238,3544,320,398,0.7571723179290858,0.3780554720540599,0.3080054670226623,31,393,36,40,0.775370169736367,0.4256095446341008,0.3613985499971382,
churn,MLP,SMOTE (Raw),Equality,8,True,1.4611757999518886,0.006790499901399,,,184,3715,149,452,0.8038680710183992,0.4442839633331715,0.3336945915473099,9,404,25,62,0.6799960602777504,0.2718111795894458,0.0949563618563772,
churn,MLP,SMOTE (Raw),Equality,9,True,0.6878814999945462,0.004925400018692,,,577,1435,2429,59,0.7597224663723843,0.3761409721170062,0.2060977619072045,59,143,286,12,0.6623658032108736,0.2861803116085816,0.1240140425757168,
churn,MLP,SMOTE (Raw),Equality,10,True,0.7938218000344932,0.0043965999502688,,,542,1885,1979,94,0.7771714715418572,0.4106018508758799,0.2386518814883451,59,194,235,12,0.7536032043074297,0.4432892438384807,0.2008372924891134,
churn,MLP,SMOTE (Raw),Equity,1,True,17.545713600004092,0.0065756000112742,4.329660415649414,0.1870431900024414,608,3852,11,29,0.9972715424806694,0.9920040739918964,0.963122399499086,47,418,12,23,0.8911627906976746,0.7923817178167292,0.6921513532962342,
churn,MLP,SMOTE (Raw),Equity,2,True,11.037594099994749,0.0069532999768853,,,609,3832,31,28,0.998299692245922,0.9916645379678242,0.9461620405492192,57,411,19,13,0.9309302325581396,0.849850395513379,0.7442870443672677,
churn,MLP,SMOTE (Raw),Equity,3,True,8.788328900001943,0.0077766999602317,,,610,3843,20,27,0.9986731585045256,0.9939598726024544,0.956846647371219,51,417,13,19,0.936312292358804,0.8335554403308768,0.725297586438347,
churn,MLP,SMOTE (Raw),Equity,4,True,9.874467900022864,0.004726400016807,,,618,3859,5,18,0.9997155650611352,0.9985480580535648,0.9788312438912932,56,414,15,15,0.9292819856200136,0.8416148072094423,0.7537673594011622,
churn,MLP,SMOTE (Raw),Equity,5,True,11.58026489999611,0.0043596000177785,,,608,3841,23,28,0.997963787647955,0.9913084618785076,0.953162495960561,60,407,22,11,0.9431038445122952,0.8764320466017328,0.7482857688002458,
