Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
jm1,GNB,MinMax Scaling,Equality,4,,0.0427473000017926,0.0070630999980494,,,383,7501,400,1512,0.6915270402630975,0.3598060509553712,0.2206468535872884,37,833,45,174,0.6673261073745803,0.3385117834090936,0.1858864418206235,
jm1,GNB,MinMax Scaling,Equality,5,,0.0426877998979762,0.0053687000181525,,,417,7458,443,1478,0.6960846945328387,0.3624361129796309,0.228889616798131,44,821,57,167,0.6624896090857075,0.3380517055102044,0.1956751243459349,
jm1,GNB,MinMax Scaling,Equality,6,,0.0489512999774888,0.0039700999623164,,,372,7486,415,1524,0.6857295076145358,0.3521774916764127,0.2088330847159258,49,845,33,161,0.7249701703004665,0.4202984993483677,0.2926497293635616,
jm1,GNB,MinMax Scaling,Equality,7,,0.0540567999705672,0.0053269999334588,,,385,7502,399,1511,0.6893933537761872,0.3608665005151439,0.2221292233698853,36,828,50,174,0.6913873522073978,0.3384454455238824,0.167458460313852,
jm1,GNB,MinMax Scaling,Equality,8,,0.0500395999988541,0.0053106000414118,,,387,7497,404,1509,0.6950975801813262,0.3631710860765568,0.2218420770665307,38,828,50,172,0.6472827855515783,0.3191215551139398,0.1794956673381897,
jm1,GNB,MinMax Scaling,Equality,9,,0.051476800115779,0.0046097000595182,,,385,7491,410,1511,0.6858131174444083,0.3566470583438379,0.2187075892751722,47,829,49,163,0.7181554398524785,0.3675036185284978,0.2337636489059944,
jm1,GNB,MinMax Scaling,Equality,10,,0.043491999967955,0.0034220999805256,,,380,7493,409,1515,0.6891937113545952,0.3559188474561584,0.2159393896085277,47,833,44,164,0.6954935773073868,0.3834174410304109,0.2464663428047343,
jm1,GNB,MinMax Scaling,Equity,1,,0.1000449999701231,0.0131674000294879,10.125252723693848,0.1729364395141601,1021,5812,2089,874,0.6898071083483972,0.3658688488517335,0.232835682027032,105,644,234,106,0.6833578037115806,0.3809005484515887,0.1972818470511312,
jm1,GNB,MinMax Scaling,Equity,2,,0.0947654000483453,0.018655200023204,,,990,5830,2071,905,0.6825521234244755,0.3597326329031266,0.2218369534621485,123,676,202,88,0.7332827732135725,0.4031741984303267,0.3047999747256418,
jm1,GNB,MinMax Scaling,Equity,3,,0.0957638000836595,0.017115999944508,,,1030,5777,2124,865,0.6926913162523431,0.371188004495891,0.232240560426376,111,639,239,100,0.6758925390536442,0.3681185560895714,0.2148429055937706,
jm1,GNB,MinMax Scaling,Equity,4,,0.0906170000089332,0.0118259999435395,,,1018,5829,2072,877,0.6899607911760276,0.3697811063868098,0.2337226467201346,106,640,238,105,0.6753851385635169,0.332433350266284,0.1966549955040452,
jm1,GNB,MinMax Scaling,Equity,5,,0.0937229000264778,0.0207965000299736,,,1030,5793,2108,865,0.6924369815249999,0.370429631506677,0.2342662437784314,109,638,240,102,0.6662276392922303,0.3488866675191229,0.2060124202590159,
jm1,GNB,MinMax Scaling,Equity,6,,0.0959679000079631,0.0189358999487012,,,1020,5751,2150,876,0.6886109927333879,0.3674558681580594,0.2245021769175334,130,642,236,80,0.7232563184727193,0.4327088859887387,0.2925714835359296,
jm1,GNB,MinMax Scaling,Equity,7,,0.0863844000268727,0.0182041000807657,,,1032,5771,2130,864,0.6918567229913214,0.3709344278903261,0.2321375486481095,110,639,239,100,0.6818038832845211,0.367010852733171,0.2127318586284922,
jm1,GNB,MinMax Scaling,Equity,8,,0.0865457999752834,0.0190441999584436,,,1029,5791,2110,867,0.6926339439487711,0.3682974444671969,0.2333871691901085,107,634,244,103,0.6668239505369347,0.3733045970658554,0.1955440871158788,
jm1,GNB,MinMax Scaling,Equity,9,,0.0907320999540388,0.0114810999948531,,,1034,5754,2147,862,0.6902845244179421,0.3723199912151279,0.2308499973008793,116,638,240,94,0.7046615684998372,0.3746092949451714,0.2347097072418044,
jm1,GNB,MinMax Scaling,Equity,10,,0.0941569000715389,0.0113752000033855,,,1012,5796,2106,883,0.6897105305159711,0.3697033751461557,0.2268501449169736,118,638,239,93,0.6892248996200966,0.3523733142012178,0.2414398036129674,
jm1,GNB,IQR Capping,Equality,1,,0.1129267999203875,0.0187032999237999,10.123680114746094,0.0044937133789062,824,6499,1402,1071,0.696915189587237,0.3628943923522985,0.2426131336028346,89,720,158,122,0.7033866283777219,0.366927036297613,0.2282568294900645,
jm1,GNB,IQR Capping,Equality,2,,0.0963802000042051,0.0417116000317037,,,808,6489,1412,1087,0.6911251673496458,0.3562306604216149,0.2336840146878825,105,743,135,106,0.7559889451467684,0.4282709373264348,0.3278880345455451,
jm1,GNB,IQR Capping,Equality,3,,0.0950680000241845,0.0201039999956265,,,843,6461,1440,1052,0.7002810505600474,0.3665144169459003,0.2453464814242763,91,717,161,120,0.6710587397035486,0.3428316505802945,0.2323360453143312,
jm1,GNB,IQR Capping,Equality,4,,0.0994917000643909,0.0440978000406175,,,831,6501,1400,1064,0.69864584122981,0.3671091426325602,0.2461388129710596,80,723,155,131,0.6875195673061352,0.3325630681630984,0.1946637422710946,
