Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
cylinder-bands,XGB,Uniform Binning,Equality,5,,0.0533705999841913,0.0086565000237897,,,194,281,0,11,0.9859040013887684,0.9878608032471168,0.9543016366775512,17,27,4,6,0.9130434782608696,0.8974207221835846,0.6188392836422791,
cylinder-bands,XGB,Uniform Binning,Equality,6,,0.0539881000295281,0.0067377999657765,,,200,277,4,5,0.9980210051210832,0.9974667099212842,0.962018055383839,16,30,1,7,0.9004207573632539,0.8953690931480467,0.7063030035484253,
cylinder-bands,XGB,Uniform Binning,Equality,7,,0.0498098999960348,0.0094613000983372,,,202,278,3,3,0.9994965714781704,0.9993365443968372,0.9746896970749068,15,26,5,8,0.8723702664796633,0.8466504815789169,0.5026536298105808,
cylinder-bands,XGB,Uniform Binning,Equality,8,,0.0527852000668644,0.0071540999924764,,,202,280,1,3,0.9996354483117784,0.9995074619510308,0.9831392561397836,17,22,9,6,0.8611500701262272,0.8485327551032893,0.4441600811000849,
cylinder-bands,XGB,Uniform Binning,Equality,9,,0.0519687000196427,0.0065736999968066,,,204,275,5,2,0.9988210818307904,0.9983332544300664,0.9706435803922118,18,27,5,4,0.9559659090909092,0.943058692515214,0.6577408605622689,
cylinder-bands,XGB,Uniform Binning,Equality,10,,0.0376519999699667,0.0057810000143945,,,204,279,1,2,0.9998786407766992,0.9998366252782076,0.9873619645898962,17,26,6,5,0.8650568181818181,0.8192537007028631,0.581521962557199,
cylinder-bands,XGB,Uniform Binning,Equity,1,,0.1088239999953657,0.0095419000135734,0.7895545959472656,0.1708230972290039,197,278,3,8,0.9969447096606198,0.9963594047220632,0.953657778497579,20,29,2,3,0.946704067321178,0.9398883791086644,0.8101786565724084,
cylinder-bands,XGB,Uniform Binning,Equity,2,,0.0516914000036194,0.0090409000404179,,,199,277,4,6,0.997760611058068,0.9972839684843574,0.9577946120559072,14,25,6,9,0.7685834502103788,0.7536518487688842,0.4251013554969483,
cylinder-bands,XGB,Uniform Binning,Equity,3,,0.0520956000545993,0.0095398001139983,,,204,278,3,1,0.9995139310823712,0.999314576719593,0.983183596653328,16,27,4,7,0.9214586255259468,0.911489515879602,0.5802059041242132,
cylinder-bands,XGB,Uniform Binning,Equity,4,,0.0550790000706911,0.0092656000051647,,,200,280,1,5,0.9997916847495878,0.9997159348587292,0.974762245604112,15,28,3,8,0.8078541374474053,0.8418224583473942,0.5825898554656136,
cylinder-bands,XGB,Uniform Binning,Equity,5,,0.0533705999841913,0.0086565000237897,,,194,281,0,11,0.9859040013887684,0.9878608032471168,0.9543016366775512,17,27,4,6,0.9130434782608696,0.8974207221835846,0.6188392836422791,
cylinder-bands,XGB,Uniform Binning,Equity,6,,0.0539881000295281,0.0067377999657765,,,200,277,4,5,0.9980210051210832,0.9974667099212842,0.962018055383839,16,30,1,7,0.9004207573632539,0.8953690931480467,0.7063030035484253,
cylinder-bands,XGB,Uniform Binning,Equity,7,,0.0498098999960348,0.0094613000983372,,,202,278,3,3,0.9994965714781704,0.9993365443968372,0.9746896970749068,15,26,5,8,0.8723702664796633,0.8466504815789169,0.5026536298105808,
cylinder-bands,XGB,Uniform Binning,Equity,8,,0.0527852000668644,0.0071540999924764,,,202,280,1,3,0.9996354483117784,0.9995074619510308,0.9831392561397836,17,22,9,6,0.8611500701262272,0.8485327551032893,0.4441600811000849,
cylinder-bands,XGB,Uniform Binning,Equity,9,,0.0519687000196427,0.0065736999968066,,,204,275,5,2,0.9988210818307904,0.9983332544300664,0.9706435803922118,18,27,5,4,0.9559659090909092,0.943058692515214,0.6577408605622689,
cylinder-bands,XGB,Uniform Binning,Equity,10,,0.0376519999699667,0.0057810000143945,,,204,279,1,2,0.9998786407766992,0.9998366252782076,0.9873619645898962,17,26,6,5,0.8650568181818181,0.8192537007028631,0.581521962557199,
cylinder-bands,XGB,Quantile Binning,Equality,1,,0.1204949000384658,0.0095263000112026,0.7899179458618164,0.1710920333862304,198,278,3,7,0.9969273500564186,0.9964363703349634,0.9578416472877052,17,28,3,6,0.9242636746143058,0.910572327283936,0.6577581784378457,
cylinder-bands,XGB,Quantile Binning,Equality,2,,0.0592255999799817,0.0091308000264689,,,194,279,2,11,0.9966843155976044,0.9964158699818056,0.9455233303082134,12,28,3,11,0.7601683029453015,0.7400986275145071,0.4691588688636999,
cylinder-bands,XGB,Quantile Binning,Equality,3,,0.0590424999827519,0.0091255999868735,,,197,281,0,8,0.9995139310823712,0.9993491587651452,0.9666303371992786,19,29,2,4,0.9467040673211782,0.926832276676161,0.772482140270707,
cylinder-bands,XGB,Quantile Binning,Equality,4,,0.0630821000086143,0.009493299992755,,,191,278,3,14,0.997882128287475,0.9969707893406756,0.9287784355498432,12,26,5,11,0.7854137447405329,0.7908716746032682,0.3837629427313854,
cylinder-bands,XGB,Quantile Binning,Equality,5,,0.0569872999330982,0.0090014999732375,,,195,281,0,10,0.9982293203714956,0.9979423403602352,0.9584005198504356,15,27,4,8,0.8737727910238429,0.8303741195365236,0.5416930258887135,
cylinder-bands,XGB,Quantile Binning,Equality,6,,0.0597824000287801,0.0073954999679699,,,201,278,3,4,0.9982466799756966,0.9977277193298506,0.9704604673541632,17,28,3,6,0.9130434782608696,0.9080963520516556,0.6577581784378457,
cylinder-bands,XGB,Quantile Binning,Equality,7,,0.0605519999517127,0.0058091999962925,,,193,280,1,12,0.9967711136186096,0.996229002874676,0.9457939029683152,14,24,7,9,0.8260869565217391,0.8225842641539713,0.3883749986996372,
cylinder-bands,XGB,Quantile Binning,Equality,8,,0.0466822999296709,0.0063516000518575,,,201,281,0,4,0.9997569655411856,0.999674012475904,0.9832225447623152,15,24,7,8,0.788218793828892,0.7620332054169657,0.4290841665470595,
cylinder-bands,XGB,Quantile Binning,Equality,9,,0.0581708999816328,0.0090101999230682,,,205,271,9,1,0.9990811373092926,0.9987750360521488,0.9586251644360156,19,25,7,3,0.8721590909090909,0.8307039162964649,0.6341672842047628,
cylinder-bands,XGB,Quantile Binning,Equality,10,,0.0625093999551609,0.0064889999339357,,,191,280,0,15,0.9970180305131762,0.9964078545153704,0.9381042016593746,16,26,6,6,0.8394886363636364,0.7953885555070843,0.5397727272727273,
cylinder-bands,XGB,Quantile Binning,Equity,1,,0.1204949000384658,0.0095263000112026,0.7899179458618164,0.1710920333862304,198,278,3,7,0.9969273500564186,0.9964363703349634,0.9578416472877052,17,28,3,6,0.9242636746143058,0.910572327283936,0.6577581784378457,
cylinder-bands,XGB,Quantile Binning,Equity,2,,0.0592255999799817,0.0091308000264689,,,194,279,2,11,0.9966843155976044,0.9964158699818056,0.9455233303082134,12,28,3,11,0.7601683029453015,0.7400986275145071,0.4691588688636999,
cylinder-bands,XGB,Quantile Binning,Equity,3,,0.0590424999827519,0.0091255999868735,,,197,281,0,8,0.9995139310823712,0.9993491587651452,0.9666303371992786,19,29,2,4,0.9467040673211782,0.926832276676161,0.772482140270707,
cylinder-bands,XGB,Quantile Binning,Equity,4,,0.0630821000086143,0.009493299992755,,,191,278,3,14,0.997882128287475,0.9969707893406756,0.9287784355498432,12,26,5,11,0.7854137447405329,0.7908716746032682,0.3837629427313854,
cylinder-bands,XGB,Quantile Binning,Equity,5,,0.0569872999330982,0.0090014999732375,,,195,281,0,10,0.9982293203714956,0.9979423403602352,0.9584005198504356,15,27,4,8,0.8737727910238429,0.8303741195365236,0.5416930258887135,
cylinder-bands,XGB,Quantile Binning,Equity,6,,0.0597824000287801,0.0073954999679699,,,201,278,3,4,0.9982466799756966,0.9977277193298506,0.9704604673541632,17,28,3,6,0.9130434782608696,0.9080963520516556,0.6577581784378457,
cylinder-bands,XGB,Quantile Binning,Equity,7,,0.0605519999517127,0.0058091999962925,,,193,280,1,12,0.9967711136186096,0.996229002874676,0.9457939029683152,14,24,7,9,0.8260869565217391,0.8225842641539713,0.3883749986996372,
cylinder-bands,XGB,Quantile Binning,Equity,8,,0.0466822999296709,0.0063516000518575,,,201,281,0,4,0.9997569655411856,0.999674012475904,0.9832225447623152,15,24,7,8,0.788218793828892,0.7620332054169657,0.4290841665470595,
cylinder-bands,XGB,Quantile Binning,Equity,9,,0.0581708999816328,0.0090101999230682,,,205,271,9,1,0.9990811373092926,0.9987750360521488,0.9586251644360156,19,25,7,3,0.8721590909090909,0.8307039162964649,0.6341672842047628,
cylinder-bands,XGB,Quantile Binning,Equity,10,,0.0625093999551609,0.0064889999339357,,,191,280,0,15,0.9970180305131762,0.9964078545153704,0.9381042016593746,16,26,6,6,0.8394886363636364,0.7953885555070843,0.5397727272727273,
cylinder-bands,XGB,PCA (Raw),Equality,1,,0.074151000007987,0.0078234999673441,0.7897834777832031,0.1594018936157226,163,245,36,42,0.936576686051558,0.918441624685464,0.6698748822990819,15,26,5,8,0.7966339410939691,0.802765250785239,0.5026536298105808,
cylinder-bands,XGB,PCA (Raw),Equality,2,,0.0374575000023469,0.0084930000593885,,,158,257,24,47,0.9394670601510288,0.9253754631561784,0.6992823495394701,9,24,7,14,0.6065918653576438,0.5811741340964011,0.1792195789771388,
cylinder-bands,XGB,PCA (Raw),Equality,3,,0.045757699990645,0.0078255999833345,,,161,254,27,44,0.9442235917021092,0.9313246673851294,0.6989385442462555,7,22,9,16,0.6227208976157083,0.5819045760590426,0.0151880999133168,
cylinder-bands,XGB,PCA (Raw),Equality,4,,0.0427435000892728,0.0078603000147268,,,156,254,27,49,0.9384254838989672,0.9240985555341108,0.6776932555069514,16,22,9,7,0.7594670406732119,0.7258116811878098,0.4019611448959883,
cylinder-bands,XGB,PCA (Raw),Equality,5,,0.0448414999991655,0.0079566999338567,,,153,256,25,52,0.9393455429216212,0.9255137879460522,0.673840203065019,13,24,7,10,0.7748948106591865,0.7331702205254071,0.3475490811833158,
cylinder-bands,XGB,PCA (Raw),Equality,6,,0.037096600048244,0.0065458000171929,,,156,257,24,49,0.945221768943668,0.9314631063231492,0.6908776420952778,14,25,6,9,0.7791023842917251,0.7578634783775327,0.4251013554969483,
cylinder-bands,XGB,PCA (Raw),Equality,7,,0.0379838999360799,0.0078997999662533,,,160,250,31,45,0.9414981338425484,0.925270650045282,0.6776193118466697,13,23,8,10,0.6830294530154278,0.6276247722829121,0.3115535703854233,
cylinder-bands,XGB,PCA (Raw),Equality,8,,0.0533903000177815,0.0066987000172957,,,162,249,32,43,0.9379567745855394,0.922267664648069,0.682054157982,18,23,8,5,0.8408134642356242,0.8197315276813266,0.5191120947857243,
cylinder-bands,XGB,PCA (Raw),Equality,9,,0.0456115000415593,0.0073429000331088,,,166,254,26,40,0.9531813453536756,0.94181423395035,0.7207065101497662,14,25,7,8,0.7478693181818182,0.6426273910121598,0.4209149813057303,
cylinder-bands,XGB,PCA (Raw),Equality,10,,0.043891999986954,0.0048932000063359,,,157,245,35,49,0.9332784327323164,0.9168179849762418,0.6440512656357336,15,28,4,7,0.7954545454545454,0.8074481840193241,0.5729133137497944,
cylinder-bands,XGB,PCA (Raw),Equity,1,,0.074151000007987,0.0078234999673441,0.7897834777832031,0.1594018936157226,163,245,36,42,0.936576686051558,0.918441624685464,0.6698748822990819,15,26,5,8,0.7966339410939691,0.802765250785239,0.5026536298105808,
cylinder-bands,XGB,PCA (Raw),Equity,2,,0.0374575000023469,0.0084930000593885,,,158,257,24,47,0.9394670601510288,0.9253754631561784,0.6992823495394701,9,24,7,14,0.6065918653576438,0.5811741340964011,0.1792195789771388,
cylinder-bands,XGB,PCA (Raw),Equity,3,,0.045757699990645,0.0078255999833345,,,161,254,27,44,0.9442235917021092,0.9313246673851294,0.6989385442462555,7,22,9,16,0.6227208976157083,0.5819045760590426,0.0151880999133168,
cylinder-bands,XGB,PCA (Raw),Equity,4,,0.0427435000892728,0.0078603000147268,,,156,254,27,49,0.9384254838989672,0.9240985555341108,0.6776932555069514,16,22,9,7,0.7594670406732119,0.7258116811878098,0.4019611448959883,
cylinder-bands,XGB,PCA (Raw),Equity,5,,0.0448414999991655,0.0079566999338567,,,153,256,25,52,0.9393455429216212,0.9255137879460522,0.673840203065019,13,24,7,10,0.7748948106591865,0.7331702205254071,0.3475490811833158,
cylinder-bands,XGB,PCA (Raw),Equity,6,,0.037096600048244,0.0065458000171929,,,156,257,24,49,0.945221768943668,0.9314631063231492,0.6908776420952778,14,25,6,9,0.7791023842917251,0.7578634783775327,0.4251013554969483,
cylinder-bands,XGB,PCA (Raw),Equity,7,,0.0379838999360799,0.0078997999662533,,,160,250,31,45,0.9414981338425484,0.925270650045282,0.6776193118466697,13,23,8,10,0.6830294530154278,0.6276247722829121,0.3115535703854233,
cylinder-bands,XGB,PCA (Raw),Equity,8,,0.0533903000177815,0.0066987000172957,,,162,249,32,43,0.9379567745855394,0.922267664648069,0.682054157982,18,23,8,5,0.8408134642356242,0.8197315276813266,0.5191120947857243,
cylinder-bands,XGB,PCA (Raw),Equity,9,,0.0456115000415593,0.0073429000331088,,,166,254,26,40,0.9531813453536756,0.94181423395035,0.7207065101497662,14,25,7,8,0.7478693181818182,0.6426273910121598,0.4209149813057303,
cylinder-bands,XGB,PCA (Raw),Equity,10,,0.043891999986954,0.0048932000063359,,,157,245,35,49,0.9332784327323164,0.9168179849762418,0.6440512656357336,15,28,4,7,0.7954545454545454,0.8074481840193241,0.5729133137497944,
cylinder-bands,XGB,PCA (Scaled),Equality,1,,0.223313899943605,0.0098186000250279,0.7909698486328125,0.1478767395019531,191,274,7,14,0.9858866417845674,0.9805185323834688,0.9114041121014694,15,27,4,8,0.8653576437587658,0.8571785994986494,0.5416930258887135,
cylinder-bands,XGB,PCA (Scaled),Equality,2,,0.1630571999121457,0.0074238000670447,,,194,280,1,11,0.9977432514538668,0.9972977132099864,0.9499000608186386,7,29,2,16,0.7447405329593267,0.7145976491656919,0.3182173346783006,
cylinder-bands,XGB,PCA (Scaled),Equality,3,,0.2154044000199064,0.0056325999321416,,,192,271,10,13,0.9933165523826056,0.9913707297713356,0.9028573712224608,15,29,2,8,0.8934081346423562,0.8903441335085611,0.6256679883441654,
cylinder-bands,XGB,PCA (Scaled),Equality,4,,0.2070749999256804,0.0056469999253749,,,197,278,3,8,0.9934727888204148,0.9926325160539544,0.953657778497579,16,26,5,7,0.8232819074333801,0.825027181287599,0.5420178553280652,
cylinder-bands,XGB,PCA (Scaled),Equality,5,,0.1612265999428928,0.0114704000297933,,,189,280,1,16,0.9944796458640744,0.993797000201982,0.9294708268889834,14,25,6,9,0.7966339410939691,0.742059199096922,0.4251013554969483,
cylinder-bands,XGB,PCA (Scaled),Equality,6,,0.183921999996528,0.0065770000219345,,,192,275,6,13,0.99270896623557,0.9906806787512928,0.9198837506358388,18,24,7,5,0.8807854137447405,0.8676219404763826,0.5521749983519286,
cylinder-bands,XGB,PCA (Scaled),Equality,7,,0.1761937999399379,0.0056829000823199,,,199,278,3,6,0.9991493793941498,0.9988577400288065,0.9620366085716732,16,29,2,7,0.8485273492286115,0.8472191597610573,0.66203392666547,
cylinder-bands,XGB,PCA (Scaled),Equality,8,,0.1969352000160142,0.0086542000062763,,,192,278,3,13,0.9963197639093828,0.995444508836079,0.9328991427550448,18,28,3,5,0.9144460028050492,0.8826541710720537,0.6956607119564931,
cylinder-bands,XGB,PCA (Scaled),Equality,9,,0.1860889000818133,0.0088889000471681,,,198,276,4,8,0.994018723994452,0.9894803915517794,0.9494506786179274,17,26,6,5,0.8948863636363636,0.8964466769486124,0.581521962557199,
cylinder-bands,XGB,PCA (Scaled),Equality,10,,0.1964249999728053,0.0054522999562323,,,192,276,4,14,0.9904646324549238,0.9856546346809222,0.9245096765720352,16,29,3,6,0.8636363636363636,0.8703337543295848,0.6518350457459395,
cylinder-bands,XGB,PCA (Scaled),Equity,1,,0.223313899943605,0.0098186000250279,0.7909698486328125,0.1478767395019531,191,274,7,14,0.9858866417845674,0.9805185323834688,0.9114041121014694,15,27,4,8,0.8653576437587658,0.8571785994986494,0.5416930258887135,
cylinder-bands,XGB,PCA (Scaled),Equity,2,,0.1630571999121457,0.0074238000670447,,,194,280,1,11,0.9977432514538668,0.9972977132099864,0.9499000608186386,7,29,2,16,0.7447405329593267,0.7145976491656919,0.3182173346783006,
cylinder-bands,XGB,PCA (Scaled),Equity,3,,0.2154044000199064,0.0056325999321416,,,192,271,10,13,0.9933165523826056,0.9913707297713356,0.9028573712224608,15,29,2,8,0.8934081346423562,0.8903441335085611,0.6256679883441654,
cylinder-bands,XGB,PCA (Scaled),Equity,4,,0.2070749999256804,0.0056469999253749,,,197,278,3,8,0.9934727888204148,0.9926325160539544,0.953657778497579,16,26,5,7,0.8232819074333801,0.825027181287599,0.5420178553280652,
cylinder-bands,XGB,PCA (Scaled),Equity,5,,0.1612265999428928,0.0114704000297933,,,189,280,1,16,0.9944796458640744,0.993797000201982,0.9294708268889834,14,25,6,9,0.7966339410939691,0.742059199096922,0.4251013554969483,
cylinder-bands,XGB,PCA (Scaled),Equity,6,,0.183921999996528,0.0065770000219345,,,192,275,6,13,0.99270896623557,0.9906806787512928,0.9198837506358388,18,24,7,5,0.8807854137447405,0.8676219404763826,0.5521749983519286,
cylinder-bands,XGB,PCA (Scaled),Equity,7,,0.1761937999399379,0.0056829000823199,,,199,278,3,6,0.9991493793941498,0.9988577400288065,0.9620366085716732,16,29,2,7,0.8485273492286115,0.8472191597610573,0.66203392666547,
cylinder-bands,XGB,PCA (Scaled),Equity,8,,0.1969352000160142,0.0086542000062763,,,192,278,3,13,0.9963197639093828,0.995444508836079,0.9328991427550448,18,28,3,5,0.9144460028050492,0.8826541710720537,0.6956607119564931,
cylinder-bands,XGB,PCA (Scaled),Equity,9,,0.1860889000818133,0.0088889000471681,,,198,276,4,8,0.994018723994452,0.9894803915517794,0.9494506786179274,17,26,6,5,0.8948863636363636,0.8964466769486124,0.581521962557199,
cylinder-bands,XGB,PCA (Scaled),Equity,10,,0.1964249999728053,0.0054522999562323,,,192,276,4,14,0.9904646324549238,0.9856546346809222,0.9245096765720352,16,29,3,6,0.8636363636363636,0.8703337543295848,0.6518350457459395,
cylinder-bands,XGB,LDA,Equality,1,,0.0781535999849438,0.0098628000123426,1.0238533020019531,0.1487159729003906,146,227,54,59,0.847252842635188,0.8377491447657366,0.5218620513074692,14,28,3,9,0.8239831697054698,0.8012028973596304,0.5450329731399054,
cylinder-bands,XGB,LDA,Equality,2,,0.0435704999836161,0.0081968000158667,,,145,235,46,60,0.865897057547088,0.8532474574587426,0.5496606333500443,10,22,9,13,0.6654978962131838,0.6582158957890896,0.1495827926716822,
cylinder-bands,XGB,LDA,Equality,3,,0.0436877999454736,0.0077197999926283,,,148,233,48,57,0.8736307612186442,0.855328156980392,0.5548291196699904,15,26,5,8,0.8134642356241234,0.8332059128683842,0.5026536298105808,
cylinder-bands,XGB,LDA,Equality,4,,0.0397135000675916,0.008225500001572,,,156,243,38,49,0.8680149292596128,0.8656251020145722,0.6310077557265842,15,22,9,8,0.761570827489481,0.7435615079392996,0.3600880366096559,
cylinder-bands,XGB,LDA,Equality,5,,0.0453731999732553,0.0064655999885872,,,161,227,54,44,0.8816335387553165,0.8769507660092728,0.5898257417810386,16,22,9,7,0.7510518934081347,0.6605399914095565,0.4019611448959883,
cylinder-bands,XGB,LDA,Equality,6,,0.0392438999842852,0.0066388000268489,,,138,237,44,67,0.8315944796458641,0.8102447753324057,0.5271098879780017,16,24,7,7,0.7861150070126227,0.7979421983733817,0.4698457223001402,
cylinder-bands,XGB,LDA,Equality,7,,0.0552025000797584,0.0048810000298544,,,160,235,46,45,0.8799409773457165,0.8616871579903618,0.6163856099005344,15,22,9,8,0.7994389901823282,0.7639159533530447,0.3600880366096559,
cylinder-bands,XGB,LDA,Equality,8,,0.0473817000165581,0.007759099942632,,,139,238,43,66,0.8696727714608107,0.856431358134581,0.5357185110560752,16,26,5,7,0.8681626928471249,0.8521041316230485,0.5420178553280652,
cylinder-bands,XGB,LDA,Equality,9,,0.046285800053738,0.0078189000487327,,,149,226,54,57,0.856388696255201,0.8341145548148176,0.5315092042352566,17,28,4,5,0.8338068181818181,0.8378846370272658,0.652847726106847,
cylinder-bands,XGB,LDA,Equality,10,,0.0429790000198408,0.0048574999673292,,,154,234,46,52,0.8813193481276006,0.8651267406111685,0.5857293468268493,18,27,5,4,0.9048295454545454,0.8750473642519098,0.6577408605622689,
cylinder-bands,XGB,LDA,Equity,1,,0.0781535999849438,0.0098628000123426,1.0238533020019531,0.1487159729003906,146,227,54,59,0.847252842635188,0.8377491447657366,0.5218620513074692,14,28,3,9,0.8239831697054698,0.8012028973596304,0.5450329731399054,
cylinder-bands,XGB,LDA,Equity,2,,0.0435704999836161,0.0081968000158667,,,145,235,46,60,0.865897057547088,0.8532474574587426,0.5496606333500443,10,22,9,13,0.6654978962131838,0.6582158957890896,0.1495827926716822,
cylinder-bands,XGB,LDA,Equity,3,,0.0436877999454736,0.0077197999926283,,,148,233,48,57,0.8736307612186442,0.855328156980392,0.5548291196699904,15,26,5,8,0.8134642356241234,0.8332059128683842,0.5026536298105808,
cylinder-bands,XGB,LDA,Equity,4,,0.0397135000675916,0.008225500001572,,,156,243,38,49,0.8680149292596128,0.8656251020145722,0.6310077557265842,15,22,9,8,0.761570827489481,0.7435615079392996,0.3600880366096559,
cylinder-bands,XGB,LDA,Equity,5,,0.0453731999732553,0.0064655999885872,,,161,227,54,44,0.8816335387553165,0.8769507660092728,0.5898257417810386,16,22,9,7,0.7510518934081347,0.6605399914095565,0.4019611448959883,
cylinder-bands,XGB,LDA,Equity,6,,0.0392438999842852,0.0066388000268489,,,138,237,44,67,0.8315944796458641,0.8102447753324057,0.5271098879780017,16,24,7,7,0.7861150070126227,0.7979421983733817,0.4698457223001402,
cylinder-bands,XGB,LDA,Equity,7,,0.0552025000797584,0.0048810000298544,,,160,235,46,45,0.8799409773457165,0.8616871579903618,0.6163856099005344,15,22,9,8,0.7994389901823282,0.7639159533530447,0.3600880366096559,
cylinder-bands,XGB,LDA,Equity,8,,0.0473817000165581,0.007759099942632,,,139,238,43,66,0.8696727714608107,0.856431358134581,0.5357185110560752,16,26,5,7,0.8681626928471249,0.8521041316230485,0.5420178553280652,
cylinder-bands,XGB,LDA,Equity,9,,0.046285800053738,0.0078189000487327,,,149,226,54,57,0.856388696255201,0.8341145548148176,0.5315092042352566,17,28,4,5,0.8338068181818181,0.8378846370272658,0.652847726106847,
cylinder-bands,XGB,LDA,Equity,10,,0.0429790000198408,0.0048574999673292,,,154,234,46,52,0.8813193481276006,0.8651267406111685,0.5857293468268493,18,27,5,4,0.9048295454545454,0.8750473642519098,0.6577408605622689,
cylinder-bands,XGB,Random Undersampling,Equality,1,,0.124557500006631,0.008854900021106,0.7902736663818359,0.1428289413452148,201,266,15,4,0.9900876660012152,0.9869621285464594,0.9214063550006046,18,29,2,5,0.9438990182328192,0.9377404148457216,0.7353104527514781,
cylinder-bands,XGB,Random Undersampling,Equality,2,,0.0696938000619411,0.0094339998904615,,,204,268,13,1,0.9939935769464456,0.9897876046736196,0.9425959827283972,16,24,7,7,0.788218793828892,0.7828054655260375,0.4698457223001402,
cylinder-bands,XGB,Random Undersampling,Equality,3,,0.0708673000335693,0.0087923998944461,,,204,264,17,1,0.988507942018922,0.9746568982324226,0.926931882856179,16,27,4,7,0.8877980364656382,0.8691610054666041,0.5802059041242132,
cylinder-bands,XGB,Random Undersampling,Equality,4,,0.0600939999567344,0.0056743000168353,,,205,274,7,0,0.996406561930388,0.9945146063601026,0.9710265877530924,18,25,6,5,0.8443197755960729,0.87012520308991,0.5861898270389748,
cylinder-bands,XGB,Random Undersampling,Equality,5,,0.0713602000614628,0.0090438000624999,,,199,264,17,6,0.9939414981338426,0.9917677306543564,0.9046365730086826,20,25,6,3,0.9032258064516128,0.8720123293808381,0.6690161221570029,
cylinder-bands,XGB,Random Undersampling,Equality,6,,0.0732060000300407,0.0070295999757945,,,204,270,11,1,0.996545438763996,0.9950811770973174,0.9505461875315332,20,25,6,3,0.94109396914446,0.9407861253759672,0.6690161221570029,
cylinder-bands,XGB,Random Undersampling,Equality,7,,0.0513756000436842,0.0057129999622702,,,201,270,11,4,0.9965627983681972,0.9949432098381404,0.9374201130051484,16,28,3,7,0.8639551192145862,0.8482266353546548,0.6201150725321198,
cylinder-bands,XGB,Random Undersampling,Equality,8,,0.0712808999232947,0.0086173999588936,,,204,269,12,1,0.9974481381824496,0.9963400585768376,0.9465610279884876,21,24,7,2,0.8948106591865358,0.888216054067325,0.6801201241845051,
cylinder-bands,XGB,Random Undersampling,Equality,9,,0.0462700999341905,0.0070635000010952,,,206,261,19,0,0.9919209431345354,0.9867484640496188,0.9238119783963464,19,29,3,3,0.9275568181818182,0.9103251157492572,0.7698863636363636,
cylinder-bands,XGB,Random Undersampling,Equality,10,,0.0715036999899894,0.0064935999689623,,,200,271,9,6,0.9939320388349516,0.9913326607380368,0.9370024479214958,17,24,8,5,0.8735795454545454,0.848421900707679,0.5151011100793859,
cylinder-bands,XGB,Random Undersampling,Equity,1,,0.124557500006631,0.008854900021106,0.7902736663818359,0.1428289413452148,201,266,15,4,0.9900876660012152,0.9869621285464594,0.9214063550006046,18,29,2,5,0.9438990182328192,0.9377404148457216,0.7353104527514781,
cylinder-bands,XGB,Random Undersampling,Equity,2,,0.0696938000619411,0.0094339998904615,,,204,268,13,1,0.9939935769464456,0.9897876046736196,0.9425959827283972,16,24,7,7,0.788218793828892,0.7828054655260375,0.4698457223001402,
cylinder-bands,XGB,Random Undersampling,Equity,3,,0.0708673000335693,0.0087923998944461,,,204,264,17,1,0.988507942018922,0.9746568982324226,0.926931882856179,16,27,4,7,0.8877980364656382,0.8691610054666041,0.5802059041242132,
cylinder-bands,XGB,Random Undersampling,Equity,4,,0.0600939999567344,0.0056743000168353,,,205,274,7,0,0.996406561930388,0.9945146063601026,0.9710265877530924,18,25,6,5,0.8443197755960729,0.87012520308991,0.5861898270389748,
cylinder-bands,XGB,Random Undersampling,Equity,5,,0.0713602000614628,0.0090438000624999,,,199,264,17,6,0.9939414981338426,0.9917677306543564,0.9046365730086826,20,25,6,3,0.9032258064516128,0.8720123293808381,0.6690161221570029,
cylinder-bands,XGB,Random Undersampling,Equity,6,,0.0732060000300407,0.0070295999757945,,,204,270,11,1,0.996545438763996,0.9950811770973174,0.9505461875315332,20,25,6,3,0.94109396914446,0.9407861253759672,0.6690161221570029,
cylinder-bands,XGB,Random Undersampling,Equity,7,,0.0513756000436842,0.0057129999622702,,,201,270,11,4,0.9965627983681972,0.9949432098381404,0.9374201130051484,16,28,3,7,0.8639551192145862,0.8482266353546548,0.6201150725321198,
cylinder-bands,XGB,Random Undersampling,Equity,8,,0.0712808999232947,0.0086173999588936,,,204,269,12,1,0.9974481381824496,0.9963400585768376,0.9465610279884876,21,24,7,2,0.8948106591865358,0.888216054067325,0.6801201241845051,
cylinder-bands,XGB,Random Undersampling,Equity,9,,0.0462700999341905,0.0070635000010952,,,206,261,19,0,0.9919209431345354,0.9867484640496188,0.9238119783963464,19,29,3,3,0.9275568181818182,0.9103251157492572,0.7698863636363636,
cylinder-bands,XGB,Random Undersampling,Equity,10,,0.0715036999899894,0.0064935999689623,,,200,271,9,6,0.9939320388349516,0.9913326607380368,0.9370024479214958,17,24,8,5,0.8735795454545454,0.848421900707679,0.5151011100793859,
