Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
PhishingWebsites,LR,Uniform Binning,Equity,4,True,0.1856925000902265,0.0214753000764176,,,4029,5277,264,379,0.9841578788513018,0.9825350769258918,0.8689318225660083,457,585,31,33,0.9862493373972966,0.985242687431406,0.8827027893053667,
PhishingWebsites,LR,Uniform Binning,Equity,5,True,0.1772134000202641,0.0160813999827951,,,4030,5272,269,378,0.984156220695682,0.9826321714313102,0.8681087898285288,454,582,34,36,0.9860223959713756,0.984426599468976,0.8717055459123492,
PhishingWebsites,LR,Uniform Binning,Equity,6,True,0.1953676000703126,0.0198277999879792,,,4033,5288,254,375,0.9844285119211748,0.9829588462965484,0.871809445120735,432,591,24,58,0.9827957524473204,0.9810562727242323,0.8502693844672378,
PhishingWebsites,LR,Uniform Binning,Equity,7,True,0.1759893000125885,0.0189862999832257,,,4013,5285,257,395,0.9843765862206506,0.9827353592100884,0.8671380840395441,449,591,24,41,0.9830446324871412,0.9822796769070332,0.8808372600209318,
PhishingWebsites,LR,Uniform Binning,Equity,8,True,0.164427199983038,0.0130707999924197,,,4007,5304,238,401,0.9841849298313292,0.9826473084313728,0.8698563221763237,447,577,38,43,0.9845677783308446,0.9824576832097844,0.8513749667541697,
PhishingWebsites,LR,Uniform Binning,Equity,9,True,0.1647404000395909,0.0166986999101936,,,4031,5276,265,378,0.9843961398869574,0.9829123509126616,0.8689465566247052,438,584,32,51,0.9817262236740766,0.9796379594475242,0.8476696316987495,
PhishingWebsites,LR,Uniform Binning,Equity,10,True,0.1885457000462338,0.0108113000169396,,,4018,5288,253,391,0.9843950960998424,0.9827885078228666,0.8687800049581941,448,588,28,41,0.983862507635514,0.9820258733945764,0.8733432477397418,
PhishingWebsites,LR,Quantile Binning,Equality,1,True,0.1991061000153422,0.0147554000141099,15.87584400177002,0.0097646713256835,3435,5485,56,973,0.9810929521917297,0.9787703482851128,0.800583736874995,373,609,7,117,0.9781937450304796,0.9762277255391796,0.7843483174181402,
PhishingWebsites,LR,Quantile Binning,Equality,2,True,0.2227417000103742,0.0172046999214217,,,3180,5516,25,1228,0.9831343055283972,0.9808743629106448,0.7620841774372514,366,613,3,124,0.9831847998939836,0.98100875672345,0.7817817913654963,
PhishingWebsites,LR,Quantile Binning,Equality,3,True,0.1869803000008687,0.0201375000178813,,,3699,5368,173,709,0.9754173925703492,0.972830298776208,0.8231492941532124,423,601,15,67,0.9770490988603234,0.973567790919949,0.852081020233792,
PhishingWebsites,LR,Quantile Binning,Equality,4,True,0.1838744999840855,0.0139849999686703,,,2226,5541,0,2182,0.9776744494350152,0.9757777312130064,0.601925642135532,261,616,0,229,0.985185860058309,0.9829170713619833,0.6231379701473755,
PhishingWebsites,LR,Quantile Binning,Equality,5,True,0.2275622000452131,0.0211382000707089,,,3070,5520,21,1338,0.9801687863217966,0.9776939182793204,0.7435217240125959,345,615,1,145,0.982542075271667,0.979124810291083,0.752599753456747,
PhishingWebsites,LR,Quantile Binning,Equality,6,True,0.2268606000579893,0.0183869999600574,,,3018,5532,10,1390,0.980678543031567,0.9786597179134658,0.7372111503417798,321,613,2,169,0.9804230960676954,0.9772346970604612,0.71199777357612,
PhishingWebsites,LR,Quantile Binning,Equality,7,True,0.1801231999415904,0.0179975000210106,,,3672,5431,111,736,0.9821268136539908,0.9801777503834612,0.8319371411146257,414,610,5,76,0.9819346275095404,0.9812178393469686,0.8567843568774515,
PhishingWebsites,LR,Quantile Binning,Equality,8,True,0.2247495999326929,0.0110606000525876,,,3319,5511,31,1089,0.9787848616504488,0.9772991118218636,0.7855737038761261,378,609,6,112,0.9774581051932968,0.9767945092327656,0.7946403508949127,
PhishingWebsites,LR,Quantile Binning,Equality,9,True,0.23106350004673,0.0176522999536246,,,3135,5517,24,1274,0.980701870290499,0.978459266918116,0.7541648531645604,353,615,1,136,0.9769357687302472,0.9753006890817624,0.76667497075343,
PhishingWebsites,LR,Quantile Binning,Equality,10,True,0.1884626999963075,0.0179000999778509,,,3128,5525,16,1281,0.9801636854674012,0.9781637933937016,0.7549745285708284,336,614,2,153,0.9763531458316734,0.9747284681327696,0.7371607209986292,
PhishingWebsites,LR,Quantile Binning,Equity,1,True,0.1745075000217184,0.0155867999419569,15.877979278564451,0.0107221603393554,3435,5481,60,973,0.98108099709442,0.9787558302039818,0.7996221955805879,373,609,7,117,0.978203684071031,0.976249506997936,0.7843483174181402,
PhishingWebsites,LR,Quantile Binning,Equity,2,True,0.1584125999361276,0.0215457999147474,,,3178,5516,25,1230,0.983126976889978,0.9808688897057172,0.7617266628962912,366,613,3,124,0.9831781738669492,0.9810059244445732,0.7817817913654963,
PhishingWebsites,LR,Quantile Binning,Equity,3,True,0.1931865999940782,0.0223031000932678,,,3695,5372,169,713,0.975442776681075,0.972867019927018,0.8232700212767625,423,601,15,67,0.977039159819772,0.973590521229122,0.852081020233792,
PhishingWebsites,LR,Quantile Binning,Equity,4,True,0.1881626000395044,0.0173464999534189,,,2238,5541,0,2170,0.97765500193083,0.975750191197326,0.6040153445636927,261,616,0,229,0.9851726080042408,0.9829038585082934,0.6231379701473755,
PhishingWebsites,LR,Quantile Binning,Equity,5,True,0.1845678000245243,0.01321350003127,,,3065,5520,21,1343,0.9801543746976424,0.9776712498276292,0.742634586651385,344,615,1,146,0.9825354492446328,0.9791114336204024,0.7510061115452842,
PhishingWebsites,LR,Quantile Binning,Equity,6,True,0.2104823999106884,0.0191266000038012,,,3027,5529,13,1381,0.9806821862222226,0.9786611781659992,0.7380113216876568,321,613,2,169,0.9803998672639788,0.9772006529674908,0.71199777357612,
PhishingWebsites,LR,Quantile Binning,Equity,7,True,0.1867694000247866,0.0185011000139638,,,3673,5431,111,735,0.9821291469333996,0.9801781885219344,0.8321267876582045,414,610,5,76,0.981957856313257,0.9812497199420704,0.8567843568774515,
PhishingWebsites,LR,Quantile Binning,Equity,8,True,0.1944843999808654,0.0112528000026941,,,3319,5513,29,1089,0.9787889141883692,0.977307075675628,0.7860686647456349,378,609,6,112,0.9775012444001993,0.9768368265242858,0.7946403508949127,
PhishingWebsites,LR,Quantile Binning,Equity,9,True,0.1656735999276861,0.012415700010024,,,3135,5517,24,1274,0.9807011334995944,0.9784531829171588,0.7541648531645604,353,615,1,136,0.976939088518843,0.9753029991795664,0.76667497075343,
PhishingWebsites,LR,Quantile Binning,Equity,10,True,0.1884606999810785,0.0107426999602466,,,3131,5525,16,1278,0.9801484993881976,0.9781533960372631,0.7555078088698,336,614,2,153,0.9763730645632488,0.9747579986561848,0.7371607209986292,
PhishingWebsites,LR,PCA (Raw),Equality,1,True,0.1476767000276595,0.0139944000402465,15.874651908874512,0.009613037109375,3978,5265,276,430,0.9818146183654533,0.979916597068657,0.8561202185084985,435,587,29,55,0.9796183408428306,0.9780977708486632,0.8462353251507727,
PhishingWebsites,LR,PCA (Raw),Equality,2,True,0.0999758000252768,0.0148419000906869,,,3991,5270,271,417,0.9815376244926864,0.979712790701376,0.8597840877673432,439,586,30,51,0.9814918499867478,0.9799146959254836,0.8515829456045442,
PhishingWebsites,LR,PCA (Raw),Equality,3,True,0.1467849999899044,0.0135445999912917,,,3975,5269,272,433,0.9812624116018814,0.9794376850825098,0.8563408562687322,451,587,29,39,0.9849970182878346,0.9830282383009568,0.8753043962362043,
PhishingWebsites,LR,PCA (Raw),Equality,4,True,0.1419198999647051,0.0128828999586403,,,3976,5265,276,432,0.9813970702150706,0.9795429996619498,0.8557156161674345,454,581,35,36,0.9842731248343491,0.9825921630484338,0.8698954551187563,
PhishingWebsites,LR,PCA (Raw),Equality,5,True,0.136881300015375,0.0170031000161543,,,3973,5269,272,435,0.9813600380728909,0.979550527683108,0.8559366879682304,448,584,32,42,0.9832245560561887,0.9815986923911744,0.8642869687622023,
