Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
nomao,GNB,Standard Scaling,Equity,4,,1.7595361000858247,0.1738892999710515,,,7786,18858,3301,1073,0.9043585961084004,0.7390655134034658,0.6879644847182839,871,2094,368,114,0.9077849299195488,0.7574585968045059,0.6918172115193778,
nomao,GNB,Standard Scaling,Equity,5,,1.7883768000174314,0.1530043999664485,,,7746,18948,3211,1113,0.905246696747268,0.7429405482049187,0.6893590431826329,841,2098,364,144,0.8991662096351858,0.7201172012221795,0.6688531866840951,
nomao,GNB,Standard Scaling,Equity,6,,1.74870649992954,0.1480168999405577,,,7818,18783,3376,1042,0.9044365307901432,0.7396120260108185,0.6866555724100929,867,2097,365,117,0.9017302840575117,0.7389868440463486,0.6906515839021675,
nomao,GNB,Standard Scaling,Equity,7,,1.904061199980788,0.1253898000577464,,,7797,18868,3291,1063,0.9057316493754302,0.7433485425080094,0.6894743431812874,855,2108,354,129,0.9032427037308554,0.7400058833899306,0.6862833420063741,
nomao,GNB,Standard Scaling,Equity,8,,1.9106356999836864,0.1033674000063911,,,7802,18718,3441,1058,0.9043223371168172,0.7383684429356413,0.6815525623304203,857,2139,323,127,0.9137450218937608,0.7775449440676068,0.704125697707324,
nomao,GNB,Standard Scaling,Equity,9,,1.8941689999774096,0.1078302999958396,,,7799,18831,3328,1061,0.9064017830502044,0.7433382090976661,0.687579363681977,882,2096,366,102,0.9094839115531692,0.7411831664680265,0.7026471152160108,
nomao,GNB,Standard Scaling,Equity,10,,1.8406349000288167,0.0948318999726325,,,7763,18947,3212,1097,0.9060811448186344,0.7431193305162226,0.6908012101865894,857,2089,373,127,0.9008516854563348,0.7353547282899096,0.6782564945799425,
nomao,GNB,MinMax Scaling,Equality,1,,0.6057360999984667,0.0488665000302717,148.15499114990234,0.0189399719238281,3863,20654,1504,4997,0.890735884720386,0.6958200863048779,0.4396058461143477,455,2297,166,529,0.89656447949985,0.7055705547266746,0.4641901833680248,
nomao,GNB,MinMax Scaling,Equality,2,,0.9119860000209884,0.086517299991101,,,3936,20626,1533,4923,0.8915665618973824,0.6973051441796319,0.4446185794637275,429,2289,173,556,0.8841503544227589,0.6823525176006716,0.4346410321951452,
nomao,GNB,MinMax Scaling,Equality,3,,0.9681668999837711,0.0747602999908849,,,3897,20630,1529,4962,0.8903485410914471,0.6952666659749663,0.4409820662897966,423,2284,178,562,0.889471437937874,0.6898220590939046,0.4252547853904985,
nomao,GNB,MinMax Scaling,Equality,4,,1.0743283000774682,0.0621820000233128,,,3887,20656,1503,4972,0.8902253664129579,0.6950720006736111,0.4421945138409125,424,2286,176,561,0.8911190192448053,0.6865338538717216,0.4277118139382427,
nomao,GNB,MinMax Scaling,Equality,5,,1.0738142000045627,0.0728672000113874,,,3893,20664,1495,4966,0.8904539680205626,0.6954784244178134,0.443497272646064,421,2264,198,564,0.8782911421113617,0.6628028274247826,0.4084063657912894,
nomao,GNB,MinMax Scaling,Equality,6,,1.208373999921605,0.0840105999959632,,,3903,20625,1534,4957,0.8908708016971942,0.6949620434983522,0.4411242109993623,431,2301,161,553,0.8856930217352539,0.6940023919803888,0.4461830511174194,
nomao,GNB,MinMax Scaling,Equality,7,,1.2464680999983102,0.0384725000476464,,,3875,20630,1529,4985,0.8901882067801179,0.6951987938016644,0.4386889884020596,440,2310,152,544,0.8945904578867071,0.7038019686699918,0.4615125645841111,
nomao,GNB,MinMax Scaling,Equality,8,,1.2231545000104234,0.0415901999222114,,,3885,20604,1555,4975,0.8895330760030344,0.6924730021703387,0.4374895497219506,454,2309,153,530,0.8974122103121923,0.7166176216737539,0.4733647088070533,
nomao,GNB,MinMax Scaling,Equality,9,,1.3024460999295115,0.0569055000087246,,,3882,20659,1500,4978,0.8911472589290799,0.6961658692073541,0.4418995831784484,410,2285,177,574,0.8884091029171867,0.6886537166264869,0.4142378914053696,
nomao,GNB,MinMax Scaling,Equality,10,,1.152527500060387,0.0552576999180018,,,3892,20637,1522,4968,0.8900638999669636,0.6941336889320938,0.4410285940858423,433,2303,159,551,0.8956737945222668,0.7137813214611857,0.4495896096655731,
nomao,GNB,MinMax Scaling,Equity,1,,1.079468899988569,0.1058107999851927,148.15646934509277,0.9271154403686525,7755,18936,3222,1105,0.9051616270344094,0.7417026886148044,0.6894888957501669,874,2093,370,110,0.913101503883492,0.759471090506832,0.6940035018945125,
nomao,GNB,MinMax Scaling,Equity,2,,1.6234087999910116,0.1656121000414714,,,7744,18802,3357,1115,0.9047116790241484,0.7411964360703486,0.6809236043930995,869,2055,407,116,0.8972126577789507,0.718906525366523,0.6707768106974823,
nomao,GNB,MinMax Scaling,Equity,3,,1.662607099977322,0.1739917999366298,,,7773,18899,3260,1086,0.9055281391712486,0.7421637667619259,0.6890748899092988,868,2082,380,117,0.9042355478398564,0.7293443311594878,0.6832825028557772,
nomao,GNB,MinMax Scaling,Equity,4,,1.6331408999394623,0.1685486000496894,,,7786,18858,3301,1073,0.9043585961084004,0.7390655134034658,0.6879644847182839,871,2094,368,114,0.9077849299195488,0.7574585968045059,0.6918172115193778,
nomao,GNB,MinMax Scaling,Equity,5,,1.6212265000212938,0.1683490000432357,,,7746,18948,3211,1113,0.905246696747268,0.7429405482049187,0.6893590431826329,841,2098,364,144,0.8991662096351858,0.7201172012221795,0.6688531866840951,
nomao,GNB,MinMax Scaling,Equity,6,,1.6918349999468774,0.1271883000154048,,,7818,18783,3376,1042,0.9044365307901432,0.7396120260108185,0.6866555724100929,867,2097,365,117,0.9017302840575117,0.7389868440463486,0.6906515839021675,
nomao,GNB,MinMax Scaling,Equity,7,,1.711195500101894,0.1308170999400317,,,7797,18868,3291,1063,0.9057316493754302,0.7433485425080094,0.6894743431812874,855,2108,354,129,0.9032427037308554,0.7400058833899306,0.6862833420063741,
nomao,GNB,MinMax Scaling,Equity,8,,1.8039073999971151,0.1563602000242099,,,7802,18718,3441,1058,0.9043223371168172,0.7383684429356413,0.6815525623304203,857,2139,323,127,0.9137450218937608,0.7775449440676068,0.704125697707324,
nomao,GNB,MinMax Scaling,Equity,9,,1.9912255000090229,0.0949939999263733,,,7799,18831,3328,1061,0.9064017830502044,0.7433382090976661,0.687579363681977,882,2096,366,102,0.9094839115531692,0.7411831664680265,0.7026471152160108,
nomao,GNB,MinMax Scaling,Equity,10,,1.7669722000136971,0.1043260999722406,,,7763,18947,3212,1097,0.9060811448186344,0.7431193305162226,0.6908012101865894,857,2089,373,127,0.9008516854563348,0.7353547282899096,0.6782564945799425,
nomao,GNB,IQR Capping,Equality,1,,0.9913033999036998,0.09646139992401,148.15575981140137,0.0162420272827148,3721,20937,1221,5139,0.9030620459833208,0.7219596761194556,0.4503521282342395,442,2334,129,542,0.909437933447544,0.7393416018225977,0.4820608717656265,
