Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
pc3,SVM,IQR Capping,Equity,6,False,0.0987691000336781,0.033112599980086,,,5,1263,0,139,0.9385859285651448,0.7701413655738869,0.1768607346145747,0,140,0,16,0.7004464285714286,0.3344819218857652,0.0,
pc3,SVM,IQR Capping,Equity,7,False,0.0913642999948933,0.0477411000756546,,,5,1263,0,139,0.932059360429313,0.7567673928905773,0.1768607346145747,0,140,0,16,0.7491071428571429,0.3827250177640555,0.0,
pc3,SVM,IQR Capping,Equity,8,False,0.0911792999831959,0.0491764000616967,,,10,1263,0,134,0.9402766781032814,0.7468544611182205,0.2505660497027884,0,140,0,16,0.6517857142857143,0.2708497493842178,0.0,
pc3,SVM,IQR Capping,Equity,9,False,0.1141839000629261,0.0396098000928759,,,7,1261,2,137,0.9330380707310636,0.7458907372188854,0.1787971987257386,0,140,0,16,0.7026785714285715,0.3390689686632597,0.0,
pc3,SVM,IQR Capping,Equity,10,False,0.1090400000102818,0.0414673000341281,,,8,1263,0,136,0.93976807864872,0.75070521020748,0.2239528354988973,0,140,0,16,0.8348214285714286,0.4468891541181634,0.0,
pc3,SVM,IQR Removal,Equality,1,True,0.1039197000209242,0.0049730000318959,2.6513214111328125,0.0391960144042968,0,1262,0,144,0.4657510125022011,0.1353342114422636,0.0,0,141,0,16,0.4153368794326241,0.1102595397750982,0.0,
pc3,SVM,IQR Removal,Equality,2,True,0.0656980000203475,0.0069386000977829,,,0,1262,0,144,0.4224445324881141,0.122673874460739,0.0,0,141,0,16,0.388741134751773,0.1095272543782634,0.0,
pc3,SVM,IQR Removal,Equality,3,True,0.0651403999654576,0.0067288998980075,,,0,1262,0,144,0.416361265187533,0.1012723537427482,0.0,0,141,0,16,0.3605939716312056,0.1437311099491344,0.0,
pc3,SVM,IQR Removal,Equality,4,True,0.0685038000810891,0.0066982000134885,,,0,1263,0,144,0.4153168162223982,0.106436531193245,0.0,0,140,0,16,0.4558035714285714,0.1201565721482751,0.0,
pc3,SVM,IQR Removal,Equality,5,True,0.0669383000349626,0.0043069999665021,,,0,1263,0,144,0.4279273335092812,0.1078707613134966,0.0,0,140,0,16,0.2803571428571428,0.0778805420373948,0.0,
pc3,SVM,IQR Removal,Equality,6,True,0.0659925999352708,0.0067490000510588,,,0,1263,0,144,0.4467400149555731,0.1159657905186272,0.0,0,140,0,16,0.4651785714285714,0.183377327266498,0.0,
pc3,SVM,IQR Removal,Equality,7,True,0.0626316999550908,0.0049242000095546,,,0,1263,0,144,0.41084938858098,0.1093636673712576,0.0,0,140,0,16,0.5274553571428572,0.136400258890735,0.0,
pc3,SVM,IQR Removal,Equality,8,True,0.0653580999933183,0.0040436999406665,,,0,1263,0,144,0.363530395003079,0.1271910580378211,0.0,0,140,0,16,0.3709821428571428,0.0880481542467847,0.0,
pc3,SVM,IQR Removal,Equality,9,True,0.049756700056605,0.006561700021848,,,0,1263,0,144,0.4384374725081376,0.1140358058767646,0.0,0,140,0,16,0.3332589285714286,0.0994386696404869,0.0,
pc3,SVM,IQR Removal,Equality,10,True,0.0651854999596253,0.0038359999889507,,,0,1263,0,144,0.459485242368259,0.140465827765187,0.0,0,140,0,16,0.3973214285714286,0.1274955446742905,0.0,
pc3,SVM,IQR Removal,Equity,1,True,0.1084904000163078,0.0059398999437689,2.6526451110839844,0.0487432479858398,2,1262,0,142,0.8220197217820039,0.4397612881174461,0.1117325924088152,0,141,0,16,0.7378102836879432,0.2277971051830191,0.0,
pc3,SVM,IQR Removal,Equity,2,True,0.0645932999905198,0.004688199958764,,,0,1262,0,144,0.823370641838352,0.4260722931471765,0.0,0,141,0,16,0.8377659574468086,0.3543256518218506,0.0,
pc3,SVM,IQR Removal,Equity,3,True,0.0697409000713378,0.007643699995242,,,3,1262,0,141,0.8231422785701707,0.4192674085905034,0.1368926791579175,0,141,0,16,0.7083333333333334,0.1807514039595341,0.0,
pc3,SVM,IQR Removal,Equity,4,True,0.0715064000105485,0.0066809999989345,,,2,1263,0,142,0.8214101126066683,0.3872363661854764,0.1117370663868752,0,140,0,16,0.7723214285714285,0.4069961838743807,0.0,
pc3,SVM,IQR Removal,Equity,5,True,0.0705145999090746,0.0072166000027209,,,2,1263,0,142,0.811939166006862,0.4268176725382342,0.1117370663868752,0,140,0,16,0.7988839285714286,0.3207638383071552,0.0,
pc3,SVM,IQR Removal,Equity,6,True,0.0694584000157192,0.004990299930796,,,3,1263,0,141,0.8429609835488696,0.4228114474302875,0.13689812586773,0,140,0,16,0.615625,0.1328989886665091,0.0,
pc3,SVM,IQR Removal,Equity,7,True,0.0603927000192925,0.004444400081411,,,0,1263,0,144,0.6868841822820446,0.2986281450551633,0.0,0,140,0,16,0.6741071428571429,0.3847656440946305,0.0,
pc3,SVM,IQR Removal,Equity,8,True,0.0688148000044748,0.0043339999392628,,,2,1263,0,142,0.8311119908507082,0.3808660908743617,0.1117370663868752,0,140,0,16,0.6930803571428571,0.2720120746402962,0.0,
pc3,SVM,IQR Removal,Equity,9,True,0.0660211000358685,0.0044759000884369,,,2,1263,0,142,0.8183640142517814,0.4167480247059867,0.1117370663868752,0,140,0,16,0.6935267857142857,0.1585276502325173,0.0,
pc3,SVM,IQR Removal,Equity,10,True,0.0479219000553712,0.0044781999895349,,,2,1263,0,142,0.8150567432040116,0.415921235962666,0.1117370663868752,0,140,0,16,0.6285714285714286,0.1698245660932744,0.0,
pc3,SVM,Yeo-Johnson,Equality,1,False,0.3399481000378728,0.0090919000795111,2.6510677337646484,0.126861572265625,0,1262,0,144,0.8608249691847156,0.4852895977372274,0.0,0,141,0,16,0.8909574468085106,0.408037393892657,0.0,
pc3,SVM,Yeo-Johnson,Equality,2,False,0.1188941999571397,0.0078326000366359,,,0,1262,0,144,0.7594124185596056,0.3802238212696662,0.0,0,141,0,16,0.5203900709219859,0.1326050481413767,0.0,
pc3,SVM,Yeo-Johnson,Equality,3,False,0.1135662000160664,0.0078147000167518,,,0,1262,0,144,0.8706721033632681,0.5405836734516672,0.0,0,141,0,16,0.7810283687943262,0.2787450174773399,0.0,
pc3,SVM,Yeo-Johnson,Equality,4,False,0.174956600065343,0.0134342999663203,,,0,1263,0,144,0.8942690463622767,0.5881288619884386,0.0,0,140,0,16,0.8227678571428572,0.4949701432166735,0.0,
pc3,SVM,Yeo-Johnson,Equality,5,False,0.1680477999616414,0.0129692000336945,,,0,1263,0,144,0.8831953241840416,0.5387050220177031,0.0,0,140,0,16,0.8754464285714285,0.4200440631419114,0.0,
pc3,SVM,Yeo-Johnson,Equality,6,False,0.1724759000353515,0.0114117000484839,,,0,1263,0,144,0.8863293964986364,0.5648190921751789,0.0,0,140,0,16,0.7553571428571428,0.2738366333111576,0.0,
pc3,SVM,Yeo-Johnson,Equality,7,False,0.1650258000008762,0.0127405999228358,,,0,1263,0,144,0.8736941365355855,0.5388315590986482,0.0,0,140,0,16,0.8433035714285715,0.3352113154190743,0.0,
pc3,SVM,Yeo-Johnson,Equality,8,False,0.1796295999083668,0.0099551000166684,,,0,1263,0,144,0.8927267528811473,0.5715770499687132,0.0,0,140,0,16,0.6540178571428571,0.2379973071110683,0.0,
pc3,SVM,Yeo-Johnson,Equality,9,False,0.1754154999507591,0.0115411001024767,,,0,1263,0,144,0.834072864432128,0.5260273681031092,0.0,0,140,0,16,0.58125,0.2158321818990384,0.0,
pc3,SVM,Yeo-Johnson,Equality,10,False,0.1019640000304207,0.0074061999330297,,,0,1263,0,144,0.8801437274566728,0.5368055578223092,0.0,0,140,0,16,0.8232142857142858,0.4495369215961697,0.0,
pc3,SVM,Yeo-Johnson,Equity,1,False,0.3298421000363305,0.0098412999650463,2.6525421142578125,0.1273412704467773,0,1262,0,144,0.917002333157246,0.7182616580050848,0.0,0,141,0,16,0.8386524822695035,0.5137889734529233,0.0,
pc3,SVM,Yeo-Johnson,Equity,2,False,0.1595211999956518,0.0133980000391602,,,0,1262,0,144,0.9121186608557844,0.7115626533146262,0.0,0,141,0,16,0.7039007092198581,0.2358596794519598,0.0,
pc3,SVM,Yeo-Johnson,Equity,3,False,0.1764454999938607,0.0083801000146195,,,0,1262,0,144,0.915557866701884,0.700065003265808,0.0,0,141,0,16,0.6688829787234043,0.3366732163398055,0.0,
pc3,SVM,Yeo-Johnson,Equity,4,False,0.1285287999780848,0.0082054999656975,,,0,1263,0,144,0.9274627210345738,0.7432426782097649,0.0,0,140,0,16,0.8241071428571428,0.4029558084859141,0.0,
pc3,SVM,Yeo-Johnson,Equity,5,False,0.1194783999817445,0.0136729999212548,,,0,1263,0,144,0.9181099894431248,0.7091817110849161,0.0,0,140,0,16,0.8522321428571429,0.4581185690355816,0.0,
pc3,SVM,Yeo-Johnson,Equity,6,False,0.1461931999074295,0.0135255999630317,,,0,1263,0,144,0.9259726620920208,0.7094640566973995,0.0,0,140,0,16,0.7223214285714287,0.338885086152948,0.0,
pc3,SVM,Yeo-Johnson,Equity,7,False,0.1702536001102998,0.0111886999802663,,,0,1263,0,144,0.9142336368434942,0.716070784032039,0.0,0,140,0,16,0.7642857142857142,0.3307054563639952,0.0,
pc3,SVM,Yeo-Johnson,Equity,8,False,0.1831835000775754,0.0079170999815687,,,0,1263,0,144,0.9144013372041876,0.7174967573041185,0.0,0,140,0,16,0.6232142857142857,0.3010448631941581,0.0,
pc3,SVM,Yeo-Johnson,Equity,9,False,0.1725825000321492,0.0075390998972579,,,1,1263,0,143,0.9214420031670624,0.7076530058323476,0.0789819349014546,0,140,0,16,0.6290178571428571,0.2404641842857064,0.0,
pc3,SVM,Yeo-Johnson,Equity,10,False,0.101462300051935,0.0079036999959498,,,0,1263,0,144,0.918131982933052,0.6976593038145772,0.0,0,140,0,16,0.7334821428571429,0.3935248570990599,0.0,
pc3,SVM,Quantile Transform,Equality,1,False,0.1299164000665769,0.0179389000404626,2.651212692260742,0.4105997085571289,0,1262,0,144,0.8997567793625638,0.6869275469361564,0.0,0,141,0,16,0.8275709219858156,0.3551380346616998,0.0,
pc3,SVM,Quantile Transform,Equality,2,False,0.1310153000522405,0.0249988000141456,,,0,1262,0,144,0.9075789091389328,0.6910126134948996,0.0,0,141,0,16,0.6985815602836879,0.2751965212269437,0.0,
pc3,SVM,Quantile Transform,Equality,3,False,0.0992036999668926,0.0174104999750852,,,0,1262,0,144,0.9035233976052122,0.6808656605607064,0.0,0,141,0,16,0.7327127659574468,0.3311952403671142,0.0,
pc3,SVM,Quantile Transform,Equality,4,False,0.0937784999841824,0.0172952999128028,,,0,1263,0,144,0.9130624835048826,0.7028727569640468,0.0,0,140,0,16,0.7928571428571428,0.348844731533626,0.0,
pc3,SVM,Quantile Transform,Equality,5,False,0.1422901999903842,0.0278741000220179,,,0,1263,0,144,0.8973866235594263,0.6775104959356236,0.0,0,140,0,16,0.8397321428571429,0.3828078335216186,0.0,
pc3,SVM,Quantile Transform,Equality,6,False,0.1402235999703407,0.016228700056672,,,0,1263,0,144,0.9092081243951792,0.6853274853967692,0.0,0,140,0,16,0.8254464285714286,0.3661152404309858,0.0,
pc3,SVM,Quantile Transform,Equality,7,False,0.1397443999303504,0.0261505999369546,,,0,1263,0,144,0.8891665566992171,0.7046802101296309,0.0,0,140,0,16,0.7669642857142858,0.3352075537023614,0.0,
pc3,SVM,Quantile Transform,Equality,8,False,0.1427205000072717,0.027592199970968,,,0,1263,0,144,0.8958828186856691,0.6974556987316167,0.0,0,140,0,16,0.6410714285714285,0.2139069374044011,0.0,
pc3,SVM,Quantile Transform,Equality,9,False,0.0898617000784725,0.0163126999977976,,,0,1263,0,144,0.8966058546670186,0.6743716105935761,0.0,0,140,0,16,0.7441964285714285,0.3794438050844208,0.0,
pc3,SVM,Quantile Transform,Equality,10,False,0.1424059000564739,0.0212992000160738,,,0,1263,0,144,0.8987282264449723,0.6837457947838135,0.0,0,140,0,16,0.7308035714285714,0.3268763572364744,0.0,
pc3,SVM,Quantile Transform,Equity,1,False,0.1316287000663578,0.0195459000533446,2.652534484863281,0.4168052673339844,0,1262,0,144,0.8842005634794858,0.6567805064498643,0.0,0,141,0,16,0.8355496453900709,0.4475413447454833,0.0,
pc3,SVM,Quantile Transform,Equity,2,False,0.1045114999869838,0.0272671999409794,,,0,1262,0,144,0.9058015275576686,0.6810161764861032,0.0,0,141,0,16,0.6972517730496454,0.260313010985227,0.0,
pc3,SVM,Quantile Transform,Equity,3,False,0.1274199000326916,0.0172830000519752,,,0,1262,0,144,0.898152733755943,0.6645009322569274,0.0,0,141,0,16,0.6941489361702128,0.3505760908486655,0.0,
pc3,SVM,Quantile Transform,Equity,4,False,0.0977133000269532,0.0260074000107124,,,0,1263,0,144,0.9123861836896278,0.7131179986537322,0.0,0,140,0,16,0.7955357142857142,0.4393471486353456,0.0,
pc3,SVM,Quantile Transform,Equity,5,False,0.1452807000605389,0.0262907999567687,,,0,1263,0,144,0.8911074821852731,0.6701024562321568,0.0,0,140,0,16,0.8549107142857143,0.4079816049285621,0.0,
pc3,SVM,Quantile Transform,Equity,6,False,0.1304747000103816,0.0241169000510126,,,0,1263,0,144,0.9057056611243072,0.670959382118943,0.0,0,140,0,16,0.7874999999999999,0.3262146776871482,0.0,
pc3,SVM,Quantile Transform,Equity,7,False,0.1004343000240624,0.0171010000631213,,,0,1263,0,144,0.8805341119028767,0.675431321978924,0.0,0,140,0,16,0.7075892857142857,0.368340077980571,0.0,
pc3,SVM,Quantile Transform,Equity,8,False,0.1205650999909266,0.0250592000083997,,,0,1263,0,144,0.9029757191871206,0.6899503883830579,0.0,0,140,0,16,0.6013392857142856,0.3103748546119003,0.0,
pc3,SVM,Quantile Transform,Equity,9,False,0.1428172000451013,0.0191632000496611,,,0,1263,0,144,0.8920422055071697,0.666450829348267,0.0,0,140,0,16,0.6888392857142857,0.3343742843679405,0.0,
pc3,SVM,Quantile Transform,Equity,10,False,0.1421510999789461,0.0170905999839305,,,0,1263,0,144,0.8932298539632268,0.6627673170326135,0.0,0,140,0,16,0.7227678571428572,0.3805863254335307,0.0,
pc3,SVM,Uniform Binning,Equality,1,False,0.0513104000128805,0.0081009999848902,2.651212692260742,0.120981216430664,0,1262,0,144,0.8875517256559254,0.6176799744174446,0.0,0,141,0,16,0.8317819148936171,0.3580332533270945,0.0,
pc3,SVM,Uniform Binning,Equality,2,False,0.0531466999091208,0.0113457000115886,,,0,1262,0,144,0.8628747358689911,0.5691133349132802,0.0,0,141,0,16,0.5079787234042553,0.1446412339498938,0.0,
pc3,SVM,Uniform Binning,Equality,3,False,0.0441013999516144,0.0123317000688984,,,0,1262,0,144,0.8522957386863886,0.5426998160176634,0.0,0,141,0,16,0.5848847517730497,0.1791633323395215,0.0,
pc3,SVM,Uniform Binning,Equality,4,False,0.0529498000396415,0.0092214000178501,,,0,1263,0,144,0.8695950998504443,0.5872251316108806,0.0,0,140,0,16,0.8046875,0.3391845189061596,0.0,
pc3,SVM,Uniform Binning,Equality,5,False,0.0438011999940499,0.0119414000073447,,,0,1263,0,144,0.849795460543679,0.5519241786988124,0.0,0,140,0,16,0.6200892857142857,0.2450989028194734,0.0,
pc3,SVM,Uniform Binning,Equality,6,False,0.0504655000986531,0.0069259000010788,,,0,1263,0,144,0.8468675771971497,0.5909884153289757,0.0,0,140,0,16,0.6984375,0.36610690876815,0.0,
pc3,SVM,Uniform Binning,Equality,7,False,0.0520541999721899,0.0114167999709025,,,0,1263,0,144,0.8582657033518079,0.5650040803238586,0.0,0,140,0,16,0.6966517857142858,0.1961608167930051,0.0,
pc3,SVM,Uniform Binning,Equality,8,False,0.0409486000426113,0.0087962000397965,,,0,1263,0,144,0.8655098090965074,0.573927861637545,0.0,0,140,0,16,0.5852678571428571,0.217379932067753,0.0,
pc3,SVM,Uniform Binning,Equality,9,False,0.0541274000424891,0.0101134000578895,,,0,1263,0,144,0.8388619468637284,0.5709205125514463,0.0,0,140,0,16,0.6415178571428573,0.3234413060712879,0.0,
pc3,SVM,Uniform Binning,Equality,10,False,0.0348568999907001,0.0071733000222593,,,0,1263,0,144,0.8474998900325503,0.5588872489769103,0.0,0,140,0,16,0.5988839285714286,0.1866680354467366,0.0,
pc3,SVM,Uniform Binning,Equity,1,False,0.0566517000552266,0.0091200000606477,2.6525840759277344,0.1335477828979492,10,1262,0,134,0.8657003873921465,0.6231855141547638,0.2505565279585476,0,141,0,16,0.8127216312056738,0.3332763180261034,0.0,
pc3,SVM,Uniform Binning,Equity,2,False,0.0494628000305965,0.0125292999437078,,,6,1262,0,138,0.8355261709808065,0.5652865946176276,0.1938027961860298,0,141,0,16,0.5186170212765958,0.212242504194999,0.0,
pc3,SVM,Uniform Binning,Equity,3,False,0.052812400041148,0.0122889000922441,,,4,1262,0,140,0.8417745201620004,0.5435564465727811,0.1581264133316156,0,141,0,16,0.5410017730496455,0.155111731893715,0.0,
pc3,SVM,Uniform Binning,Equity,4,False,0.0524581999052315,0.0072551000630483,,,3,1263,0,141,0.8445225213336853,0.5680020279620849,0.13689812586773,0,140,0,16,0.8073660714285714,0.3390666579163753,0.0,
pc3,SVM,Uniform Binning,Equity,5,False,0.0543501999927684,0.0125199999893084,,,3,1263,0,141,0.8534243863816311,0.5621478902460819,0.13689812586773,0,140,0,16,0.7151785714285714,0.3371456339658216,0.0,
pc3,SVM,Uniform Binning,Equity,6,False,0.0504958000965416,0.0120017000008374,,,4,1263,0,140,0.8577598530834872,0.5815437537011007,0.1581326647253003,0,140,0,16,0.6095982142857144,0.2077700677608037,0.0,
pc3,SVM,Uniform Binning,Equity,7,False,0.0465102000162005,0.0070579000748693,,,6,1262,1,138,0.8307628441981173,0.5460821080328829,0.1760867174619037,0,139,1,16,0.6207589285714286,0.1713118149011288,-0.0271537693320852,
pc3,SVM,Uniform Binning,Equity,8,False,0.0543752999510616,0.0100097999675199,,,3,1263,0,141,0.8309030526964019,0.5401961264339269,0.13689812586773,0,139,1,16,0.6075892857142857,0.2126672502009427,-0.0271537693320852,
pc3,SVM,Uniform Binning,Equity,9,False,0.0536990999244153,0.0101140999468043,,,2,1263,0,142,0.8186059426409782,0.5583245527733776,0.1117370663868752,0,140,0,16,0.5754464285714286,0.2978513371647832,0.0,
pc3,SVM,Uniform Binning,Equity,10,False,0.0415421999059617,0.0071556000038981,,,4,1263,0,140,0.8306143881411101,0.5663355289666463,0.1581326647253003,0,140,0,16,0.6810267857142857,0.2930097279687856,0.0,
pc3,SVM,Quantile Binning,Equality,1,False,0.0638689000625163,0.0085547000635415,2.6512184143066406,0.1340370178222656,0,1262,0,144,0.9436685596055644,0.774510948301287,0.0,0,141,0,16,0.7872340425531915,0.359299500569881,0.0,
pc3,SVM,Quantile Binning,Equality,2,False,0.0584517999086529,0.0122379000531509,,,0,1262,0,144,0.9255480718436344,0.7274566617870051,0.0,0,141,0,16,0.686613475177305,0.192158582976407,0.0,
pc3,SVM,Quantile Binning,Equality,3,False,0.0588624000083655,0.0108864000067114,,,0,1262,0,144,0.93930764659271,0.7532853566152664,0.0,0,141,0,16,0.6928191489361702,0.376226380232047,0.0,
pc3,SVM,Quantile Binning,Equality,4,False,0.0583917000330984,0.0071674999780952,,,0,1263,0,144,0.941601785871382,0.7795781631881338,0.0,0,140,0,16,0.875,0.4904444858795824,0.0,
pc3,SVM,Quantile Binning,Equality,5,False,0.0586882000789046,0.0120661000255495,,,0,1263,0,144,0.929249692091141,0.7349685058825737,0.0,0,140,0,16,0.7678571428571428,0.3492605734890838,0.0,
pc3,SVM,Quantile Binning,Equality,6,False,0.0605214000679552,0.0125553000252693,,,0,1263,0,144,0.9366917392451836,0.7579573442949595,0.0,0,140,0,16,0.6924107142857143,0.3361889833476426,0.0,
pc3,SVM,Quantile Binning,Equality,7,False,0.0502813999773934,0.0071212000912055,,,0,1263,0,144,0.9347508137591274,0.7398162913517524,0.0,0,140,0,16,0.7316964285714286,0.3523590588967916,0.0,
pc3,SVM,Quantile Binning,Equality,8,False,0.0515184999676421,0.0123319999547675,,,0,1263,0,144,0.9326669305885458,0.7270434323045769,0.0,0,140,0,16,0.5669642857142857,0.2558619463028783,0.0,
pc3,SVM,Quantile Binning,Equality,9,False,0.0598102000076323,0.0070478999987244,,,0,1263,0,144,0.9348910222574118,0.7505275341993403,0.0,0,140,0,16,0.7870535714285715,0.4195640888212351,0.0,
pc3,SVM,Quantile Binning,Equality,10,False,0.040496899979189,0.007538600009866,,,0,1263,0,144,0.9342477126770476,0.7400411880467809,0.0,0,140,0,16,0.6433035714285714,0.2358515678141788,0.0,
pc3,SVM,Quantile Binning,Equity,1,False,0.0679031000472605,0.0094839000375941,2.652578353881836,0.1372613906860351,0,1262,0,144,0.9666149410107414,0.8261166241851176,0.0,0,141,0,16,0.8164893617021277,0.383412133449478,0.0,
pc3,SVM,Quantile Binning,Equity,2,False,0.0591508999932557,0.0130785999353975,,,0,1262,0,144,0.9606334742032048,0.8161491598558933,0.0,0,141,0,16,0.6945921985815603,0.196814133804678,0.0,
pc3,SVM,Quantile Binning,Equity,3,False,0.0618337000487372,0.0124040000373497,,,0,1262,0,144,0.957108976052122,0.8026248394136443,0.0,0,141,0,16,0.698581560283688,0.4084011640792238,0.0,
pc3,SVM,Quantile Binning,Equity,4,False,0.0636234999401494,0.0109869999578222,,,0,1263,0,144,0.9542755344418052,0.8182097269461651,0.0,0,140,0,16,0.8352678571428571,0.4613866019038433,0.0,
pc3,SVM,Quantile Binning,Equity,5,False,0.0508380000246688,0.0128366999560967,,,0,1263,0,144,0.9556748702384096,0.8033143960787823,0.0,0,140,0,16,0.8200892857142857,0.3704938500537333,0.0,
pc3,SVM,Quantile Binning,Equity,6,False,0.0610199000220745,0.0127203000010922,,,0,1263,0,144,0.9578989619072756,0.804292831047259,0.0,0,140,0,16,0.7263392857142857,0.3295351125374185,0.0,
pc3,SVM,Quantile Binning,Equity,7,False,0.0632895999588072,0.0115601000143215,,,0,1263,0,144,0.9571181930148676,0.8128827200977646,0.0,0,140,0,16,0.7227678571428572,0.4242645610282645,0.0,
pc3,SVM,Quantile Binning,Equity,8,False,0.0536286999704316,0.011512600001879,,,0,1263,0,144,0.9544514823612212,0.7995185511663744,0.0,0,140,0,16,0.6223214285714286,0.2272527166937595,0.0,
pc3,SVM,Quantile Binning,Equity,9,False,0.0554494999814778,0.011527800001204,,,0,1263,0,144,0.9622454253540952,0.8104824281188253,0.0,0,140,0,16,0.7513392857142857,0.3572754931100847,0.0,
pc3,SVM,Quantile Binning,Equity,10,False,0.0619871000526472,0.0073248000117018,,,0,1263,0,144,0.962789764229788,0.8057709382526765,0.0,0,140,0,16,0.6459821428571428,0.2204523374390452,0.0,
pc3,SVM,PCA (Raw),Equality,1,True,0.0445351999951526,0.0089912000112235,2.6511707305908203,0.0135211944580078,0,1262,0,144,0.7081682514527206,0.2068142404218633,0.0,0,141,0,16,0.6706560283687945,0.1681650559736527,0.0,
pc3,SVM,PCA (Raw),Equality,2,True,0.0309858999680727,0.0081474999897181,,,0,1262,0,144,0.7220543889769326,0.2091694970074042,0.0,0,141,0,16,0.5917553191489362,0.2950726982354304,0.0,
pc3,SVM,PCA (Raw),Equality,3,True,0.0322068999521434,0.0073543000034987,,,0,1262,0,144,0.7279533148441628,0.2087808227674689,0.0,0,141,0,16,0.8102836879432624,0.3345978933928167,0.0,
pc3,SVM,PCA (Raw),Equality,4,True,0.0327724999515339,0.007536599994637,,,0,1263,0,144,0.7423875032990235,0.227043104517652,0.0,0,140,0,16,0.6705357142857143,0.1689415281001388,0.0,
pc3,SVM,PCA (Raw),Equality,5,True,0.0266867999453097,0.0070600999752059,,,0,1263,0,144,0.3090552696401865,0.0778497483295073,0.0,0,140,0,16,0.1888392857142857,0.0641844071881635,0.0,
pc3,SVM,PCA (Raw),Equality,6,True,0.0297694000182673,0.0063753998838365,,,0,1263,0,144,0.7398087666050849,0.2163122393862251,0.0,0,140,0,16,0.70625,0.2096449906973905,0.0,
pc3,SVM,PCA (Raw),Equality,7,True,0.037035800050944,0.0059730999637395,,,0,1263,0,144,0.729895201020498,0.2165705584750679,0.0,0,140,0,16,0.7294642857142857,0.2584605659956955,0.0,
pc3,SVM,PCA (Raw),Equality,8,True,0.0378985999850556,0.008164900005795,,,0,1263,0,144,0.7437043635084015,0.2262416866121537,0.0,0,140,0,16,0.6700892857142857,0.164362747923438,0.0,
pc3,SVM,PCA (Raw),Equality,9,True,0.0365217000944539,0.0080733000067994,,,0,1263,0,144,0.736372283803994,0.2210320038151465,0.0,0,140,0,16,0.7343750000000001,0.1935514643870124,0.0,
pc3,SVM,PCA (Raw),Equality,10,True,0.0361797999357804,0.0047770999372005,,,0,1263,0,144,0.7334361528987421,0.2131650882698938,0.0,0,140,0,16,0.7044642857142855,0.2409835825319659,0.0,
pc3,SVM,PCA (Raw),Equity,1,True,0.0487672999734059,0.0097057999810203,2.652578353881836,0.0137948989868164,0,1262,0,144,0.7081682514527206,0.2068142404218633,0.0,0,141,0,16,0.6706560283687945,0.1681650559736527,0.0,
pc3,SVM,PCA (Raw),Equity,2,True,0.0311603000154718,0.0084458999335765,,,0,1262,0,144,0.7220598917062864,0.209170076032089,0.0,0,141,0,16,0.5917553191489362,0.2950726982354304,0.0,
pc3,SVM,PCA (Raw),Equity,3,True,0.0312722000526264,0.0082497000694274,,,0,1262,0,144,0.7279533148441628,0.2087808227674689,0.0,0,141,0,16,0.8102836879432624,0.3345978933928167,0.0,
pc3,SVM,PCA (Raw),Equity,4,True,0.0474917999235913,0.0048188000218942,,,0,1263,0,144,0.7423875032990235,0.227043104517652,0.0,0,140,0,16,0.6705357142857143,0.1689415281001388,0.0,
pc3,SVM,PCA (Raw),Equity,5,True,0.0272115999832749,0.0070806000148877,,,0,1263,0,144,0.3090552696401865,0.0778497483295073,0.0,0,140,0,16,0.1888392857142857,0.0641844071881635,0.0,
pc3,SVM,PCA (Raw),Equity,6,True,0.0290362000232562,0.0065595000050961,,,0,1263,0,144,0.7398087666050849,0.2163122393862251,0.0,0,140,0,16,0.70625,0.2096449906973905,0.0,
pc3,SVM,PCA (Raw),Equity,7,True,0.0379302999936044,0.0079473999794572,,,0,1263,0,144,0.729895201020498,0.2165705584750679,0.0,0,140,0,16,0.7294642857142857,0.2584605659956955,0.0,
pc3,SVM,PCA (Raw),Equity,8,True,0.0302614999236539,0.0080625000409781,,,0,1263,0,144,0.7437043635084015,0.2262416866121537,0.0,0,140,0,16,0.6700892857142857,0.164362747923438,0.0,
pc3,SVM,PCA (Raw),Equity,9,True,0.0341496999608352,0.0050585999852046,,,0,1263,0,144,0.736372283803994,0.2210320038151465,0.0,0,140,0,16,0.7343750000000001,0.1935514643870124,0.0,
pc3,SVM,PCA (Raw),Equity,10,True,0.038607700029388,0.004747400060296,,,0,1263,0,144,0.7334361528987421,0.2131650882698938,0.0,0,140,0,16,0.7044642857142855,0.2409835825319659,0.0,
pc3,SVM,PCA (Scaled),Equality,1,False,0.0543981000082567,0.0118228000355884,2.6525840759277344,0.0560064315795898,8,1262,0,136,0.8566594030639199,0.6085408493266254,0.2239442104151772,0,141,0,16,0.8674645390070922,0.458546176772084,0.0,
pc3,SVM,PCA (Scaled),Equality,2,False,0.0449913000920787,0.0102126999991014,,,4,1262,0,140,0.8509118022539179,0.6020624513960677,0.1581264133316156,0,141,0,16,0.6165780141843972,0.272751884178297,0.0,
