Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
blood-transfusion-service-center,GNB,SMOTE (Raw),Equity,1,,0.0352748000295832,0.00470139994286,0.2927093505859375,0.0486116409301757,129,228,285,31,0.7132370857699806,0.46745490254589,0.2193377232303256,14,21,36,4,0.6330409356725146,0.4007512569449893,0.1324532357065043,
blood-transfusion-service-center,GNB,SMOTE (Raw),Equity,2,,0.0116783999837934,0.0044338000006973,,,132,211,302,28,0.7171600877192983,0.4713379808343637,0.2102082159423878,13,22,35,5,0.6325536062378168,0.3565150060845459,0.0962602084125629,
blood-transfusion-service-center,GNB,SMOTE (Raw),Equity,3,,0.0172552000731229,0.0036087000044062,,,128,239,274,32,0.7209490740740742,0.4721741205134963,0.230790542018963,11,33,24,7,0.6257309941520468,0.4658060328005118,0.1627035066545716,
blood-transfusion-service-center,GNB,SMOTE (Raw),Equity,4,,0.0173134000506252,0.0046609999844804,,,125,236,277,35,0.7016142787524365,0.4529693734747374,0.209439455859859,15,27,30,3,0.8099415204678362,0.6378021755076217,0.2676516895156554,
blood-transfusion-service-center,GNB,SMOTE (Raw),Equity,5,,0.0123563000233843,0.0048212999245151,,,120,271,242,40,0.7143274853801169,0.4629566176925201,0.2375980904304427,17,31,26,1,0.7573099415204678,0.4944754198226146,0.4216526445694117,
blood-transfusion-service-center,GNB,SMOTE (Raw),Equity,6,,0.0120298000983893,0.0041047000559046,,,130,222,291,30,0.7212780214424952,0.4871746063555702,0.215716707350065,12,25,32,6,0.5906432748538012,0.337605685057303,0.0912941374900517,
blood-transfusion-service-center,GNB,SMOTE (Raw),Equity,7,,0.0171651999698951,0.0032505999552085,,,125,251,262,35,0.7104775828460039,0.4650836339750882,0.2329665694651311,14,27,30,4,0.6973684210526315,0.4540669003569887,0.2180915506706792,
blood-transfusion-service-center,GNB,SMOTE (Raw),Equity,8,,0.0112893999321386,0.0031938999891281,,,126,225,288,34,0.7039412768031189,0.4520770577858984,0.1978164682756661,15,29,28,3,0.7792397660818714,0.5260416473400322,0.2954093378121028,
blood-transfusion-service-center,GNB,SMOTE (Raw),Equity,9,,0.0116687000263482,0.0039105999749153,,,128,231,282,33,0.7075902316176916,0.4366379838892862,0.2142973490431649,15,20,37,2,0.7884416924664603,0.50209665047747,0.2146513075806473,
blood-transfusion-service-center,GNB,SMOTE (Raw),Equity,10,,0.0118734000716358,0.0032644999446347,,,126,240,273,35,0.7104052401535239,0.459034805081176,0.2172856821964921,13,29,28,4,0.6986584107327142,0.5509551656681689,0.2314382235357978,
blood-transfusion-service-center,GNB,SMOTE (Scaled),Equality,1,,0.0284816999919712,0.003597000031732,0.2120189666748047,0.0105314254760742,74,419,94,86,0.7288681773879142,0.4420324764693329,0.2746840893961546,6,44,13,12,0.6505847953216374,0.3721967453684562,0.1033663690591542,
blood-transfusion-service-center,GNB,SMOTE (Scaled),Equality,2,,0.0065906998934224,0.0024921000003814,,,124,297,216,36,0.7377619395711501,0.4463359341274475,0.3013670634569378,16,31,26,2,0.8177387914230019,0.6742764816595227,0.3723296950114193,
blood-transfusion-service-center,GNB,SMOTE (Scaled),Equality,3,,0.0092657000059261,0.002995099988766,,,81,411,102,79,0.7230872319688109,0.4338544174336136,0.2941214029878987,8,50,7,10,0.7309941520467836,0.5074875641284164,0.3434147975799544,
blood-transfusion-service-center,GNB,SMOTE (Scaled),Equality,4,,0.0073486999608576,0.0021637000609189,,,53,440,73,107,0.7179519980506823,0.432552727490827,0.2061988250901199,10,46,11,8,0.7329434697855751,0.4261970254811467,0.3448758089772116,
blood-transfusion-service-center,GNB,SMOTE (Scaled),Equality,5,,0.0079339999938383,0.0024290999863296,,,71,414,99,89,0.7138523391812867,0.4216963782750415,0.2456866433829744,8,49,8,10,0.7826510721247564,0.606424410107225,0.3170260258097707,
blood-transfusion-service-center,GNB,SMOTE (Scaled),Equality,6,,0.008450899971649,0.0032073999755084,,,59,436,77,101,0.7252132066276803,0.4399273065989286,0.2318016867639742,3,48,9,15,0.6198830409356725,0.3153730761672071,0.010218988991416,
blood-transfusion-service-center,GNB,SMOTE (Scaled),Equality,7,,0.0096327000064775,0.0032443000236526,,,73,423,90,87,0.7290752923976609,0.4367486282275583,0.2790323288305205,7,45,12,11,0.6632553606237817,0.4184433632034396,0.175148569794678,
blood-transfusion-service-center,GNB,SMOTE (Scaled),Equality,8,,0.0091481000417843,0.0021606000373139,,,64,430,83,96,0.7122989766081871,0.4227441929810584,0.2454262294385968,5,54,3,13,0.8026315789473685,0.6136725944835266,0.3114984605320735,
blood-transfusion-service-center,GNB,SMOTE (Scaled),Equality,9,,0.0091613000258803,0.0024359999224543,,,50,449,64,111,0.7094911191021032,0.4294617982197739,0.21133777662347,6,43,14,11,0.673890608875129,0.3161959253588382,0.1016622162223469,
blood-transfusion-service-center,GNB,SMOTE (Scaled),Equality,10,,0.0095107000088319,0.0027134000556543,,,58,442,71,103,0.7214957684065235,0.4357160603939179,0.2404539162286743,5,49,8,12,0.6831785345717233,0.3814134526466984,0.1699760709737403,
blood-transfusion-service-center,GNB,SMOTE (Scaled),Equity,1,,0.0385388999711722,0.0052975999424234,0.2956209182739258,0.0489358901977539,130,211,302,30,0.7110928362573101,0.459979738093543,0.1987193178702315,14,19,38,4,0.632066276803119,0.3823230579875655,0.1029118963820285,
blood-transfusion-service-center,GNB,SMOTE (Scaled),Equity,2,,0.0121119000250473,0.0051050001056864,,,133,198,315,27,0.714942738791423,0.4735460223697354,0.1960099171206628,13,22,35,5,0.6306042884990253,0.350211448985638,0.0962602084125629,
blood-transfusion-service-center,GNB,SMOTE (Scaled),Equity,3,,0.017806600080803,0.0050006000092253,,,131,225,288,29,0.7177326998050682,0.4568534277759055,0.2260024022174945,11,32,25,7,0.6364522417153995,0.4954623113872587,0.1474741942738055,
blood-transfusion-service-center,GNB,SMOTE (Scaled),Equity,4,,0.0119178999448195,0.0050369999371469,,,127,220,293,33,0.6988486842105263,0.442176192576783,0.1956404882237273,16,27,30,2,0.8021442495126706,0.6252244938849747,0.3179738056291885,
blood-transfusion-service-center,GNB,SMOTE (Scaled),Equity,5,,0.0160636999644339,0.0052685000700876,,,120,259,254,40,0.7067495126705654,0.4600134158169545,0.2183592585910019,18,30,27,0,0.7485380116959065,0.4842557957117921,0.4588314677411235,
blood-transfusion-service-center,GNB,SMOTE (Scaled),Equity,6,,0.0124744999920949,0.0040928999660536,,,132,221,292,28,0.7199134990253411,0.4816785869812826,0.2255460825574079,12,25,32,6,0.5906432748538011,0.3361957958775563,0.0912941374900517,
blood-transfusion-service-center,GNB,SMOTE (Scaled),Equity,7,,0.0164249999215826,0.0034510000841692,,,128,224,289,32,0.7112207602339181,0.4615109022373221,0.2075066338455851,15,22,35,3,0.6915204678362573,0.4320808549466511,0.1986798535597565,
blood-transfusion-service-center,GNB,SMOTE (Scaled),Equity,8,,0.0176150000188499,0.0052043000468984,,,134,198,315,26,0.6996649610136454,0.4366793872137466,0.2018742078689171,15,26,31,3,0.7811890838206627,0.5302651205581371,0.2538661835265295,
blood-transfusion-service-center,GNB,SMOTE (Scaled),Equity,9,,0.0175434000557288,0.0044502998935058,,,129,229,284,32,0.7065247660213335,0.4244122733384958,0.216765478254007,16,20,37,1,0.7874097007223942,0.5127778161945937,0.2725065621348667,
blood-transfusion-service-center,GNB,SMOTE (Scaled),Equity,10,,0.0139542000833898,0.0032828000839799,,,127,235,278,34,0.7093639896843558,0.4557345269006574,0.2149838554209156,13,28,29,4,0.7007223942208463,0.5532774621081125,0.217315227048227,
blood-transfusion-service-center,LR,Baseline,Equality,1,True,0.0282340999692678,0.0030525000765919,0.2032833099365234,0.0024852752685546,20,499,14,140,0.7572673001949317,0.5086881498977436,0.1899178594773367,3,56,1,15,0.7587719298245614,0.5599825997325076,0.2834383299399884,
blood-transfusion-service-center,LR,Baseline,Equality,2,True,0.0109599999850615,0.0027712999144569,,,16,500,13,144,0.7509807504873295,0.4953476431505175,0.1565157872915676,6,56,1,12,0.7787524366471735,0.6140624521772975,0.4636260751400387,
blood-transfusion-service-center,LR,Baseline,Equality,3,True,0.0139003000222146,0.0019606999121606,,,18,500,13,142,0.7507980019493178,0.4991652813244899,0.1770035191379066,3,56,1,15,0.7923976608187134,0.6213081340610376,0.2834383299399884,
blood-transfusion-service-center,LR,Baseline,Equality,4,True,0.0104406999889761,0.0027645999798551,,,20,503,10,140,0.7509320175438596,0.5125603877333319,0.2176371871884783,1,54,3,17,0.7807017543859649,0.4886216728283853,0.0055576143125487,
blood-transfusion-service-center,LR,Baseline,Equality,5,True,0.0108508000848814,0.0027848999015986,,,18,502,11,142,0.7528265107212475,0.5032658512548474,0.1908940917456228,2,57,0,16,0.7456140350877193,0.5747285106089473,0.2945470944816464,
blood-transfusion-service-center,LR,Baseline,Equality,6,True,0.0094873000634834,0.0019600000232458,,,29,498,15,131,0.7671966374269006,0.5343627610482109,0.2617820354829988,1,55,2,17,0.661793372319688,0.3640833983877394,0.0446086149192759,
blood-transfusion-service-center,LR,Baseline,Equality,7,True,0.0118280000751838,0.0019108999986201,,,20,499,14,140,0.756737329434698,0.5069049775651799,0.1899178594773367,2,56,1,16,0.7597465886939571,0.5599059093311968,0.2039250967738327,
blood-transfusion-service-center,LR,Baseline,Equality,8,True,0.0110371999908238,0.0019154999172315,,,18,501,12,142,0.750724902534113,0.5046786370502289,0.1838104373090681,2,57,0,16,0.7821637426900585,0.5757890295238048,0.2945470944816464,
blood-transfusion-service-center,LR,Baseline,Equality,9,True,0.012355100014247,0.0024717000778764,,,23,501,12,138,0.7548581598924847,0.522355454202166,0.2295773594298439,1,53,4,16,0.7564499484004129,0.4306926953255351,-0.0190248503417901,
