Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
wdbc,LR,SMOTE (Raw),Equality,10,False,0.1077259000157937,0.0024226999375969,,,180,311,11,11,0.9938701180449416,0.9910616488810958,0.908246886280121,21,35,0,0,1.0,1.0000000000000004,1.0,
wdbc,LR,SMOTE (Raw),Equity,1,True,0.0450038999551907,0.0040671000024303,0.86419677734375,0.0487136840820312,186,319,3,4,0.997548218372017,0.9969273560249936,0.9706862660468164,21,33,2,1,0.9896103896103896,0.9878787878787878,0.8904905361044291,
wdbc,LR,SMOTE (Raw),Equity,2,True,0.011807500035502,0.0040946999797597,,,185,320,2,5,0.9973847662634848,0.9966232772111052,0.9706912613165822,22,34,1,0,0.9987012987012986,0.9980237154150198,0.9639463400956771,
wdbc,LR,SMOTE (Raw),Equity,3,True,0.0162615999579429,0.0031144000822678,,,186,319,2,5,0.9971783203666552,0.9964370843140148,0.9707553588778096,21,34,2,0,0.9973544973544972,0.9955679241393528,0.9286112429750732,
wdbc,LR,SMOTE (Raw),Equity,4,True,0.0166383000323548,0.002673799986951,,,188,320,1,3,0.998189558154328,0.9975057215472624,0.983297210210368,19,36,0,2,0.9947089947089948,0.991780045351474,0.9258200997725514,
wdbc,LR,SMOTE (Raw),Equity,5,True,0.0117779999272897,0.004184600082226,,,188,318,3,3,0.9990213827861232,0.9984693856123752,0.9749473993247542,20,36,0,1,0.9761904761904762,0.978021978021978,0.962621902223779,
wdbc,LR,SMOTE (Raw),Equity,6,True,0.0122067000484094,0.004276999970898,,,187,321,0,4,0.9977654906949812,0.997299369088573,0.9833654722603544,19,35,1,2,0.9894179894179892,0.9837888198757764,0.8864143349643965,
wdbc,LR,SMOTE (Raw),Equity,7,True,0.0171886999160051,0.0041796999284997,,,186,318,3,5,0.9971783203666552,0.9963939361793877,0.9665594017549026,21,36,0,0,1.0,1.0,1.0,
wdbc,LR,SMOTE (Raw),Equity,8,True,0.0158686999930068,0.0036726000253111,,,186,318,3,5,0.9971783203666552,0.9965425752991344,0.9665594017549026,21,33,3,0,1.0,1.0,0.8955910525085281,
wdbc,LR,SMOTE (Raw),Equity,9,True,0.012403400032781,0.0040938999736681,,,187,318,3,4,0.997586077539104,0.9970802337406388,0.97074942649713,20,36,0,1,0.996031746031746,0.9940476190476192,0.962621902223779,
wdbc,LR,SMOTE (Raw),Equity,10,True,0.0117044999497011,0.0040458999574184,,,186,319,3,5,0.9970082273747196,0.9962803903306888,0.9665977823694628,21,35,0,0,1.0,1.0,1.0,
wdbc,LR,SMOTE (Scaled),Equality,1,True,0.0448240999830886,0.0040835000108927,0.8641490936279297,0.0487070083618164,186,319,3,4,0.9975809087937234,0.9969486762534704,0.9706862660468164,21,33,2,1,0.9805194805194803,0.9815724815724816,0.8904905361044291,
wdbc,LR,SMOTE (Scaled),Equality,2,True,0.0116702000377699,0.004009100026451,,,185,320,2,5,0.9975155279503104,0.9966677142682944,0.9706912613165822,22,34,1,0,1.0,1.0,0.9639463400956771,
wdbc,LR,SMOTE (Scaled),Equality,3,True,0.0161359999328851,0.0031711000483483,,,186,319,2,5,0.9972761820880428,0.996580474023266,0.9707553588778096,21,34,2,0,0.9973544973544972,0.9955679241393528,0.9286112429750732,
wdbc,LR,SMOTE (Scaled),Equality,4,True,0.0162691000150516,0.0032692000968381,,,188,319,2,3,0.9979449038508588,0.9973063942956544,0.979109229140628,19,36,0,2,0.9973544973544972,0.9958592132505176,0.9258200997725514,
wdbc,LR,SMOTE (Scaled),Equality,5,True,0.0116600999608635,0.0042096000397577,,,187,319,2,4,0.9990050724992252,0.9984541086660824,0.9749283059826352,20,36,0,1,0.9761904761904762,0.978021978021978,0.962621902223779,
wdbc,LR,SMOTE (Scaled),Equality,6,True,0.0121652000816538,0.0027089000213891,,,187,321,0,4,0.998466833031593,0.9978495292339586,0.9833654722603544,18,35,1,3,0.9854497354497356,0.979100529100529,0.8486684247915055,
wdbc,LR,SMOTE (Scaled),Equality,7,True,0.0170136999804526,0.004282199894078,,,186,320,1,5,0.9973251129487368,0.9964023953802664,0.9749778613219884,21,36,0,0,1.0,1.0,1.0,
wdbc,LR,SMOTE (Scaled),Equality,8,True,0.0165143000194802,0.00249199999962,,,186,319,2,5,0.9973740438094304,0.996824819525839,0.9707553588778096,21,34,2,0,1.0,1.0,0.9286112429750732,
wdbc,LR,SMOTE (Scaled),Equality,9,True,0.0152224999619647,0.0025052001001313,,,187,318,3,4,0.9976513186866957,0.9971518371336276,0.97074942649713,20,36,0,1,0.9973544973544972,0.9958592132505176,0.962621902223779,
wdbc,LR,SMOTE (Scaled),Equality,10,True,0.0168125999625772,0.0025475000729784,,,186,320,2,5,0.997105785177718,0.996461034665193,0.9707887294591672,21,35,0,0,1.0,1.0,1.0,
wdbc,LR,SMOTE (Scaled),Equity,1,True,0.0448240999830886,0.0040835000108927,0.8641490936279297,0.0487070083618164,186,319,3,4,0.9975809087937234,0.9969486762534704,0.9706862660468164,21,33,2,1,0.9805194805194803,0.9815724815724816,0.8904905361044291,
wdbc,LR,SMOTE (Scaled),Equity,2,True,0.0116702000377699,0.004009100026451,,,185,320,2,5,0.9975155279503104,0.9966677142682944,0.9706912613165822,22,34,1,0,1.0,1.0,0.9639463400956771,
wdbc,LR,SMOTE (Scaled),Equity,3,True,0.0161359999328851,0.0031711000483483,,,186,319,2,5,0.9972761820880428,0.996580474023266,0.9707553588778096,21,34,2,0,0.9973544973544972,0.9955679241393528,0.9286112429750732,
wdbc,LR,SMOTE (Scaled),Equity,4,True,0.0162691000150516,0.0032692000968381,,,188,319,2,3,0.9979449038508588,0.9973063942956544,0.979109229140628,19,36,0,2,0.9973544973544972,0.9958592132505176,0.9258200997725514,
wdbc,LR,SMOTE (Scaled),Equity,5,True,0.0116600999608635,0.0042096000397577,,,187,319,2,4,0.9990050724992252,0.9984541086660824,0.9749283059826352,20,36,0,1,0.9761904761904762,0.978021978021978,0.962621902223779,
wdbc,LR,SMOTE (Scaled),Equity,6,True,0.0121652000816538,0.0027089000213891,,,187,321,0,4,0.998466833031593,0.9978495292339586,0.9833654722603544,18,35,1,3,0.9854497354497356,0.979100529100529,0.8486684247915055,
wdbc,LR,SMOTE (Scaled),Equity,7,True,0.0170136999804526,0.004282199894078,,,186,320,1,5,0.9973251129487368,0.9964023953802664,0.9749778613219884,21,36,0,0,1.0,1.0,1.0,
wdbc,LR,SMOTE (Scaled),Equity,8,True,0.0165143000194802,0.00249199999962,,,186,319,2,5,0.9973740438094304,0.996824819525839,0.9707553588778096,21,34,2,0,1.0,1.0,0.9286112429750732,
wdbc,LR,SMOTE (Scaled),Equity,9,True,0.0152224999619647,0.0025052001001313,,,187,318,3,4,0.9976513186866957,0.9971518371336276,0.97074942649713,20,36,0,1,0.9973544973544972,0.9958592132505176,0.962621902223779,
wdbc,LR,SMOTE (Scaled),Equity,10,True,0.0168125999625772,0.0025475000729784,,,186,320,2,5,0.997105785177718,0.996461034665193,0.9707887294591672,21,35,0,0,1.0,1.0,1.0,
wdbc,KNN,Baseline,Equality,1,,0.0185511999297887,0.0069942000554874,0.8610992431640625,0.1246023178100586,170,312,10,20,0.990944753187316,0.9804226233182582,0.8738819683336447,20,33,2,2,0.9675324675324676,0.957729810062346,0.8519480519480519,
wdbc,KNN,Baseline,Equality,2,,0.0082534999819472,0.0036500999704003,,,171,314,8,19,0.9913942464857796,0.9812439732524272,0.8866275484493221,20,32,3,2,0.9610389610389612,0.9481741904167532,0.8170347321131809,
wdbc,KNN,Baseline,Equality,3,,0.0093259999994188,0.0041280000004917,,,172,313,8,19,0.9916817536820473,0.981922424569154,0.8868912566509795,19,35,1,2,0.9953703703703703,0.99121068717342,0.8864143349643965,
wdbc,KNN,Baseline,Equality,4,,0.0089666000567376,0.0043947000522166,,,175,315,6,16,0.993573746962209,0.9860415099226184,0.9079650603360646,14,35,1,7,0.9007936507936508,0.8319239796683405,0.6998677123677122,
wdbc,KNN,Baseline,Equality,5,,0.0102430999977514,0.0039352000458166,,,172,313,8,19,0.9919100976986184,0.982746400915715,0.8868912566509795,19,34,2,2,0.947089947089947,0.9031315288769268,0.8492063492063492,
wdbc,KNN,Baseline,Equality,6,,0.0092050000093877,0.0044836000306531,,,174,314,7,17,0.991469719952374,0.9816155272981006,0.8995171853811851,18,36,0,3,0.9847883597883598,0.9696969696969696,0.8894991799933214,
wdbc,KNN,Baseline,Equality,7,,0.0096512999152764,0.0040986000094562,,,172,310,11,19,0.9899691735577628,0.9785468637919448,0.8741617207095177,20,34,2,1,0.9854497354497356,0.9684944684944684,0.8886350389948482,
wdbc,KNN,Baseline,Equality,8,,0.0088899000547826,0.0044734999537467,,,171,313,8,20,0.9903524652998644,0.979604995759743,0.882718858517782,21,34,2,0,0.9993386243386244,0.997835497835498,0.9286112429750732,
wdbc,KNN,Baseline,Equality,9,,0.0080467999214306,0.0035998999373987,,,174,311,10,17,0.9923015445841692,0.9832595991718324,0.886804959947913,18,36,0,3,0.9206349206349206,0.9097744360902256,0.8894991799933214,
wdbc,KNN,Baseline,Equality,10,,0.0090943000977858,0.0028238999657332,,,172,314,8,19,0.9909596435888264,0.9805677662890088,0.8870152888471626,19,35,0,2,0.9891156462585036,0.9761904761904762,0.9251247785330668,
wdbc,KNN,Baseline,Equity,1,,0.0238563999300822,0.008706499938853,0.8626689910888672,0.1255531311035156,180,319,3,10,0.9976871526642694,0.9942696734110618,0.9456011562585132,21,35,0,1,0.9987012987012986,0.9962121212121212,0.9633432944855655,
wdbc,KNN,Baseline,Equity,2,,0.0090307000791653,0.0045467000454664,,,180,321,1,10,0.9977933965348154,0.9945092141610934,0.954210842160576,21,35,0,1,1.0,1.0,0.9633432944855655,
wdbc,KNN,Baseline,Equity,3,,0.0102345999330282,0.0043562999926507,,,182,320,1,9,0.998483143318491,0.9961463739645716,0.9584325499168896,19,36,0,2,0.9735449735449736,0.9699248120300752,0.9258200997725514,
wdbc,KNN,Baseline,Equity,4,,0.0104333999333903,0.0045550999930128,,,181,319,2,10,0.9981977132977768,0.995417375286077,0.9500054669961524,18,36,0,3,0.9708994708994708,0.9612668033720664,0.8894991799933214,
wdbc,KNN,Baseline,Equity,5,,0.0103917000815272,0.0039725999813526,,,182,320,1,9,0.998483143318491,0.9961755496130162,0.9584325499168896,19,35,1,2,0.9695767195767196,0.9655958077010708,0.8864143349643965,
wdbc,KNN,Baseline,Equity,6,,0.0075630000792443,0.0041865000966936,,,182,320,1,9,0.9987114873350622,0.9966981146837348,0.9584325499168896,18,36,0,3,0.9629629629629628,0.9479467900520532,0.8894991799933214,
wdbc,KNN,Baseline,Equity,7,,0.0075489000882953,0.0039493999211117,,,180,320,1,11,0.9979775244246546,0.9949595304767496,0.9502044351104624,21,36,0,0,1.0,1.0,1.0,
wdbc,KNN,Baseline,Equity,8,,0.0082808000734075,0.0045059999683871,,,181,318,3,10,0.9978144215556752,0.9946156420411396,0.945723634433552,21,35,1,0,0.9993386243386244,0.997835497835498,0.9633432944855655,
wdbc,KNN,Baseline,Equity,9,,0.0104837999679148,0.003910299972631,,,181,320,1,10,0.9975779223956548,0.9938737702088488,0.9543148923702062,19,36,0,2,0.996031746031746,0.9901133786848072,0.9258200997725514,
wdbc,KNN,Baseline,Equity,10,,0.0081172999925911,0.0027661999920383,,,182,320,2,9,0.997869987967871,0.9946145283488844,0.9541917119341988,20,35,0,1,0.9965986394557824,0.9940476190476192,0.9622504486493764,
wdbc,KNN,Standard Scaling,Equality,1,,0.0221542000072076,0.0075675999978557,0.8626728057861328,0.1255464553833007,180,319,3,10,0.9976871526642694,0.9942696734110618,0.9456011562585132,21,35,0,1,0.9987012987012986,0.9962121212121212,0.9633432944855655,
wdbc,KNN,Standard Scaling,Equality,2,,0.0091517999535426,0.0046594999730587,,,180,321,1,10,0.9977933965348154,0.9945092141610934,0.954210842160576,21,35,0,1,1.0,1.0,0.9633432944855655,
wdbc,KNN,Standard Scaling,Equality,3,,0.0102606000145897,0.0044311000965535,,,182,320,1,9,0.998483143318491,0.9961463739645716,0.9584325499168896,19,36,0,2,0.9735449735449736,0.9699248120300752,0.9258200997725514,
wdbc,KNN,Standard Scaling,Equality,4,,0.0099488999694585,0.0048057000385597,,,181,319,2,10,0.9981977132977768,0.995417375286077,0.9500054669961524,18,36,0,3,0.9708994708994708,0.9612668033720664,0.8894991799933214,
wdbc,KNN,Standard Scaling,Equality,5,,0.0103604999603703,0.0037813000380992,,,182,320,1,9,0.998483143318491,0.9961755496130162,0.9584325499168896,19,35,1,2,0.9695767195767196,0.9655958077010708,0.8864143349643965,
wdbc,KNN,Standard Scaling,Equality,6,,0.0075811999849975,0.0048389000585302,,,182,320,1,9,0.9987114873350622,0.9966981146837348,0.9584325499168896,18,36,0,3,0.9629629629629628,0.9479467900520532,0.8894991799933214,
wdbc,KNN,Standard Scaling,Equality,7,,0.0075541000114753,0.0048275999724864,,,180,320,1,11,0.9979775244246546,0.9949595304767496,0.9502044351104624,21,36,0,0,1.0,1.0,1.0,
wdbc,KNN,Standard Scaling,Equality,8,,0.0081967000151053,0.002905000001192,,,181,318,3,10,0.9978144215556752,0.9946156420411396,0.945723634433552,21,35,1,0,0.9993386243386244,0.997835497835498,0.9633432944855655,
wdbc,KNN,Standard Scaling,Equality,9,,0.0082291999133303,0.0037341000279411,,,181,320,1,10,0.9975779223956548,0.9938737702088488,0.9543148923702062,19,36,0,2,0.996031746031746,0.9901133786848072,0.9258200997725514,
wdbc,KNN,Standard Scaling,Equality,10,,0.0075833000009879,0.0028039999306201,,,182,320,2,9,0.997869987967871,0.9946145283488844,0.9541917119341988,20,35,0,1,0.9965986394557824,0.9940476190476192,0.9622504486493764,
wdbc,KNN,Standard Scaling,Equity,1,,0.0221542000072076,0.0075675999978557,0.8626728057861328,0.1255464553833007,180,319,3,10,0.9976871526642694,0.9942696734110618,0.9456011562585132,21,35,0,1,0.9987012987012986,0.9962121212121212,0.9633432944855655,
wdbc,KNN,Standard Scaling,Equity,2,,0.0091517999535426,0.0046594999730587,,,180,321,1,10,0.9977933965348154,0.9945092141610934,0.954210842160576,21,35,0,1,1.0,1.0,0.9633432944855655,
wdbc,KNN,Standard Scaling,Equity,3,,0.0102606000145897,0.0044311000965535,,,182,320,1,9,0.998483143318491,0.9961463739645716,0.9584325499168896,19,36,0,2,0.9735449735449736,0.9699248120300752,0.9258200997725514,
wdbc,KNN,Standard Scaling,Equity,4,,0.0099488999694585,0.0048057000385597,,,181,319,2,10,0.9981977132977768,0.995417375286077,0.9500054669961524,18,36,0,3,0.9708994708994708,0.9612668033720664,0.8894991799933214,
wdbc,KNN,Standard Scaling,Equity,5,,0.0103604999603703,0.0037813000380992,,,182,320,1,9,0.998483143318491,0.9961755496130162,0.9584325499168896,19,35,1,2,0.9695767195767196,0.9655958077010708,0.8864143349643965,
wdbc,KNN,Standard Scaling,Equity,6,,0.0075811999849975,0.0048389000585302,,,182,320,1,9,0.9987114873350622,0.9966981146837348,0.9584325499168896,18,36,0,3,0.9629629629629628,0.9479467900520532,0.8894991799933214,
wdbc,KNN,Standard Scaling,Equity,7,,0.0075541000114753,0.0048275999724864,,,180,320,1,11,0.9979775244246546,0.9949595304767496,0.9502044351104624,21,36,0,0,1.0,1.0,1.0,
wdbc,KNN,Standard Scaling,Equity,8,,0.0081967000151053,0.002905000001192,,,181,318,3,10,0.9978144215556752,0.9946156420411396,0.945723634433552,21,35,1,0,0.9993386243386244,0.997835497835498,0.9633432944855655,
wdbc,KNN,Standard Scaling,Equity,9,,0.0082291999133303,0.0037341000279411,,,181,320,1,10,0.9975779223956548,0.9938737702088488,0.9543148923702062,19,36,0,2,0.996031746031746,0.9901133786848072,0.9258200997725514,
wdbc,KNN,Standard Scaling,Equity,10,,0.0075833000009879,0.0028039999306201,,,182,320,2,9,0.997869987967871,0.9946145283488844,0.9541917119341988,20,35,0,1,0.9965986394557824,0.9940476190476192,0.9622504486493764,
wdbc,KNN,MinMax Scaling,Equality,1,,0.0220143999904394,0.007587399915792,0.8627777099609375,0.1260700225830078,181,320,2,9,0.9975155279503106,0.9942956271246278,0.9540372564851096,22,35,0,0,1.0,1.0,1.0,
wdbc,KNN,MinMax Scaling,Equality,2,,0.0086039000889286,0.0039548999629914,,,180,321,1,10,0.9978097417456686,0.9946975688423656,0.954210842160576,21,34,1,1,0.996103896103896,0.9909408773045136,0.925974025974026,
wdbc,KNN,MinMax Scaling,Equality,3,,0.0098177000181749,0.0042487001046538,,,181,320,1,10,0.9985239190357358,0.996256899860226,0.9543148923702062,20,36,0,1,0.9735449735449736,0.9699248120300752,0.962621902223779,
wdbc,KNN,MinMax Scaling,Equality,4,,0.0096403000643476,0.0043714999919757,,,181,320,1,10,0.9979041281336138,0.9948907102658398,0.9543148923702062,18,36,0,3,0.9708994708994708,0.9610606603087806,0.8894991799933214,
wdbc,KNN,MinMax Scaling,Equality,5,,0.0100411999737843,0.0043925000354647,,,183,319,2,8,0.9984994536053888,0.9963109549434096,0.9582830014135032,19,34,2,2,0.9675925925925926,0.9619883040935672,0.8492063492063492,
wdbc,KNN,MinMax Scaling,Equality,6,,0.0096095000626519,0.0045810000738129,,,183,320,1,8,0.9988175041998988,0.9969676316630636,0.962557541429449,18,35,1,3,0.9642857142857144,0.9490360516676306,0.8486684247915055,
wdbc,KNN,MinMax Scaling,Equality,7,,0.0100077000679448,0.0047045000828802,,,179,320,1,12,0.9976431635432468,0.9942363628227504,0.9461010447412318,21,36,0,0,1.0,1.0,1.0,
wdbc,KNN,MinMax Scaling,Equality,8,,0.0074664999265223,0.0047006000531837,,,180,319,2,11,0.9977247149777364,0.9945635187952,0.9458775028883628,21,35,1,0,0.9986772486772488,0.9956709956709956,0.9633432944855655,
wdbc,KNN,MinMax Scaling,Equality,9,,0.0069752999115735,0.0035707999486476,,,181,318,3,10,0.9978307318425732,0.994893186358536,0.945723634433552,19,35,1,2,0.996031746031746,0.99121068717342,0.8864143349643965,
wdbc,KNN,MinMax Scaling,Equality,10,,0.0091920000268146,0.0029566000448539,,,181,321,1,10,0.99773178108029,0.9945935307939796,0.9543650845649022,20,35,0,1,0.9979591836734694,0.9958592132505176,0.9622504486493764,
wdbc,KNN,MinMax Scaling,Equity,1,,0.0256488999584689,0.0100096999667584,0.8640098571777344,0.1269750595092773,180,319,3,10,0.9976871526642694,0.9942696734110618,0.9456011562585132,21,35,0,1,0.9987012987012986,0.9962121212121212,0.9633432944855655,
wdbc,KNN,MinMax Scaling,Equity,2,,0.0093399999896064,0.0047269999049603,,,180,321,1,10,0.9977933965348154,0.9945092141610934,0.954210842160576,21,35,0,1,1.0,1.0,0.9633432944855655,
wdbc,KNN,MinMax Scaling,Equity,3,,0.010815400048159,0.0044378999155014,,,182,320,1,9,0.998483143318491,0.9961463739645716,0.9584325499168896,19,36,0,2,0.9735449735449736,0.9699248120300752,0.9258200997725514,
wdbc,KNN,MinMax Scaling,Equity,4,,0.0107972000259906,0.0030436000088229,,,181,319,2,10,0.9981977132977768,0.995417375286077,0.9500054669961524,18,36,0,3,0.9708994708994708,0.9612668033720664,0.8894991799933214,
wdbc,KNN,MinMax Scaling,Equity,5,,0.0101226998958736,0.0035931000020354,,,182,320,1,9,0.998483143318491,0.9961755496130162,0.9584325499168896,19,35,1,2,0.9695767195767196,0.9655958077010708,0.8864143349643965,
wdbc,KNN,MinMax Scaling,Equity,6,,0.0105895999586209,0.003117800108157,,,182,320,1,9,0.9987114873350622,0.9966981146837348,0.9584325499168896,18,36,0,3,0.9629629629629628,0.9479467900520532,0.8894991799933214,
wdbc,KNN,MinMax Scaling,Equity,7,,0.0096418999601155,0.0029750000685453,,,180,320,1,11,0.9979775244246546,0.9949595304767496,0.9502044351104624,21,36,0,0,1.0,1.0,1.0,
wdbc,KNN,MinMax Scaling,Equity,8,,0.0083167999982833,0.0045013000490143,,,181,318,3,10,0.9978144215556752,0.9946156420411396,0.945723634433552,21,35,1,0,0.9993386243386244,0.997835497835498,0.9633432944855655,
wdbc,KNN,MinMax Scaling,Equity,9,,0.0095576000167056,0.0032789000542834,,,181,320,1,10,0.9975779223956548,0.9938737702088488,0.9543148923702062,19,36,0,2,0.996031746031746,0.9901133786848072,0.9258200997725514,
wdbc,KNN,MinMax Scaling,Equity,10,,0.00734850007575,0.0037297999951988,,,182,320,2,9,0.997869987967871,0.9946145283488844,0.9541917119341988,20,35,0,1,0.9965986394557824,0.9940476190476192,0.9622504486493764,
wdbc,KNN,IQR Capping,Equality,1,,0.1125399000011384,0.0309774000197649,0.8627300262451172,0.1256427764892578,170,312,10,20,0.990969271003596,0.9805194912549712,0.8738819683336447,20,33,2,2,0.9675324675324676,0.957729810062346,0.8519480519480519,
wdbc,KNN,IQR Capping,Equality,2,,0.0624656999716535,0.0368506000377237,,,171,314,8,19,0.9914105916966328,0.9813085518769024,0.8866275484493221,20,32,3,2,0.9610389610389612,0.9481741904167532,0.8170347321131809,
wdbc,KNN,IQR Capping,Equality,3,,0.0593069000169634,0.0375989999156445,,,172,313,8,19,0.9916980639689452,0.9819862733751814,0.8868912566509795,19,35,1,2,0.9953703703703703,0.99121068717342,0.8864143349643965,
wdbc,KNN,IQR Capping,Equality,4,,0.0647920999908819,0.0364847000455483,,,175,315,6,16,0.993573746962209,0.9860415099226184,0.9079650603360646,14,35,1,7,0.9007936507936508,0.8319239796683405,0.6998677123677122,
wdbc,KNN,IQR Capping,Equality,5,,0.0523140999721363,0.0375880000647157,,,172,313,8,19,0.9919182528420676,0.9827781318374982,0.8868912566509795,19,34,2,2,0.947089947089947,0.9031315288769268,0.8492063492063492,
wdbc,KNN,IQR Capping,Equality,6,,0.065944500034675,0.0307485000230371,,,174,314,7,17,0.991469719952374,0.9816155272981006,0.8995171853811851,18,36,0,3,0.9847883597883598,0.9696969696969696,0.8894991799933214,
wdbc,KNN,IQR Capping,Equality,7,,0.0557100999867543,0.0360287999501451,,,172,310,11,19,0.9899691735577628,0.9785468637919448,0.8741617207095177,20,34,2,1,0.9854497354497356,0.9684944684944684,0.8886350389948482,
wdbc,KNN,IQR Capping,Equality,8,,0.0585233999881893,0.0296075000660493,,,171,313,8,20,0.9903524652998644,0.979604995759743,0.882718858517782,21,34,2,0,0.9993386243386244,0.997835497835498,0.9286112429750732,
wdbc,KNN,IQR Capping,Equality,9,,0.0426211000885814,0.0249904000665992,,,174,311,10,17,0.9923178548710672,0.983323839688326,0.886804959947913,18,36,0,3,0.9206349206349206,0.9097744360902256,0.8894991799933214,
wdbc,KNN,IQR Capping,Equality,10,,0.0457501999335363,0.0365674999775365,,,172,314,8,19,0.9909759032226596,0.9806328048243408,0.8870152888471626,19,35,0,2,0.9891156462585036,0.9761904761904762,0.9251247785330668,
wdbc,KNN,IQR Capping,Equity,1,,0.1168455999577418,0.0273491999832913,0.8641014099121094,0.1265907287597656,179,320,2,11,0.9980140568813336,0.9950399653940718,0.9457539276515536,22,35,0,0,1.0,1.0,1.0,
wdbc,KNN,IQR Capping,Equity,2,,0.0629508000565692,0.0377296999795362,,,181,319,3,9,0.9977034978751226,0.9943606799438336,0.9497636747971688,21,35,0,1,1.0,1.0,0.9633432944855655,
wdbc,KNN,IQR Capping,Equity,3,,0.0577398999594152,0.0378583000274375,,,181,319,2,10,0.9983037301626136,0.9957352449476724,0.9500054669961524,19,36,0,2,0.9735449735449736,0.9699248120300752,0.9258200997725514,
wdbc,KNN,IQR Capping,Equity,4,,0.0560669000260531,0.0379447999875992,,,182,320,1,9,0.9983281955929604,0.9958503703540922,0.9584325499168896,17,35,1,4,0.9662698412698412,0.9485976846879104,0.8112561965679829,
wdbc,KNN,IQR Capping,Equity,5,,0.0575268000829964,0.0350924000376835,,,181,319,2,10,0.9986462461874704,0.9965840597790075,0.9500054669961524,19,35,1,2,0.9702380952380952,0.9655958077010708,0.8864143349643965,
wdbc,KNN,IQR Capping,Equity,6,,0.0662148999981582,0.0292742999736219,,,182,319,2,9,0.9988909004909396,0.997134366065382,0.9541405879315006,18,36,0,3,0.9695767195767196,0.9604010025062656,0.8894991799933214,
wdbc,KNN,IQR Capping,Equity,7,,0.0613723000278696,0.0298904000082984,,,179,319,2,12,0.9978470421294712,0.9946542022895036,0.9417565601555828,21,36,0,0,1.0,1.0,1.0,
wdbc,KNN,IQR Capping,Equity,8,,0.0514863999560475,0.0236127999378368,,,182,317,4,9,0.9980264552853484,0.9950875679796322,0.9456384050964596,20,35,1,1,0.9953703703703703,0.9894179894179894,0.9246031746031746,
wdbc,KNN,IQR Capping,Equity,9,,0.0517443000571802,0.0247872000327333,,,182,319,2,9,0.9977899561253284,0.9943844473464564,0.9541405879315006,18,36,0,3,0.9953703703703703,0.987845804988662,0.8894991799933214,
wdbc,KNN,IQR Capping,Equity,10,,0.0443934999639168,0.0238259000470861,,,180,320,2,11,0.9981789210106988,0.995430176122876,0.9459371131341848,20,35,0,1,0.998639455782313,0.9958592132505176,0.9622504486493764,
wdbc,KNN,IQR Removal,Equality,1,,0.0798715000273659,0.0071575000183656,0.8627967834472656,0.0883617401123046,168,313,9,22,0.9748774109186008,0.962712755635311,0.869764075223391,20,33,2,2,0.9649350649350648,0.9533583442076266,0.8519480519480519,
wdbc,KNN,IQR Removal,Equality,2,,0.0447609000839293,0.0045239999890327,,,166,316,6,24,0.9735452762340636,0.962574796062013,0.8745666374277025,20,33,2,2,0.9668831168831168,0.9565521241119328,0.8519480519480519,
wdbc,KNN,IQR Removal,Equality,3,,0.0361092999810352,0.0046506999060511,,,165,314,7,26,0.9776793723801602,0.965792840531964,0.8622087374273488,18,35,1,3,0.972883597883598,0.9653896646377848,0.8486684247915055,
wdbc,KNN,IQR Removal,Equality,4,,0.048005299991928,0.0028317000251263,,,170,316,5,21,0.9834369036551354,0.975173792412846,0.8916268450521497,13,35,1,8,0.8683862433862435,0.7961345868245471,0.662595343916706,
wdbc,KNN,IQR Removal,Equality,5,,0.0427602999843657,0.0028411999810487,,,168,314,7,23,0.9784704212947106,0.967851720111396,0.874597545614802,18,34,2,3,0.9226190476190476,0.8748037766613618,0.810206767705014,
wdbc,KNN,IQR Removal,Equality,6,,0.0448390000965446,0.0044401000486686,,,161,316,5,30,0.979807864820342,0.9675268605831704,0.8548094685748342,16,36,0,5,0.960978835978836,0.9413533834586466,0.8179178119091964,
wdbc,KNN,IQR Removal,Equality,7,,0.0398046999471262,0.0036615000572055,,,166,314,7,25,0.9720604785438176,0.9599726935828644,0.8663334663547297,19,35,1,2,0.9907407407407408,0.9752380952380952,0.8864143349643965,
wdbc,KNN,IQR Removal,Equality,8,,0.0399719000561162,0.0027128000510856,,,165,315,6,26,0.9748821581771624,0.9627529822961156,0.8666516799808144,21,34,2,0,0.9993386243386244,0.997835497835498,0.9286112429750732,
wdbc,KNN,IQR Removal,Equality,9,,0.0458971000043675,0.0042513000080361,,,165,315,6,26,0.9735773352253267,0.96234953385948,0.8666516799808144,18,36,0,3,0.9246031746031746,0.9097744360902256,0.8894991799933214,
wdbc,KNN,IQR Removal,Equality,10,,0.0430209999904036,0.0038450999418273,,,163,317,5,28,0.975643068518097,0.96430989630455,0.8630973089005421,18,35,0,3,0.993877551020408,0.9857142857142858,0.8885233166386385,
wdbc,KNN,IQR Removal,Equity,1,,0.0831338999560102,0.0079631999833509,0.864166259765625,0.0893096923828125,178,316,6,12,0.9963223275580256,0.9916523043845455,0.9244857949023731,22,35,0,0,1.0,1.0,1.0,
